2025-12-29T07:50:30.000000000Z [inf]  Starting Container
2025-12-29T07:55:10.593519752Z [err]  2025-12-29 07:55:10,511 - persistent_tts_service - INFO - 🎧 [Call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA] Receiver processing sentence #1: '[N] Hey Kendrick,...'
2025-12-29T07:55:10.594927510Z [err]  2025-12-29 07:55:10,511 - core_calling_service - INFO - ⏱️ SILENCE TIMER RESET (user gave meaningful response) for call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA
2025-12-29T07:55:10.594931476Z [err]  2025-12-29 07:55:10,511 - persistent_tts_service - INFO - 📊 [Call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA] DIAGNOSTIC: queue_latency=5ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-29T07:55:10.594946448Z [err]  2025-12-29 07:55:10,511 - persistent_tts_service - INFO - 🎤 [Call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA] Streaming sentence #2: yeah it's me - can you hear me okay?...
2025-12-29T07:55:10.594954001Z [err]  2025-12-29 07:55:10,511 - persistent_tts_service - INFO - 🚀 [Call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA] Sent sentence #2 (NON-BLOCKING) in 0ms
2025-12-29T07:55:10.594961357Z [err]  2025-12-29 07:55:10,511 - persistent_tts_service - INFO - 📊 [Call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=False, is_last=False
2025-12-29T07:55:10.594968617Z [err]  2025-12-29 07:55:10,511 - server - INFO - 📤 Sentence arrived from LLM: Just confirming you're the one looking into the Go...
2025-12-29T07:55:10.594975567Z [err]  2025-12-29 07:55:10,511 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:UX7ShNGEwaOZRmnXs..., session=FOUND
2025-12-29T07:55:10.594983523Z [err]  2025-12-29 07:55:10,511 - server - INFO - 🚀 Streaming sentence #3 via persistent WebSocket
2025-12-29T07:55:10.594990268Z [err]  2025-12-29 07:55:10,511 - server - INFO - 🎵 TTS task #3 started at +419ms
2025-12-29T07:55:10.594995551Z [err]  2025-12-29 07:55:10,511 - core_calling_service - INFO - 📤 Streamed final fragment: Just confirming you're the one looking into the Go...
2025-12-29T07:55:10.595000359Z [err]  2025-12-29 07:55:10,511 - core_calling_service - INFO - ⏱️ [TIMING] LLM_TOTAL: 1253ms for 127 chars (grok grok-4-1-fast-non-reasoning)
2025-12-29T07:55:10.596070374Z [err]  2025-12-29 07:55:10,511 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA (user responded)
2025-12-29T07:55:10.596076736Z [err]  2025-12-29 07:55:10,511 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-29T07:55:10.596081252Z [err]  2025-12-29 07:55:10,512 - core_calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-29T07:55:10.596085766Z [err]  2025-12-29 07:55:10,512 - core_calling_service - INFO - LLM response (2.06s): [N] Hey Kendrick, yeah it's me - can you hear me okay? Just confirming you're the one looking into the Google lead gen program?
2025-12-29T07:55:10.596089946Z [err]  2025-12-29 07:55:10,512 - core_calling_service - INFO - Total latency: 2.06s
2025-12-29T07:55:10.596094203Z [err]  2025-12-29 07:55:10,512 - server - INFO - ✅ LLM finished in 2157ms, TTS tasks already running in background
2025-12-29T07:55:10.596098289Z [err]  2025-12-29 07:55:10,512 - server - INFO - 🎵 Streaming 3 TTS chunks as they complete...
2025-12-29T07:55:10.596102544Z [err]  2025-12-29 07:55:10,512 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-29T07:55:10.596106387Z [err]  2025-12-29 07:55:10,512 - server - INFO -    3 sentences queued and playing seamlessly
2025-12-29T07:55:10.596110547Z [err]  2025-12-29 07:55:10,512 - persistent_tts_service - INFO - 🎤 [Call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA] Streaming sentence #3: Just confirming you're the one looking into the Go...
2025-12-29T07:55:10.596114392Z [err]  2025-12-29 07:55:10,512 - persistent_tts_service - INFO - 🚀 [Call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA] Sent sentence #3 (NON-BLOCKING) in 0ms
2025-12-29T07:55:10.596118548Z [err]  2025-12-29 07:55:10,512 - persistent_tts_service - INFO - 📊 [Call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=False, is_last=False
2025-12-29T07:55:10.597612793Z [err]  2025-12-29 07:55:10,512 - server - INFO - ✅ All 3 persistent TTS streams completed
2025-12-29T07:55:10.597615452Z [err]  2025-12-29 07:55:10,512 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-29T07:55:10.597620367Z [err]  2025-12-29 07:55:10,512 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-29T07:55:10.597625766Z [err]  2025-12-29 07:55:10,512 - server - INFO - ⏱️  FIRST AUDIO STARTED: 2157ms from user stop 🚀
2025-12-29T07:55:10.597630975Z [err]  2025-12-29 07:55:10,512 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA
2025-12-29T07:55:10.597636093Z [err]  2025-12-29 07:55:10,512 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-29T07:55:10.597641916Z [err]  2025-12-29 07:55:10,512 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-29T07:55:10.597647128Z [err]  2025-12-29 07:55:10,512 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-29T07:55:10.597652506Z [err]  2025-12-29 07:55:10,512 - server - INFO - ⏱️  [TIMING] STT: 17ms (provider: soniox, model: stt-rt-v3)
2025-12-29T07:55:10.597657589Z [err]  2025-12-29 07:55:10,512 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 2157ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2025-12-29T07:55:10.597663060Z [err]  2025-12-29 07:55:10,512 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 420ms (provider: elevenlabs, websocket: False)
2025-12-29T07:55:10.597669293Z [err]  2025-12-29 07:55:10,512 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 2157ms (user stopped → play_audio_url called)
2025-12-29T07:55:10.597674395Z [err]  2025-12-29 07:55:10,512 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-29T07:55:10.599089778Z [err]  2025-12-29 07:55:10,512 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-29T07:55:10.599094616Z [err]  2025-12-29 07:55:10,512 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-29T07:55:10.599098995Z [err]  2025-12-29 07:55:10,512 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-29T07:55:10.599103355Z [err]  2025-12-29 07:55:10,512 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 2457ms estimated
2025-12-29T07:55:10.599107793Z [err]  2025-12-29 07:55:10,512 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 127 chars, 3 sentences
2025-12-29T07:55:10.599111962Z [err]  2025-12-29 07:55:10,512 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Hello?...'
2025-12-29T07:55:10.599116104Z [err]  2025-12-29 07:55:10,512 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: '[N] Hey Kendrick, yeah it's me - can you hear me okay? Just ...'
2025-12-29T07:55:10.599120268Z [err]  2025-12-29 07:55:10,512 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-29T07:55:10.599124208Z [err]  2025-12-29 07:55:10,512 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-29T07:55:10.656596122Z [err]  2025-12-29 07:55:10,655 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2025-12-29T07:55:10.656603426Z [err]  2025-12-29 07:55:10,655 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766994910.6555321 for call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA
2025-12-29T07:55:10.656609513Z [err]  2025-12-29 07:55:10,655 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA
2025-12-29T07:55:10.662794279Z [err]  2025-12-29 07:55:10,660 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-29T07:55:10.707240132Z [err]  2025-12-29 07:55:10,702 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Greeting, Dead Air: 2594ms)
2025-12-29T07:55:10.707248021Z [err]  2025-12-29 07:55:10,703 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-29T07:55:10.707255006Z [err]  2025-12-29 07:55:10,703 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-29T07:55:10.814002648Z [err]  2025-12-29 07:55:10,811 - persistent_tts_service - INFO - ⏱️ [TIMING] TTFA (Time To First Audio Playback): 305ms
2025-12-29T07:55:10.814012665Z [err]  2025-12-29 07:55:10,811 - persistent_tts_service - INFO - 📤 Sending 10387 bytes of audio (65 chunks, 1.3s duration) via WebSocket
2025-12-29T07:55:10.814020356Z [err]  2025-12-29 07:55:10,811 - persistent_tts_service - INFO - 🎙️ [Call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-29T07:55:10.814027302Z [err]  2025-12-29 07:55:10,811 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.3s (total: 1.3s from now)
2025-12-29T07:55:10.814031669Z [err]  2025-12-29 07:55:10,812 - persistent_tts_service - INFO - ✅ Sent 65 audio chunks via WebSocket
2025-12-29T07:55:10.995909094Z [err]  2025-12-29 07:55:10,994 - persistent_tts_service - INFO - 📤 Sending 16346 bytes of audio (103 chunks, 2.0s duration) via WebSocket
2025-12-29T07:55:10.995915298Z [err]  2025-12-29 07:55:10,994 - persistent_tts_service - INFO - 🎙️ [Call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-29T07:55:10.995921382Z [err]  2025-12-29 07:55:10,994 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +2.0s (total: 3.2s from now)
2025-12-29T07:55:10.997318270Z [err]  2025-12-29 07:55:10,996 - persistent_tts_service - INFO - ✅ Sent 103 audio chunks via WebSocket
2025-12-29T07:55:11.020762312Z [err]  2025-12-29 07:55:11,016 - server - INFO - 📤 Audio flowing: 336 packets sent to Soniox (5s update)
2025-12-29T07:55:11.216926113Z [err]  2025-12-29 07:55:11,211 - persistent_tts_service - INFO - 📤 Sending 6688 bytes of audio (42 chunks, 0.8s duration) via WebSocket
2025-12-29T07:55:11.216933046Z [err]  2025-12-29 07:55:11,211 - persistent_tts_service - INFO - 🎙️ [Call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-29T07:55:11.216937048Z [err]  2025-12-29 07:55:11,211 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.8s (total: 3.8s from now)
2025-12-29T07:55:11.216941138Z [err]  2025-12-29 07:55:11,212 - persistent_tts_service - INFO - ✅ Sent 42 audio chunks via WebSocket
2025-12-29T07:55:11.441669352Z [err]  2025-12-29 07:55:11,440 - persistent_tts_service - INFO - 📤 Sending 19319 bytes of audio (121 chunks, 2.4s duration) via WebSocket
2025-12-29T07:55:11.441676735Z [err]  2025-12-29 07:55:11,440 - persistent_tts_service - INFO - 🎙️ [Call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-29T07:55:11.441683316Z [err]  2025-12-29 07:55:11,440 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +2.4s (total: 6.0s from now)
2025-12-29T07:55:11.443446074Z [err]  2025-12-29 07:55:11,442 - persistent_tts_service - INFO - ✅ Sent 121 audio chunks via WebSocket
2025-12-29T07:55:13.444451733Z [err]  2025-12-29 07:55:13,440 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-29T07:55:13.444456124Z [err]  2025-12-29 07:55:13,440 - persistent_tts_service - INFO - ✅ [Call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA] Receiver finished sentence #1: 4 chunks in 2934ms
2025-12-29T07:55:13.444460189Z [err]  2025-12-29 07:55:13,441 - persistent_tts_service - INFO - 🎧 [Call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA] Receiver processing sentence #2: 'yeah it's me - can you hear me...'
2025-12-29T07:55:13.444464024Z [err]  2025-12-29 07:55:13,441 - persistent_tts_service - INFO - 📊 [Call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA] DIAGNOSTIC: queue_latency=2929ms, pending_sentences=1, audio_queue=0, interrupted=False
2025-12-29T07:55:15.210127587Z [err]  2025-12-29 07:55:15,205 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (2.2s left)
2025-12-29T07:55:15.713607456Z [err]  2025-12-29 07:55:15,711 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (1.7s left)
2025-12-29T07:55:15.945624748Z [err]  2025-12-29 07:55:15,941 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-29T07:55:15.945628936Z [err]  2025-12-29 07:55:15,941 - persistent_tts_service - WARNING - ⚠️ [Call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA] Receiver got 0 chunks for sentence #2! interrupted=False
2025-12-29T07:55:15.945633254Z [err]  2025-12-29 07:55:15,941 - persistent_tts_service - INFO - 🎧 [Call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA] Receiver processing sentence #3: 'Just confirming you're the one...'
2025-12-29T07:55:15.945637161Z [err]  2025-12-29 07:55:15,941 - persistent_tts_service - INFO - 📊 [Call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA] DIAGNOSTIC: queue_latency=5429ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-29T07:55:16.017417817Z [err]  2025-12-29 07:55:16,016 - server - INFO - 📤 Audio flowing: 586 packets sent to Soniox (5s update)
2025-12-29T07:55:17.042851722Z [err]  2025-12-29 07:55:17,023 - server - INFO - 🎤 Soniox receiver alive - 13 messages received in last 10s
2025-12-29T07:55:17.707476229Z [err]  2025-12-29 07:55:17,704 - persistent_tts_service - INFO - 🔇 [Call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA] FLOOR RELEASED (is_holding_floor=False)
2025-12-29T07:55:17.729818385Z [err]  2025-12-29 07:55:17,729 - core_calling_service - INFO - ⏰ Check-in triggered after 7.1s silence (threshold: 7s)
2025-12-29T07:55:17.735756100Z [err]  2025-12-29 07:55:17,733 - core_calling_service - INFO - 💬 Sending check-in #1/2: Are you still there?
2025-12-29T07:55:17.735763875Z [err]  2025-12-29 07:55:17,733 - dead_air_monitor - INFO - 💬 Sending check-in after 7.1s silence: Are you still there?
2025-12-29T07:55:17.735769228Z [err]  2025-12-29 07:55:17,733 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA
2025-12-29T07:55:17.735773467Z [err]  2025-12-29 07:55:17,733 - telnyx_service - INFO - 🔊 Speaking text on call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA: Are you still there?...
2025-12-29T07:55:17.735777410Z [err]  2025-12-29 07:55:17,733 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-29T07:55:17.735781538Z [err]  2025-12-29 07:55:17,733 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-29T07:55:17.735786620Z [err]  2025-12-29 07:55:17,733 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-29T07:55:17.735791658Z [err]  2025-12-29 07:55:17,733 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-29T07:55:17.735796074Z [err]  2025-12-29 07:55:17,733 - server - INFO - ⏱️ [07:55:17.733] 🔊 TTS REQUEST START: provider=elevenlabs, user=dcafa642, comfort_noise=True
2025-12-29T07:55:17.735800506Z [err]  2025-12-29 07:55:17,733 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2025-12-29T07:55:17.735804775Z [err]  2025-12-29 07:55:17,734 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2025-12-29T07:55:17.826174572Z [err]  2025-12-29 07:55:17,823 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-29T07:55:17.826181532Z [err]  2025-12-29 07:55:17,823 - server - INFO - 📦 ElevenLabs Request Payload:
2025-12-29T07:55:17.826187905Z [err]  2025-12-29 07:55:17,823 - server - INFO -    Text length: 20 chars
2025-12-29T07:55:17.826193816Z [err]  2025-12-29 07:55:17,823 - server - INFO -    Text content: 'Are you still there?'
2025-12-29T07:55:17.826201205Z [err]  2025-12-29 07:55:17,823 - server - INFO -    Text bytes: b'Are you still there?'
2025-12-29T07:55:17.826206862Z [err]  2025-12-29 07:55:17,823 - server - INFO -    Model: eleven_turbo_v2_5
2025-12-29T07:55:17.826213993Z [err]  2025-12-29 07:55:17,823 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2025-12-29T07:55:17.826220881Z [err]  2025-12-29 07:55:17,823 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2025-12-29T07:55:17.826227115Z [err]  2025-12-29 07:55:17,823 - server - INFO -    Full data: {'text': 'Are you still there?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2025-12-29T07:55:17.826232403Z [err]  2025-12-29 07:55:17,823 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2025-12-29T07:55:17.826237974Z [err]  2025-12-29 07:55:17,823 - server - INFO -    Timeout: 10.0s
2025-12-29T07:55:17.831770441Z [err]  2025-12-29 07:55:17,831 - server - INFO -    ✓ HTTP client created (0.008s)
2025-12-29T07:55:17.831778824Z [err]  2025-12-29 07:55:17,831 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2025-12-29T07:55:18.358318258Z [err]  2025-12-29 07:55:18,354 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2025-12-29T07:55:18.358322761Z [err]  2025-12-29 07:55:18,354 - server - INFO -    ✓ Connection established (0.531s) [TARGET: <200ms]
2025-12-29T07:55:18.358327134Z [err]  2025-12-29 07:55:18,354 - server - INFO -    ✓ Response status: 200
2025-12-29T07:55:18.358330758Z [err]  2025-12-29 07:55:18,354 - server - INFO -    → Streaming audio chunks...
2025-12-29T07:55:18.363862280Z [err]  2025-12-29 07:55:18,362 - server - INFO -    ✓ FIRST CHUNK received (0.539s, 1091 bytes) [TARGET: <300ms]
2025-12-29T07:55:18.369532145Z [err]  2025-12-29 07:55:18,367 - server - INFO -    ✓ ALL CHUNKS received: 108 chunks (0.544s)
2025-12-29T07:55:18.369537442Z [err]  2025-12-29 07:55:18,367 - server - INFO -    ✓ Total audio size: 17181 bytes
2025-12-29T07:55:18.369541791Z [err]  2025-12-29 07:55:18,367 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2025-12-29T07:55:18.369546263Z [err]  2025-12-29 07:55:18,367 - server - INFO -       - Connection: 531ms
2025-12-29T07:55:18.369551461Z [err]  2025-12-29 07:55:18,367 - server - INFO -       - First chunk: 539ms
2025-12-29T07:55:18.369555512Z [err]  2025-12-29 07:55:18,367 - server - INFO -       - All chunks: 544ms
2025-12-29T07:55:18.369559512Z [err]  2025-12-29 07:55:18,367 - server - INFO -       - Audio generation only: 8ms
2025-12-29T07:55:18.369563011Z [err]  2025-12-29 07:55:18,367 - server - INFO - ⏱️ [07:55:18.367] 🔊 TTS COMPLETE: 633ms, audio_size=17181 bytes
2025-12-29T07:55:18.369566611Z [err]  2025-12-29 07:55:18,367 - server - INFO - 💾 TTS CACHED: elevenlabs:Are you still there?... (17181 bytes)
2025-12-29T07:55:18.369570521Z [err]  2025-12-29 07:55:18,367 - telnyx_service - INFO - ⏱️  TTS generation time: 0.63s
2025-12-29T07:55:18.369574183Z [err]  2025-12-29 07:55:18,368 - telnyx_service - INFO - ✅ Generated 17181 bytes, saved to /tmp/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-29T07:55:18.369578969Z [err]  2025-12-29 07:55:18,368 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-29T07:55:18.448137804Z [err]  2025-12-29 07:55:18,442 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-29T07:55:18.448143887Z [err]  2025-12-29 07:55:18,442 - persistent_tts_service - WARNING - ⚠️ [Call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA] Receiver got 0 chunks for sentence #3! interrupted=False
2025-12-29T07:55:18.657504225Z [err]  2025-12-29 07:55:18,655 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA/actions/playback_start "HTTP/1.1 200 OK"
2025-12-29T07:55:18.657509185Z [err]  2025-12-29 07:55:18,656 - telnyx_service - INFO - ⏱️  Playback API call time: 0.29s
2025-12-29T07:55:18.657513532Z [err]  2025-12-29 07:55:18,656 - telnyx_service - INFO - ⏱️  Total TTS latency: 0.92s
2025-12-29T07:55:18.657519168Z [err]  2025-12-29 07:55:18,656 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2025-12-29T07:55:18.657523366Z [err]  2025-12-29 07:55:18,656 - telnyx_service - INFO - 🎬 Playback ID: QWlDPHqZvw
2025-12-29T07:55:18.669147070Z [err]  2025-12-29 07:55:18,665 - redis_service - INFO - ➕ Added playback QWlDPHqZvw to Redis for call v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA
2025-12-29T07:55:18.669153224Z [err]  2025-12-29 07:55:18,665 - server - INFO - 🎬 Check-in playback ID: QWlDPHqZvw (expected duration: 2.6s)
2025-12-29T07:55:18.669159602Z [err]  2025-12-29 07:55:18,665 - dead_air_monitor - INFO - ✅ Check-in message sent
2025-12-29T07:55:19.014165008Z [inf]  100.64.0.5:27742 - "GET /api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3 HTTP/1.1" 200
2025-12-29T07:55:19.688251245Z [err]  2025-12-29 07:55:19,681 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-29T07:55:19.688256621Z [err]  2025-12-29 07:55:19,681 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': 'ac4a7000-9b72-468e-8686-b301140b239e', 'occurred_at': '2025-12-29T07:55:19.399111Z', 'payload': {'call_control_id': 'v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA', 'call_leg_id': 'aba193da-e48b-11f0-bf80-02420aef94a0', 'call_session_id': 'ab9f20b4-e48b-11f0-9d8c-02420aef94a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3', 'overlay': False, 'playback_id': 'QWlDPHqZvw'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-29T07:55:19.688261367Z [err]  2025-12-29 07:55:19,681 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA
2025-12-29T07:55:19.688266289Z [err]  2025-12-29 07:55:19,681 - server - INFO - 📨 ================================================
2025-12-29T07:55:19.688270488Z [inf]  100.64.0.7:50920 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-29T07:55:20.202025195Z [err]  2025-12-29 07:55:20,193 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (1.1s left)
2025-12-29T07:55:20.615293625Z [err]  2025-12-29 07:55:20,613 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-29T07:55:20.615300852Z [err]  2025-12-29 07:55:20,613 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '3103a29b-e88c-4723-b33a-1db949e88fdd', 'occurred_at': '2025-12-29T07:55:20.479113Z', 'payload': {'call_control_id': 'v3:UX7ShNGEwaOZRmnXsRJumiwvbbuQ3f1Zj5Fkqjptf-ffByv9BG_jfA', 'call_leg_id': 'aba193da-e48b-11f0-bf80-02420aef94a0', 'call_session_id': 'ab9f20b4-e48b-11f0-9d8c-02420aef94a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3', 'overlay': False, 'playback_id': 'QWlDPHqZvw', 'status': 'completed', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
