2026-01-01T18:12:44.000000000Z [inf]  Starting Container
2026-01-01T18:21:09.392683732Z [err]  2026-01-01 18:21:08,600 - server - INFO - ✅ Agent SILENT - User said 66 word(s): 'But listen, he y,one second, 'ca use it'slike,if I just ke ep tal king,what are you actu ally going to do?Lik e, are you gonna stop me, or do I get to just,you know, tal kforever aboutwhat everI want? 'Ca use it do esn'tse em like you're going to actually inter rup tme, right now. And I'mstill tal king and I hav en'tbeen inter rup ted.' - Processing...
2026-01-01T18:21:09.392692656Z [err]  2026-01-01 18:21:08,600 - redis_service - INFO - 📦 Stored call data in Redis: v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA (TTL: 3600s)
2026-01-01T18:21:09.392701261Z [err]  2026-01-01 18:21:08,600 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-01T18:21:09.392922416Z [err]  2026-01-01 18:21:08,598 - server - INFO - 🎤 Soniox final transcript: 'e, right now. And I'mstill tal king and I hav en'tbeen inter rup ted.'
2026-01-01T18:21:09.392928927Z [err]  2026-01-01 18:21:08,598 - server - INFO - 🔍 FILTER CHECK: words=14, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2026-01-01T18:21:09.392935295Z [err]  2026-01-01 18:21:08,599 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2026-01-01T18:21:09.392944374Z [err]  2026-01-01 18:21:08,599 - server - INFO - ⏱️ [18:21:08.599] 📝 FINAL TRANSCRIPT RECEIVED: 'e, right now. And I'mstill tal king and I hav en'tbeen inter rup ted.'
2026-01-01T18:21:09.392950697Z [err]  2026-01-01 18:21:08,599 - server - INFO - ⏱️ [18:21:08.599] STT endpoint detection latency: 19ms
2026-01-01T18:21:09.392956436Z [err]  2026-01-01 18:21:08,599 - server - INFO - ⏱️ [18:21:08.599] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-01T18:21:09.392962022Z [err]  2026-01-01 18:21:08,599 - server - INFO - ⏱️ User spoke at 1767291668.599448
2026-01-01T18:21:10.328134997Z [err]  2026-01-01 18:21:08,610 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: But listen, he y,one second, 'ca use it'slike,if I just ke ep tal king,what are you actu ally going to do?Lik e, are you gonna stop me, or do I get to just,you know, tal kforever aboutwhat everI want? 'Ca use it do esn'tse em like you're going to actually inter rup tme, right now. And I'mstill tal king and I hav en'tbeen inter rup ted.
2026-01-01T18:21:10.328140653Z [err]  2026-01-01 18:21:08,610 - core_calling_service - INFO - 👤 User stopped speaking for call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:21:10.328146542Z [err]  2026-01-01 18:21:08,611 - server - INFO - ⏸️ 'Hold on' phrase detected - using longer timeout
2026-01-01T18:21:10.328152683Z [err]  2026-01-01 18:21:08,611 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2026-01-01T18:21:10.328158747Z [err]  2026-01-01 18:21:08,611 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+8ms
2026-01-01T18:21:10.328165069Z [err]  2026-01-01 18:21:08,611 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 8ms (Soniox model: stt-rt-v3)
2026-01-01T18:21:10.328171394Z [err]  2026-01-01 18:21:08,611 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2026-01-01T18:21:10.328177603Z [err]  2026-01-01 18:21:08,611 - server - INFO - 🎙️ Agent generating response - interruption detection active
2026-01-01T18:21:10.328184708Z [err]  2026-01-01 18:21:08,611 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:21:10.328190678Z [err]  2026-01-01 18:21:08,707 - server - INFO - 📝 Saved user transcript to database
2026-01-01T18:21:10.328197448Z [err]  2026-01-01 18:21:08,707 - persistent_tts_service - INFO - 🔄 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] Interrupt flag reset - ready for new audio
2026-01-01T18:21:10.331110760Z [err]  2026-01-01 18:21:08,707 - server - INFO - 🔄 Reset TTS interrupt flag before new response
2026-01-01T18:21:10.331116344Z [err]  2026-01-01 18:21:08,707 - core_calling_service - INFO - ⏱️ [18:21:08.707] 📥 process_user_input() ENTRY - text: 'But listen, he y,one second, 'ca use it'slike,if I...'
2026-01-01T18:21:10.331120331Z [err]  2026-01-01 18:21:08,709 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:21:10.331124439Z [err]  2026-01-01 18:21:08,709 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA: User spoke while Silence Greeting was triggering
2026-01-01T18:21:10.331128233Z [err]  2026-01-01 18:21:08,752 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-01T18:21:10.331132790Z [err]  2026-01-01 18:21:08,752 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:21:10.331137222Z [err]  2026-01-01 18:21:09,148 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA/actions/playback_stop "HTTP/1.1 200 OK"
2026-01-01T18:21:10.331141445Z [err]  2026-01-01 18:21:09,149 - telnyx_service - INFO - ✅ Successfully stopped audio playback
2026-01-01T18:21:10.331146015Z [err]  2026-01-01 18:21:09,149 - core_calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2026-01-01T18:21:10.331151178Z [err]  2026-01-01 18:21:09,149 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2026-01-01T18:21:10.331157214Z [err]  2026-01-01 18:21:09,151 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:21:10.331162136Z [err]  2026-01-01 18:21:09,152 - redis_service - INFO - 📦 Stored call data in Redis: v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA (TTL: 3600s)
2026-01-01T18:21:10.333627334Z [err]  2026-01-01 18:21:09,152 - core_calling_service - INFO - ⏱️ [18:21:09.152] 🔀 About to call _follow_transition() for: But listen, he y,one second, '...
2026-01-01T18:21:10.333642902Z [err]  2026-01-01 18:21:09,152 - core_calling_service - INFO - Evaluating transitions from Node ID: N003B_DeframeInitialObjection_V7_GoalOriented for message: But listen, he y,one second, 'ca use it'slike,if I just ke ep tal king,what are you actu ally going to do?Lik e, are you gonna stop me, or do I get to just,you know, tal kforever aboutwhat everI want? 'Ca use it do esn'tse em like you're going to actually inter rup tme, right now. And I'mstill tal king and I hav en'tbeen inter rup ted.
2026-01-01T18:21:10.333652142Z [err]  2026-01-01 18:21:09,163 - core_calling_service - INFO - ⏱️ [18:21:09.163] 🔀 TRANSITION EVALUATION START - Calling LLM for 3 options
2026-01-01T18:21:10.333678068Z [err]  2026-01-01 18:21:09,293 - server - INFO - 🔤 RAW TOKENS: [" So"?]
2026-01-01T18:21:10.333686385Z [err]  2026-01-01 18:21:09,293 - core_calling_service - INFO - 🔊 Silence timer reset for call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA (user started speaking)
2026-01-01T18:21:10.334075500Z [err]  2026-01-01 18:21:09,152 - core_calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2026-01-01T18:21:10.334082345Z [err]  2026-01-01 18:21:09,152 - core_calling_service - INFO - ⏱️ [18:21:09.152] ⏩ About to call _process_call_flow_streaming()
2026-01-01T18:21:10.334089744Z [err]  2026-01-01 18:21:09,152 - core_calling_service - INFO - ⏱️ [18:21:09.152] 🔀 Agent type: call_flow, calling flow processor...
2026-01-01T18:21:10.334097014Z [err]  2026-01-01 18:21:09,152 - core_calling_service - INFO - ⏱️ [18:21:09.152] 🔀 _process_call_flow_streaming() ENTRY
2026-01-01T18:21:10.334104874Z [err]  2026-01-01 18:21:09,152 - core_calling_service - INFO - Flow processing - History length: 13, Is first: False
2026-01-01T18:21:10.334113576Z [err]  2026-01-01 18:21:09,152 - core_calling_service - INFO - 🔍 Using explicitly set current_node_id: 1763161961589
2026-01-01T18:21:10.339508110Z [err]  2026-01-01 18:21:09,693 - core_calling_service - INFO - 📊 Available transitions: ['The user says no and asks to be called back or say...', '(excluding if they explicitly ask how much money c...', 'The user explicitly asks how much money they can m...']
2026-01-01T18:21:10.339520016Z [err]  2026-01-01 18:21:09,293 - core_calling_service - INFO - 👤 User started speaking for call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:21:10.339528272Z [err]  2026-01-01 18:21:09,293 - server - WARNING - Failed to update user_has_spoken in Redis: cannot access local variable 'redis_svc' where it is not associated with a value
2026-01-01T18:21:10.339535660Z [err]  2026-01-01 18:21:09,293 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'So' | Generating: True
2026-01-01T18:21:10.339539298Z [err]  2026-01-01 18:21:09,693 - core_calling_service - INFO - Selected transition index: -1
2026-01-01T18:21:10.339545741Z [err]  2026-01-01 18:21:09,293 - server - INFO - 🚦 BARGE-IN CHECK during response generation: 1 words - 'So'
2026-01-01T18:21:10.339553800Z [err]  2026-01-01 18:21:09,693 - core_calling_service - INFO - No specific condition matched, looking for default transition...
2026-01-01T18:21:10.339559430Z [err]  2026-01-01 18:21:09,690 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-01-01T18:21:10.339570196Z [err]  2026-01-01 18:21:09,693 - core_calling_service - INFO - ⚠️ No transition matched, but node has GOAL. Staying on current node to continue with goal-based guidance.
2026-01-01T18:21:10.339573722Z [err]  2026-01-01 18:21:09,693 - core_calling_service - INFO - ⏱️ [18:21:09.693] 🔀 TRANSITION EVALUATION COMPLETE - took 529ms
2026-01-01T18:21:10.339585555Z [err]  2026-01-01 18:21:09,693 - core_calling_service - INFO - 🎯 Goal: To skillfully de-frame the user's initial objection **in order to elicit a statement of curiosity or...
2026-01-01T18:21:10.339586048Z [err]  2026-01-01 18:21:09,693 - core_calling_service - INFO - 🤖 AI transition decision: '-1'
2026-01-01T18:21:10.344136869Z [err]  2026-01-01 18:21:09,694 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2026-01-01T18:21:10.344153431Z [err]  2026-01-01 18:21:09,694 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2026-01-01T18:21:10.344161797Z [err]  2026-01-01 18:21:09,694 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2026-01-01T18:21:10.344171513Z [err]  2026-01-01 18:21:09,694 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2026-01-01T18:21:10.344179259Z [err]  2026-01-01 18:21:09,694 - core_calling_service - INFO - Using flow node: Node ID: N003B_DeframeInitialObjection_V7_GoalOriented (type: conversation, mode: prompt)
2026-01-01T18:21:10.344272921Z [err]  2026-01-01 18:21:09,693 - core_calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 541ms
2026-01-01T18:21:10.344278619Z [err]  2026-01-01 18:21:09,694 - core_calling_service - INFO - ⏱️ [18:21:09.693] ✅ Node selected, about to process content...
2026-01-01T18:21:10.344286264Z [err]  2026-01-01 18:21:09,694 - core_calling_service - INFO - 🔧 Replaced {{now}} with Thursday, January 1, 2026 at 1:21 PM EST in content
2026-01-01T18:21:10.344296676Z [err]  2026-01-01 18:21:09,694 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2026-01-01T18:21:10.344303766Z [err]  2026-01-01 18:21:09,694 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2026-01-01T18:21:10.344309322Z [err]  2026-01-01 18:21:09,694 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2026-01-01T18:21:10.344315790Z [err]  2026-01-01 18:21:09,694 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2026-01-01T18:21:10.344321747Z [err]  2026-01-01 18:21:09,694 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2026-01-01T18:21:10.348711447Z [err]  2026-01-01 18:21:09,694 - core_calling_service - INFO - ⏱️ [18:21:09.694] 📄 About to process content (mode=prompt, length=5407)
2026-01-01T18:21:10.348725268Z [err]  2026-01-01 18:21:09,707 - core_calling_service - INFO - ⚡ PARALLEL MODE: Running KB + analysis simultaneously
2026-01-01T18:21:10.348738114Z [err]  2026-01-01 18:21:09,707 - kb_router - INFO - 🚦 KB Router: USE KB (factual question pattern matched)
2026-01-01T18:21:10.348748597Z [err]  2026-01-01 18:21:09,707 - rag_service - INFO - 📊 Dynamic top_k: 5 (complex query: 66 words, 1 questions, 1 topics)
2026-01-01T18:21:10.348756737Z [err]  2026-01-01 18:21:09,709 - rag_service - WARNING - ⚠️ ChromaDB collection not found for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb: Collection [kb_667cedd4] does not exist
2026-01-01T18:21:10.348766141Z [err]  2026-01-01 18:21:09,710 - rag_service - INFO - 📚 ChromaDB: No chunks above threshold 0.35
2026-01-01T18:21:10.348774120Z [err]  2026-01-01 18:21:09,710 - core_calling_service - INFO - ⚡ ChromaDB empty, falling back to MongoDB retrieval
2026-01-01T18:21:10.348782055Z [err]  2026-01-01 18:21:09,710 - rag_service - ERROR - ❌ Error retrieving KB chunks: Database objects do not implement truth value testing or bool(). Please compare with None instead: database is not None
2026-01-01T18:21:10.348789743Z [err]  Traceback (most recent call last):
2026-01-01T18:21:10.348800033Z [err]    File "/app/backend/rag_service.py", line 236, in retrieve_relevant_chunks_by_agent
2026-01-01T18:21:10.348807718Z [err]      if not db:
2026-01-01T18:21:10.348815473Z [err]    File "/root/.local/lib/python3.11/site-packages/pymongo/database.py", line 1339, in __bool__
2026-01-01T18:21:10.348823443Z [err]      raise NotImplementedError(
2026-01-01T18:21:10.348831777Z [err]  NotImplementedError: Database objects do not implement truth value testing or bool(). Please compare with None instead: database is not None
2026-01-01T18:21:10.359596727Z [err]  If asked your state: "Atlanta, GA. Been in Midtown 10 years."
2026-01-01T18:21:10.359610128Z [err]  
2026-01-01T18:21:10.359618361Z [err]  If asked about call number: "Company number."
2026-01-01T18:21:10.359626198Z [err]  
2026-01-01T18:21:10.359643458Z [err]  2026-01-01 18:21:09,711 - core_calling_service - INFO - ⚡ Parallel mode: Using condensed history (10/13 messages)
2026-01-01T18:21:10.359657975Z [err]  2026-01-01 18:21:09,711 - core_calling_service - INFO - ⏱️ [18:21:09.711] 💬 LLM REQUEST START: 13 conversation turns, 12900 system chars (KB cached)
2026-01-01T18:21:10.359667290Z [err]  2026-01-01 18:21:09,711 - core_calling_service - INFO - 📝 ═══════════ LLM PROMPT BREAKDOWN ═══════════
2026-01-01T18:21:10.359675484Z [err]  2026-01-01 18:21:09,711 - core_calling_service - INFO - 📝 [SYSTEM MSG 1 - GLOBAL PROMPT] (6467 chars):
2026-01-01T18:21:10.359683917Z [err]  2026-01-01 18:21:09,711 - core_calling_service - INFO - 📝   Preview: # Global Prompt: Direct Drive Engine (V4.2 - Acknowledging & Fluid)
2026-01-01T18:21:10.359693286Z [err]  
2026-01-01T18:21:10.359694977Z [err]  2026-01-01 18:21:09,711 - core_calling_service - INFO - ⚡ Parallel operations completed in 3ms
2026-01-01T18:21:10.359702792Z [err]  When user states income, convert/update as [yearly_income] variable for logic splits.
2026-01-01T18:21:10.359704204Z [err]  2026-01-01 18:21:09,711 - core_calling_service - INFO - 🔍 Node 'Node ID: N003B_DeframeInitialObjection_V7_GoalOriented': use_parallel_llm=True
2026-01-01T18:21:10.359712548Z [err]  
2026-01-01T18:21:10.359722459Z [err]  If user says a name, don't assume it's theirs—wait for explicit correction.
2026-01-01T18:21:10.359731205Z [err]  
2026-01-01T18:21:10.359738281Z [err]  If user asks to repeat info, rephrase naturally—never exact repeat.
2026-01-01T18:21:10.359745540Z [err]  
2026-01-01T18:21:10.365545482Z [err]  
2026-01-01T18:21:10.365557981Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-01-01T18:21:10.365593886Z [err]  User email: {customer_email} (for them: {{customer_email}}).
2026-01-01T18:21:10.365600686Z [err]  
2026-01-01T18:21:10.365608072Z [err]  If explaining ends in peri...
2026-01-01T18:21:10.365621081Z [err]  2026-01-01 18:21:09,711 - core_calling_service - INFO - 📝 [SYSTEM MSG 2 - DYNAMIC CONTEXT] (6433 chars):
2026-01-01T18:21:10.365627254Z [err]  2026-01-01 18:21:09,711 - core_calling_service - INFO - 📝   Preview: 
2026-01-01T18:21:10.365633462Z [err]  
2026-01-01T18:21:10.365640716Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-01-01T18:21:10.365649242Z [err]  PREPROCESSED CONTEXT (to help you prioritize and focus):
2026-01-01T18:21:10.365657533Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-01-01T18:21:10.365663663Z [err]  
2026-01-01T18:21:10.365669460Z [err]  USER COMMUNICATION STYLE: D type - adjust your response accordingly
2026-01-01T18:21:10.365675103Z [err]  CONVERSATION STATUS: Turn 7, objection handling phase
2026-01-01T18:21:10.365686853Z [err]  
2026-01-01T18:21:10.365694373Z [err]  This context is provided to help you focus. You still need to:
2026-01-01T18:21:10.365703224Z [err]  1. Generate a natural, contextual response
2026-01-01T18:21:10.365708826Z [err]  2. Evaluate transitions per your node instructions
2026-01-01T18:21:10.372124674Z [err]  2026-01-01 18:21:09,711 - core_calling_service - INFO - 📝 [CONVERSATION HISTORY] (10 messages)
2026-01-01T18:21:10.372132445Z [err]  2026-01-01 18:21:09,711 - core_calling_service - INFO - 📝   assistant: [N] Right, the ad you filled out was about stacking income without stacking hours – building Google ...
2026-01-01T18:21:10.372137493Z [err]  2026-01-01 18:21:09,711 - core_calling_service - INFO - 📝   user: But listen, he y,one second, 'ca use it'slike,if I just ke ep tal king,what are you actu ally going ...
2026-01-01T18:21:10.372144304Z [err]  2026-01-01 18:21:09,711 - core_calling_service - INFO - 📝 ═══════════════════════════════════════════
2026-01-01T18:21:10.372150687Z [err]  2026-01-01 18:21:10,005 - server - INFO - 🔤 RAW TOKENS: [" So"?, " the"?, " fe"?]
2026-01-01T18:21:10.372155819Z [err]  2026-01-01 18:21:10,006 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'So the fe' | Generating: True
2026-01-01T18:21:10.372160417Z [err]  2026-01-01 18:21:10,006 - server - INFO - 🚦 BARGE-IN CHECK during response generation: 3 words - 'So the fe'
2026-01-01T18:21:10.372165058Z [err]  2026-01-01 18:21:10,006 - server - INFO - 🛑 INTERRUPTION TRIGGERED - User said 3 words: 'So the fe'
2026-01-01T18:21:10.372170296Z [err]  2026-01-01 18:21:10,006 - server - INFO - 🛑 Stopping agent IMMEDIATELY...
2026-01-01T18:21:10.372175458Z [err]  2026-01-01 18:21:10,006 - server - INFO - 🛑 Cancelling in-flight response generation task
2026-01-01T18:21:10.372225462Z [err]  
2026-01-01T18:21:10.372232839Z [err]  # CURRENT CONTEXT
2026-01-01T18:21:10.372239311Z [err]  Customer: Kendrick
2026-01-01T18:21:10.372245991Z [err]  Variables: {"now": "Thursday, January 1, 2026 at 1:21 PM EST", "customer_name": "Kendrick", "callerName": "", "lead_id": null, "qc_tracking_enabled": false, "track_keywords": "", "expected_commitment": ...
2026-01-01T18:21:10.378603856Z [err]  2026-01-01 18:21:10,006 - persistent_tts_service - INFO - ⚡ [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] CLEAR_AUDIO called - pending_sentences=0, audio_queue=0
2026-01-01T18:21:10.378608446Z [err]  2026-01-01 18:21:10,006 - persistent_tts_service - INFO - 🛑 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] INTERRUPT - Floor Released (is_holding_floor=False)
2026-01-01T18:21:10.378613561Z [err]  2026-01-01 18:21:10,036 - persistent_tts_service - INFO - 🛑 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] Sent clear event to Telnyx WebSocket (3x)
2026-01-01T18:21:10.378618585Z [err]  2026-01-01 18:21:10,036 - persistent_tts_service - INFO - ⏱️ [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] Reset playback_expected_end_time to NOW
2026-01-01T18:21:10.378622408Z [err]  2026-01-01 18:21:10,036 - server - INFO - ✋ Cleared WebSocket TTS audio buffer
2026-01-01T18:21:10.378626020Z [err]  2026-01-01 18:21:10,037 - redis_service - INFO - 🧹 Cleared all playbacks for call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:21:10.378630207Z [err]  2026-01-01 18:21:10,037 - server - INFO - ✅ Agent stopped, user can continue speaking
2026-01-01T18:21:10.378634644Z [err]  2026-01-01 18:21:10,115 - server - INFO - 🔤 RAW TOKENS: [" So"?, " the"?, " fe"?, "ature"?]
2026-01-01T18:21:10.378639579Z [err]  2026-01-01 18:21:10,115 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'So the fe ature' | Generating: False
2026-01-01T18:21:10.378643793Z [err]  2026-01-01 18:21:10,274 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.2s ago), marking agent as done speaking
2026-01-01T18:21:10.378648603Z [err]  2026-01-01 18:21:10,275 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:21:10.378654427Z [err]  2026-01-01 18:21:10,275 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=True, silence=0.0s, checkin_count=0/2
2026-01-01T18:21:11.466059080Z [err]  2026-01-01 18:21:10,520 - server - INFO - 🔤 RAW TOKENS: [" So"?, " the"?, " fe"?, "ature"?, " do"?]
2026-01-01T18:21:11.466065049Z [err]  2026-01-01 18:21:10,521 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'So the fe ature do' | Generating: False
2026-01-01T18:21:11.466070221Z [err]  2026-01-01 18:21:10,586 - server - INFO - 🔤 RAW TOKENS: [" So"?, " the"?, " fe"?, "ature"?, " do"?, "esn"?]
2026-01-01T18:21:11.466075256Z [err]  2026-01-01 18:21:10,586 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'So the fe ature do esn' | Generating: False
2026-01-01T18:21:11.466084808Z [err]  2026-01-01 18:21:10,715 - server - INFO - 🔤 RAW TOKENS: [" So"?, " the"?, " fe"?, "ature"?, " do"?, "esn"?, "'t"?]
2026-01-01T18:21:11.466091032Z [err]  2026-01-01 18:21:10,716 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'So the fe ature do esn't' | Generating: False
2026-01-01T18:21:11.466096558Z [err]  2026-01-01 18:21:10,775 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=True, silence=0.0s, checkin_count=0/2
2026-01-01T18:21:11.466101989Z [err]  2026-01-01 18:21:11,080 - server - INFO - 🔤 RAW TOKENS: [" So"?, " the"?, " fe"?, "ature"?, " do"?, "esn"?, "'t"?, " se"?]
2026-01-01T18:21:11.466107501Z [err]  2026-01-01 18:21:11,081 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'So the fe ature do esn'tse' | Generating: False
2026-01-01T18:21:11.466115082Z [err]  2026-01-01 18:21:11,238 - server - INFO - 🔤 RAW TOKENS: [" So"?, " the"?, " fe"?, "ature"?, " do"?, "esn"?, "'t"?, " se"?, "em"?]
2026-01-01T18:21:11.466121065Z [err]  2026-01-01 18:21:11,239 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'So the fe ature do esn'tse em' | Generating: False
2026-01-01T18:21:12.329226838Z [err]  2026-01-01 18:21:11,480 - server - INFO - 🔤 RAW TOKENS: [" So"?, " the"?, " fe"?, "ature"?, " do"?, "esn"?, "'t"?, " se"?, "em"?, " to"?]
2026-01-01T18:21:12.329232717Z [err]  2026-01-01 18:21:11,481 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'So the fe ature do esn'tse em to' | Generating: False
2026-01-01T18:21:12.329241883Z [err]  2026-01-01 18:21:11,663 - server - INFO - 🔤 RAW TOKENS: [" So"?, " the"?, " fe"?, "ature"?, " do"?, "esn"?, "'t"?, " se"?, "em"?, " to"?, " work"?]
2026-01-01T18:21:12.329247021Z [err]  2026-01-01 18:21:11,664 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'So the fe ature do esn'tse em to work' | Generating: False
2026-01-01T18:21:13.600297420Z [err]  2026-01-01 18:21:12,620 - server - INFO - 📤 Audio flowing: 5311 packets sent to Soniox (5s update)
2026-01-01T18:21:13.600307823Z [err]  2026-01-01 18:21:12,759 - server - INFO - 🎤 Soniox receiver alive - 37 messages received in last 10s
2026-01-01T18:21:13.600313709Z [err]  2026-01-01 18:21:12,759 - server - INFO - 🔤 RAW TOKENS: [" So"?, " the"?, " fe"?, "ature"?, " do"?, "esn"?, "'t"?, " se"?, "em"?, " to"?, " work"?]
2026-01-01T18:21:13.600380854Z [err]  2026-01-01 18:21:12,760 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'So the fe ature do esn'tse em to work' | Generating: False
2026-01-01T18:21:14.963499354Z [err]  2026-01-01 18:21:13,667 - server - INFO - 📞 Telnyx WebSocket disconnected. Sent 5345 total packets
2026-01-01T18:21:14.963506988Z [err]  [2026-01-01 18:21:13 +0000] [6] [INFO] connection closed
2026-01-01T18:21:14.963515576Z [inf]  100.64.0.14:14892 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-01T18:21:14.963522819Z [err]  2026-01-01 18:21:14,106 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
