2025-12-17T04:56:00.000000000Z [inf]  Starting Container
2025-12-17T06:20:45.265819997Z [err]  2025-12-17 06:20:45,261 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.0s (total: 1.0s from now)
2025-12-17T06:20:45.265827180Z [err]  2025-12-17 06:20:45,262 - persistent_tts_service - INFO - ✅ Sent 52 audio chunks via WebSocket
2025-12-17T06:20:45.272913104Z [err]  2025-12-17 06:20:45,269 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (1.0s left)
2025-12-17T06:20:46.203298711Z [err]  2025-12-17 06:20:45,439 - persistent_tts_service - INFO - 🎙️ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-17T06:20:46.203311970Z [err]  2025-12-17 06:20:45,439 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.9s (total: 2.7s from now)
2025-12-17T06:20:46.203324059Z [err]  2025-12-17 06:20:45,440 - persistent_tts_service - INFO - ✅ Sent 96 audio chunks via WebSocket
2025-12-17T06:20:46.203331360Z [err]  2025-12-17 06:20:45,770 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (2.4s left)
2025-12-17T06:20:46.203342766Z [err]  2025-12-17 06:20:45,812 - server - INFO - 📤 Audio flowing: 5524 packets sent to Soniox (5s update)
2025-12-17T06:20:46.203350170Z [err]  2025-12-17 06:20:46,006 - server - INFO - 🔤 RAW TOKENS: [" Ban"?]
2025-12-17T06:20:46.203356675Z [err]  2025-12-17 06:20:46,007 - calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:20:46.203363503Z [err]  2025-12-17 06:20:46,007 - calling_service - INFO - 🔊 Silence timer reset for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ (user started speaking)
2025-12-17T06:20:46.203369554Z [err]  2025-12-17 06:20:46,007 - calling_service - INFO - 👤 User started speaking for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:20:46.203377364Z [err]  2025-12-17 06:20:46,007 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Ban' | Generating: True
2025-12-17T06:20:46.203385104Z [err]  2025-12-17 06:20:46,007 - server - INFO - 🚦 BARGE-IN CHECK during response generation: 1 words - 'Ban'
2025-12-17T06:20:46.203458224Z [err]  2025-12-17 06:20:45,439 - persistent_tts_service - INFO - 📤 Sending 15232 bytes of audio (96 chunks, 1.9s duration) via WebSocket
2025-12-17T06:20:46.389440475Z [err]  2025-12-17 06:20:46,384 - server - INFO - 🔤 RAW TOKENS: [" Ban"✓, "ana."✓, "<end>"✓]
2025-12-17T06:20:46.389449133Z [err]  2025-12-17 06:20:46,384 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-17T06:20:46.389456555Z [err]  2025-12-17 06:20:46,384 - server - INFO - 🧹 Cleaned transcript: ' Ban ana.' -> 'Ban ana.'
2025-12-17T06:20:46.389463836Z [err]  2025-12-17 06:20:46,384 - server - INFO - 📥 FINAL TOKENS: 'Ban ana.' (2 tokens)
2025-12-17T06:20:46.389471509Z [err]  2025-12-17 06:20:46,384 - server - INFO - 🎤 Soniox final transcript: 'Ban ana.'
2025-12-17T06:20:46.389482037Z [err]  2025-12-17 06:20:46,384 - server - INFO - 🎯 User speaking while TTS is_speaking=True - INTERRUPTION POSSIBLE
2025-12-17T06:20:46.389496371Z [err]  2025-12-17 06:20:46,384 - server - INFO - 🔍 FILTER CHECK: words=2, is_filler=False, is_garbled=False, tts_speaking=True, time_until_done=1.8s, generating=True, playbacks=0, is_active=True
2025-12-17T06:20:46.389503591Z [err]  2025-12-17 06:20:46,384 - server - INFO - 🛑 Cancelling previous response task before starting new endpoint processing
2025-12-17T06:20:46.389511439Z [err]  2025-12-17 06:20:46,385 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-17T06:20:46.389518290Z [err]  2025-12-17 06:20:46,385 - server - INFO - ⏱️ [06:20:46.385] 📝 FINAL TRANSCRIPT RECEIVED: 'Ban ana.'
2025-12-17T06:20:46.389525654Z [err]  2025-12-17 06:20:46,385 - server - INFO - ⏱️ [06:20:46.385] STT endpoint detection latency: 14ms
2025-12-17T06:20:46.389532827Z [err]  2025-12-17 06:20:46,385 - server - INFO - ⏱️ [06:20:46.385] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-17T06:20:46.394459590Z [err]  2025-12-17 06:20:46,391 - redis_service - INFO - 📦 Stored call data in Redis: v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ (TTL: 3600s)
2025-12-17T06:20:46.394472343Z [err]  2025-12-17 06:20:46,391 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-17T06:20:46.394481532Z [err]  2025-12-17 06:20:46,391 - server - INFO - 🚦 Agent SPEAKING - User said 5 word(s), tts_speaking=True, time_until_done=1.8s
2025-12-17T06:20:46.394487921Z [err]  2025-12-17 06:20:46,391 - server - INFO - 🛑 INTERRUPTION DETECTED - User said 5 words: 'Say that aga in.Ban ana.'
2025-12-17T06:20:46.394494985Z [err]  2025-12-17 06:20:46,391 - server - INFO - 🛑 Stopping 0 active playbacks immediately...
2025-12-17T06:20:46.394501231Z [err]  2025-12-17 06:20:46,391 - server - INFO - ✅ Agent interrupted, processing user's message: 'Say that aga in.Ban ana.'
2025-12-17T06:20:46.408912443Z [err]  2025-12-17 06:20:46,401 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Say that aga in.Ban ana.
2025-12-17T06:20:46.408918871Z [err]  2025-12-17 06:20:46,401 - calling_service - INFO - 👤 User stopped speaking for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:20:46.408925418Z [err]  2025-12-17 06:20:46,402 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-17T06:20:46.408932270Z [err]  2025-12-17 06:20:46,402 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+9ms
2025-12-17T06:20:46.408938233Z [err]  2025-12-17 06:20:46,402 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 9ms (Soniox model: stt-rt-v3)
2025-12-17T06:20:46.408947022Z [err]  2025-12-17 06:20:46,402 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-17T06:20:46.408954248Z [err]  2025-12-17 06:20:46,402 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-17T06:20:46.408961276Z [err]  2025-12-17 06:20:46,402 - calling_service - INFO - 🤖 Agent started speaking for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:20:47.226493966Z [err]  2025-12-17 06:20:46,943 - calling_service - INFO - 📊 Available transitions: [' Prospect indicates they have a job or work for so...', 'Prospect indicates they own a business (e.g., "I o...', "the person indicates they don't have a job or unem..."]
2025-12-17T06:20:47.226502737Z [err]  2025-12-17 06:20:46,943 - calling_service - INFO - Selected transition index: -1
2025-12-17T06:20:47.226506626Z [err]  2025-12-17 06:20:46,943 - calling_service - INFO - No specific condition matched, looking for default transition...
2025-12-17T06:20:47.226514046Z [err]  2025-12-17 06:20:46,943 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-17T06:20:47.226516889Z [err]  2025-12-17 06:20:46,943 - calling_service - INFO - 🎯 Goal: To leverage a positive interaction with an upbeat tone and determine the user's employment status (e...
2025-12-17T06:20:47.226517155Z [err]  2025-12-17 06:20:46,943 - calling_service - INFO - ⚠️ No transition matched, but node has GOAL. Staying on current node to continue with goal-based guidance.
2025-12-17T06:20:47.226523459Z [err]  2025-12-17 06:20:46,943 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-17T06:20:47.226528672Z [err]  2025-12-17 06:20:46,943 - calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 442ms
2025-12-17T06:20:47.226528875Z [err]  2025-12-17 06:20:46,944 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-17T06:20:47.226534621Z [err]  2025-12-17 06:20:46,943 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-17T06:20:47.226538802Z [err]  2025-12-17 06:20:46,943 - calling_service - INFO - ⏱️ [06:20:46.943] ✅ Node selected, about to process content...
2025-12-17T06:20:47.226545267Z [err]  2025-12-17 06:20:46,943 - calling_service - INFO - 🔧 Replaced {{now}} with Wednesday, December 17, 2025 at 1:20 AM EST in content
2025-12-17T06:20:47.226967878Z [err]  2025-12-17 06:20:46,500 - server - INFO - 📝 Saved user transcript to database
2025-12-17T06:20:47.226973737Z [err]  2025-12-17 06:20:46,501 - calling_service - INFO - ⏱️ [06:20:46.501] 📥 process_user_input() ENTRY - text: 'Say that aga in.Ban ana....'
2025-12-17T06:20:47.226980228Z [err]  2025-12-17 06:20:46,501 - calling_service - INFO - ⏱️ [06:20:46.501] ⏩ About to call _process_call_flow_streaming()
2025-12-17T06:20:47.226986675Z [err]  2025-12-17 06:20:46,501 - calling_service - INFO - ⏱️ [06:20:46.501] 🔀 Agent type: call_flow, calling flow processor...
2025-12-17T06:20:47.226992671Z [err]  2025-12-17 06:20:46,501 - calling_service - INFO - ⏱️ [06:20:46.501] 🔀 _process_call_flow_streaming() ENTRY
2025-12-17T06:20:47.226998915Z [err]  2025-12-17 06:20:46,501 - calling_service - INFO - Flow processing - History length: 19, Is first: False
2025-12-17T06:20:47.227005372Z [err]  2025-12-17 06:20:46,501 - calling_service - INFO - 🔍 Using explicitly set current_node_id: 1763175810279
2025-12-17T06:20:47.227012315Z [err]  2025-12-17 06:20:46,501 - calling_service - INFO - ⏱️ [06:20:46.501] 🔀 About to call _follow_transition() for: Say that aga in.Ban ana....
2025-12-17T06:20:47.227018429Z [err]  2025-12-17 06:20:46,501 - calling_service - INFO - Evaluating transitions from N200_Super_WorkAndIncomeBackground_V3_Adaptive for message: Say that aga in.Ban ana.
2025-12-17T06:20:47.227024487Z [err]  2025-12-17 06:20:46,510 - calling_service - INFO - ⏱️ [06:20:46.510] 🔀 TRANSITION EVALUATION START - Calling LLM for 3 options
2025-12-17T06:20:47.227029744Z [err]  2025-12-17 06:20:46,942 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-17T06:20:47.227035331Z [err]  2025-12-17 06:20:46,943 - calling_service - INFO - ⏱️ [06:20:46.943] 🔀 TRANSITION EVALUATION COMPLETE - took 432ms
2025-12-17T06:20:47.227041273Z [err]  2025-12-17 06:20:46,943 - calling_service - INFO - 🤖 AI transition decision: '-1'
2025-12-17T06:20:47.229767490Z [err]  2025-12-17 06:20:46,944 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-17T06:20:47.229775471Z [err]  2025-12-17 06:20:46,944 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-17T06:20:47.229783120Z [err]  2025-12-17 06:20:46,944 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-17T06:20:47.229789765Z [err]  2025-12-17 06:20:46,944 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-17T06:20:47.229796650Z [err]  2025-12-17 06:20:46,944 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-17T06:20:47.229803721Z [err]  2025-12-17 06:20:46,944 - calling_service - INFO - 🔧 Replaced {{has_discussed_income_potential}} with False in content
2025-12-17T06:20:47.229810752Z [err]  2025-12-17 06:20:46,944 - calling_service - INFO - 🔧 Replaced {{asked_upset}} with False in content
2025-12-17T06:20:47.229819060Z [err]  2025-12-17 06:20:46,944 - calling_service - INFO - Using flow node: N200_Super_WorkAndIncomeBackground_V3_Adaptive (type: conversation, mode: prompt)
2025-12-17T06:20:47.229825793Z [err]  2025-12-17 06:20:46,944 - calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-17T06:20:47.229833108Z [err]  2025-12-17 06:20:46,944 - calling_service - INFO - ⏱️ [06:20:46.944] 📄 About to process content (mode=prompt, length=4059)
2025-12-17T06:20:47.229840397Z [err]  2025-12-17 06:20:46,953 - calling_service - INFO - ⚡ PARALLEL MODE: Running KB + analysis simultaneously
2025-12-17T06:20:47.229847316Z [err]  2025-12-17 06:20:46,953 - kb_router - INFO - 🚦 KB Router: SKIP (short message: 5 words)
2025-12-17T06:20:47.229854036Z [err]  2025-12-17 06:20:46,953 - calling_service - INFO - ⚡ Skipping KB (reason: short_message)
2025-12-17T06:20:47.232106124Z [err]  2025-12-17 06:20:46,953 - calling_service - INFO - ⚡ Parallel operations completed in 0ms
2025-12-17T06:20:47.232116595Z [err]  2025-12-17 06:20:46,953 - calling_service - INFO - 🔍 Node 'N200_Super_WorkAndIncomeBackground_V3_Adaptive': use_parallel_llm=True
2025-12-17T06:20:47.232124469Z [err]  2025-12-17 06:20:46,953 - calling_service - INFO - ⚡ Parallel mode: Using condensed history (10/19 messages)
2025-12-17T06:20:47.232131621Z [err]  2025-12-17 06:20:46,953 - calling_service - INFO - ⏱️ [06:20:46.953] 💬 LLM REQUEST START: 19 conversation turns, 10978 system chars (KB cached)
2025-12-17T06:20:47.232138218Z [err]  2025-12-17 06:20:46,954 - calling_service - INFO - 📝 ═══════════ LLM PROMPT BREAKDOWN ═══════════
2025-12-17T06:20:47.232144916Z [err]  2025-12-17 06:20:46,954 - calling_service - INFO - 📝 [SYSTEM MSG 1 - GLOBAL PROMPT] (5826 chars):
2025-12-17T06:20:47.232151457Z [err]  2025-12-17 06:20:46,954 - calling_service - INFO - 📝   Preview: # Global Prompt: Direct Drive Engine (V4.2 - Acknowledging & Fluid)
2025-12-17T06:20:47.232158364Z [err]  
2025-12-17T06:20:47.232163523Z [err]  When user states income, convert/update as [yearly_income] variable for logic splits.
2025-12-17T06:20:47.232168876Z [err]  
2025-12-17T06:20:47.232174488Z [err]  If user says a name, don't assume it's theirs—wait for explicit correction.
2025-12-17T06:20:47.232179505Z [err]  
2025-12-17T06:20:47.232184950Z [err]  If user asks to repeat info, rephrase naturally—never exact repeat.
2025-12-17T06:20:47.232190762Z [err]  
2025-12-17T06:20:47.232197489Z [err]  If asked your state: "Atlanta, GA. Been in Midtown 10 years."
2025-12-17T06:20:47.232203027Z [err]  
2025-12-17T06:20:47.232208298Z [err]  If asked about call number: "Company number."
2025-12-17T06:20:47.232214302Z [err]  
2025-12-17T06:20:47.232219937Z [err]  User email: {customer_email} (for them: {{customer_email}}).
2025-12-17T06:20:47.236258092Z [err]  
2025-12-17T06:20:47.236274308Z [err]  If explaining ends in peri...
2025-12-17T06:20:47.236282560Z [err]  2025-12-17 06:20:46,954 - calling_service - INFO - 📝 [SYSTEM MSG 2 - DYNAMIC CONTEXT] (5152 chars):
2025-12-17T06:20:47.236290076Z [err]  2025-12-17 06:20:46,954 - calling_service - INFO - 📝   Preview: 
2025-12-17T06:20:47.236299619Z [err]  
2025-12-17T06:20:47.236309190Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-17T06:20:47.236316088Z [err]  PREPROCESSED CONTEXT (to help you prioritize and focus):
2025-12-17T06:20:47.236323594Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-17T06:20:47.236331625Z [err]  
2025-12-17T06:20:47.236344577Z [err]  USER COMMUNICATION STYLE: C type - adjust your response accordingly
2025-12-17T06:20:47.236352581Z [err]  CONVERSATION STATUS: Turn 10, objection handling phase
2025-12-17T06:20:47.236359608Z [err]  
2025-12-17T06:20:47.236366980Z [err]  This context is provided to help you focus. You still need to:
2025-12-17T06:20:47.236374433Z [err]  1. Generate a natural, contextual response
2025-12-17T06:20:47.236381432Z [err]  2. Evaluate transitions per your node instructions
2025-12-17T06:20:47.236388017Z [err]  
2025-12-17T06:20:47.236395853Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-17T06:20:47.236403268Z [err]  
2025-12-17T06:20:47.236410132Z [err]  # CURRENT CONTEXT
2025-12-17T06:20:47.238774037Z [err]  Customer: Kendrick
2025-12-17T06:20:47.238781960Z [err]  Variables: {"now": "Wednesday, December 17, 2025 at 1:20 AM EST", "customer_name": "Kendrick", "callerName": "", "lead_id": null, "qc_tracking_enabled": false, "track_keywords": "", "expected_commitmen...
2025-12-17T06:20:47.238786409Z [err]  2025-12-17 06:20:46,954 - calling_service - INFO - 📝 [CONVERSATION HISTORY] (10 messages)
2025-12-17T06:20:47.238792459Z [err]  2025-12-17 06:20:46,954 - calling_service - INFO - 📝   assistant: [N] Sure, I was just asking if you're currently working for someone else, or if you run your own bus...
2025-12-17T06:20:47.238796785Z [err]  2025-12-17 06:20:46,954 - calling_service - INFO - 📝   user: Say that aga in.Ban ana....
2025-12-17T06:20:47.238802029Z [err]  2025-12-17 06:20:46,954 - calling_service - INFO - 📝 ═══════════════════════════════════════════
2025-12-17T06:20:47.408566835Z [err]  2025-12-17 06:20:47,406 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-17T06:20:48.055412643Z [err]  2025-12-17 06:20:47,635 - calling_service - INFO - ⏱️ [06:20:47.634] 💬 LLM FIRST TOKEN: 680ms (grok grok-4-fast-non-reasoning)
2025-12-17T06:20:48.055418822Z [err]  2025-12-17 06:20:47,672 - server - INFO - 📤 Sentence arrived from LLM: [N] Sure thing,...
2025-12-17T06:20:48.055425257Z [err]  2025-12-17 06:20:47,672 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 1270ms
2025-12-17T06:20:48.055431347Z [err]  2025-12-17 06:20:47,672 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-17T06:20:48.055437803Z [err]  2025-12-17 06:20:47,672 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:sz6RRi_Qx4zS1QlC4..., session=FOUND
2025-12-17T06:20:48.055442856Z [err]  2025-12-17 06:20:47,672 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-17T06:20:48.059806634Z [err]  2025-12-17 06:20:47,672 - server - INFO - 🎵 TTS task #1 started at +0ms
2025-12-17T06:20:48.059818331Z [err]  2025-12-17 06:20:47,672 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 1270ms
2025-12-17T06:20:48.059825384Z [err]  2025-12-17 06:20:47,672 - calling_service - INFO - 📤 Streamed sentence: [N] Sure thing,...
2025-12-17T06:20:48.059832427Z [err]  2025-12-17 06:20:47,673 - persistent_tts_service - INFO - 🎤 [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] Streaming sentence #24: [N] Sure thing,...
2025-12-17T06:20:48.059840191Z [err]  2025-12-17 06:20:47,902 - server - INFO - 📤 Sentence arrived from LLM: I was asking if you're currently working for someo...
2025-12-17T06:20:48.059847120Z [err]  2025-12-17 06:20:47,902 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:sz6RRi_Qx4zS1QlC4..., session=FOUND
2025-12-17T06:20:48.059853283Z [err]  2025-12-17 06:20:47,902 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2025-12-17T06:20:48.059859000Z [err]  2025-12-17 06:20:47,902 - server - INFO - 🎵 TTS task #2 started at +230ms
2025-12-17T06:20:48.061968892Z [err]  2025-12-17 06:20:47,902 - calling_service - INFO - 📤 Streamed sentence: I was asking if you're currently working for someo...
2025-12-17T06:20:48.061979422Z [err]  2025-12-17 06:20:47,941 - server - INFO - 📤 Sentence arrived from LLM: or if you run your own business?...
2025-12-17T06:20:48.061999145Z [err]  2025-12-17 06:20:47,941 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:sz6RRi_Qx4zS1QlC4..., session=FOUND
2025-12-17T06:20:48.062014345Z [err]  2025-12-17 06:20:47,941 - server - INFO - 🚀 Streaming sentence #3 via persistent WebSocket
2025-12-17T06:20:48.062025208Z [err]  2025-12-17 06:20:47,941 - server - INFO - 🎵 TTS task #3 started at +269ms
2025-12-17T06:20:48.062036743Z [err]  2025-12-17 06:20:47,941 - calling_service - INFO - 📤 Streamed final fragment: or if you run your own business?...
2025-12-17T06:20:48.062048512Z [err]  2025-12-17 06:20:47,941 - calling_service - INFO - ⏱️ [TIMING] LLM_TOTAL: 987ms for 107 chars (grok grok-4-fast-non-reasoning)
2025-12-17T06:20:48.062062974Z [err]  2025-12-17 06:20:47,942 - calling_service - INFO - 🔊 Silence tracking reset for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ (user responded)
2025-12-17T06:20:48.062073547Z [err]  2025-12-17 06:20:47,942 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-17T06:20:48.062083417Z [err]  2025-12-17 06:20:47,942 - calling_service - INFO - 💾 Storing node ID 1763175810279 in conversation history
2025-12-17T06:20:48.062092152Z [err]  2025-12-17 06:20:47,942 - calling_service - INFO - LLM response (1.44s): [N] Sure thing, I was asking if you're currently working for someone else, or if you run your own business?
2025-12-17T06:20:48.062120174Z [err]  2025-12-17 06:20:47,942 - calling_service - INFO - Total latency: 1.44s
2025-12-17T06:20:48.062130551Z [err]  2025-12-17 06:20:47,942 - server - INFO - ✅ LLM finished in 1539ms, TTS tasks already running in background
2025-12-17T06:20:48.065888328Z [err]  2025-12-17 06:20:47,942 - server - INFO - 🎵 Streaming 3 TTS chunks as they complete...
2025-12-17T06:20:48.065908436Z [err]  2025-12-17 06:20:47,942 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-17T06:20:48.065917835Z [err]  2025-12-17 06:20:47,942 - server - INFO -    3 sentences queued and playing seamlessly
2025-12-17T06:20:48.065926545Z [err]  2025-12-17 06:20:47,969 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_START: Sent to ElevenLabs at T+0ms
2025-12-17T06:20:48.065934835Z [err]  2025-12-17 06:20:47,969 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_TTFB: First audio chunk at T+296ms
2025-12-17T06:20:48.065951773Z [err]  2025-12-17 06:20:47,969 - persistent_tts_service - INFO - 📤 Sending 9288 bytes of audio (59 chunks, 1.2s duration) via WebSocket
2025-12-17T06:20:48.065959787Z [err]  2025-12-17 06:20:47,969 - persistent_tts_service - INFO - 🎙️ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-17T06:20:48.065967160Z [err]  2025-12-17 06:20:47,969 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.2s (total: 1.4s from now)
2025-12-17T06:20:48.065975765Z [err]  2025-12-17 06:20:47,970 - persistent_tts_service - INFO - ✅ Sent 59 audio chunks via WebSocket
2025-12-17T06:20:49.375743653Z [err]  2025-12-17 06:20:48,690 - server - INFO - 🚦 BARGE-IN CHECK during response generation: 1 words - 'That's'
2025-12-17T06:20:49.375749505Z [err]  2025-12-17 06:20:48,942 - server - INFO - 🔤 RAW TOKENS: [" That"?, "'s"?, " y"?]
2025-12-17T06:20:49.375755255Z [err]  2025-12-17 06:20:48,944 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'That's y' | Generating: True
2025-12-17T06:20:49.375760885Z [err]  2025-12-17 06:20:48,944 - server - INFO - 🚦 BARGE-IN CHECK during response generation: 2 words - 'That's y'
2025-12-17T06:20:49.375765341Z [err]  2025-12-17 06:20:49,088 - server - INFO - 🔤 RAW TOKENS: [" That"?, "'s"?, " y"?, "our"?]
2025-12-17T06:20:49.375769894Z [err]  2025-12-17 06:20:49,088 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'That's your' | Generating: True
2025-12-17T06:20:49.375780383Z [err]  2025-12-17 06:20:48,448 - server - INFO - 🔤 RAW TOKENS: [" That"?]
2025-12-17T06:20:49.375786425Z [err]  2025-12-17 06:20:48,448 - calling_service - INFO - 🔊 Silence timer reset for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ (user started speaking)
2025-12-17T06:20:49.375794524Z [err]  2025-12-17 06:20:49,088 - server - INFO - 🚦 BARGE-IN CHECK during response generation: 2 words - 'That's your'
2025-12-17T06:20:49.375808981Z [err]  2025-12-17 06:20:48,448 - calling_service - INFO - 👤 User started speaking for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:20:49.375819562Z [err]  2025-12-17 06:20:48,690 - server - INFO - 🔤 RAW TOKENS: [" That"?, "'s"?]
2025-12-17T06:20:49.375820870Z [err]  2025-12-17 06:20:48,448 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'That' | Generating: True
2025-12-17T06:20:49.375829239Z [err]  2025-12-17 06:20:48,690 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'That's' | Generating: True
2025-12-17T06:20:49.375830442Z [err]  2025-12-17 06:20:48,448 - server - INFO - 🚦 BARGE-IN CHECK during response generation: 1 words - 'That'
2025-12-17T06:20:50.067743372Z [err]  2025-12-17 06:20:49,525 - server - INFO - 🔤 RAW TOKENS: [" That"?, "'s"?, " y"?, "our"?, " ph"?]
2025-12-17T06:20:50.067748196Z [err]  2025-12-17 06:20:49,526 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'That's your ph' | Generating: True
2025-12-17T06:20:50.067753859Z [err]  2025-12-17 06:20:49,526 - server - INFO - 🚦 BARGE-IN CHECK during response generation: 3 words - 'That's your ph'
2025-12-17T06:20:50.067758760Z [err]  2025-12-17 06:20:49,526 - server - INFO - 🛑 INTERRUPTION TRIGGERED - User said 3 words: 'That's your ph'
2025-12-17T06:20:50.067762878Z [err]  2025-12-17 06:20:49,526 - server - INFO - 🛑 Stopping agent IMMEDIATELY...
2025-12-17T06:20:50.067767701Z [err]  2025-12-17 06:20:49,526 - server - INFO - 🛑 Cancelling in-flight response generation task
2025-12-17T06:20:50.067782739Z [err]  2025-12-17 06:20:49,526 - server - INFO - 🛑 Cancelled 3 in-flight TTS tasks
2025-12-17T06:20:50.067787824Z [err]  2025-12-17 06:20:49,526 - persistent_tts_service - INFO - 🛑 [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] INTERRUPT - Floor Released (is_holding_floor=False)
2025-12-17T06:20:50.067792983Z [err]  2025-12-17 06:20:49,558 - persistent_tts_service - INFO - 🛑 [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] Sent clear event to Telnyx WebSocket (3x)
