2025-12-29T06:04:39.000000000Z [inf]  Starting Container
2025-12-29T06:08:10.201786130Z [err]  2025-12-29 06:08:10,191 - persistent_tts_service - INFO - 🔊 [Call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ] Starting comfort noise loop
2025-12-29T06:08:10.201793317Z [err]  2025-12-29 06:08:10,191 - persistent_tts_service - INFO - 🎤 [Call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ] Streaming sentence #1: [N] Hey Kendrick,...
2025-12-29T06:08:10.201801070Z [err]  2025-12-29 06:08:10,191 - persistent_tts_service - INFO - 🚀 [Call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ] Sent sentence #1 (NON-BLOCKING) in 0ms
2025-12-29T06:08:10.201808989Z [err]  2025-12-29 06:08:10,191 - persistent_tts_service - INFO - 📊 [Call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2025-12-29T06:08:10.203649896Z [err]  2025-12-29 06:08:10,201 - persistent_tts_service - INFO - 🎧 [Call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ] Receiver processing sentence #1: '[N] Hey Kendrick,...'
2025-12-29T06:08:10.203658093Z [err]  2025-12-29 06:08:10,201 - persistent_tts_service - INFO - 📊 [Call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ] DIAGNOSTIC: queue_latency=9ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-29T06:08:10.203665219Z [err]  2025-12-29 06:08:10,201 - server - INFO - 📤 Sentence arrived from LLM: yeah it's me - is now a good time to chat quick ab...
2025-12-29T06:08:10.203671779Z [err]  2025-12-29 06:08:10,202 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:ruRl2vbN8WHfwKC_L..., session=FOUND
2025-12-29T06:08:10.203678229Z [err]  2025-12-29 06:08:10,202 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2025-12-29T06:08:10.203684498Z [err]  2025-12-29 06:08:10,202 - server - INFO - 🎵 TTS task #2 started at +458ms
2025-12-29T06:08:10.203690480Z [err]  2025-12-29 06:08:10,202 - core_calling_service - INFO - 📤 Streamed final fragment: yeah it's me - is now a good time to chat quick ab...
2025-12-29T06:08:10.203699181Z [err]  2025-12-29 06:08:10,202 - core_calling_service - INFO - ⏱️ [TIMING] LLM_TOTAL: 1238ms for 111 chars (grok grok-4-1-fast-non-reasoning)
2025-12-29T06:08:10.203706081Z [err]  2025-12-29 06:08:10,202 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ (user responded)
2025-12-29T06:08:10.203712926Z [err]  2025-12-29 06:08:10,202 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-29T06:08:10.203721125Z [err]  2025-12-29 06:08:10,202 - core_calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-29T06:08:10.203728165Z [err]  2025-12-29 06:08:10,202 - core_calling_service - INFO - LLM response (1.99s): [N] Hey Kendrick, yeah it's me - is now a good time to chat quick about that Google Leads thing you clicked on?
2025-12-29T06:08:10.205533725Z [err]  2025-12-29 06:08:10,202 - core_calling_service - INFO - Total latency: 1.99s
2025-12-29T06:08:10.207767835Z [err]  2025-12-29 06:08:10,205 - server - INFO - ✅ LLM finished in 2087ms, TTS tasks already running in background
2025-12-29T06:08:10.207777379Z [err]  2025-12-29 06:08:10,205 - server - INFO - 🎵 Streaming 2 TTS chunks as they complete...
2025-12-29T06:08:10.207783467Z [err]  2025-12-29 06:08:10,205 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-29T06:08:10.207789067Z [err]  2025-12-29 06:08:10,205 - server - INFO -    2 sentences queued and playing seamlessly
2025-12-29T06:08:10.207795411Z [err]  2025-12-29 06:08:10,206 - persistent_tts_service - INFO - 🎤 [Call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ] Streaming sentence #2: yeah it's me - is now a good time to chat quick ab...
2025-12-29T06:08:10.207801193Z [err]  2025-12-29 06:08:10,206 - persistent_tts_service - INFO - 🚀 [Call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ] Sent sentence #2 (NON-BLOCKING) in 0ms
2025-12-29T06:08:10.207807258Z [err]  2025-12-29 06:08:10,206 - persistent_tts_service - INFO - 📊 [Call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=False, is_last=False
2025-12-29T06:08:10.207813098Z [err]  2025-12-29 06:08:10,206 - server - INFO - ✅ All 2 persistent TTS streams completed
2025-12-29T06:08:10.207818422Z [err]  2025-12-29 06:08:10,206 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-29T06:08:10.207829691Z [err]  2025-12-29 06:08:10,206 - server - INFO - ⏱️  FIRST AUDIO STARTED: 2089ms from user stop 🚀
2025-12-29T06:08:10.207834622Z [err]  2025-12-29 06:08:10,206 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ
2025-12-29T06:08:10.207840057Z [err]  2025-12-29 06:08:10,206 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-29T06:08:10.207845368Z [err]  2025-12-29 06:08:10,206 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-29T06:08:10.209496671Z [err]  2025-12-29 06:08:10,206 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-29T06:08:10.209507625Z [err]  2025-12-29 06:08:10,207 - server - INFO - ⏱️  [TIMING] STT: 9ms (provider: soniox, model: stt-rt-v3)
2025-12-29T06:08:10.209517946Z [err]  2025-12-29 06:08:10,207 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 2087ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2025-12-29T06:08:10.209526123Z [err]  2025-12-29 06:08:10,207 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 462ms (provider: elevenlabs, websocket: False)
2025-12-29T06:08:10.209535070Z [err]  2025-12-29 06:08:10,207 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 2089ms (user stopped → play_audio_url called)
2025-12-29T06:08:10.209542891Z [err]  2025-12-29 06:08:10,207 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-29T06:08:10.209550895Z [err]  2025-12-29 06:08:10,207 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-29T06:08:10.209557976Z [err]  2025-12-29 06:08:10,207 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-29T06:08:10.209565391Z [err]  2025-12-29 06:08:10,207 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-29T06:08:10.209573134Z [err]  2025-12-29 06:08:10,207 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-29T06:08:10.209581015Z [err]  2025-12-29 06:08:10,207 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 2389ms estimated
2025-12-29T06:08:10.209587931Z [err]  2025-12-29 06:08:10,207 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 111 chars, 2 sentences
2025-12-29T06:08:10.209595377Z [err]  2025-12-29 06:08:10,207 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Hello?...'
2025-12-29T06:08:10.209603357Z [err]  2025-12-29 06:08:10,207 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: '[N] Hey Kendrick, yeah it's me - is now a good time to chat ...'
2025-12-29T06:08:10.211023377Z [err]  2025-12-29 06:08:10,207 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-29T06:08:10.211029279Z [err]  2025-12-29 06:08:10,207 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-29T06:08:10.475434850Z [err]  2025-12-29 06:08:10,396 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-29T06:08:10.475575766Z [err]  2025-12-29 06:08:10,396 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Greeting, Dead Air: 2558ms)
2025-12-29T06:08:10.475586689Z [err]  2025-12-29 06:08:10,396 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-29T06:08:10.480929036Z [err]  2025-12-29 06:08:10,477 - persistent_tts_service - INFO - ⏱️ [TIMING] TTFA (Time To First Audio Playback): 285ms
2025-12-29T06:08:10.480938733Z [err]  2025-12-29 06:08:10,477 - persistent_tts_service - INFO - 📤 Sending 9643 bytes of audio (61 chunks, 1.2s duration) via WebSocket
2025-12-29T06:08:10.480958288Z [err]  2025-12-29 06:08:10,477 - persistent_tts_service - INFO - 🎙️ [Call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-29T06:08:10.480967849Z [err]  2025-12-29 06:08:10,477 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.2s (total: 1.2s from now)
2025-12-29T06:08:10.480976969Z [err]  2025-12-29 06:08:10,478 - persistent_tts_service - INFO - ✅ Sent 61 audio chunks via WebSocket
2025-12-29T06:08:10.596108213Z [err]  2025-12-29 06:08:10,582 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (1.1s left)
2025-12-29T06:08:10.683537581Z [err]  2025-12-29 06:08:10,682 - persistent_tts_service - INFO - 📤 Sending 13793 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2025-12-29T06:08:10.683550428Z [err]  2025-12-29 06:08:10,682 - persistent_tts_service - INFO - 🎙️ [Call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-29T06:08:10.683561484Z [err]  2025-12-29 06:08:10,682 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 2.7s from now)
2025-12-29T06:08:10.685038953Z [err]  2025-12-29 06:08:10,684 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2025-12-29T06:08:10.686802806Z [err]  2025-12-29 06:08:10,685 - persistent_tts_service - INFO - 📤 Sending 325 bytes of audio (3 chunks, 0.0s duration) via WebSocket
2025-12-29T06:08:10.686812071Z [err]  2025-12-29 06:08:10,685 - persistent_tts_service - INFO - 🎙️ [Call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-29T06:08:10.686820116Z [err]  2025-12-29 06:08:10,685 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.0s (total: 2.8s from now)
2025-12-29T06:08:10.686827299Z [err]  2025-12-29 06:08:10,685 - persistent_tts_service - INFO - ✅ Sent 3 audio chunks via WebSocket
2025-12-29T06:08:10.875130958Z [err]  2025-12-29 06:08:10,871 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-29T06:08:10.875143016Z [err]  2025-12-29 06:08:10,871 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '0bfdbadd-3263-40f2-99b6-b5f0737a08c7', 'occurred_at': '2025-12-29T06:08:10.395972Z', 'payload': {'call_control_id': 'v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ', 'call_leg_id': 'ba13de32-e47c-11f0-9d95-02420aef96a0', 'call_session_id': 'ba116a62-e47c-11f0-b0c4-02420aef96a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': 'r6AtryJMhQ'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-29T06:08:10.875151939Z [err]  2025-12-29 06:08:10,871 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ
2025-12-29T06:08:10.875161399Z [err]  2025-12-29 06:08:10,871 - server - INFO - 📨 ================================================
2025-12-29T06:08:10.875169810Z [inf]  100.64.0.11:16280 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-29T06:08:10.886672517Z [err]  2025-12-29 06:08:10,881 - persistent_tts_service - INFO - 📤 Sending 13375 bytes of audio (84 chunks, 1.7s duration) via WebSocket
2025-12-29T06:08:10.886679506Z [err]  2025-12-29 06:08:10,881 - persistent_tts_service - INFO - 🎙️ [Call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-29T06:08:10.886687307Z [err]  2025-12-29 06:08:10,881 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 4.2s from now)
2025-12-29T06:08:10.886692320Z [err]  2025-12-29 06:08:10,882 - persistent_tts_service - INFO - ✅ Sent 84 audio chunks via WebSocket
2025-12-29T06:08:11.035822589Z [err]  2025-12-29 06:08:11,034 - persistent_tts_service - INFO - 📤 Sending 10031 bytes of audio (63 chunks, 1.3s duration) via WebSocket
2025-12-29T06:08:11.035829818Z [err]  2025-12-29 06:08:11,034 - persistent_tts_service - INFO - 🎙️ [Call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-29T06:08:11.035835229Z [err]  2025-12-29 06:08:11,034 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.3s (total: 5.3s from now)
2025-12-29T06:08:11.037285954Z [err]  2025-12-29 06:08:11,036 - persistent_tts_service - INFO - ✅ Sent 63 audio chunks via WebSocket
2025-12-29T06:08:11.513315035Z [err]  2025-12-29 06:08:11,467 - server - INFO - ⏱️ CLEARED playback_expected_end_time - agent is definitely done speaking
2025-12-29T06:08:11.513431050Z [err]  2025-12-29 06:08:11,322 - server - INFO - 📤 Audio flowing: 395 packets sent to Soniox (5s update)
2025-12-29T06:08:11.513439330Z [err]  2025-12-29 06:08:11,456 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-29T06:08:11.513448105Z [err]  2025-12-29 06:08:11,456 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '4ae74232-564b-4118-a435-5d09e165c0fd', 'occurred_at': '2025-12-29T06:08:11.235964Z', 'payload': {'call_control_id': 'v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ', 'call_leg_id': 'ba13de32-e47c-11f0-9d95-02420aef96a0', 'call_session_id': 'ba116a62-e47c-11f0-b0c4-02420aef96a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': 'r6AtryJMhQ', 'status': 'completed', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-29T06:08:11.513456540Z [err]  2025-12-29 06:08:11,456 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ
2025-12-29T06:08:11.513465797Z [err]  2025-12-29 06:08:11,456 - server - INFO - 📨 ================================================
2025-12-29T06:08:11.513487330Z [err]  2025-12-29 06:08:11,467 - redis_service - INFO - ➖ Removed playback r6AtryJMhQ, 0 remaining for call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ
2025-12-29T06:08:11.513496834Z [err]  2025-12-29 06:08:11,467 - server - INFO - 🔊 Redis: Removed playback r6AtryJMhQ, 0 remaining
2025-12-29T06:08:11.513505096Z [err]  2025-12-29 06:08:11,467 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-29T06:08:11.513865759Z [err]  2025-12-29 06:08:11,472 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-29T06:08:11.513876930Z [err]  2025-12-29 06:08:11,472 - server - INFO - ✅ Found session locally: agent_speaking=True, user_speaking=False
2025-12-29T06:08:11.513886292Z [err]  2025-12-29 06:08:11,472 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766988491.472981 for call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ
2025-12-29T06:08:11.513896460Z [err]  2025-12-29 06:08:11,473 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ
2025-12-29T06:08:11.513904869Z [err]  2025-12-29 06:08:11,473 - server - INFO - ⏱️ Agent done speaking, silence timer STARTED (local)
2025-12-29T06:08:11.513913362Z [inf]  100.64.0.11:16280 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-29T06:08:11.513920663Z [err]  2025-12-29 06:08:11,479 - persistent_tts_service - INFO - 🔇 [Call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ] FLOOR RELEASED (is_holding_floor=False)
2025-12-29T06:08:13.037426318Z [err]  2025-12-29 06:08:13,034 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-29T06:08:13.037432976Z [err]  2025-12-29 06:08:13,035 - persistent_tts_service - INFO - ✅ [Call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ] Receiver finished sentence #1: 5 chunks in 2843ms
2025-12-29T06:08:13.037438298Z [err]  2025-12-29 06:08:13,035 - persistent_tts_service - INFO - 🎧 [Call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ] Receiver processing sentence #2: 'yeah it's me - is now a good t...'
2025-12-29T06:08:13.037443192Z [err]  2025-12-29 06:08:13,035 - persistent_tts_service - INFO - 📊 [Call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ] DIAGNOSTIC: queue_latency=2828ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-29T06:08:15.616813934Z [err]  2025-12-29 06:08:15,535 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-29T06:08:15.616820391Z [err]  2025-12-29 06:08:15,535 - persistent_tts_service - WARNING - ⚠️ [Call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ] Receiver got 0 chunks for sentence #2! interrupted=False
2025-12-29T06:08:16.325901801Z [err]  2025-12-29 06:08:16,322 - server - INFO - 📤 Audio flowing: 641 packets sent to Soniox (5s update)
2025-12-29T06:08:16.684876793Z [err]  2025-12-29 06:08:16,682 - server - INFO - 🎤 Soniox receiver alive - 13 messages received in last 10s
2025-12-29T06:08:18.683440132Z [err]  2025-12-29 06:08:18,681 - core_calling_service - INFO - ⏰ Check-in triggered after 7.2s silence (threshold: 7s)
2025-12-29T06:08:18.690170272Z [err]  2025-12-29 06:08:18,687 - core_calling_service - INFO - 💬 Sending check-in #1/2: Are you still there?
2025-12-29T06:08:18.690183824Z [err]  2025-12-29 06:08:18,687 - dead_air_monitor - INFO - 💬 Sending check-in after 7.2s silence: Are you still there?
2025-12-29T06:08:18.690194299Z [err]  2025-12-29 06:08:18,687 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ
2025-12-29T06:08:18.690204144Z [err]  2025-12-29 06:08:18,688 - telnyx_service - INFO - 🔊 Speaking text on call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ: Are you still there?...
2025-12-29T06:08:18.690212421Z [err]  2025-12-29 06:08:18,688 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-29T06:08:18.690222460Z [err]  2025-12-29 06:08:18,688 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-29T06:08:18.690231016Z [err]  2025-12-29 06:08:18,688 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-29T06:08:18.690240331Z [err]  2025-12-29 06:08:18,688 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-29T06:08:18.690247931Z [err]  2025-12-29 06:08:18,688 - server - INFO - ⏱️ [06:08:18.688] 🔊 TTS REQUEST START: provider=elevenlabs, user=dcafa642, comfort_noise=True
2025-12-29T06:08:18.690257519Z [err]  2025-12-29 06:08:18,688 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2025-12-29T06:08:18.690266579Z [err]  2025-12-29 06:08:18,688 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2025-12-29T06:08:18.782930832Z [err]  2025-12-29 06:08:18,777 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-29T06:08:18.782936601Z [err]  2025-12-29 06:08:18,777 - server - INFO - 📦 ElevenLabs Request Payload:
2025-12-29T06:08:18.782943193Z [err]  2025-12-29 06:08:18,777 - server - INFO -    Text length: 20 chars
2025-12-29T06:08:18.782948888Z [err]  2025-12-29 06:08:18,777 - server - INFO -    Text content: 'Are you still there?'
2025-12-29T06:08:18.782954345Z [err]  2025-12-29 06:08:18,777 - server - INFO -    Text bytes: b'Are you still there?'
2025-12-29T06:08:18.782960710Z [err]  2025-12-29 06:08:18,777 - server - INFO -    Model: eleven_turbo_v2_5
2025-12-29T06:08:18.782965645Z [err]  2025-12-29 06:08:18,777 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2025-12-29T06:08:18.782970882Z [err]  2025-12-29 06:08:18,777 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2025-12-29T06:08:18.782976094Z [err]  2025-12-29 06:08:18,777 - server - INFO -    Full data: {'text': 'Are you still there?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2025-12-29T06:08:18.782981491Z [err]  2025-12-29 06:08:18,777 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2025-12-29T06:08:18.782987502Z [err]  2025-12-29 06:08:18,777 - server - INFO -    Timeout: 10.0s
2025-12-29T06:08:18.789621937Z [err]  2025-12-29 06:08:18,788 - server - INFO -    ✓ HTTP client created (0.011s)
2025-12-29T06:08:18.789627825Z [err]  2025-12-29 06:08:18,788 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2025-12-29T06:08:18.932131334Z [err]  2025-12-29 06:08:18,928 - server - INFO - 📞 Telnyx WebSocket disconnected. Sent 763 total packets
2025-12-29T06:08:18.932136738Z [err]  [2025-12-29 06:08:18 +0000] [4] [INFO] connection closed
2025-12-29T06:08:19.086803504Z [err]  2025-12-29 06:08:19,081 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-29T06:08:19.086814057Z [err]  2025-12-29 06:08:19,081 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '586f01f6-dde7-4937-82d7-bfbcaedc7bcd', 'occurred_at': '2025-12-29T06:08:18.715969Z', 'payload': {'call_control_id': 'v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ', 'call_leg_id': 'ba13de32-e47c-11f0-9d95-02420aef96a0', 'call_session_id': 'ba116a62-e47c-11f0-b0c4-02420aef96a0', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-29T06:08:18.715969Z', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'xLTk1Pn2vg', 'status': 'call_hangup', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-29T06:08:19.086819838Z [err]  2025-12-29 06:08:19,081 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ
2025-12-29T06:08:19.086826122Z [err]  2025-12-29 06:08:19,081 - server - INFO - 📨 ================================================
2025-12-29T06:08:19.086831695Z [err]  2025-12-29 06:08:19,085 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-29T06:08:19.086836543Z [err]  2025-12-29 06:08:19,085 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.hangup', 'id': '4f72a716-2a4a-4fab-bb45-73c3bf3f5770', 'occurred_at': '2025-12-29T06:08:18.675966Z', 'payload': {'call_control_id': 'v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ', 'call_leg_id': 'ba13de32-e47c-11f0-9d95-02420aef96a0', 'call_quality_stats': {'inbound': {'jitter_max_variance': '26.28', 'jitter_packet_count': '0', 'mos': '4.50', 'packet_count': '793', 'skip_packet_count': '19'}, 'outbound': {'packet_count': '764', 'skip_packet_count': '0'}}, 'call_session_id': 'ba116a62-e47c-11f0-b0c4-02420aef96a0', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-29T06:08:18.675966Z', 'from': '+14048000152', 'hangup_cause': 'normal_clearing', 'hangup_source': 'callee', 'sip_hangup_cause': '200', 'start_time': '2025-12-29T06:07:59.976152Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-29T06:08:19.088105328Z [err]  2025-12-29 06:08:19,085 - server - INFO - 🎯 Event type: call.hangup, Call ID: v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ
2025-12-29T06:08:19.088112861Z [err]  2025-12-29 06:08:19,086 - server - INFO - 📨 ================================================
2025-12-29T06:08:19.088118095Z [err]  2025-12-29 06:08:19,086 - server - INFO - 📞 Call ended: v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ
