2025-12-29T14:22:35.000000000Z [inf]  Starting Container
2025-12-29T21:38:48.410484745Z [err]  2025-12-29 21:38:48,400 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg
2025-12-29T21:38:48.410493312Z [err]  2025-12-29 21:38:48,401 - server - INFO - ✅ Found call in Redis (multi-worker state sharing working)
2025-12-29T21:38:48.410498560Z [err]  2025-12-29 21:38:48,401 - server - INFO - 📞 Phone numbers added to session: from=+14048000152, to=+17708336397
2025-12-29T21:38:48.530721805Z [err]  2025-12-29 21:38:48,521 - server - INFO - ⚠️ Session still not found after wait, will create in worker
2025-12-29T21:38:48.530728388Z [err]  2025-12-29 21:38:48,522 - server - WARNING - ⚠️ Session not found after waiting, creating in WebSocket worker...
2025-12-29T21:38:48.530732341Z [err]  2025-12-29 21:38:48,526 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg
2025-12-29T21:38:48.530740607Z [err]  2025-12-29 21:38:48,528 - server - INFO - 📝 Creating session with agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-29T21:38:48.530744810Z [err]  2025-12-29 21:38:48,528 - core_calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2025-12-29T21:38:49.064907676Z [err]  2025-12-29 21:38:48,666 - server - INFO - 📨 ================================================
2025-12-29T21:38:49.065021609Z [err]  2025-12-29 21:38:48,627 - core_calling_service - INFO - 🔍 KB count query completed: 4 items
2025-12-29T21:38:49.065027824Z [err]  2025-12-29 21:38:48,627 - core_calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2025-12-29T21:38:49.065034249Z [err]  2025-12-29 21:38:48,652 - core_calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2025-12-29T21:38:49.065041087Z [err]  2025-12-29 21:38:48,652 - core_calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2025-12-29T21:38:49.065046958Z [err]  2025-12-29 21:38:48,654 - core_calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2025-12-29T21:38:49.065058074Z [err]  2025-12-29 21:38:48,666 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-29T21:38:49.065067688Z [err]  2025-12-29 21:38:48,666 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.started', 'id': '763575af-3b2c-4d56-9a4f-68cb4a537ab7', 'occurred_at': '2025-12-29T21:38:48.103277Z', 'payload': {'call_control_id': 'v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg', 'call_leg_id': 'bd7d4086-e4fe-11f0-bae1-02420aef941f', 'call_session_id': 'bd7a48ae-e4fe-11f0-854e-02420aef941f', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '3b8791f0-d836-43ea-95ba-825db98e948d', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-29T21:38:49.065076254Z [err]  2025-12-29 21:38:48,666 - server - INFO - 🎯 Event type: streaming.started, Call ID: v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg
2025-12-29T21:38:49.068836361Z [inf]  100.64.0.14:53872 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-29T21:38:49.068841148Z [err]  2025-12-29 21:38:48,740 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-29T21:38:49.068846478Z [err]  2025-12-29 21:38:48,751 - core_calling_service - INFO - ✅ LLM client pre-warmed in 96ms
2025-12-29T21:38:49.068851003Z [err]  2025-12-29 21:38:48,751 - server - INFO - ✅ Session created in WebSocket worker
2025-12-29T21:38:49.068855486Z [err]  2025-12-29 21:38:48,751 - server - INFO - ⏱️ [WebSocket Worker] Scheduling silence timeout: 2000ms
2025-12-29T21:38:49.068859724Z [err]  2025-12-29 21:38:48,751 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task scheduled!
2025-12-29T21:38:49.068863819Z [err]  2025-12-29 21:38:48,751 - server - INFO - 📞 Call data loaded, starting SONIOX connection...
2025-12-29T21:38:49.068868682Z [err]  2025-12-29 21:38:48,755 - server - INFO - ✅ Initialized call_states for v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg with session reference
2025-12-29T21:38:49.068873133Z [err]  2025-12-29 21:38:48,755 - server - INFO - ✅ Stored Telnyx WebSocket in call_data for audio streaming
2025-12-29T21:38:49.068877757Z [err]  2025-12-29 21:38:48,755 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found to update for call v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg
2025-12-29T21:38:49.068881566Z [err]  2025-12-29 21:38:48,757 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task started, waiting 2000ms...
2025-12-29T21:38:49.068886190Z [err]  2025-12-29 21:38:48,851 - server - INFO - 🔑 Using user's Soniox API key (first 10 chars): b999f22d7b...
2025-12-29T21:38:49.285826933Z [err]  2025-12-29 21:38:49,281 - server - INFO - ✅ Call log updated
2025-12-29T21:38:49.285847497Z [err]  2025-12-29 21:38:49,281 - server - INFO - 🔍 DEBUG Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2025-12-29T21:38:49.285856419Z [err]  2025-12-29 21:38:49,281 - server - INFO - 📤 Sending call-started webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2025-12-29T21:38:49.285874492Z [err]  2025-12-29 21:38:49,281 - server - INFO - 🔧 Getting Telnyx API keys for user: dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-29T21:38:49.354936002Z [err]  2025-12-29 21:38:49,345 - soniox_service - INFO - ✅ Connected to Soniox Real-Time STT
2025-12-29T21:38:49.354945649Z [err]  2025-12-29 21:38:49,346 - soniox_service - INFO - ⚙️  Config: model=stt-rt-v3, format=mulaw, rate=8000Hz, channels=1
2025-12-29T21:38:49.354952602Z [err]  2025-12-29 21:38:49,346 - soniox_service - INFO - ⚙️  Endpoint detection: True, Speaker diarization: False
2025-12-29T21:38:49.373511182Z [err]  2025-12-29 21:38:49,371 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-29T21:38:49.373516517Z [err]  2025-12-29 21:38:49,371 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-29T21:38:49.375578831Z [err]  2025-12-29 21:38:49,372 - dead_air_monitor - INFO - 🔇 Dead air monitoring started for call v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg
2025-12-29T21:38:49.375593883Z [err]  2025-12-29 21:38:49,373 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Y7jef5Qoat0bcBDCG... (active sessions: [])
2025-12-29T21:38:49.375601592Z [err]  2025-12-29 21:38:49,373 - server - INFO - ✅ Started forwarding audio (8kHz mulaw → Soniox, NO BUFFERING)
2025-12-29T21:38:49.461153776Z [err]  2025-12-29 21:38:49,458 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-29T21:38:49.461160065Z [err]  2025-12-29 21:38:49,458 - server - INFO - 🔧 Creating Telnyx service with user's keys...
2025-12-29T21:38:49.490342477Z [err]  2025-12-29 21:38:49,487 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-29T21:38:50.037910311Z [err]  2025-12-29 21:38:49,688 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 200 OK"
2025-12-29T21:38:50.037917915Z [err]  2025-12-29 21:38:49,688 - server - INFO - ✅ Call-started webhook sent successfully (status=200)
2025-12-29T21:38:50.037923111Z [err]  2025-12-29 21:38:49,775 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg/actions/playback_start "HTTP/1.1 200 OK"
2025-12-29T21:38:50.037944505Z [err]  2025-12-29 21:38:49,776 - telnyx_service - INFO - ✅ Playing audio from URL, playback_id: 5vRfieNBRQ (loop=True, overlay=True)
2025-12-29T21:38:50.037951168Z [err]  2025-12-29 21:38:49,776 - server - WARNING - ⚠️ Failed to start comfort noise: 'v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg'
2025-12-29T21:38:50.037957112Z [err]  2025-12-29 21:38:49,776 - telnyx_service - INFO - 🎙️ Starting recording: v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg
2025-12-29T21:38:50.037963072Z [err]  2025-12-29 21:38:49,874 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Y7jef5Qoat0bcBDCG... (active sessions: [])
2025-12-29T21:38:50.067698309Z [err]  2025-12-29 21:38:50,062 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg/actions/record_start "HTTP/1.1 200 OK"
2025-12-29T21:38:50.067703194Z [err]  2025-12-29 21:38:50,064 - server - INFO - 🎙️ Call recording started for v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg
2025-12-29T21:38:50.067707838Z [err]  2025-12-29 21:38:50,064 - server - INFO - 🔧 Creating call session for v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg...
2025-12-29T21:38:50.067712465Z [err]  2025-12-29 21:38:50,064 - server - INFO - 🔍 Agent ID: bbeda238-e8d9-4d8c-b93b-1b7694581adb, User ID: dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-29T21:38:50.067717497Z [err]  2025-12-29 21:38:50,064 - server - INFO - 🔧 Calling create_call_session() - START
2025-12-29T21:38:50.067723680Z [err]  2025-12-29 21:38:50,064 - core_calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2025-12-29T21:38:50.154773927Z [err]  2025-12-29 21:38:50,152 - core_calling_service - INFO - 🔍 KB count query completed: 4 items
2025-12-29T21:38:50.154780841Z [err]  2025-12-29 21:38:50,152 - core_calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2025-12-29T21:38:50.162944637Z [inf]  100.64.0.15:27638 - "GET /api/tts-audio/comfort_noise_continuous.mp3 HTTP/1.1" 200
2025-12-29T21:38:50.167037185Z [err]  2025-12-29 21:38:50,165 - core_calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2025-12-29T21:38:50.167044736Z [err]  2025-12-29 21:38:50,165 - core_calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2025-12-29T21:38:50.167051012Z [err]  2025-12-29 21:38:50,165 - core_calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2025-12-29T21:38:50.255130020Z [err]  2025-12-29 21:38:50,253 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-29T21:38:50.262896194Z [err]  2025-12-29 21:38:50,260 - core_calling_service - INFO - ✅ LLM client pre-warmed in 94ms
2025-12-29T21:38:50.262907233Z [err]  2025-12-29 21:38:50,260 - server - INFO - 🔧 Calling create_call_session() - COMPLETE
2025-12-29T21:38:50.262913779Z [err]  2025-12-29 21:38:50,260 - server - INFO - ✅ Session object created: CallSession
2025-12-29T21:38:50.275613481Z [err]  2025-12-29 21:38:50,268 - redis_service - INFO - 📦 Stored call data in Redis: v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg (TTL: 3600s)
2025-12-29T21:38:50.275622834Z [err]  2025-12-29 21:38:50,268 - server - INFO - ✅ Serializable call_data synced to Redis (agent_id, user_id)
2025-12-29T21:38:50.275628026Z [err]  2025-12-29 21:38:50,268 - server - INFO - ✅ Session stored in worker memory (not Redis)
2025-12-29T21:38:50.275632417Z [err]  2025-12-29 21:38:50,269 - redis_service - INFO - ✅ Marked session ready in Redis: v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg
2025-12-29T21:38:50.275637140Z [err]  2025-12-29 21:38:50,269 - server - INFO - 🤖 AI session created for call v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg
2025-12-29T21:38:50.275642522Z [err]  2025-12-29 21:38:50,269 - server - INFO - 📦 Custom variables injected: {'lead_id': None, 'qc_tracking_enabled': False, 'track_keywords': '', 'expected_commitment': 'not_specified', 'customer_name': 'Kendrick', 'to_number': '+17708336397', 'phone_number': '+17708336397', 'email': None, 'from_number': '+14048000152'}
2025-12-29T21:38:50.275647178Z [err]  2025-12-29 21:38:50,269 - server - INFO - ⏭️ Skipping persistent TTS creation in webhook - will create on-demand with telnyx_ws
2025-12-29T21:38:50.275654765Z [err]  2025-12-29 21:38:50,269 - server - INFO - 👤 Who speaks first: user, aiSpeaksAfterSilence: True, timeout: 2000ms
2025-12-29T21:38:50.275672806Z [err]  2025-12-29 21:38:50,269 - server - INFO - 👂 User speaks first - waiting for user input...
2025-12-29T21:38:50.275677736Z [err]  2025-12-29 21:38:50,269 - server - INFO - 🛡️ Voicemail timeout protection started (15000ms)
2025-12-29T21:38:50.275682592Z [err]  2025-12-29 21:38:50,269 - server - INFO - ⏱️ AI will speak after 2000ms of silence (scheduled in WebSocket worker)
2025-12-29T21:38:50.275687312Z [err]  2025-12-29 21:38:50,269 - server - INFO - 🎤 Voice flow - streaming started via dial command
2025-12-29T21:38:50.277299257Z [err]  2025-12-29 21:38:50,275 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg
2025-12-29T21:38:50.279346464Z [err]  2025-12-29 21:38:50,276 - server - INFO - 🤐 No greeting - waiting for user to speak first
2025-12-29T21:38:50.279354517Z [err]  2025-12-29 21:38:50,276 - server - INFO - 🎤 Voice flow - WebSocket streaming already initiated
2025-12-29T21:38:50.279359922Z [inf]  100.64.0.8:54440 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-29T21:38:50.382328685Z [err]  2025-12-29 21:38:50,378 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Y7jef5Qoat0bcBDCG... (active sessions: [])
2025-12-29T21:38:50.382336995Z [err]  2025-12-29 21:38:50,378 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-29T21:38:51.112526541Z [err]  2025-12-29 21:38:50,764 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg
2025-12-29T21:38:51.112533487Z [err]  2025-12-29 21:38:50,770 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg
2025-12-29T21:38:51.112540129Z [err]  2025-12-29 21:38:50,777 - redis_service - INFO - 📦 Stored call data in Redis: v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg (TTL: 3600s)
2025-12-29T21:38:51.112548243Z [err]  2025-12-29 21:38:50,777 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout reached - generating greeting!
2025-12-29T21:38:51.112562379Z [err]  2025-12-29 21:38:50,777 - core_calling_service - INFO - ⏱️ [21:38:50.777] 📥 process_user_input() ENTRY - text: '...'
2025-12-29T21:38:51.112571823Z [err]  2025-12-29 21:38:50,781 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg
2025-12-29T21:38:51.112579214Z [err]  2025-12-29 21:38:50,782 - core_calling_service - INFO - ⏱️ [21:38:50.782] ⏩ About to call _process_call_flow_streaming()
2025-12-29T21:38:51.112584892Z [err]  2025-12-29 21:38:50,782 - core_calling_service - INFO - ⏱️ [21:38:50.782] 🔀 Agent type: call_flow, calling flow processor...
2025-12-29T21:38:51.112590671Z [err]  2025-12-29 21:38:50,782 - core_calling_service - INFO - ⏱️ [21:38:50.782] 🔀 _process_call_flow_streaming() ENTRY
2025-12-29T21:38:51.112596442Z [err]  2025-12-29 21:38:50,782 - core_calling_service - INFO - Flow processing - History length: 1, Is first: True
2025-12-29T21:38:51.112603224Z [err]  2025-12-29 21:38:50,782 - core_calling_service - INFO - ⏱️ [21:38:50.782] ✅ Node selected, about to process content...
2025-12-29T21:38:51.112609673Z [err]  2025-12-29 21:38:50,782 - core_calling_service - INFO - 🔧 Replaced {{now}} with Monday, December 29, 2025 at 4:38 PM EST in content
2025-12-29T21:38:51.116615472Z [err]  2025-12-29 21:38:50,782 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-29T21:38:51.116620826Z [err]  2025-12-29 21:38:50,782 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-29T21:38:51.116625388Z [err]  2025-12-29 21:38:50,783 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-29T21:38:51.116630608Z [err]  2025-12-29 21:38:50,783 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-29T21:38:51.116636337Z [err]  2025-12-29 21:38:50,783 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-29T21:38:51.116640997Z [err]  2025-12-29 21:38:50,783 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-29T21:38:51.116645786Z [err]  2025-12-29 21:38:50,783 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-29T21:38:51.116652903Z [err]  2025-12-29 21:38:50,783 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-29T21:38:51.116657305Z [err]  2025-12-29 21:38:50,783 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-29T21:38:51.116662049Z [err]  2025-12-29 21:38:50,783 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2025-12-29T21:38:51.116668175Z [err]  2025-12-29 21:38:50,783 - core_calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2025-12-29T21:38:51.116672744Z [err]  2025-12-29 21:38:50,783 - core_calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-29T21:38:51.116676553Z [err]  2025-12-29 21:38:50,783 - core_calling_service - INFO - ⏱️ [21:38:50.783] 📄 About to process content (mode=script, length=9)
2025-12-29T21:38:51.118143334Z [err]  2025-12-29 21:38:50,783 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg (user responded)
2025-12-29T21:38:51.118148318Z [err]  2025-12-29 21:38:50,783 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-29T21:38:51.118172511Z [err]  2025-12-29 21:38:50,783 - core_calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-29T21:38:51.118178148Z [err]  2025-12-29 21:38:50,783 - core_calling_service - INFO - LLM response (0.01s): Kendrick?
2025-12-29T21:38:51.118183664Z [err]  2025-12-29 21:38:50,783 - core_calling_service - INFO - Total latency: 0.01s
2025-12-29T21:38:51.118188322Z [err]  2025-12-29 21:38:50,783 - server - INFO - 💬 [WebSocket Worker] AI speaks after silence: Kendrick?
2025-12-29T21:38:51.118193460Z [err]  2025-12-29 21:38:50,878 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg
2025-12-29T21:38:51.118198128Z [err]  2025-12-29 21:38:50,879 - telnyx_service - INFO - 🔊 Speaking text on call v3:Y7jef5Qoat0bcBDCG_3BIXar8c3CFZ1AMolAAEqCbAUTKXEdeiDbkg: Kendrick?...
2025-12-29T21:38:51.118202643Z [err]  2025-12-29 21:38:50,879 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-29T21:38:51.118207044Z [err]  2025-12-29 21:38:50,879 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
