2025-12-18T08:31:11.000000000Z [inf]  Starting Container
2025-12-18T08:33:21.712912153Z [err]  2025-12-18 08:33:21,703 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 4487ms estimated
2025-12-18T08:33:21.712919604Z [err]  2025-12-18 08:33:21,703 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 9 chars, 1 sentences
2025-12-18T08:33:21.712925820Z [err]  2025-12-18 08:33:21,703 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Hello?...'
2025-12-18T08:33:21.712930332Z [err]  2025-12-18 08:33:21,703 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'Kendrick?...'
2025-12-18T08:33:21.712935772Z [err]  2025-12-18 08:33:21,703 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-18T08:33:21.712940115Z [err]  2025-12-18 08:33:21,703 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-18T08:33:21.888534151Z [err]  2025-12-18 08:33:21,885 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Greeting, Dead Air: 1612ms)
2025-12-18T08:33:21.888543642Z [err]  2025-12-18 08:33:21,885 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-18T08:33:21.888559210Z [err]  2025-12-18 08:33:21,885 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-18T08:33:22.022730556Z [err]  2025-12-18 08:33:22,018 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (1.5s ago), marking agent as done speaking
2025-12-18T08:33:22.022744191Z [err]  2025-12-18 08:33:22,018 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766046802.0183277 for call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:22.022753535Z [err]  2025-12-18 08:33:22,018 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:25.376221516Z [err]  2025-12-18 08:33:25,321 - server - INFO - 🎤 Soniox receiver alive - 14 messages received in last 10s
2025-12-18T08:33:25.376227390Z [err]  2025-12-18 08:33:25,321 - server - INFO - 🔤 RAW TOKENS: [" Ye"?]
2025-12-18T08:33:25.376234437Z [err]  2025-12-18 08:33:25,321 - calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:25.376240876Z [err]  2025-12-18 08:33:25,321 - calling_service - INFO - 🔊 Silence timer reset for call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg (user started speaking)
2025-12-18T08:33:25.376247216Z [err]  2025-12-18 08:33:25,322 - calling_service - INFO - 👤 User started speaking for call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:25.376255974Z [err]  2025-12-18 08:33:25,322 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Ye' | Generating: False
2025-12-18T08:33:25.376262632Z [err]  2025-12-18 08:33:25,335 - server - INFO - 📤 Audio flowing: 576 packets sent to Soniox (5s update)
2025-12-18T08:33:25.452108965Z [err]  2025-12-18 08:33:25,450 - server - INFO - 🔤 RAW TOKENS: [" Ye"✓, "ah."✓, "<end>"✓]
2025-12-18T08:33:25.452109905Z [err]  2025-12-18 08:33:25,451 - server - INFO - ⏱️ [08:33:25.451] STT endpoint detection latency: 16ms
2025-12-18T08:33:25.452121417Z [err]  2025-12-18 08:33:25,450 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-18T08:33:25.452124753Z [err]  2025-12-18 08:33:25,451 - server - INFO - ⏱️ [08:33:25.451] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-18T08:33:25.452130515Z [err]  2025-12-18 08:33:25,450 - server - INFO - 🧹 Cleaned transcript: ' Ye ah.' -> 'Yeah.'
2025-12-18T08:33:25.452137840Z [err]  2025-12-18 08:33:25,450 - server - INFO - 📥 FINAL TOKENS: 'Yeah.' (2 tokens)
2025-12-18T08:33:25.452144426Z [err]  2025-12-18 08:33:25,450 - server - INFO - 🎤 Soniox final transcript: 'Yeah.'
2025-12-18T08:33:25.452151504Z [err]  2025-12-18 08:33:25,450 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=True, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-18T08:33:25.452158310Z [err]  2025-12-18 08:33:25,450 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-18T08:33:25.452163233Z [err]  2025-12-18 08:33:25,451 - server - INFO - ⏱️ [08:33:25.451] 📝 FINAL TRANSCRIPT RECEIVED: 'Yeah.'
2025-12-18T08:33:25.459797226Z [err]  2025-12-18 08:33:25,458 - redis_service - INFO - 📦 Stored call data in Redis: v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg (TTL: 3600s)
2025-12-18T08:33:25.459805398Z [err]  2025-12-18 08:33:25,458 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-18T08:33:25.459811605Z [err]  2025-12-18 08:33:25,459 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Yeah.' - Processing...
2025-12-18T08:33:25.473844575Z [err]  2025-12-18 08:33:25,469 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Yeah.
2025-12-18T08:33:25.473853683Z [err]  2025-12-18 08:33:25,469 - calling_service - INFO - 👤 User stopped speaking for call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:25.473860559Z [err]  2025-12-18 08:33:25,472 - server - INFO - ✅ User starting new turn - resetting agent speaking flag
2025-12-18T08:33:25.473867205Z [err]  2025-12-18 08:33:25,472 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-18T08:33:25.473874357Z [err]  2025-12-18 08:33:25,472 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+13ms
2025-12-18T08:33:25.473880981Z [err]  2025-12-18 08:33:25,472 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 13ms (Soniox model: stt-rt-v3)
2025-12-18T08:33:25.473888182Z [err]  2025-12-18 08:33:25,472 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-18T08:33:25.473896606Z [err]  2025-12-18 08:33:25,472 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-18T08:33:25.473901317Z [err]  2025-12-18 08:33:25,473 - calling_service - INFO - 🤖 Agent started speaking for call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:25.570756752Z [err]  2025-12-18 08:33:25,566 - server - INFO - 📝 Saved user transcript to database
2025-12-18T08:33:25.570773873Z [err]  2025-12-18 08:33:25,566 - calling_service - INFO - ⏱️ [08:33:25.566] 📥 process_user_input() ENTRY - text: 'Yeah....'
2025-12-18T08:33:25.570783195Z [err]  2025-12-18 08:33:25,567 - calling_service - INFO - ⏱️ [08:33:25.567] ⏩ About to call _process_call_flow_streaming()
2025-12-18T08:33:25.570791152Z [err]  2025-12-18 08:33:25,567 - calling_service - INFO - ⏱️ [08:33:25.567] 🔀 Agent type: call_flow, calling flow processor...
2025-12-18T08:33:25.570797669Z [err]  2025-12-18 08:33:25,567 - calling_service - INFO - ⏱️ [08:33:25.567] 🔀 _process_call_flow_streaming() ENTRY
2025-12-18T08:33:25.570804894Z [err]  2025-12-18 08:33:25,567 - calling_service - INFO - Flow processing - History length: 5, Is first: False
2025-12-18T08:33:25.570810740Z [err]  2025-12-18 08:33:25,567 - calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2025-12-18T08:33:25.570816489Z [err]  2025-12-18 08:33:25,567 - calling_service - INFO - ⏱️ [08:33:25.567] 🔀 About to call _follow_transition() for: Yeah....
2025-12-18T08:33:25.570823062Z [err]  2025-12-18 08:33:25,567 - calling_service - INFO - Evaluating transitions from Greeting for message: Yeah.
2025-12-18T08:33:25.577332910Z [err]  2025-12-18 08:33:25,575 - calling_service - INFO - ⏱️ [08:33:25.575] 🔀 TRANSITION EVALUATION START - Calling LLM for 4 options
2025-12-18T08:33:26.018292136Z [err]  2025-12-18 08:33:26,007 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-18T08:33:26.018296569Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - ⏱️ [08:33:26.009] 🔀 TRANSITION EVALUATION COMPLETE - took 433ms
2025-12-18T08:33:26.018300333Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - 🤖 AI transition decision: '0'
2025-12-18T08:33:26.018304062Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - 📊 Available transitions: ['Confirms name (Yes|Speaking|This is he/she|etc)...', 'Wrong number (No John here|Wrong number|etc) - don...', "The customer says let's set an appointment....", "Let's talk about my inances..."]
2025-12-18T08:33:26.018308676Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - Selected transition index: 0
2025-12-18T08:33:26.018313314Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - Transition: Greeting -> Node Prompt: N001B_IntroAndHelpRequest_Only (V3 - Follows Name Confirmation)
2025-12-18T08:33:26.018317963Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 441ms
2025-12-18T08:33:26.018321805Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - ⏱️ [08:33:26.009] ✅ Node selected, about to process content...
2025-12-18T08:33:26.018326009Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - 🔧 Replaced {{now}} with Thursday, December 18, 2025 at 3:33 AM EST in content
2025-12-18T08:33:26.018329998Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-18T08:33:26.018340587Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-18T08:33:26.018345629Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-18T08:33:26.018349524Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-18T08:33:26.019440010Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-18T08:33:26.019447220Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-18T08:33:26.019451620Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-18T08:33:26.019457775Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-18T08:33:26.019461996Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-18T08:33:26.019468714Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 89 chars) - will return text instantly
2025-12-18T08:33:26.019476264Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - Using flow node: Node Prompt: N001B_IntroAndHelpRequest_Only (V3 - Follows Name Confirmation) (type: conversation, mode: script)
2025-12-18T08:33:26.019502761Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - ⏱️ [08:33:26.009] 📄 About to process content (mode=script, length=89)
2025-12-18T08:33:26.019510311Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - 📤 Streaming script as 2 sentence(s)
2025-12-18T08:33:26.019517404Z [err]  2025-12-18 08:33:26,009 - server - INFO - 📤 Sentence arrived from LLM: This is Jake......
2025-12-18T08:33:26.019523599Z [err]  2025-12-18 08:33:26,009 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 536ms
2025-12-18T08:33:26.019527777Z [err]  2025-12-18 08:33:26,009 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-18T08:33:26.019532201Z [err]  2025-12-18 08:33:26,009 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:9MtpyauFmtY6SUw47..., session=FOUND
2025-12-18T08:33:26.019536167Z [err]  2025-12-18 08:33:26,009 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-18T08:33:26.020853557Z [err]  2025-12-18 08:33:26,009 - server - INFO - 🎵 TTS task #1 started at +0ms
2025-12-18T08:33:26.020854467Z [err]  2025-12-18 08:33:26,010 - calling_service - INFO - Total latency: 0.44s
2025-12-18T08:33:26.020860563Z [err]  2025-12-18 08:33:26,009 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 536ms
2025-12-18T08:33:26.020863387Z [err]  2025-12-18 08:33:26,010 - server - INFO - ✅ LLM finished in 537ms, TTS tasks already running in background
2025-12-18T08:33:26.020865881Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - 📤 Streamed script sentence 1/2: This is Jake......
2025-12-18T08:33:26.020870109Z [err]  2025-12-18 08:33:26,009 - server - INFO - 📤 Sentence arrived from LLM: I was just, um, wondering if you could possibly he...
2025-12-18T08:33:26.020874144Z [err]  2025-12-18 08:33:26,009 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:9MtpyauFmtY6SUw47..., session=FOUND
2025-12-18T08:33:26.020879166Z [err]  2025-12-18 08:33:26,009 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2025-12-18T08:33:26.020883011Z [err]  2025-12-18 08:33:26,009 - server - INFO - 🎵 TTS task #2 started at +0ms
2025-12-18T08:33:26.020886735Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - 📤 Streamed script sentence 2/2: I was just, um, wondering if you could possibly he...
2025-12-18T08:33:26.020893131Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - 🔊 Silence tracking reset for call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg (user responded)
2025-12-18T08:33:26.020899841Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-18T08:33:26.020905846Z [err]  2025-12-18 08:33:26,009 - calling_service - INFO - 💾 Storing node ID 1763159750250 in conversation history
2025-12-18T08:33:26.020911802Z [err]  2025-12-18 08:33:26,010 - calling_service - INFO - LLM response (0.44s): This is Jake... I was just, um, wondering if you could possibly help me out for a moment?
2025-12-18T08:33:26.021604136Z [err]  2025-12-18 08:33:26,010 - server - INFO - 🎵 Streaming 2 TTS chunks as they complete...
2025-12-18T08:33:26.021610711Z [err]  2025-12-18 08:33:26,010 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-18T08:33:26.021615426Z [err]  2025-12-18 08:33:26,010 - server - INFO -    2 sentences queued and playing seamlessly
2025-12-18T08:33:26.021619674Z [err]  2025-12-18 08:33:26,010 - persistent_tts_service - INFO - 🎤 [Call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg] Streaming sentence #2: This is Jake......
2025-12-18T08:33:26.354990940Z [err]  2025-12-18 08:33:26,284 - persistent_tts_service - INFO - ✅ Sent 56 audio chunks via WebSocket
2025-12-18T08:33:26.355019260Z [err]  2025-12-18 08:33:26,283 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_START: Sent to ElevenLabs at T+0ms
2025-12-18T08:33:26.355028922Z [err]  2025-12-18 08:33:26,283 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_TTFB: First audio chunk at T+273ms
2025-12-18T08:33:26.355037282Z [err]  2025-12-18 08:33:26,283 - persistent_tts_service - INFO - 📤 Sending 8917 bytes of audio (56 chunks, 1.1s duration) via WebSocket
2025-12-18T08:33:26.355046792Z [err]  2025-12-18 08:33:26,283 - persistent_tts_service - INFO - 🎙️ [Call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-18T08:33:26.355054077Z [err]  2025-12-18 08:33:26,283 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.1s (total: 1.1s from now)
2025-12-18T08:33:28.377449498Z [err]  2025-12-18 08:33:28,283 - persistent_tts_service - INFO - ✅ [Call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg] Finished streaming sentence #2: 1 chunks received
2025-12-18T08:33:28.377459070Z [err]  2025-12-18 08:33:28,283 - persistent_tts_service - INFO - 🎤 [Call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg] Streaming sentence #3: I was just, um, wondering if you could possibly he...
2025-12-18T08:33:28.377591007Z [err]  2025-12-18 08:33:28,283 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-18T08:33:28.630454084Z [err]  2025-12-18 08:33:28,628 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_START: Sent to ElevenLabs at T+0ms
2025-12-18T08:33:28.630462303Z [err]  2025-12-18 08:33:28,628 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_TTFB: First audio chunk at T+344ms
2025-12-18T08:33:28.630469009Z [err]  2025-12-18 08:33:28,628 - persistent_tts_service - INFO - 📤 Sending 13792 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2025-12-18T08:33:28.630476356Z [err]  2025-12-18 08:33:28,628 - persistent_tts_service - INFO - 🎙️ [Call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-18T08:33:28.630519352Z [err]  2025-12-18 08:33:28,628 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 1.7s from now)
2025-12-18T08:33:28.631427721Z [err]  2025-12-18 08:33:28,629 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2025-12-18T08:33:28.645095296Z [err]  2025-12-18 08:33:28,643 - persistent_tts_service - INFO - 📤 Sending 2183 bytes of audio (14 chunks, 0.3s duration) via WebSocket
2025-12-18T08:33:28.645107753Z [err]  2025-12-18 08:33:28,643 - persistent_tts_service - INFO - 🎙️ [Call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-18T08:33:28.647563107Z [err]  2025-12-18 08:33:28,643 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.3s (total: 2.0s from now)
2025-12-18T08:33:28.647574517Z [err]  2025-12-18 08:33:28,643 - persistent_tts_service - INFO - ✅ Sent 14 audio chunks via WebSocket
2025-12-18T08:33:28.830249559Z [err]  2025-12-18 08:33:28,828 - persistent_tts_service - INFO - 📤 Sending 18205 bytes of audio (114 chunks, 2.3s duration) via WebSocket
2025-12-18T08:33:28.830258261Z [err]  2025-12-18 08:33:28,828 - persistent_tts_service - INFO - 🎙️ [Call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-18T08:33:28.830265096Z [err]  2025-12-18 08:33:28,828 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +2.3s (total: 4.1s from now)
2025-12-18T08:33:28.831436129Z [err]  2025-12-18 08:33:28,829 - persistent_tts_service - INFO - ✅ Sent 114 audio chunks via WebSocket
2025-12-18T08:33:30.180947303Z [err]  2025-12-18 08:33:30,179 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - response generation still in progress
2025-12-18T08:33:30.368693693Z [err]  2025-12-18 08:33:30,354 - server - INFO - 📤 Audio flowing: 825 packets sent to Soniox (5s update)
2025-12-18T08:33:30.694882149Z [err]  2025-12-18 08:33:30,692 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - response generation still in progress
2025-12-18T08:33:30.830564115Z [err]  2025-12-18 08:33:30,828 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-18T08:33:30.830573978Z [err]  2025-12-18 08:33:30,828 - persistent_tts_service - INFO - ✅ [Call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg] Finished streaming sentence #3: 3 chunks received
2025-12-18T08:33:30.830580929Z [err]  2025-12-18 08:33:30,828 - server - INFO - ✅ All 2 persistent TTS streams completed
2025-12-18T08:33:30.830585728Z [err]  2025-12-18 08:33:30,828 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-18T08:33:30.830591210Z [err]  2025-12-18 08:33:30,828 - server - INFO - ⏱️  FIRST AUDIO STARTED: 5355ms from user stop 🚀
2025-12-18T08:33:30.830597454Z [err]  2025-12-18 08:33:30,828 - calling_service - INFO - 🤖 Agent started speaking for call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:30.830605618Z [err]  2025-12-18 08:33:30,829 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-18T08:33:30.830612742Z [err]  2025-12-18 08:33:30,829 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-18T08:33:30.830620063Z [err]  2025-12-18 08:33:30,829 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-18T08:33:30.830627982Z [err]  2025-12-18 08:33:30,829 - server - INFO - ⏱️  [TIMING] STT: 13ms (provider: soniox, model: stt-rt-v3)
2025-12-18T08:33:30.830635643Z [err]  2025-12-18 08:33:30,829 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 537ms (provider: grok, model: grok-4-fast-non-reasoning)
2025-12-18T08:33:30.830643307Z [err]  2025-12-18 08:33:30,829 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 4819ms (provider: elevenlabs, websocket: False)
2025-12-18T08:33:30.830650840Z [err]  2025-12-18 08:33:30,829 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 5356ms (user stopped → play_audio_url called)
2025-12-18T08:33:30.831846385Z [err]  2025-12-18 08:33:30,829 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-18T08:33:30.831857009Z [err]  2025-12-18 08:33:30,829 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-18T08:33:30.831864540Z [err]  2025-12-18 08:33:30,829 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-18T08:33:30.831871616Z [err]  2025-12-18 08:33:30,829 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-18T08:33:30.831878586Z [err]  2025-12-18 08:33:30,829 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-18T08:33:30.831885632Z [err]  2025-12-18 08:33:30,829 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 5656ms estimated
2025-12-18T08:33:30.831891831Z [err]  2025-12-18 08:33:30,829 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 89 chars, 2 sentences
2025-12-18T08:33:30.831898067Z [err]  2025-12-18 08:33:30,829 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Yeah....'
2025-12-18T08:33:30.831904567Z [err]  2025-12-18 08:33:30,829 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'This is Jake... I was just, um, wondering if you could possi...'
2025-12-18T08:33:30.831911344Z [err]  2025-12-18 08:33:30,829 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-18T08:33:30.831917490Z [err]  2025-12-18 08:33:30,829 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-18T08:33:31.012033297Z [err]  2025-12-18 08:33:31,010 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Node Prompt: N001B_IntroAndHelpRequest_Only (V3 - Follows Name Confirmation), Dead Air: 1050ms)
2025-12-18T08:33:31.012045249Z [err]  2025-12-18 08:33:31,010 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-18T08:33:31.012054448Z [err]  2025-12-18 08:33:31,010 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-18T08:33:33.361905867Z [err]  2025-12-18 08:33:33,201 - persistent_tts_service - INFO - 🔇 [Call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg] FLOOR RELEASED (is_holding_floor=False)
2025-12-18T08:33:33.361909595Z [err]  2025-12-18 08:33:33,256 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.4s ago), marking agent as done speaking
2025-12-18T08:33:33.361913463Z [err]  2025-12-18 08:33:33,256 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766046813.2567255 for call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:33.361917305Z [err]  2025-12-18 08:33:33,256 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:34.358472673Z [err]  2025-12-18 08:33:34,203 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-18T08:33:34.358476264Z [err]  2025-12-18 08:33:34,203 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '04d88d4f-f878-4aa3-88ca-ab7853e6c257', 'occurred_at': '2025-12-18T08:33:34.063277Z', 'payload': {'call_control_id': 'v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg', 'call_leg_id': '2e1a4544-dbec-11f0-8b1d-02420aef96a0', 'call_session_id': '2e16d4d6-dbec-11f0-81a6-02420aef96a0', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-18T08:33:34.063277Z', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'X0z23mTSWw', 'status': 'call_hangup', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-18T08:33:34.358479898Z [err]  2025-12-18 08:33:34,203 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:34.358528672Z [err]  2025-12-18 08:33:34,203 - server - INFO - 📨 ================================================
2025-12-18T08:33:34.358535440Z [err]  2025-12-18 08:33:34,203 - server - INFO - 🔊 Comfort noise playback ended (id: X0z23mTSWw), restarting...
2025-12-18T08:33:34.358541773Z [inf]  100.64.0.5:29960 - "POST /api/telnyx/webhook HTTP/1.1" 200
