2025-12-30T04:43:38.000000000Z [inf]  Starting Container
2025-12-30T06:02:11.840114546Z [err]  2025-12-30 06:02:11,737 - persistent_tts_service - INFO - 📤 Sending 7043 bytes of audio (45 chunks, 0.9s duration) via WebSocket
2025-12-30T06:02:11.840125263Z [err]  2025-12-30 06:02:11,737 - persistent_tts_service - INFO - 🎙️ [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-30T06:02:11.840167589Z [err]  2025-12-30 06:02:11,737 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.9s (total: 0.9s from now)
2025-12-30T06:02:11.840174229Z [err]  2025-12-30 06:02:11,737 - persistent_tts_service - INFO - ✅ Sent 45 audio chunks via WebSocket
2025-12-30T06:02:12.178745702Z [err]  2025-12-30 06:02:12,164 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:12.178752883Z [err]  2025-12-30 06:02:12,164 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T06:02:12.178758063Z [err]  2025-12-30 06:02:12,164 - server - INFO - 📨 ================================================
2025-12-30T06:02:12.178759705Z [err]  2025-12-30 06:02:12,164 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '18b2412a-6e88-4666-b0ff-965daf4e62a9', 'occurred_at': '2025-12-30T06:02:11.811047Z', 'payload': {'call_control_id': 'v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg', 'call_leg_id': '0e01872e-e545-11f0-90d3-02420aef93a0', 'call_session_id': '0dfe1760-e545-11f0-b8d6-02420aef93a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': 'pGAhbeFfvA'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T06:02:12.178764353Z [inf]  100.64.0.6:16714 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T06:02:12.853119515Z [err]  2025-12-30 06:02:12,736 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.1s ago), marking agent as done speaking
2025-12-30T06:02:12.853126731Z [err]  2025-12-30 06:02:12,736 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1767074532.7360966 for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:12.853135375Z [err]  2025-12-30 06:02:12,736 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:12.853142497Z [err]  2025-12-30 06:02:12,738 - persistent_tts_service - INFO - 🔇 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] FLOOR RELEASED (is_holding_floor=False)
2025-12-30T06:02:12.864777407Z [err]  2025-12-30 06:02:12,860 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T06:02:12.864784170Z [err]  2025-12-30 06:02:12,860 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '703d2fdc-6407-4af2-9e9d-4d11372aefa0', 'occurred_at': '2025-12-30T06:02:12.651047Z', 'payload': {'call_control_id': 'v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg', 'call_leg_id': '0e01872e-e545-11f0-90d3-02420aef93a0', 'call_session_id': '0dfe1760-e545-11f0-b8d6-02420aef93a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': 'pGAhbeFfvA', 'status': 'completed', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T06:02:12.864790073Z [err]  2025-12-30 06:02:12,860 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:12.864795576Z [err]  2025-12-30 06:02:12,860 - server - INFO - 📨 ================================================
2025-12-30T06:02:12.875748283Z [err]  2025-12-30 06:02:12,873 - redis_service - INFO - ➖ Removed playback pGAhbeFfvA, 0 remaining for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:12.875755820Z [err]  2025-12-30 06:02:12,873 - server - INFO - 🔊 Redis: Removed playback pGAhbeFfvA, 0 remaining
2025-12-30T06:02:12.875762534Z [err]  2025-12-30 06:02:12,873 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-30T06:02:12.887708528Z [err]  2025-12-30 06:02:12,882 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-30T06:02:12.887712997Z [err]  2025-12-30 06:02:12,882 - server - INFO - ✅ Found session in active_telnyx_calls (local worker)
2025-12-30T06:02:12.887717478Z [err]  2025-12-30 06:02:12,882 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1767074532.8823278 for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:12.887721961Z [err]  2025-12-30 06:02:12,882 - server - INFO - ⏱️ Silence timer STARTED (fallback, agent wasn't marked as speaking)
2025-12-30T06:02:12.887726594Z [inf]  100.64.0.5:34530 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T06:02:13.662058804Z [err]  2025-12-30 06:02:13,652 - server - INFO - 📤 Audio flowing: 296 packets sent to Soniox (5s update)
2025-12-30T06:02:13.863648483Z [err]  2025-12-30 06:02:13,737 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-30T06:02:13.863654685Z [err]  2025-12-30 06:02:13,738 - persistent_tts_service - INFO - ✅ [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Receiver finished sentence #1: 1 chunks in 2312ms
2025-12-30T06:02:16.578487974Z [err]  2025-12-30 06:02:16,577 - server - INFO - 🔤 RAW TOKENS: [" Ye"?]
2025-12-30T06:02:16.578493505Z [err]  2025-12-30 06:02:16,577 - core_calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:16.578497599Z [err]  2025-12-30 06:02:16,577 - core_calling_service - INFO - 🔊 Silence timer reset for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg (user started speaking)
2025-12-30T06:02:16.578501497Z [err]  2025-12-30 06:02:16,577 - core_calling_service - INFO - 👤 User started speaking for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:16.578505529Z [err]  2025-12-30 06:02:16,577 - server - WARNING - Failed to update user_has_spoken in Redis: cannot access local variable 'redis_svc' where it is not associated with a value
2025-12-30T06:02:16.578510247Z [err]  2025-12-30 06:02:16,577 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Ye' | Generating: False
2025-12-30T06:02:16.855355167Z [err]  2025-12-30 06:02:16,740 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Yeah.
2025-12-30T06:02:16.855362779Z [err]  2025-12-30 06:02:16,740 - core_calling_service - INFO - 👤 User stopped speaking for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:16.855369685Z [err]  2025-12-30 06:02:16,742 - server - INFO - ✅ User starting new turn - resetting agent speaking flag
2025-12-30T06:02:16.855377160Z [err]  2025-12-30 06:02:16,742 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-30T06:02:16.855383983Z [err]  2025-12-30 06:02:16,742 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+6ms
2025-12-30T06:02:16.855392442Z [err]  2025-12-30 06:02:16,742 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 6ms (Soniox model: stt-rt-v3)
2025-12-30T06:02:16.855392673Z [err]  2025-12-30 06:02:16,722 - server - INFO - 🔤 RAW TOKENS: [" Ye"✓, "ah."✓, "<end>"✓]
2025-12-30T06:02:16.855401313Z [err]  2025-12-30 06:02:16,743 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-30T06:02:16.855401679Z [err]  2025-12-30 06:02:16,722 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-30T06:02:16.855409945Z [err]  2025-12-30 06:02:16,722 - server - INFO - 🧹 Cleaned transcript: ' Ye ah.' -> 'Yeah.'
2025-12-30T06:02:16.855411698Z [err]  2025-12-30 06:02:16,743 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-30T06:02:16.855420105Z [err]  2025-12-30 06:02:16,722 - server - INFO - 📥 FINAL TOKENS: 'Yeah.' (2 tokens)
2025-12-30T06:02:16.855422779Z [err]  2025-12-30 06:02:16,743 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:16.855428394Z [err]  2025-12-30 06:02:16,722 - server - INFO - 🎤 Soniox final transcript: 'Yeah.'
2025-12-30T06:02:16.855431575Z [err]  2025-12-30 06:02:16,796 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2025-12-30T06:02:16.855436973Z [err]  2025-12-30 06:02:16,722 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=True, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-30T06:02:16.855440262Z [err]  2025-12-30 06:02:16,796 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1767074536.7963922 for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:16.855445068Z [err]  2025-12-30 06:02:16,722 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-30T06:02:16.855447567Z [err]  2025-12-30 06:02:16,796 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:16.855452844Z [err]  2025-12-30 06:02:16,835 - server - INFO - 📝 Saved user transcript to database
2025-12-30T06:02:16.855454366Z [err]  2025-12-30 06:02:16,722 - server - INFO - ⏱️ [06:02:16.722] 📝 FINAL TRANSCRIPT RECEIVED: 'Yeah.'
2025-12-30T06:02:16.855460557Z [err]  2025-12-30 06:02:16,722 - server - INFO - ⏱️ [06:02:16.722] STT endpoint detection latency: 10ms
2025-12-30T06:02:16.855466721Z [err]  2025-12-30 06:02:16,723 - server - INFO - ⏱️ [06:02:16.722] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-30T06:02:16.855473624Z [err]  2025-12-30 06:02:16,723 - server - INFO - ⏱️ User spoke at 1767074536.7230206
2025-12-30T06:02:16.855479998Z [err]  2025-12-30 06:02:16,729 - redis_service - INFO - 📦 Stored call data in Redis: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg (TTL: 3600s)
2025-12-30T06:02:16.855485903Z [err]  2025-12-30 06:02:16,729 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-30T06:02:16.855492209Z [err]  2025-12-30 06:02:16,729 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Yeah.' - Processing...
2025-12-30T06:02:16.856332353Z [err]  2025-12-30 06:02:16,835 - core_calling_service - INFO - ⏱️ [06:02:16.835] 📥 process_user_input() ENTRY - text: 'Yeah....'
2025-12-30T06:02:16.856339940Z [err]  2025-12-30 06:02:16,842 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:16.856346679Z [err]  2025-12-30 06:02:16,842 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg: User spoke while Silence Greeting was triggering
2025-12-30T06:02:16.868090820Z [err]  2025-12-30 06:02:16,864 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-30T06:02:16.868098926Z [err]  2025-12-30 06:02:16,864 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:17.366647299Z [err]  2025-12-30 06:02:17,362 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg/actions/playback_stop "HTTP/1.1 200 OK"
2025-12-30T06:02:17.366653538Z [err]  2025-12-30 06:02:17,363 - telnyx_service - INFO - ✅ Successfully stopped audio playback
2025-12-30T06:02:17.366657868Z [err]  2025-12-30 06:02:17,363 - core_calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2025-12-30T06:02:17.366662325Z [err]  2025-12-30 06:02:17,363 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2025-12-30T06:02:17.372620593Z [err]  2025-12-30 06:02:17,369 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:17.379003262Z [err]  2025-12-30 06:02:17,376 - redis_service - INFO - 📦 Stored call data in Redis: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg (TTL: 3600s)
2025-12-30T06:02:17.379007798Z [err]  2025-12-30 06:02:17,376 - core_calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2025-12-30T06:02:17.379012389Z [err]  2025-12-30 06:02:17,376 - core_calling_service - INFO - ⏱️ [06:02:17.376] ⏩ About to call _process_call_flow_streaming()
2025-12-30T06:02:17.379016529Z [err]  2025-12-30 06:02:17,376 - core_calling_service - INFO - ⏱️ [06:02:17.376] 🔀 Agent type: call_flow, calling flow processor...
2025-12-30T06:02:17.379020368Z [err]  2025-12-30 06:02:17,376 - core_calling_service - INFO - ⏱️ [06:02:17.376] 🔀 _process_call_flow_streaming() ENTRY
2025-12-30T06:02:17.379024662Z [err]  2025-12-30 06:02:17,376 - core_calling_service - INFO - Flow processing - History length: 5, Is first: False
2025-12-30T06:02:17.379028738Z [err]  2025-12-30 06:02:17,376 - core_calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2025-12-30T06:02:17.379032588Z [err]  2025-12-30 06:02:17,376 - core_calling_service - INFO - ⏱️ [06:02:17.376] 🔀 About to call _follow_transition() for: Yeah....
2025-12-30T06:02:17.379036207Z [err]  2025-12-30 06:02:17,376 - core_calling_service - INFO - Evaluating transitions from Greeting for message: Yeah.
2025-12-30T06:02:17.379039769Z [err]  2025-12-30 06:02:17,376 - core_calling_service - INFO - 🔍 Checking 'Hello=Yes' override [DEPLOYMENT VERIFIED] for msg='yeah' on node='Greeting'
2025-12-30T06:02:17.379043823Z [err]  2025-12-30 06:02:17,376 - core_calling_service - INFO - ⚡ OVERRIDE TRIGGERED: 'Yeah.' on Greeting node -> Forcing Transition 0 (Index 0)
2025-12-30T06:02:17.379050245Z [err]  2025-12-30 06:02:17,376 - core_calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 0ms
2025-12-30T06:02:17.379055246Z [err]  2025-12-30 06:02:17,376 - core_calling_service - INFO - ⏱️ [06:02:17.376] ✅ Node selected, about to process content...
2025-12-30T06:02:17.379853892Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - 🔧 Replaced {{now}} with Tuesday, December 30, 2025 at 1:02 AM EST in content
2025-12-30T06:02:17.379862021Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-30T06:02:17.379868708Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-30T06:02:17.379875112Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-30T06:02:17.379881749Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-30T06:02:17.379888025Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-30T06:02:17.379892930Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-30T06:02:17.379896901Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-30T06:02:17.379900601Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-30T06:02:17.379908045Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-30T06:02:17.379911555Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 89 chars) - will return text instantly
2025-12-30T06:02:17.379915206Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - Using flow node: Node Prompt: N001B_IntroAndHelpRequest_Only (V3 - Follows Name Confirmation) (type: conversation, mode: script)
2025-12-30T06:02:17.379919466Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - ⏱️ [06:02:17.377] 📄 About to process content (mode=script, length=89)
2025-12-30T06:02:17.381005342Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - 📤 Streaming script as 2 sentence(s)
2025-12-30T06:02:17.381019733Z [err]  2025-12-30 06:02:17,377 - server - INFO - 📤 Sentence arrived from LLM: This is Jake......
2025-12-30T06:02:17.381029424Z [err]  2025-12-30 06:02:17,377 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 634ms
2025-12-30T06:02:17.381038904Z [err]  2025-12-30 06:02:17,377 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-30T06:02:17.381047285Z [err]  2025-12-30 06:02:17,377 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:hTSglL84EMXJKPqJp..., session=FOUND
2025-12-30T06:02:17.381056389Z [err]  2025-12-30 06:02:17,377 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-30T06:02:17.381062662Z [err]  2025-12-30 06:02:17,377 - server - INFO - 🎵 TTS task #1 started at +0ms
2025-12-30T06:02:17.381068350Z [err]  2025-12-30 06:02:17,377 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 634ms
2025-12-30T06:02:17.381074035Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - 📤 Streamed script sentence 1/2: This is Jake......
2025-12-30T06:02:17.381080186Z [err]  2025-12-30 06:02:17,377 - server - INFO - 📤 Sentence arrived from LLM: I was just, um, wondering if you could possibly he...
2025-12-30T06:02:17.381086315Z [err]  2025-12-30 06:02:17,377 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:hTSglL84EMXJKPqJp..., session=FOUND
2025-12-30T06:02:17.381153077Z [err]  2025-12-30 06:02:17,377 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2025-12-30T06:02:17.381158994Z [err]  2025-12-30 06:02:17,377 - server - INFO - 🎵 TTS task #2 started at +0ms
2025-12-30T06:02:17.381164203Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - 📤 Streamed script sentence 2/2: I was just, um, wondering if you could possibly he...
2025-12-30T06:02:17.381169896Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - ⏱️ SILENCE TIMER RESET (user gave meaningful response) for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:17.382147755Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg (user responded)
2025-12-30T06:02:17.382154796Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-30T06:02:17.382161239Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - 💾 Storing node ID 1763159750250 in conversation history
2025-12-30T06:02:17.382165435Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - LLM response (0.54s): This is Jake... I was just, um, wondering if you could possibly help me out for a moment?
2025-12-30T06:02:17.382169327Z [err]  2025-12-30 06:02:17,377 - core_calling_service - INFO - Total latency: 0.54s
2025-12-30T06:02:17.382173378Z [err]  2025-12-30 06:02:17,378 - server - INFO - ✅ LLM finished in 635ms, TTS tasks already running in background
2025-12-30T06:02:17.382177561Z [err]  2025-12-30 06:02:17,378 - server - INFO - 🎵 Streaming 2 TTS chunks as they complete...
2025-12-30T06:02:17.382182935Z [err]  2025-12-30 06:02:17,378 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-30T06:02:17.382191310Z [err]  2025-12-30 06:02:17,378 - server - INFO -    2 sentences queued and playing seamlessly
2025-12-30T06:02:17.382195217Z [err]  2025-12-30 06:02:17,378 - persistent_tts_service - INFO - 🎤 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Streaming sentence #2: This is Jake......
2025-12-30T06:02:17.382199042Z [err]  2025-12-30 06:02:17,379 - persistent_tts_service - INFO - 🚀 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Sent sentence #2 (NON-BLOCKING) in 0ms
2025-12-30T06:02:17.382203057Z [err]  2025-12-30 06:02:17,379 - persistent_tts_service - INFO - 📊 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2025-12-30T06:02:17.383341071Z [err]  2025-12-30 06:02:17,379 - persistent_tts_service - INFO - 🎤 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Streaming sentence #3: I was just, um, wondering if you could possibly he...
2025-12-30T06:02:17.383348491Z [err]  2025-12-30 06:02:17,379 - persistent_tts_service - INFO - 🚀 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Sent sentence #3 (NON-BLOCKING) in 0ms
2025-12-30T06:02:17.383355196Z [err]  2025-12-30 06:02:17,379 - persistent_tts_service - INFO - 📊 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=False, is_last=False
2025-12-30T06:02:17.383361841Z [err]  2025-12-30 06:02:17,379 - persistent_tts_service - INFO - 🎧 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Receiver processing sentence #2: 'This is Jake......'
2025-12-30T06:02:17.383368583Z [err]  2025-12-30 06:02:17,379 - persistent_tts_service - INFO - 📊 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] DIAGNOSTIC: queue_latency=0ms, pending_sentences=1, audio_queue=0, interrupted=False
2025-12-30T06:02:17.383374933Z [err]  2025-12-30 06:02:17,379 - server - INFO - ✅ All 2 persistent TTS streams completed
2025-12-30T06:02:17.383381333Z [err]  2025-12-30 06:02:17,379 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-30T06:02:17.383386710Z [err]  2025-12-30 06:02:17,379 - server - INFO - ⏱️  FIRST AUDIO STARTED: 636ms from user stop 🚀
2025-12-30T06:02:17.383391109Z [err]  2025-12-30 06:02:17,379 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:17.383395217Z [err]  2025-12-30 06:02:17,379 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-30T06:02:17.383398840Z [err]  2025-12-30 06:02:17,379 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-30T06:02:17.384472948Z [err]  2025-12-30 06:02:17,379 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-30T06:02:17.384476779Z [err]  2025-12-30 06:02:17,379 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-30T06:02:17.384482860Z [err]  2025-12-30 06:02:17,379 - server - INFO - ⏱️  [TIMING] STT: 6ms (provider: soniox, model: stt-rt-v3)
2025-12-30T06:02:17.384485649Z [err]  2025-12-30 06:02:17,379 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 936ms estimated
2025-12-30T06:02:17.384491903Z [err]  2025-12-30 06:02:17,379 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 635ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2025-12-30T06:02:17.384491912Z [err]  2025-12-30 06:02:17,379 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 89 chars, 2 sentences
2025-12-30T06:02:17.384496779Z [err]  2025-12-30 06:02:17,379 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Yeah....'
2025-12-30T06:02:17.384501178Z [err]  2025-12-30 06:02:17,379 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 2ms (provider: elevenlabs, websocket: False)
2025-12-30T06:02:17.384502315Z [err]  2025-12-30 06:02:17,379 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'This is Jake... I was just, um, wondering if you could possi...'
2025-12-30T06:02:17.384509685Z [err]  2025-12-30 06:02:17,379 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 636ms (user stopped → play_audio_url called)
2025-12-30T06:02:17.384517116Z [err]  2025-12-30 06:02:17,379 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-30T06:02:17.384524098Z [err]  2025-12-30 06:02:17,379 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-30T06:02:17.384539412Z [err]  2025-12-30 06:02:17,379 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-30T06:02:17.384543995Z [err]  2025-12-30 06:02:17,379 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
