2025-12-27T07:18:56.000000000Z [inf]  Starting Container
2025-12-27T07:52:28.989660566Z [err]  2025-12-27 07:52:28,402 - redis_service - INFO - ➖ Removed playback g5QECFxRZA, 0 remaining for call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:28.989667351Z [err]  2025-12-27 07:52:28,396 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '6d29ee59-69ee-4d6d-beff-986105a7c5e0', 'occurred_at': '2025-12-27T07:52:28.263967Z', 'payload': {'call_control_id': 'v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA', 'call_leg_id': 'f620e0c6-e2f8-11f0-ae80-02420aef991f', 'call_session_id': 'f61df910-e2f8-11f0-8a96-02420aef991f', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-27T07:52:28.263967Z', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'g5QECFxRZA', 'status': 'call_hangup', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-27T07:52:28.989669627Z [err]  2025-12-27 07:52:28,402 - server - INFO - 🔊 Redis: Removed playback g5QECFxRZA, 0 remaining
2025-12-27T07:52:28.989675332Z [err]  2025-12-27 07:52:28,396 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:28.989677391Z [err]  2025-12-27 07:52:28,402 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-27T07:52:28.993925661Z [err]  2025-12-27 07:52:28,403 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-27T07:52:28.993932935Z [err]  2025-12-27 07:52:28,403 - server - INFO - 💡 Session not on this worker - Redis flag set for WebSocket worker to handle
2025-12-27T07:52:28.993939685Z [inf]  100.64.0.8:36228 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T07:52:28.993947451Z [err]  2025-12-27 07:52:28,422 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-27T07:52:28.993956360Z [err]  2025-12-27 07:52:28,422 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.hangup', 'id': 'f4b55b42-5941-4ceb-b060-a983a8a35754', 'occurred_at': '2025-12-27T07:52:28.183966Z', 'payload': {'call_control_id': 'v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA', 'call_leg_id': 'f620e0c6-e2f8-11f0-ae80-02420aef991f', 'call_quality_stats': {'inbound': {'jitter_max_variance': '0.04', 'jitter_packet_count': '0', 'mos': '4.50', 'packet_count': '379', 'skip_packet_count': '16'}, 'outbound': {'packet_count': '324', 'skip_packet_count': '0'}}, 'call_session_id': 'f61df910-e2f8-11f0-8a96-02420aef991f', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-27T07:52:28.183966Z', 'from': '+14048000152', 'hangup_cause': 'normal_clearing', 'hangup_source': 'callee', 'sip_hangup_cause': '200', 'start_time': '2025-12-27T07:52:15.824000Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-27T07:52:28.993964451Z [err]  2025-12-27 07:52:28,422 - server - INFO - 🎯 Event type: call.hangup, Call ID: v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:28.993972110Z [err]  2025-12-27 07:52:28,422 - server - INFO - 📨 ================================================
2025-12-27T07:52:28.993980019Z [err]  2025-12-27 07:52:28,422 - server - INFO - 📞 Call ended: v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:28.994086673Z [err]  2025-12-27 07:52:28,422 - server - INFO - 📞 Hangup cause: normal_clearing
2025-12-27T07:52:28.994093480Z [err]  2025-12-27 07:52:28,559 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-27T07:52:28.994100035Z [err]  2025-12-27 07:52:28,559 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.stopped', 'id': '7bba7ba7-abd2-46e6-90d3-f35a13f7ea9a', 'occurred_at': '2025-12-27T07:52:28.328712Z', 'payload': {'call_control_id': 'v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA', 'call_leg_id': 'f620e0c6-e2f8-11f0-ae80-02420aef991f', 'call_session_id': 'f61df910-e2f8-11f0-8a96-02420aef991f', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '07c2fd5e-6378-4738-995c-f06a9489a152', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-27T07:52:28.994107431Z [err]  2025-12-27 07:52:28,559 - server - INFO - 🎯 Event type: streaming.stopped, Call ID: v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:28.994113046Z [err]  2025-12-27 07:52:28,559 - server - INFO - 📨 ================================================
2025-12-27T07:52:28.994120318Z [inf]  100.64.0.6:14080 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T07:52:28.994127136Z [err]  2025-12-27 07:52:28,616 - server - INFO - 📝 Updated call log: v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:28.994134279Z [err]  2025-12-27 07:52:28,714 - server - INFO - ✅ Finalized call log: v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA (duration=7s, status=completed)
2025-12-27T07:52:30.003382296Z [err]  2025-12-27 07:52:29,458 - server - INFO - 📊 Auto-added call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA to campaign b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8
2025-12-27T07:52:30.003388950Z [err]  2025-12-27 07:52:29,649 - server - INFO - 📤 Sending post-call webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2025-12-27T07:52:30.003395742Z [err]  2025-12-27 07:52:29,650 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:30.003402386Z [err]  2025-12-27 07:52:29,650 - server - INFO - 📇 [HANGUP] Data source: redis=Yes, memory=No
2025-12-27T07:52:30.003417431Z [err]  2025-12-27 07:52:29,650 - server - INFO - 📇 [HANGUP] Missing data from cache, checking MongoDB call_logs...
2025-12-27T07:52:30.003424702Z [err]  2025-12-27 07:52:29,747 - server - INFO - 📇 [HANGUP] Found call_log in MongoDB, extracting missing data...
2025-12-27T07:52:30.003431176Z [err]  2025-12-27 07:52:29,840 - server - INFO - 📇 [HANGUP] After MongoDB fallback: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397
2025-12-27T07:52:30.003438021Z [err]  2025-12-27 07:52:29,840 - server - INFO - 📇 [HANGUP] Final extracted data: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397, lead_id=None, agent_name=JK First Caller-optimizer3
2025-12-27T07:52:30.003444370Z [err]  2025-12-27 07:52:29,840 - server - INFO - 📇 [HANGUP] Agent info keys: None
2025-12-27T07:52:30.003450562Z [err]  2025-12-27 07:52:29,840 - server - INFO - 🚀 Triggered QC analysis for call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:30.003467799Z [err]  2025-12-27 07:52:29,840 - server - INFO - 📊 Triggered Campaign QC for call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:30.004581153Z [err]  2025-12-27 07:52:29,840 - server - INFO - 📇 Triggered CRM update for call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:30.004587109Z [err]  2025-12-27 07:52:29,841 - server - INFO - ✅ Closed persistent TTS session for call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:30.004594736Z [err]  2025-12-27 07:52:29,842 - redis_service - INFO - 🧹 Deleted call data from Redis: v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:30.004601089Z [err]  2025-12-27 07:52:29,842 - server - INFO - 🧹 Cleaned up call session from Redis and memory: v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:30.004607414Z [inf]  100.64.0.9:11768 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T07:52:30.004613047Z [err]  2025-12-27 07:52:29,842 - server - INFO - 🔍 Starting QC analysis for call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:30.004618907Z [err]  2025-12-27 07:52:29,842 - server - INFO - 🔍 [AUTO-QC] Starting campaign QC check for call=v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA, user=dcafa642-6136-4096-b77d-a4cb99a62651, agent=bbeda238-e8d9-4d8c-b93b-1b7694581adb
2025-12-27T07:52:30.004625047Z [err]  2025-12-27 07:52:29,844 - server - INFO - 📇 CRM update starting for call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA: to_number=+17708336397, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-27T07:52:30.004632471Z [err]  2025-12-27 07:52:29,844 - server - INFO - 📇 Normalized phone: +17708336397
2025-12-27T07:52:30.004638543Z [err]  2025-12-27 07:52:29,938 - server - INFO - 📝 Converted transcript from 2 messages to 33 characters
2025-12-27T07:52:30.041165166Z [err]  2025-12-27 07:52:30,030 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 200 OK"
2025-12-27T07:52:30.041175705Z [err]  2025-12-27 07:52:30,030 - server - INFO - ✅ Post-call webhook sent successfully (status=200)
2025-12-27T07:52:30.041182913Z [err]  2025-12-27 07:52:30,033 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-27T07:52:30.186109926Z [err]  2025-12-27 07:52:30,128 - qc_agents.orchestrator - INFO - No QC agent configs found, using defaults with API key
2025-12-27T07:52:30.225061176Z [err]  2025-12-27 07:52:30,220 - qc_agents.orchestrator - INFO - Using QC model: gpt-4o
2025-12-27T07:52:30.225080390Z [err]  2025-12-27 07:52:30,221 - qc_agents.orchestrator - INFO - ✅ Initialized 3 QC agents for user dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-27T07:52:30.225088158Z [err]  2025-12-27 07:52:30,221 - qc_agents.orchestrator - INFO - 🔍 Running Commitment Detector on call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:30.234528885Z [err]  2025-12-27 07:52:30,228 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=4.0s, checkin_count=0/2
2025-12-27T07:52:31.134252012Z [err]  2025-12-27 07:52:30,394 - server - INFO - 📇 CRM: Total variables collected: []
2025-12-27T07:52:31.134262162Z [err]  2025-12-27 07:52:30,457 - server - INFO - 🔍 [AUTO-QC] Call log found: transcript_turns=2, logs_count=2, status=completed
2025-12-27T07:52:31.134269819Z [err]  2025-12-27 07:52:30,571 - server - INFO - 📇 CRM: Updated lead 288a0e8e-ff8b-4249-b2ea-b84e5cb9929e (+17708336397) - fields: ['updated_at', 'last_contact', 'last_agent_id', 'last_agent_name']
2025-12-27T07:52:31.134278841Z [err]  2025-12-27 07:52:30,667 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-27T07:52:31.134288286Z [err]  2025-12-27 07:52:30,667 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.recording.saved', 'id': '8f241cd8-dbc5-4d5b-9b76-756dced3e5bb', 'occurred_at': '2025-12-27T07:52:30.050020Z', 'payload': {'call_control_id': 'v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA', 'call_leg_id': 'f620e0c6-e2f8-11f0-ae80-02420aef991f', 'call_session_id': 'f61df910-e2f8-11f0-8a96-02420aef991f', 'channels': 'dual', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-27T07:52:28.283274Z', 'format': 'mp3', 'public_recording_urls': {}, 'recording_ended_at': '2025-12-27T07:52:28.283274Z', 'recording_id': 'fced7b71-12d8-434f-8f44-ee4591842c2a', 'recording_started_at': '2025-12-27T07:52:23.241144Z', 'recording_urls': {'mp3': 'https://s3.amazonaws.com/telephony-recorder-prod/227803fb-1717-407d-9bd5-fd04aa27c656/2025-12-27/f620e0c6-e2f8-11f0-ae80-02420aef991f-1766821943175387.mp3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIASDC5E2MJDPKMH7UW%2F20251227%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20251227T075230Z&X-Amz-Expires=600&X-Amz-SignedHeaders=host&X-Amz-Signature=b0135650f9f041fc7f9d94645101782b716fb6ecd838c6bf004b88a9c1347917'}, 'start_time': '2025-12-27T07:52:23.241144Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-27T07:52:31.148346932Z [err]  2025-12-27 07:52:30,667 - server - INFO - 🎯 Event type: call.recording.saved, Call ID: v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:31.148358846Z [err]  2025-12-27 07:52:30,667 - server - INFO - 📨 ================================================
2025-12-27T07:52:31.148368595Z [err]  2025-12-27 07:52:30,667 - server - INFO - 🎙️ Recording saved for call: v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:31.148378262Z [err]  2025-12-27 07:52:30,668 - redis_service - WARNING - ⚠️ Call data not found in Redis: v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:31.148387601Z [err]  2025-12-27 07:52:30,668 - server - INFO - 🔍 Recording check: download_url=True, channels=dual, recording_id=fced7b71-12d8-434f-8f44-ee4591842c2a, call_data=True
2025-12-27T07:52:31.148396519Z [err]  2025-12-27 07:52:30,729 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=4.5s, checkin_count=0/2
2025-12-27T07:52:31.148405362Z [err]  2025-12-27 07:52:30,766 - server - INFO - 💾 Saved recording URL and ID to database: fced7b71-12d8-434f-8f44-ee4591842c2a
2025-12-27T07:52:31.148413992Z [err]  2025-12-27 07:52:30,766 - server - INFO - ✅ Entering dual-channel processing
2025-12-27T07:52:31.148426488Z [err]  2025-12-27 07:52:30,766 - server - INFO - 📥 Downloading DUAL-CHANNEL recording...
2025-12-27T07:52:31.148435249Z [err]  2025-12-27 07:52:30,934 - server - INFO - 🔍 [AUTO-QC] Agent found: name=JK First Caller-optimizer3, has_auto_qc_settings=True
2025-12-27T07:52:31.148446391Z [err]  2025-12-27 07:52:31,033 - server - INFO - 📊 [AUTO-QC] Running full QC analysis: call=v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA → campaign=b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8 (tech=True, script=True, tonality=True)
2025-12-27T07:52:31.148457116Z [err]  2025-12-27 07:52:31,033 - server - INFO - 📊 [AUTO-QC] LLM settings: provider=grok, model=grok-3
2025-12-27T07:52:31.149404391Z [err]  2025-12-27 07:52:31,033 - server - ERROR - ❌ [AUTO-QC] Error in campaign QC for call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA: run_full_qc_analysis() got an unexpected keyword argument 'llm_provider'
2025-12-27T07:52:31.149410761Z [err]  2025-12-27 07:52:31,034 - server - ERROR - ❌ [AUTO-QC] Traceback: Traceback (most recent call last):
2025-12-27T07:52:31.149420637Z [err]    File "/app/backend/server.py", line 9758, in trigger_campaign_qc_for_call
2025-12-27T07:52:31.149427167Z [err]      await run_full_qc_analysis(
2025-12-27T07:52:31.149433826Z [err]            ^^^^^^^^^^^^^^^^^^^^^
2025-12-27T07:52:31.149440543Z [err]  TypeError: run_full_qc_analysis() got an unexpected keyword argument 'llm_provider'
2025-12-27T07:52:31.149451758Z [err]  
2025-12-27T07:52:31.149462346Z [err]  2025-12-27 07:52:31,066 - httpx - INFO - HTTP Request: GET https://s3.amazonaws.com/telephony-recorder-prod/227803fb-1717-407d-9bd5-fd04aa27c656/2025-12-27/f620e0c6-e2f8-11f0-ae80-02420aef991f-1766821943175387.mp3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIASDC5E2MJDPKMH7UW%2F20251227%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20251227T075230Z&X-Amz-Expires=600&X-Amz-SignedHeaders=host&X-Amz-Signature=b0135650f9f041fc7f9d94645101782b716fb6ecd838c6bf004b88a9c1347917 "HTTP/1.1 200 OK"
2025-12-27T07:52:31.149468065Z [err]  2025-12-27 07:52:31,073 - server - INFO - ✅ Downloaded 20523 bytes
2025-12-27T07:52:31.995922316Z [err]    File "/app/backend/server.py", line 6024, in transcribe_audio_soniox_file
2025-12-27T07:52:31.995925214Z [err]    File "/usr/local/lib/python3.11/subprocess.py", line 1026, in __init__
2025-12-27T07:52:31.995933289Z [err]      result = subprocess.run(curl_cmd, capture_output=True, text=True, timeout=300)
2025-12-27T07:52:31.995937892Z [err]      self._execute_child(args, executable, preexec_fn, close_fds,
2025-12-27T07:52:31.995941098Z [err]               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-12-27T07:52:31.995946591Z [err]    File "/usr/local/lib/python3.11/subprocess.py", line 1955, in _execute_child
2025-12-27T07:52:31.995949477Z [err]    File "/usr/local/lib/python3.11/subprocess.py", line 548, in run
2025-12-27T07:52:31.995956151Z [err]      with Popen(*popenargs, **kwargs) as process:
2025-12-27T07:52:31.995963003Z [err]           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-12-27T07:52:31.996000515Z [err]  2025-12-27 07:52:31,356 - server - INFO - ✅ Split into 2 channels
2025-12-27T07:52:31.996002279Z [err]  2025-12-27 07:52:31,450 - server - INFO - Soniox: Using user's DB API key (first 10 chars): b999f22d7b...
2025-12-27T07:52:31.996010550Z [err]  2025-12-27 07:52:31,450 - server - INFO - Soniox: Uploading audio file (0.10 MB)...
2025-12-27T07:52:31.996011231Z [err]  2025-12-27 07:52:31,356 - server - INFO - 🎤 Using STT provider: soniox for interruption detection
2025-12-27T07:52:31.996019034Z [err]  2025-12-27 07:52:31,356 - server - INFO - 📊 Channel 0: 109164 bytes
2025-12-27T07:52:31.996022653Z [err]  2025-12-27 07:52:31,451 - server - INFO - Soniox: Running curl upload command (HTTP/1.1)...
2025-12-27T07:52:31.996029492Z [err]  2025-12-27 07:52:31,451 - server - ERROR - Error transcribing audio file with Soniox: [Errno 2] No such file or directory: 'curl'
2025-12-27T07:52:31.996035804Z [err]  2025-12-27 07:52:31,453 - server - ERROR - Traceback (most recent call last):
2025-12-27T07:52:32.001135471Z [err]      raise child_exception_type(errno_num, err_msg, err_filename)
2025-12-27T07:52:32.001142937Z [err]  FileNotFoundError: [Errno 2] No such file or directory: 'curl'
2025-12-27T07:52:32.001148528Z [err]  
2025-12-27T07:52:32.001154084Z [err]  2025-12-27 07:52:31,454 - server - INFO - ❌ Channel 0: No speech
2025-12-27T07:52:32.001160116Z [err]  2025-12-27 07:52:31,454 - server - INFO - 📊 Channel 1: 109164 bytes
2025-12-27T07:52:32.001166216Z [err]  2025-12-27 07:52:31,547 - server - INFO - Soniox: Using user's DB API key (first 10 chars): b999f22d7b...
2025-12-27T07:52:32.001172341Z [err]  2025-12-27 07:52:31,547 - server - INFO - Soniox: Uploading audio file (0.10 MB)...
2025-12-27T07:52:32.001178233Z [err]  2025-12-27 07:52:31,547 - server - INFO - Soniox: Running curl upload command (HTTP/1.1)...
2025-12-27T07:52:32.001184602Z [err]  2025-12-27 07:52:31,548 - server - ERROR - Error transcribing audio file with Soniox: [Errno 2] No such file or directory: 'curl'
2025-12-27T07:52:32.001190380Z [err]  2025-12-27 07:52:31,549 - server - ERROR - Traceback (most recent call last):
2025-12-27T07:52:32.001197077Z [err]    File "/app/backend/server.py", line 6024, in transcribe_audio_soniox_file
2025-12-27T07:52:32.001208852Z [err]      result = subprocess.run(curl_cmd, capture_output=True, text=True, timeout=300)
2025-12-27T07:52:32.001214869Z [err]               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-12-27T07:52:32.001220725Z [err]    File "/usr/local/lib/python3.11/subprocess.py", line 548, in run
2025-12-27T07:52:32.001226467Z [err]      with Popen(*popenargs, **kwargs) as process:
2025-12-27T07:52:32.001232507Z [err]           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-12-27T07:52:32.001238146Z [err]    File "/usr/local/lib/python3.11/subprocess.py", line 1026, in __init__
2025-12-27T07:52:32.001243961Z [err]      self._execute_child(args, executable, preexec_fn, close_fds,
2025-12-27T07:52:32.003208950Z [err]    File "/usr/local/lib/python3.11/subprocess.py", line 1955, in _execute_child
2025-12-27T07:52:32.003215941Z [err]      raise child_exception_type(errno_num, err_msg, err_filename)
2025-12-27T07:52:32.003222861Z [err]  FileNotFoundError: [Errno 2] No such file or directory: 'curl'
2025-12-27T07:52:32.003230140Z [err]  
2025-12-27T07:52:32.003236952Z [err]  2025-12-27 07:52:31,549 - server - INFO - ❌ Channel 1: No speech
2025-12-27T07:52:32.003248379Z [err]  2025-12-27 07:52:31,549 - server - WARNING - ⚠️ No speech in any channel
2025-12-27T07:52:32.003256142Z [inf]  100.64.0.10:28898 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T07:52:33.128210499Z [err]  2025-12-27 07:52:32,735 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-27T07:52:33.128217538Z [err]  2025-12-27 07:52:32,738 - qc_agents.commitment_detector - ERROR - Error in CommitmentDetector LLM analysis: Expecting value: line 1 column 1 (char 0), falling back to patterns
2025-12-27T07:52:33.128224120Z [err]  2025-12-27 07:52:32,740 - qc_agents.orchestrator - INFO - 🗺️  Running Conversion Pathfinder on call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:33.239145306Z [err]  2025-12-27 07:52:33,234 - calling_service - INFO - ⏰ Check-in triggered after 7.0s silence (threshold: 7s)
2025-12-27T07:52:33.239159637Z [err]  2025-12-27 07:52:33,235 - calling_service - INFO - 💬 Sending check-in #1/2: Are you still there?
2025-12-27T07:52:33.239168929Z [err]  2025-12-27 07:52:33,235 - dead_air_monitor - INFO - 💬 Sending check-in after 7.0s silence: Are you still there?
2025-12-27T07:52:33.239176397Z [err]  2025-12-27 07:52:33,235 - calling_service - INFO - 🤖 Agent started speaking for call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:33.239190168Z [err]  2025-12-27 07:52:33,235 - telnyx_service - INFO - 🔊 Speaking text on call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA: Are you still there?...
2025-12-27T07:52:33.239199723Z [err]  2025-12-27 07:52:33,235 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-27T07:52:33.239207921Z [err]  2025-12-27 07:52:33,235 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-27T07:52:33.239218349Z [err]  2025-12-27 07:52:33,235 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-27T07:52:33.239225208Z [err]  2025-12-27 07:52:33,235 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-27T07:52:33.239234146Z [err]  2025-12-27 07:52:33,235 - server - INFO - ⏱️ [07:52:33.235] 🔊 TTS REQUEST START: provider=elevenlabs, user=dcafa642, comfort_noise=True
2025-12-27T07:52:33.239257634Z [err]  2025-12-27 07:52:33,235 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2025-12-27T07:52:33.239265838Z [err]  2025-12-27 07:52:33,235 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2025-12-27T07:52:33.323648466Z [err]  2025-12-27 07:52:33,319 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-27T07:52:33.323665123Z [err]  2025-12-27 07:52:33,319 - server - INFO - 📦 ElevenLabs Request Payload:
2025-12-27T07:52:33.323674030Z [err]  2025-12-27 07:52:33,319 - server - INFO -    Text length: 20 chars
2025-12-27T07:52:33.323681963Z [err]  2025-12-27 07:52:33,319 - server - INFO -    Text content: 'Are you still there?'
2025-12-27T07:52:33.323691010Z [err]  2025-12-27 07:52:33,319 - server - INFO -    Text bytes: b'Are you still there?'
2025-12-27T07:52:33.323699634Z [err]  2025-12-27 07:52:33,319 - server - INFO -    Model: eleven_turbo_v2_5
2025-12-27T07:52:33.323714072Z [err]  2025-12-27 07:52:33,319 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2025-12-27T07:52:33.323726591Z [err]  2025-12-27 07:52:33,319 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2025-12-27T07:52:33.323734556Z [err]  2025-12-27 07:52:33,319 - server - INFO -    Full data: {'text': 'Are you still there?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2025-12-27T07:52:33.323742122Z [err]  2025-12-27 07:52:33,319 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2025-12-27T07:52:33.323750403Z [err]  2025-12-27 07:52:33,319 - server - INFO -    Timeout: 10.0s
2025-12-27T07:52:33.337705045Z [err]  2025-12-27 07:52:33,332 - server - INFO -    ✓ HTTP client created (0.012s)
