2025-12-26T14:50:03.000000000Z [inf]  Starting Container
2025-12-26T15:01:16.108605101Z [err]  2025-12-26 15:01:16,089 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-26T15:01:16.134100356Z [err]  2025-12-26 15:01:16,126 - elevenlabs_ws_service - INFO - 🎙️ Voice settings: stability=0.6, similarity=0.65, style=0.2
2025-12-26T15:01:16.134102685Z [err]  2025-12-26 15:01:16,125 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-26T15:01:16.134129080Z [err]  2025-12-26 15:01:16,125 - server - INFO - ✅ ON-DEMAND: Using Telnyx WebSocket from closure for streaming audio
2025-12-26T15:01:16.134138788Z [err]  2025-12-26 15:01:16,126 - persistent_tts_service - INFO - 🎙️ Extracted voice_settings from agent config: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-26T15:01:16.134148106Z [err]  2025-12-26 15:01:16,126 - persistent_tts_service - INFO - 🔌 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Establishing persistent TTS WebSocket...
2025-12-26T15:01:16.134156792Z [err]  2025-12-26 15:01:16,126 - persistent_tts_service - INFO - 🎙️ [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Voice settings: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-26T15:01:16.134166168Z [err]  2025-12-26 15:01:16,126 - elevenlabs_ws_service - INFO - 🔌 Connecting to ElevenLabs WebSocket: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5
2025-12-26T15:01:16.387727019Z [err]  2025-12-26 15:01:16,192 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2025-12-26T15:01:16.387733667Z [err]  2025-12-26 15:01:16,192 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766761276.1928847 for call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:16.387740019Z [err]  2025-12-26 15:01:16,192 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:16.387745197Z [err]  2025-12-26 15:01:16,198 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:sE3RSPsT1p3k20yAN... (active sessions: [])
2025-12-26T15:01:16.387779684Z [err]  2025-12-26 15:01:16,256 - elevenlabs_ws_service - INFO - ✅ Connected to ElevenLabs WebSocket
2025-12-26T15:01:16.387785611Z [err]  2025-12-26 15:01:16,256 - elevenlabs_ws_service - INFO - 📤 Sent BOS message with voice settings
2025-12-26T15:01:16.387791661Z [err]  2025-12-26 15:01:16,256 - persistent_tts_service - INFO - ✅ [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Persistent TTS WebSocket established
2025-12-26T15:01:16.387797436Z [err]  2025-12-26 15:01:16,257 - persistent_tts_service - INFO - 🎧 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Audio receiver loop started
2025-12-26T15:01:16.387803497Z [err]  2025-12-26 15:01:16,257 - persistent_tts_service - INFO - 🔊 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Comfort noise loop started
2025-12-26T15:01:16.387808537Z [err]  2025-12-26 15:01:16,257 - persistent_tts_service - INFO - ✅ Created persistent TTS session for call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:16.387813988Z [err]  2025-12-26 15:01:16,257 - server - INFO - ✅ ON-DEMAND: Persistent TTS session created successfully!
2025-12-26T15:01:16.387819264Z [err]  2025-12-26 15:01:16,257 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:sE3RSPsT1p3k20yAN..., session=FOUND
2025-12-26T15:01:16.387824339Z [err]  2025-12-26 15:01:16,257 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-26T15:01:16.387831141Z [err]  2025-12-26 15:01:16,257 - server - INFO - 🎵 TTS task #1 started at +433ms
2025-12-26T15:01:16.387836550Z [err]  2025-12-26 15:01:16,257 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 2502ms
2025-12-26T15:01:16.387843168Z [err]  2025-12-26 15:01:16,257 - calling_service - INFO - 📤 Streamed sentence: [N] Hey Kendrick,...
2025-12-26T15:01:16.387848496Z [err]  2025-12-26 15:01:16,257 - persistent_tts_service - INFO - 🎵 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Playback consumer started
2025-12-26T15:01:16.387854200Z [err]  2025-12-26 15:01:16,257 - persistent_tts_service - INFO - 🎧 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Audio Receiver Loop STARTED
2025-12-26T15:01:16.387859938Z [err]  2025-12-26 15:01:16,257 - persistent_tts_service - INFO - 💓 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Starting TTS keep-alive loop (every 15s)
2025-12-26T15:01:16.387866705Z [err]  2025-12-26 15:01:16,257 - persistent_tts_service - INFO - 🔊 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Starting comfort noise loop
2025-12-26T15:01:16.387872551Z [err]  2025-12-26 15:01:16,258 - persistent_tts_service - INFO - 🎤 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Streaming sentence #1: [N] Hey Kendrick,...
2025-12-26T15:01:16.387878011Z [err]  2025-12-26 15:01:16,258 - persistent_tts_service - INFO - 🚀 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Sent sentence #1 (NON-BLOCKING) in 0ms
2025-12-26T15:01:16.387883306Z [err]  2025-12-26 15:01:16,258 - persistent_tts_service - INFO - 📊 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2025-12-26T15:01:16.387889479Z [err]  2025-12-26 15:01:16,259 - server - INFO - 📤 Sentence arrived from LLM: you there?...
2025-12-26T15:01:16.387894821Z [err]  2025-12-26 15:01:16,259 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:sE3RSPsT1p3k20yAN..., session=FOUND
2025-12-26T15:01:16.387900269Z [err]  2025-12-26 15:01:16,259 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2025-12-26T15:01:16.387905039Z [err]  2025-12-26 15:01:16,259 - server - INFO - 🎵 TTS task #2 started at +435ms
2025-12-26T15:01:16.387910123Z [err]  2025-12-26 15:01:16,259 - calling_service - INFO - 📤 Streamed sentence: you there?...
2025-12-26T15:01:16.387914669Z [err]  2025-12-26 15:01:16,262 - server - INFO - 📤 Sentence arrived from LLM: This is Jake from JK – quick question,...
2025-12-26T15:01:16.387920911Z [err]  2025-12-26 15:01:16,262 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:sE3RSPsT1p3k20yAN..., session=FOUND
2025-12-26T15:01:16.387926827Z [err]  2025-12-26 15:01:16,262 - server - INFO - 🚀 Streaming sentence #3 via persistent WebSocket
2025-12-26T15:01:16.387933146Z [err]  2025-12-26 15:01:16,262 - server - INFO - 🎵 TTS task #3 started at +438ms
2025-12-26T15:01:16.387940229Z [err]  2025-12-26 15:01:16,262 - calling_service - INFO - 📤 Streamed sentence: This is Jake from JK – quick question,...
2025-12-26T15:01:16.387947257Z [err]  2025-12-26 15:01:16,265 - persistent_tts_service - INFO - 🎧 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Receiver processing sentence #1: '[N] Hey Kendrick,...'
2025-12-26T15:01:16.387954908Z [err]  2025-12-26 15:01:16,265 - persistent_tts_service - INFO - 📊 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] DIAGNOSTIC: queue_latency=6ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-26T15:01:16.387963294Z [err]  2025-12-26 15:01:16,265 - persistent_tts_service - INFO - 🎤 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Streaming sentence #2: you there?...
2025-12-26T15:01:16.387980084Z [err]  2025-12-26 15:01:16,265 - persistent_tts_service - INFO - 🚀 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Sent sentence #2 (NON-BLOCKING) in 0ms
2025-12-26T15:01:16.387988106Z [err]  2025-12-26 15:01:16,265 - persistent_tts_service - INFO - 📊 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=False, is_last=False
2025-12-26T15:01:16.388014489Z [err]  2025-12-26 15:01:16,265 - persistent_tts_service - INFO - 🎤 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Streaming sentence #3: This is Jake from JK – quick question,...
2025-12-26T15:01:16.388021554Z [err]  2025-12-26 15:01:16,265 - persistent_tts_service - INFO - 🚀 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Sent sentence #3 (NON-BLOCKING) in 0ms
2025-12-26T15:01:16.388029696Z [err]  2025-12-26 15:01:16,265 - persistent_tts_service - INFO - 📊 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=False, is_last=False
2025-12-26T15:01:16.388041808Z [err]  2025-12-26 15:01:16,265 - server - INFO - 📤 Sentence arrived from LLM: what's your monthly income goal?...
2025-12-26T15:01:16.388049711Z [err]  2025-12-26 15:01:16,265 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:sE3RSPsT1p3k20yAN..., session=FOUND
2025-12-26T15:01:16.388064751Z [err]  2025-12-26 15:01:16,265 - server - INFO - 🚀 Streaming sentence #4 via persistent WebSocket
2025-12-26T15:01:16.388073129Z [err]  2025-12-26 15:01:16,265 - server - INFO - 🎵 TTS task #4 started at +442ms
2025-12-26T15:01:16.388082909Z [err]  2025-12-26 15:01:16,266 - calling_service - INFO - 📤 Streamed final fragment: what's your monthly income goal?...
2025-12-26T15:01:16.388090551Z [err]  2025-12-26 15:01:16,266 - calling_service - INFO - ⏱️ [TIMING] LLM_TOTAL: 1527ms for 100 chars (grok grok-4-1-fast-non-reasoning)
2025-12-26T15:01:16.388098028Z [err]  2025-12-26 15:01:16,266 - calling_service - INFO - ⏱️ SILENCE TIMER RESET (user gave meaningful response) for call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:16.388106533Z [err]  2025-12-26 15:01:16,266 - calling_service - INFO - 🔊 Silence tracking reset for call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w (user responded)
2025-12-26T15:01:16.388119022Z [err]  2025-12-26 15:01:16,266 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-26T15:01:16.388126846Z [err]  2025-12-26 15:01:16,266 - calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-26T15:01:16.388134256Z [err]  2025-12-26 15:01:16,266 - calling_service - INFO - LLM response (2.42s): [N] Hey Kendrick, you there? This is Jake from JK – quick question, what's your monthly income goal?
2025-12-26T15:01:16.388146664Z [err]  2025-12-26 15:01:16,266 - calling_service - INFO - Total latency: 2.42s
2025-12-26T15:01:16.388155161Z [err]  2025-12-26 15:01:16,267 - server - INFO - ✅ LLM finished in 2512ms, TTS tasks already running in background
2025-12-26T15:01:16.388162400Z [err]  2025-12-26 15:01:16,267 - server - INFO - 🎵 Streaming 4 TTS chunks as they complete...
2025-12-26T15:01:16.388169207Z [err]  2025-12-26 15:01:16,267 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-26T15:01:16.388176803Z [err]  2025-12-26 15:01:16,267 - server - INFO -    4 sentences queued and playing seamlessly
2025-12-26T15:01:16.388184552Z [err]  2025-12-26 15:01:16,267 - persistent_tts_service - INFO - 🎤 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Streaming sentence #4: what's your monthly income goal?...
2025-12-26T15:01:16.388198313Z [err]  2025-12-26 15:01:16,268 - persistent_tts_service - INFO - 🚀 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Sent sentence #4 (NON-BLOCKING) in 0ms
2025-12-26T15:01:16.388208351Z [err]  2025-12-26 15:01:16,268 - persistent_tts_service - INFO - 📊 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] DIAGNOSTIC: pending_sentences=3, audio_queue=0, is_first=False, is_last=False
2025-12-26T15:01:16.388216350Z [err]  2025-12-26 15:01:16,268 - server - INFO - ✅ All 4 persistent TTS streams completed
2025-12-26T15:01:16.388223796Z [err]  2025-12-26 15:01:16,268 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-26T15:01:16.388231883Z [err]  2025-12-26 15:01:16,268 - server - INFO - ⏱️  FIRST AUDIO STARTED: 2513ms from user stop 🚀
2025-12-26T15:01:16.388238897Z [err]  2025-12-26 15:01:16,268 - calling_service - INFO - 🤖 Agent started speaking for call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:16.388246283Z [err]  2025-12-26 15:01:16,268 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-26T15:01:16.388254769Z [err]  2025-12-26 15:01:16,268 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-26T15:01:16.388264989Z [err]  2025-12-26 15:01:16,268 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-26T15:01:16.388274168Z [err]  2025-12-26 15:01:16,268 - server - INFO - ⏱️  [TIMING] STT: 6ms (provider: soniox, model: stt-rt-v3)
2025-12-26T15:01:16.388281333Z [err]  2025-12-26 15:01:16,268 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 2512ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2025-12-26T15:01:16.388288083Z [err]  2025-12-26 15:01:16,268 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 444ms (provider: elevenlabs, websocket: False)
2025-12-26T15:01:16.388295333Z [err]  2025-12-26 15:01:16,268 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 2513ms (user stopped → play_audio_url called)
2025-12-26T15:01:16.388303119Z [err]  2025-12-26 15:01:16,268 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-26T15:01:16.388310758Z [err]  2025-12-26 15:01:16,268 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-26T15:01:16.388321948Z [err]  2025-12-26 15:01:16,268 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-26T15:01:16.388328916Z [err]  2025-12-26 15:01:16,268 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-26T15:01:16.388339782Z [err]  2025-12-26 15:01:16,268 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-26T15:01:16.388347050Z [err]  2025-12-26 15:01:16,268 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 2813ms estimated
2025-12-26T15:01:16.388354634Z [err]  2025-12-26 15:01:16,268 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 100 chars, 4 sentences
2025-12-26T15:01:16.388361750Z [err]  2025-12-26 15:01:16,268 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Hello?...'
2025-12-26T15:01:16.388369251Z [err]  2025-12-26 15:01:16,269 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: '[N] Hey Kendrick, you there? This is Jake from JK – quick qu...'
2025-12-26T15:01:16.388376286Z [err]  2025-12-26 15:01:16,269 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-26T15:01:16.388387226Z [err]  2025-12-26 15:01:16,269 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-26T15:01:16.522632777Z [err]  2025-12-26 15:01:16,456 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Greeting, Dead Air: 2962ms)
2025-12-26T15:01:16.522639936Z [err]  2025-12-26 15:01:16,457 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-26T15:01:16.522648336Z [err]  2025-12-26 15:01:16,457 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-26T15:01:16.536109828Z [err]  2025-12-26 15:01:16,533 - persistent_tts_service - INFO - ⏱️ [TIMING] TTFA (Time To First Audio Playback): 275ms
2025-12-26T15:01:16.536116487Z [err]  2025-12-26 15:01:16,533 - persistent_tts_service - INFO - 📤 Sending 9643 bytes of audio (61 chunks, 1.2s duration) via WebSocket
2025-12-26T15:01:16.536122660Z [err]  2025-12-26 15:01:16,533 - persistent_tts_service - INFO - 🎙️ [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-26T15:01:16.536127101Z [err]  2025-12-26 15:01:16,533 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.2s (total: 1.2s from now)
2025-12-26T15:01:16.536132373Z [err]  2025-12-26 15:01:16,535 - persistent_tts_service - INFO - ✅ Sent 61 audio chunks via WebSocket
2025-12-26T15:01:16.694614568Z [err]  2025-12-26 15:01:16,689 - persistent_tts_service - INFO - 📤 Sending 5945 bytes of audio (38 chunks, 0.7s duration) via WebSocket
2025-12-26T15:01:16.694625955Z [err]  2025-12-26 15:01:16,689 - persistent_tts_service - INFO - 🎙️ [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-26T15:01:16.694635079Z [err]  2025-12-26 15:01:16,689 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.7s (total: 1.8s from now)
2025-12-26T15:01:16.694643596Z [err]  2025-12-26 15:01:16,690 - persistent_tts_service - INFO - ✅ Sent 38 audio chunks via WebSocket
2025-12-26T15:01:16.890333712Z [err]  2025-12-26 15:01:16,888 - server - INFO - 📤 Audio flowing: 344 packets sent to Soniox (5s update)
2025-12-26T15:01:16.904907215Z [err]  2025-12-26 15:01:16,902 - persistent_tts_service - INFO - 📤 Sending 19690 bytes of audio (124 chunks, 2.5s duration) via WebSocket
2025-12-26T15:01:16.904915208Z [err]  2025-12-26 15:01:16,903 - persistent_tts_service - INFO - 🎙️ [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-26T15:01:16.904923530Z [err]  2025-12-26 15:01:16,903 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +2.5s (total: 4.0s from now)
2025-12-26T15:01:16.906387079Z [err]  2025-12-26 15:01:16,904 - persistent_tts_service - INFO - ✅ Sent 124 audio chunks via WebSocket
2025-12-26T15:01:17.159174590Z [err]  2025-12-26 15:01:17,151 - persistent_tts_service - INFO - 📤 Sending 14118 bytes of audio (89 chunks, 1.8s duration) via WebSocket
2025-12-26T15:01:17.159185963Z [err]  2025-12-26 15:01:17,151 - persistent_tts_service - INFO - 🎙️ [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-26T15:01:17.159191095Z [err]  2025-12-26 15:01:17,151 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.8s (total: 5.6s from now)
2025-12-26T15:01:17.159197430Z [err]  2025-12-26 15:01:17,153 - persistent_tts_service - INFO - ✅ Sent 89 audio chunks via WebSocket
2025-12-26T15:01:18.263533430Z [err]  2025-12-26 15:01:18,218 - server - INFO - 🔤 RAW TOKENS: [" Ye"?]
2025-12-26T15:01:18.263540366Z [err]  2025-12-26 15:01:18,219 - calling_service - INFO - 🔊 Silence timer reset for call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w (user started speaking)
2025-12-26T15:01:18.263550388Z [err]  2025-12-26 15:01:18,219 - calling_service - INFO - 👤 User started speaking for call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:18.263556361Z [err]  2025-12-26 15:01:18,219 - server - WARNING - Failed to update user_has_spoken in Redis: cannot access local variable 'redis_svc' where it is not associated with a value
2025-12-26T15:01:18.263562311Z [err]  2025-12-26 15:01:18,219 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Ye' | Generating: False
2025-12-26T15:01:18.263567549Z [err]  2025-12-26 15:01:18,219 - server - INFO - 🚦 BARGE-IN CHECK during audio playback (4.5s left): 1 words - 'Ye'
2025-12-26T15:01:18.665962872Z [err]  2025-12-26 15:01:18,373 - server - INFO - 🔕 SKIPPING endpoint for 1-word/filler 'Yeah.' (tts_speaking=True, is_active=True)
2025-12-26T15:01:18.665976280Z [err]  2025-12-26 15:01:18,373 - calling_service - INFO - 👤 User stopped speaking for call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:18.665985137Z [err]  2025-12-26 15:01:18,373 - server - INFO - 👤 Marked user stopped speaking (filtered utterance)
2025-12-26T15:01:18.666319051Z [err]  2025-12-26 15:01:18,373 - server - INFO - 🔤 RAW TOKENS: [" Ye"✓, "ah."✓, "<end>"✓]
2025-12-26T15:01:18.666324125Z [err]  2025-12-26 15:01:18,373 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-26T15:01:18.666328994Z [err]  2025-12-26 15:01:18,373 - server - INFO - 🧹 Cleaned transcript: ' Ye ah.' -> 'Yeah.'
2025-12-26T15:01:18.666334124Z [err]  2025-12-26 15:01:18,373 - server - INFO - 📥 FINAL TOKENS: 'Yeah.' (2 tokens)
2025-12-26T15:01:18.666338684Z [err]  2025-12-26 15:01:18,373 - server - INFO - 🎤 Soniox final transcript: 'Yeah.'
2025-12-26T15:01:18.666343549Z [err]  2025-12-26 15:01:18,373 - server - INFO - 🎯 User speaking while TTS is_speaking=True - INTERRUPTION POSSIBLE
2025-12-26T15:01:18.666348701Z [err]  2025-12-26 15:01:18,373 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=True, is_garbled=False, tts_speaking=True, time_until_done=4.3s, generating=False, playbacks=0, is_active=True
2025-12-26T15:01:18.666353895Z [err]  2025-12-26 15:01:18,373 - server - INFO - 🔕 FILTERING 1-word/filler 'Yeah.' - NOT calling on_final_transcript
2025-12-26T15:01:19.154681179Z [err]  2025-12-26 15:01:19,152 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-26T15:01:19.154695289Z [err]  2025-12-26 15:01:19,153 - persistent_tts_service - INFO - ✅ [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Receiver finished sentence #1: 4 chunks in 2894ms
2025-12-26T15:01:19.154703852Z [err]  2025-12-26 15:01:19,153 - persistent_tts_service - INFO - 🎧 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Receiver processing sentence #2: 'you there?...'
2025-12-26T15:01:19.154710742Z [err]  2025-12-26 15:01:19,153 - persistent_tts_service - INFO - 📊 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] DIAGNOSTIC: queue_latency=2887ms, pending_sentences=2, audio_queue=0, interrupted=False
2025-12-26T15:01:20.479963217Z [err]  2025-12-26 15:01:20,291 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (2.4s left)
2025-12-26T15:01:21.023471445Z [err]  2025-12-26 15:01:20,804 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (1.9s left)
2025-12-26T15:01:21.657743914Z [err]  2025-12-26 15:01:21,654 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-26T15:01:21.657757898Z [err]  2025-12-26 15:01:21,655 - persistent_tts_service - WARNING - ⚠️ [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Receiver got 0 chunks for sentence #2! interrupted=False
2025-12-26T15:01:21.657764943Z [err]  2025-12-26 15:01:21,655 - persistent_tts_service - INFO - 🎧 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Receiver processing sentence #3: 'This is Jake from JK – quick q...'
2025-12-26T15:01:21.657771081Z [err]  2025-12-26 15:01:21,655 - persistent_tts_service - INFO - 📊 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] DIAGNOSTIC: queue_latency=5389ms, pending_sentences=1, audio_queue=0, interrupted=False
2025-12-26T15:01:21.984880266Z [err]  2025-12-26 15:01:21,908 - server - INFO - 📤 Audio flowing: 595 packets sent to Soniox (5s update)
2025-12-26T15:01:22.704010219Z [err]  2025-12-26 15:01:22,703 - server - INFO - 🎤 Soniox receiver alive - 15 messages received in last 10s
2025-12-26T15:01:22.857526314Z [err]  2025-12-26 15:01:22,853 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.1s ago), marking agent as done speaking
2025-12-26T15:01:22.857531207Z [err]  2025-12-26 15:01:22,854 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766761282.853937 for call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:22.857536559Z [err]  2025-12-26 15:01:22,854 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:23.016081986Z [err]  2025-12-26 15:01:23,009 - persistent_tts_service - INFO - 🔇 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] FLOOR RELEASED (is_holding_floor=False)
