2025-12-19T11:07:21.000000000Z [inf]  Starting Container
2025-12-19T12:18:12.192589115Z [err]  2025-12-19 12:18:11,750 - calling_service - INFO - LLM response (0.00s): Kendrick?
2025-12-19T12:18:12.192601424Z [err]  2025-12-19 12:18:11,750 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-19T12:18:12.192610644Z [err]  2025-12-19 12:18:11,750 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-19T12:18:12.192617334Z [err]  2025-12-19 12:18:11,750 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-19T12:18:12.192623647Z [err]  2025-12-19 12:18:11,750 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-19T12:18:12.192629656Z [err]  2025-12-19 12:18:11,750 - calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2025-12-19T12:18:12.192635447Z [err]  2025-12-19 12:18:11,750 - calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2025-12-19T12:18:12.192640596Z [err]  2025-12-19 12:18:11,750 - calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-19T12:18:12.192646995Z [err]  2025-12-19 12:18:11,750 - calling_service - INFO - ⏱️ [12:18:11.750] 📄 About to process content (mode=script, length=9)
2025-12-19T12:18:12.192648864Z [err]  2025-12-19 12:18:11,750 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-19T12:18:12.192653733Z [err]  2025-12-19 12:18:11,750 - calling_service - INFO - 🔊 Silence tracking reset for call v3:DjlgJvrdgXFUOWF9MGOQzZQliIwzJC9Xhvit9NkMy0qMl2SW2dx3qA (user responded)
2025-12-19T12:18:12.192662090Z [err]  2025-12-19 12:18:11,750 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-19T12:18:12.195688682Z [err]  2025-12-19 12:18:11,750 - calling_service - INFO - Total latency: 0.00s
2025-12-19T12:18:12.195695942Z [err]  2025-12-19 12:18:11,750 - server - INFO - 💬 [WebSocket Worker] AI speaks after silence: Kendrick?
2025-12-19T12:18:12.195702845Z [err]  2025-12-19 12:18:11,827 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:DjlgJvrdgXFUOWF9M... (active sessions: ['v3:WY8VkMmef-iploqywZZJaWqsFLpak7-gLoxG9om40wABIQE75icpBA'])
2025-12-19T12:18:12.195708907Z [err]  2025-12-19 12:18:11,839 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:DjlgJvrdgXFUOWF9MGOQzZQliIwzJC9Xhvit9NkMy0qMl2SW2dx3qA
2025-12-19T12:18:12.195716516Z [err]  2025-12-19 12:18:11,840 - telnyx_service - INFO - 🔊 Speaking text on call v3:DjlgJvrdgXFUOWF9MGOQzZQliIwzJC9Xhvit9NkMy0qMl2SW2dx3qA: Kendrick?...
2025-12-19T12:18:12.195720817Z [err]  2025-12-19 12:18:11,840 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3
2025-12-19T12:18:12.195724814Z [err]  2025-12-19 12:18:11,840 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-19T12:18:12.195730017Z [err]  2025-12-19 12:18:11,840 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-19T12:18:12.195735188Z [err]  2025-12-19 12:18:11,840 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-19T12:18:12.195740168Z [err]  2025-12-19 12:18:11,840 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-19T12:18:12.195744933Z [err]  2025-12-19 12:18:11,840 - server - INFO - 💾 TTS CACHE HIT: Returning cached audio (13419 bytes)
2025-12-19T12:18:12.195750224Z [err]  2025-12-19 12:18:11,840 - telnyx_service - INFO - ⏱️  TTS generation time: 0.00s
2025-12-19T12:18:12.195761433Z [err]  2025-12-19 12:18:11,840 - telnyx_service - INFO - ✅ Generated 13419 bytes, saved to /tmp/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3
2025-12-19T12:18:12.199874934Z [err]  2025-12-19 12:18:11,902 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (7.2s ago), marking agent as done speaking
2025-12-19T12:18:12.199882605Z [err]  2025-12-19 12:18:11,903 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766146691.9029891 for call v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw
2025-12-19T12:18:12.199887716Z [err]  2025-12-19 12:18:11,903 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw
2025-12-19T12:18:12.199892993Z [err]  2025-12-19 12:18:11,926 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2025-12-19T12:18:12.199910255Z [err]  2025-12-19 12:18:11,927 - server - INFO -    ✓ Connection established (0.356s) [TARGET: <200ms]
2025-12-19T12:18:12.199915764Z [err]  2025-12-19 12:18:11,927 - server - INFO -    ✓ Response status: 200
2025-12-19T12:18:12.199921627Z [err]  2025-12-19 12:18:11,927 - server - INFO -    → Streaming audio chunks...
2025-12-19T12:18:12.199927159Z [err]  2025-12-19 12:18:11,936 - server - INFO -    ✓ FIRST CHUNK received (0.366s, 923 bytes) [TARGET: <300ms]
2025-12-19T12:18:12.199933058Z [err]  2025-12-19 12:18:11,938 - server - INFO -    ✓ ALL CHUNKS received: 37 chunks (0.368s)
2025-12-19T12:18:12.199939889Z [err]  2025-12-19 12:18:11,938 - server - INFO -    ✓ Total audio size: 13837 bytes
2025-12-19T12:18:12.199944843Z [err]  2025-12-19 12:18:11,938 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2025-12-19T12:18:12.199951290Z [err]  2025-12-19 12:18:11,938 - server - INFO -       - Connection: 356ms
2025-12-19T12:18:12.199956818Z [err]  2025-12-19 12:18:11,938 - server - INFO -       - First chunk: 366ms
2025-12-19T12:18:12.199965460Z [err]  2025-12-19 12:18:11,938 - server - INFO -       - All chunks: 368ms
2025-12-19T12:18:12.199971425Z [err]  2025-12-19 12:18:11,938 - server - INFO -       - Audio generation only: 10ms
2025-12-19T12:18:12.203449934Z [err]  2025-12-19 12:18:11,938 - server - INFO - ⏱️ [12:18:11.938] 🔊 TTS COMPLETE: 455ms, audio_size=13837 bytes
2025-12-19T12:18:12.203461973Z [err]  2025-12-19 12:18:11,938 - server - INFO - 💾 TTS CACHED: elevenlabs:Kendrick?... (13837 bytes)
2025-12-19T12:18:12.203469666Z [err]  2025-12-19 12:18:11,938 - telnyx_service - INFO - ⏱️  TTS generation time: 0.46s
2025-12-19T12:18:12.203475014Z [err]  2025-12-19 12:18:11,939 - telnyx_service - INFO - ✅ Generated 13837 bytes, saved to /tmp/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3
2025-12-19T12:18:12.203479678Z [err]  2025-12-19 12:18:11,939 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3
2025-12-19T12:18:12.203491416Z [err]  2025-12-19 12:18:11,956 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:DjlgJvrdgXFUOWF9M... (active sessions: [])
2025-12-19T12:18:12.203496651Z [err]  2025-12-19 12:18:12,117 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:DjlgJvrdgXFUOWF9MGOQzZQliIwzJC9Xhvit9NkMy0qMl2SW2dx3qA/actions/playback_start "HTTP/1.1 200 OK"
2025-12-19T12:18:12.203502116Z [err]  2025-12-19 12:18:12,118 - telnyx_service - INFO - ⏱️  Playback API call time: 0.28s
2025-12-19T12:18:12.203507586Z [err]  2025-12-19 12:18:12,118 - telnyx_service - INFO - ⏱️  Total TTS latency: 0.28s
2025-12-19T12:18:12.203514016Z [err]  2025-12-19 12:18:12,118 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2025-12-19T12:18:12.203518568Z [err]  2025-12-19 12:18:12,118 - telnyx_service - INFO - 🎬 Playback ID: 9RWZuP_BJA
2025-12-19T12:18:12.203526597Z [err]  2025-12-19 12:18:12,118 - server - INFO - 🔊 [WebSocket Worker] Silence greeting spoken via Telnyx TTS
2025-12-19T12:18:12.203531403Z [err]  2025-12-19 12:18:12,118 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766146692.1189477 for call v3:DjlgJvrdgXFUOWF9MGOQzZQliIwzJC9Xhvit9NkMy0qMl2SW2dx3qA
2025-12-19T12:18:12.208066839Z [err]  2025-12-19 12:18:12,118 - server - INFO - ⏱️ [WebSocket Worker] Silence tracking started for dead air monitoring
2025-12-19T12:18:12.208072131Z [err]  2025-12-19 12:18:12,198 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:DjlgJvrdgXFUOWF9MGOQzZQliIwzJC9Xhvit9NkMy0qMl2SW2dx3qA/actions/playback_start "HTTP/1.1 200 OK"
2025-12-19T12:18:12.208077028Z [err]  2025-12-19 12:18:12,199 - telnyx_service - INFO - ⏱️  Playback API call time: 0.26s
2025-12-19T12:18:12.208081276Z [err]  2025-12-19 12:18:12,199 - telnyx_service - INFO - ⏱️  Total TTS latency: 0.72s
2025-12-19T12:18:12.208086015Z [err]  2025-12-19 12:18:12,199 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2025-12-19T12:18:12.208090971Z [err]  2025-12-19 12:18:12,199 - telnyx_service - INFO - 🎬 Playback ID: YEJU4lp-FQ
2025-12-19T12:18:12.208097730Z [err]  2025-12-19 12:18:12,199 - server - INFO - 🔊 [WebSocket Worker] Silence greeting spoken via Telnyx TTS
2025-12-19T12:18:12.208102523Z [err]  2025-12-19 12:18:12,199 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766146692.1997714 for call v3:DjlgJvrdgXFUOWF9MGOQzZQliIwzJC9Xhvit9NkMy0qMl2SW2dx3qA
2025-12-19T12:18:12.208106673Z [err]  2025-12-19 12:18:12,199 - server - INFO - ⏱️ [WebSocket Worker] Silence tracking started for dead air monitoring
2025-12-19T12:18:12.333189366Z [err]  2025-12-19 12:18:12,328 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:DjlgJvrdgXFUOWF9M... (active sessions: ['v3:WY8VkMmef-iploqywZZJaWqsFLpak7-gLoxG9om40wABIQE75icpBA'])
2025-12-19T12:18:12.465680313Z [err]  2025-12-19 12:18:12,458 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:DjlgJvrdgXFUOWF9M... (active sessions: [])
2025-12-19T12:18:13.153978103Z [err]  2025-12-19 12:18:12,928 - calling_service - INFO - 👤 User started speaking for call v3:DjlgJvrdgXFUOWF9MGOQzZQliIwzJC9Xhvit9NkMy0qMl2SW2dx3qA
2025-12-19T12:18:13.154007339Z [err]  2025-12-19 12:18:12,928 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'H' | Generating: False
2025-12-19T12:18:13.154029022Z [err]  2025-12-19 12:18:12,958 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:DjlgJvrdgXFUOWF9M... (active sessions: [])
2025-12-19T12:18:13.154088508Z [err]  2025-12-19 12:18:12,551 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-19T12:18:13.154093339Z [err]  2025-12-19 12:18:12,551 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '5f0640bb-2ffa-45e4-b58e-78ea1893cd7d', 'occurred_at': '2025-12-19T12:18:12.289211Z', 'payload': {'call_control_id': 'v3:DjlgJvrdgXFUOWF9MGOQzZQliIwzJC9Xhvit9NkMy0qMl2SW2dx3qA', 'call_leg_id': 'c5933f14-dcd4-11f0-816a-02420aef96a0', 'call_session_id': 'c5903864-dcd4-11f0-b86c-02420aef96a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': '9RWZuP_BJA'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-19T12:18:13.154099225Z [err]  2025-12-19 12:18:12,551 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:DjlgJvrdgXFUOWF9MGOQzZQliIwzJC9Xhvit9NkMy0qMl2SW2dx3qA
2025-12-19T12:18:13.154104594Z [err]  2025-12-19 12:18:12,551 - server - INFO - 📨 ================================================
2025-12-19T12:18:13.154113889Z [inf]  100.64.0.6:21936 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-19T12:18:13.154118784Z [err]  2025-12-19 12:18:12,829 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:DjlgJvrdgXFUOWF9M... (active sessions: ['v3:WY8VkMmef-iploqywZZJaWqsFLpak7-gLoxG9om40wABIQE75icpBA'])
2025-12-19T12:18:13.154126705Z [err]  2025-12-19 12:18:12,927 - server - INFO - 🔤 RAW TOKENS: ["H"?]
2025-12-19T12:18:13.154131588Z [err]  2025-12-19 12:18:12,928 - calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:DjlgJvrdgXFUOWF9MGOQzZQliIwzJC9Xhvit9NkMy0qMl2SW2dx3qA
2025-12-19T12:18:13.154136193Z [err]  2025-12-19 12:18:12,928 - calling_service - INFO - 🔊 Silence timer reset for call v3:DjlgJvrdgXFUOWF9MGOQzZQliIwzJC9Xhvit9NkMy0qMl2SW2dx3qA (user started speaking)
2025-12-19T12:18:13.215797893Z [err]  2025-12-19 12:18:13,209 - server - INFO - 🔤 RAW TOKENS: ["H"✓, "ello"✓, "?"✓, "<end>"✓]
2025-12-19T12:18:13.215807405Z [err]  2025-12-19 12:18:13,209 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-19T12:18:13.215813083Z [err]  2025-12-19 12:18:13,210 - server - INFO - 🧹 Cleaned transcript: 'H ello ?' -> 'Hello?'
2025-12-19T12:18:13.215818763Z [err]  2025-12-19 12:18:13,210 - server - INFO - 📥 FINAL TOKENS: 'Hello?' (3 tokens)
2025-12-19T12:18:13.215824116Z [err]  2025-12-19 12:18:13,210 - server - INFO - 🎤 Soniox final transcript: 'Hello?'
2025-12-19T12:18:13.215829885Z [err]  2025-12-19 12:18:13,210 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:DjlgJvrdgXFUOWF9M... (active sessions: ['v3:WY8VkMmef-iploqywZZJaWqsFLpak7-gLoxG9om40wABIQE75icpBA'])
2025-12-19T12:18:13.215835093Z [err]  2025-12-19 12:18:13,210 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-19T12:18:13.215840120Z [err]  2025-12-19 12:18:13,210 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:DjlgJvrdgXFUOWF9M... (active sessions: ['v3:WY8VkMmef-iploqywZZJaWqsFLpak7-gLoxG9om40wABIQE75icpBA'])
2025-12-19T12:18:13.215844812Z [err]  2025-12-19 12:18:13,210 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-19T12:18:13.215850414Z [err]  2025-12-19 12:18:13,210 - server - INFO - ⏱️ [12:18:13.210] 📝 FINAL TRANSCRIPT RECEIVED: 'Hello?'
2025-12-19T12:18:13.215855692Z [err]  2025-12-19 12:18:13,210 - server - INFO - ⏱️ [12:18:13.210] STT endpoint detection latency: 29ms
2025-12-19T12:18:13.215861155Z [err]  2025-12-19 12:18:13,210 - server - INFO - ⏱️ [12:18:13.210] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-19T12:18:13.215866488Z [err]  2025-12-19 12:18:13,211 - redis_service - INFO - 📦 Stored call data in Redis: v3:DjlgJvrdgXFUOWF9MGOQzZQliIwzJC9Xhvit9NkMy0qMl2SW2dx3qA (TTL: 3600s)
2025-12-19T12:18:13.218954557Z [err]  2025-12-19 12:18:13,211 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-19T12:18:13.218966202Z [err]  2025-12-19 12:18:13,211 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:DjlgJvrdgXFUOWF9M... (active sessions: ['v3:WY8VkMmef-iploqywZZJaWqsFLpak7-gLoxG9om40wABIQE75icpBA'])
2025-12-19T12:18:13.218975155Z [err]  2025-12-19 12:18:13,211 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Hello?' - Processing...
2025-12-19T12:18:13.227400927Z [err]  2025-12-19 12:18:13,223 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Hello?
2025-12-19T12:18:13.227407302Z [err]  2025-12-19 12:18:13,223 - calling_service - INFO - 👤 User stopped speaking for call v3:DjlgJvrdgXFUOWF9MGOQzZQliIwzJC9Xhvit9NkMy0qMl2SW2dx3qA
2025-12-19T12:18:13.227411994Z [err]  2025-12-19 12:18:13,223 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-19T12:18:13.227416624Z [err]  2025-12-19 12:18:13,223 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+2ms
2025-12-19T12:18:13.227421324Z [err]  2025-12-19 12:18:13,223 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 2ms (Soniox model: stt-rt-v3)
2025-12-19T12:18:13.227425921Z [err]  2025-12-19 12:18:13,224 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-19T12:18:13.227431173Z [err]  2025-12-19 12:18:13,224 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-19T12:18:13.227437074Z [err]  2025-12-19 12:18:13,224 - calling_service - INFO - 🤖 Agent started speaking for call v3:DjlgJvrdgXFUOWF9MGOQzZQliIwzJC9Xhvit9NkMy0qMl2SW2dx3qA
2025-12-19T12:18:13.319163802Z [err]  2025-12-19 12:18:13,313 - calling_service - INFO - ⏱️ [12:18:13.313] 🔀 About to call _follow_transition() for: Hello?...
2025-12-19T12:18:13.319173754Z [err]  2025-12-19 12:18:13,313 - calling_service - INFO - Evaluating transitions from Greeting for message: Hello?
2025-12-19T12:18:13.319197957Z [err]  2025-12-19 12:18:13,312 - server - INFO - 📝 Saved user transcript to database
2025-12-19T12:18:13.319204727Z [err]  2025-12-19 12:18:13,313 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:DjlgJvrdgXFUOWF9M... (active sessions: ['v3:WY8VkMmef-iploqywZZJaWqsFLpak7-gLoxG9om40wABIQE75icpBA'])
2025-12-19T12:18:13.319211538Z [err]  2025-12-19 12:18:13,313 - calling_service - INFO - ⏱️ [12:18:13.313] 📥 process_user_input() ENTRY - text: 'Hello?...'
2025-12-19T12:18:13.319217906Z [err]  2025-12-19 12:18:13,313 - calling_service - INFO - ⏱️ [12:18:13.313] ⏩ About to call _process_call_flow_streaming()
2025-12-19T12:18:13.319224713Z [err]  2025-12-19 12:18:13,313 - calling_service - INFO - ⏱️ [12:18:13.313] 🔀 Agent type: call_flow, calling flow processor...
2025-12-19T12:18:13.319230727Z [err]  2025-12-19 12:18:13,313 - calling_service - INFO - ⏱️ [12:18:13.313] 🔀 _process_call_flow_streaming() ENTRY
2025-12-19T12:18:13.319236491Z [err]  2025-12-19 12:18:13,313 - calling_service - INFO - Flow processing - History length: 3, Is first: False
2025-12-19T12:18:13.319243203Z [err]  2025-12-19 12:18:13,313 - calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2025-12-19T12:18:13.337010424Z [err]  2025-12-19 12:18:13,329 - calling_service - INFO - ⏱️ [12:18:13.329] 🔀 TRANSITION EVALUATION START - Calling LLM for 4 options
2025-12-19T12:18:13.337022749Z [err]  2025-12-19 12:18:13,334 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:DjlgJvrdgXFUOWF9M... (active sessions: ['v3:WY8VkMmef-iploqywZZJaWqsFLpak7-gLoxG9om40wABIQE75icpBA'])
2025-12-19T12:18:13.337029864Z [err]  2025-12-19 12:18:13,335 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:DjlgJvrdgXFUOWF9M... (active sessions: ['v3:WY8VkMmef-iploqywZZJaWqsFLpak7-gLoxG9om40wABIQE75icpBA'])
2025-12-19T12:18:13.464265931Z [err]  2025-12-19 12:18:13,460 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:DjlgJvrdgXFUOWF9M... (active sessions: [])
2025-12-19T12:18:14.074077861Z [err]  2025-12-19 12:18:13,514 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-19T12:18:14.074083693Z [err]  2025-12-19 12:18:13,514 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '6212112e-adcd-44bf-b9bd-0733ebb36959', 'occurred_at': '2025-12-19T12:18:13.129213Z', 'payload': {'call_control_id': 'v3:DjlgJvrdgXFUOWF9MGOQzZQliIwzJC9Xhvit9NkMy0qMl2SW2dx3qA', 'call_leg_id': 'c5933f14-dcd4-11f0-816a-02420aef96a0', 'call_session_id': 'c5903864-dcd4-11f0-b86c-02420aef96a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': '9RWZuP_BJA', 'status': 'completed', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-19T12:18:14.074089961Z [err]  2025-12-19 12:18:13,514 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:DjlgJvrdgXFUOWF9MGOQzZQliIwzJC9Xhvit9NkMy0qMl2SW2dx3qA
2025-12-19T12:18:14.074095319Z [err]  2025-12-19 12:18:13,514 - server - INFO - 📨 ================================================
2025-12-19T12:18:14.074101230Z [err]  2025-12-19 12:18:13,516 - redis_service - INFO - ➖ Removed playback 9RWZuP_BJA, 0 remaining for call v3:DjlgJvrdgXFUOWF9MGOQzZQliIwzJC9Xhvit9NkMy0qMl2SW2dx3qA
2025-12-19T12:18:14.074106974Z [err]  2025-12-19 12:18:13,516 - server - INFO - 🔊 Redis: Removed playback 9RWZuP_BJA, 0 remaining
2025-12-19T12:18:14.074112903Z [err]  2025-12-19 12:18:13,516 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-19T12:18:14.074135554Z [err]  2025-12-19 12:18:13,516 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-19T12:18:14.074141426Z [err]  2025-12-19 12:18:13,517 - server - INFO - ✅ Found session in active_telnyx_calls (local worker)
2025-12-19T12:18:14.074465459Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - ⚠️ No transition matched, but node has GOAL. Staying on current node to continue with goal-based guidance.
2025-12-19T12:18:14.074469953Z [err]  2025-12-19 12:18:13,517 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766146693.5170946 for call v3:DjlgJvrdgXFUOWF9MGOQzZQliIwzJC9Xhvit9NkMy0qMl2SW2dx3qA
2025-12-19T12:18:14.074474045Z [inf]  100.64.0.11:62122 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-19T12:18:14.074476004Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - 🎯 Goal: Say the customer's name...
2025-12-19T12:18:14.074478028Z [err]  2025-12-19 12:18:13,517 - server - INFO - ⏱️ Silence timer STARTED (fallback, agent wasn't marked as speaking)
2025-12-19T12:18:14.074499458Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 452ms
2025-12-19T12:18:14.074506124Z [err]  2025-12-19 12:18:13,764 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-19T12:18:14.074507905Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - ⏱️ [12:18:13.766] ✅ Node selected, about to process content...
2025-12-19T12:18:14.074515640Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - ⏱️ [12:18:13.766] 🔀 TRANSITION EVALUATION COMPLETE - took 436ms
2025-12-19T12:18:14.074521933Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - 🤖 AI transition decision: '-1'
2025-12-19T12:18:14.074529021Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - 📊 Available transitions: ['Confirms name (Yes|Speaking|This is he/she|etc)...', 'Wrong number (No John here|Wrong number|etc) - don...', "The customer says let's set an appointment....", "Let's talk about my inances..."]
2025-12-19T12:18:14.074535909Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - Selected transition index: -1
2025-12-19T12:18:14.074542118Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - No specific condition matched, looking for default transition...
2025-12-19T12:18:14.077743423Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-19T12:18:14.077749281Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-19T12:18:14.077753966Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-19T12:18:14.077760848Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-19T12:18:14.077766357Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - 🔧 Replaced {{now}} with Friday, December 19, 2025 at 7:18 AM EST in content
2025-12-19T12:18:14.077767110Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-19T12:18:14.077774216Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-19T12:18:14.077774887Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-19T12:18:14.077781557Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-19T12:18:14.077782764Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2025-12-19T12:18:14.077789636Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2025-12-19T12:18:14.077794961Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-19T12:18:14.077796333Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-19T12:18:14.077801661Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - ⏱️ [12:18:13.766] 📄 About to process content (mode=script, length=9)
2025-12-19T12:18:14.079574176Z [err]  2025-12-19 12:18:13,766 - calling_service - INFO - ⏭️ Staying on same script node without dynamic_rephrase - NOT re-speaking content
