2026-01-03T01:06:38.000000000Z [inf]  Starting Container
2026-01-03T01:15:26.217247416Z [err]  2026-01-03 01:15:26,131 - redis_service - INFO - 📦 Stored call data in Redis: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw (TTL: 3600s)
2026-01-03T01:15:26.217250382Z [err]  2026-01-03 01:15:26,130 - server - INFO - 🔍 FILTER CHECK: words=7, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2026-01-03T01:15:26.217258128Z [err]  2026-01-03 01:15:26,130 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'And bec a use of that, I'mnot re ally in' | Generating: False
2026-01-03T01:15:26.217269631Z [err]  2026-01-03 01:15:26,130 - server - INFO - ⏱️ [01:15:26.130] STT endpoint detection latency: 21ms
2026-01-03T01:15:26.217275358Z [err]  2026-01-03 01:15:26,129 - server - INFO - 🔤 RAW TOKENS: [" to"✓, " ri"✓, "de"✓, " my"✓, " b"✓, "ik"✓, "es,"✓, " "✓, "right"✓, "?"✓, " And"?, " bec"?, "a"?, "use"?, " of"?, " that"?, ","?, " I"?, "'"?, "m"?, " not"?, " re"?, "ally"?, " in"?]
2026-01-03T01:15:26.217283929Z [err]  2026-01-03 01:15:26,129 - server - INFO - 🧹 Cleaned transcript: ' to  ri de  my  b ik es,   right ?' -> 'to ri de my bik es, right?'
2026-01-03T01:15:26.217284224Z [err]  2026-01-03 01:15:26,130 - server - INFO - ⏱️ [01:15:26.130] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-03T01:15:26.217292013Z [err]  2026-01-03 01:15:26,129 - server - INFO - 📥 FINAL TOKENS: 'to ri de my bik es, right?' (10 tokens)
2026-01-03T01:15:26.217306614Z [err]  2026-01-03 01:15:26,130 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (0.1s left)
2026-01-03T01:15:26.217313710Z [err]  2026-01-03 01:15:26,130 - server - INFO - ⏱️ [01:15:26.130] 📝 FINAL TRANSCRIPT RECEIVED: 'to ri de my bik es, right?'
2026-01-03T01:15:26.220251299Z [err]  2026-01-03 01:15:26,131 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-03T01:15:26.220258663Z [err]  2026-01-03 01:15:26,131 - server - INFO - ✅ Agent SILENT - User said 13 word(s): 'I, I sa id that I liketo ri de my bik es, right?' - Processing...
2026-01-03T01:15:27.201342536Z [err]  2026-01-03 01:15:27,088 - server - INFO - 🔤 RAW TOKENS: [" And"✓, " bec"✓, "a"✓, "use"✓, " of"✓, " that"✓, ","✓, " I"✓, "'"✓, "m"✓, " not"✓, " re"✓, "ally"✓, " in"✓, "."✓, "<end>"✓]
2026-01-03T01:15:27.201346864Z [err]  2026-01-03 01:15:27,088 - server - INFO - 🎯 Endpoint detected: <end> token received
2026-01-03T01:15:27.201351011Z [err]  2026-01-03 01:15:27,089 - server - INFO - 🧹 Cleaned transcript: ' And  bec a use  of  that ,  I ' m  not  re ally  in .' -> 'And bec a use of that, I'mnot re ally in.'
2026-01-03T01:15:27.201356359Z [err]  2026-01-03 01:15:27,089 - server - INFO - 📥 FINAL TOKENS: 'And bec a use of that, I'mnot re ally in.' (15 tokens)
2026-01-03T01:15:27.201360870Z [err]  2026-01-03 01:15:27,089 - server - INFO - 🎤 Soniox final transcript: 'And bec a use of that, I'mnot re ally in.'
2026-01-03T01:15:27.201365968Z [err]  2026-01-03 01:15:27,089 - server - INFO - 🔍 FILTER CHECK: words=10, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2026-01-03T01:15:27.201370785Z [err]  2026-01-03 01:15:27,089 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2026-01-03T01:15:27.201376609Z [err]  2026-01-03 01:15:27,089 - server - INFO - ⏱️ [01:15:27.089] 📝 FINAL TRANSCRIPT RECEIVED: 'And bec a use of that, I'mnot re ally in.'
2026-01-03T01:15:27.201381527Z [err]  2026-01-03 01:15:27,089 - server - INFO - ⏱️ [01:15:27.089] STT endpoint detection latency: 20ms
2026-01-03T01:15:27.201386528Z [err]  2026-01-03 01:15:27,089 - server - INFO - ⏱️ [01:15:27.089] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-03T01:15:27.201391782Z [err]  2026-01-03 01:15:27,089 - server - INFO - ⏱️ User spoke at 1767402927.0896242
2026-01-03T01:15:27.201395797Z [err]  2026-01-03 01:15:27,090 - redis_service - INFO - 📦 Stored call data in Redis: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw (TTL: 3600s)
2026-01-03T01:15:27.205593931Z [err]  2026-01-03 01:15:27,090 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-03T01:15:27.205599430Z [err]  2026-01-03 01:15:27,090 - server - INFO - ✅ Agent SILENT - User said 22 word(s): 'I, I sa id that I liketo ri de my bik es, right?And bec a use of that, I'mnot re ally in.' - Processing...
2026-01-03T01:15:27.205604764Z [err]  2026-01-03 01:15:27,101 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: I, I sa id that I liketo ri de my bik es, right?And bec a use of that, I'mnot re ally in.
2026-01-03T01:15:27.205610813Z [err]  2026-01-03 01:15:27,101 - core_calling_service - INFO - 👤 User stopped speaking for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:15:27.205616376Z [err]  2026-01-03 01:15:27,101 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2026-01-03T01:15:27.205620866Z [err]  2026-01-03 01:15:27,101 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+10ms
2026-01-03T01:15:27.205626430Z [err]  2026-01-03 01:15:27,101 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 10ms (Soniox model: stt-rt-v3)
2026-01-03T01:15:27.205631166Z [err]  2026-01-03 01:15:27,101 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2026-01-03T01:15:27.205635608Z [err]  2026-01-03 01:15:27,101 - server - INFO - 🎙️ Agent generating response - interruption detection active
2026-01-03T01:15:27.205642769Z [err]  2026-01-03 01:15:27,101 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:15:27.205647475Z [err]  2026-01-03 01:15:27,109 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2026-01-03T01:15:27.205652122Z [err]  2026-01-03 01:15:27,109 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1767402927.1093342 for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:15:27.205716993Z [err]  2026-01-03 01:15:27,109 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:15:27.205925298Z [err]  2026-01-03 01:15:27,197 - server - INFO - 📝 Saved user transcript to database
2026-01-03T01:15:27.205932652Z [err]  2026-01-03 01:15:27,198 - persistent_tts_service - INFO - 🔄 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Interrupt flag reset - ready for new audio
2026-01-03T01:15:27.205938814Z [err]  2026-01-03 01:15:27,198 - server - INFO - 🔄 Reset TTS interrupt flag before new response
2026-01-03T01:15:27.205946132Z [err]  2026-01-03 01:15:27,198 - core_calling_service - INFO - ⏱️ [01:15:27.198] 📥 process_user_input() ENTRY - text: 'I, I sa id that I liketo ri de my bik es, right?An...'
2026-01-03T01:15:27.205951835Z [err]  2026-01-03 01:15:27,198 - core_calling_service - INFO - 🚦 BYPASSING process_user_input: Agent just interrupted user (post-interruption cleanup)
2026-01-03T01:15:27.205958307Z [err]  2026-01-03 01:15:27,198 - server - INFO - ✅ LLM finished in 96ms, TTS tasks already running in background
2026-01-03T01:15:27.205964014Z [err]  2026-01-03 01:15:27,198 - server - INFO - ✅ Agent generation complete - response window closed
2026-01-03T01:15:27.205969847Z [err]  2026-01-03 01:15:27,198 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-03T01:15:27.205975819Z [err]  2026-01-03 01:15:27,198 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2026-01-03T01:15:27.205981634Z [err]  2026-01-03 01:15:27,198 - server - INFO - ⏱️  [TIMING] STT: 10ms (provider: soniox, model: stt-rt-v3)
2026-01-03T01:15:27.205987850Z [err]  2026-01-03 01:15:27,198 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 96ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2026-01-03T01:15:27.206250535Z [err]  2026-01-03 01:15:27,198 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 0ms (provider: elevenlabs, websocket: False)
2026-01-03T01:15:27.206254834Z [err]  2026-01-03 01:15:27,198 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 96ms (user stopped → play_audio_url called)
2026-01-03T01:15:27.206258878Z [err]  2026-01-03 01:15:27,198 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2026-01-03T01:15:27.206263408Z [err]  2026-01-03 01:15:27,198 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2026-01-03T01:15:27.206267399Z [err]  2026-01-03 01:15:27,198 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2026-01-03T01:15:27.206271254Z [err]  2026-01-03 01:15:27,198 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2026-01-03T01:15:27.206275297Z [err]  2026-01-03 01:15:27,198 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2026-01-03T01:15:27.206279706Z [err]  2026-01-03 01:15:27,198 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 396ms estimated
2026-01-03T01:15:27.206283254Z [err]  2026-01-03 01:15:27,198 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 0 chars, 0 sentences
2026-01-03T01:15:27.206287380Z [err]  2026-01-03 01:15:27,198 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'I, I sa id that I liketo ri de my bik es, right?And bec a us...'
2026-01-03T01:15:27.206291310Z [err]  2026-01-03 01:15:27,198 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: '...'
2026-01-03T01:15:27.206295191Z [err]  2026-01-03 01:15:27,198 - server - INFO - ⏱️  [TIMING] ==========================
2026-01-03T01:15:27.206300523Z [err]  2026-01-03 01:15:27,198 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-03T01:15:27.206304474Z [err]  2026-01-03 01:15:27,198 - server - ERROR - ❌ Error processing transcript: 'NoneType' object has no attribute 'get'
2026-01-03T01:15:29.280842810Z [err]  2026-01-03 01:15:28,769 - server - INFO - 📤 Audio flowing: 4558 packets sent to Soniox (5s update)
2026-01-03T01:15:30.243415539Z [err]  2026-01-03 01:15:30,124 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - response generation still in progress
2026-01-03T01:15:30.626634949Z [err]  2026-01-03 01:15:30,625 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - response generation still in progress
2026-01-03T01:15:31.373347043Z [err]  2026-01-03 01:15:31,362 - server - INFO - 🎤 Soniox receiver alive - 21 messages received in last 10s
2026-01-03T01:15:32.176042256Z [err]  2026-01-03 01:15:32,101 - server - INFO - 📨 ================================================
2026-01-03T01:15:32.176053614Z [err]  2026-01-03 01:15:32,101 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.stopped', 'id': '5fa8d278-94de-4e48-8c6a-9d0d09f7c033', 'occurred_at': '2026-01-03T01:15:32.019601Z', 'payload': {'call_control_id': 'v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw', 'call_leg_id': '7807f1cc-e841-11f0-a578-02420aef981f', 'call_session_id': '78057226-e841-11f0-afb6-02420aef981f', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '319c9c21-0465-48db-907b-ef4e8ad747ed', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-03T01:15:32.176055117Z [inf]  100.64.0.11:34496 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-03T01:15:32.176061013Z [err]  2026-01-03 01:15:32,101 - server - INFO - 🎯 Event type: streaming.stopped, Call ID: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:15:32.176072429Z [err]  2026-01-03 01:15:32,087 - server - INFO - 📞 Telnyx WebSocket disconnected. Sent 4714 total packets
2026-01-03T01:15:32.176080051Z [err]  [2026-01-03 01:15:32 +0000] [5] [INFO] connection closed
2026-01-03T01:15:32.176085669Z [err]  2026-01-03 01:15:32,101 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-03T01:15:32.278042851Z [err]  2026-01-03 01:15:32,271 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-03T01:15:32.278049468Z [err]  2026-01-03 01:15:32,271 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '36c49a64-431b-4390-8a91-2779f54e9b84', 'occurred_at': '2026-01-03T01:15:31.965928Z', 'payload': {'call_control_id': 'v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw', 'call_leg_id': '7807f1cc-e841-11f0-a578-02420aef981f', 'call_session_id': '78057226-e841-11f0-afb6-02420aef981f', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2026-01-03T01:15:31.965928Z', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'kpytdAfokA', 'status': 'call_hangup', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-03T01:15:32.278054280Z [err]  2026-01-03 01:15:32,271 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:15:32.278059378Z [err]  2026-01-03 01:15:32,271 - server - INFO - 📨 ================================================
2026-01-03T01:15:32.278065187Z [err]  2026-01-03 01:15:32,272 - redis_service - INFO - ➖ Removed playback kpytdAfokA, 0 remaining for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:15:32.278069373Z [err]  2026-01-03 01:15:32,272 - server - INFO - 🔊 Redis: Removed playback kpytdAfokA, 0 remaining
2026-01-03T01:15:32.278075258Z [err]  2026-01-03 01:15:32,272 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2026-01-03T01:15:32.278079705Z [err]  2026-01-03 01:15:32,272 - server - INFO - ⏱️ CLEARED playback_expected_end_time - agent is definitely done speaking
2026-01-03T01:15:32.278085912Z [err]  2026-01-03 01:15:32,273 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2026-01-03T01:15:32.280302316Z [err]  2026-01-03 01:15:32,273 - server - INFO - ✅ Found session locally: agent_speaking=False, user_speaking=False
2026-01-03T01:15:32.280308826Z [err]  2026-01-03 01:15:32,273 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1767402932.2734406 for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:15:32.280317722Z [err]  2026-01-03 01:15:32,273 - server - INFO - ⏱️ Silence timer STARTED (local, agent wasn't marked as speaking)
2026-01-03T01:15:32.280323272Z [inf]  100.64.0.12:50580 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-03T01:15:32.389631912Z [err]  2026-01-03 01:15:32,359 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-03T01:15:32.389637235Z [err]  2026-01-03 01:15:32,359 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.hangup', 'id': 'd58fd2ce-f11e-4470-99d7-34950e5f8044', 'occurred_at': '2026-01-03T01:15:31.885922Z', 'payload': {'call_control_id': 'v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw', 'call_leg_id': '7807f1cc-e841-11f0-a578-02420aef981f', 'call_quality_stats': {'inbound': {'jitter_max_variance': '14.05', 'jitter_packet_count': '0', 'mos': '4.50', 'packet_count': '4744', 'skip_packet_count': '28'}, 'outbound': {'packet_count': '4713', 'skip_packet_count': '0'}}, 'call_session_id': '78057226-e841-11f0-afb6-02420aef981f', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2026-01-03T01:15:31.885922Z', 'from': '+14048000152', 'hangup_cause': 'normal_clearing', 'hangup_source': 'callee', 'sip_hangup_cause': '200', 'start_time': '2026-01-03T01:13:53.445920Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-03T01:15:32.389643010Z [err]  2026-01-03 01:15:32,359 - server - INFO - 🎯 Event type: call.hangup, Call ID: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:15:32.389648005Z [err]  2026-01-03 01:15:32,360 - server - INFO - 📨 ================================================
2026-01-03T01:15:32.389653462Z [err]  2026-01-03 01:15:32,360 - server - INFO - 📞 Call ended: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:15:32.389660648Z [err]  2026-01-03 01:15:32,360 - server - INFO - 📞 Hangup cause: normal_clearing
2026-01-03T01:15:32.571830195Z [err]  2026-01-03 01:15:32,555 - server - INFO - 📝 Updated call log: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:15:32.663352808Z [err]  2026-01-03 01:15:32,651 - server - INFO - ✅ Finalized call log: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw (duration=95s, status=completed)
2026-01-03T01:15:33.272327867Z [err]  2026-01-03 01:15:32,748 - server - INFO - 📦 Saved 10 session variables to call_log: ['now', 'customer_name', 'callerName', 'lead_id', 'qc_tracking_enabled', 'track_keywords', 'expected_commitment', 'to_number', 'phone_number', 'email']
2026-01-03T01:15:33.390070361Z [err]  2026-01-03 01:15:33,388 - server - INFO - 📊 Auto-added call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw to campaign b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8
2026-01-03T01:15:33.591515935Z [err]  2026-01-03 01:15:33,584 - server - INFO - 📤 Sending post-call webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2026-01-03T01:15:33.591521029Z [err]  2026-01-03 01:15:33,586 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:15:33.591527423Z [err]  2026-01-03 01:15:33,586 - server - INFO - 📇 [HANGUP] Data source: redis=Yes, memory=Yes
2026-01-03T01:15:33.591533277Z [err]  2026-01-03 01:15:33,586 - server - INFO - 📇 [HANGUP] Missing data from cache, checking MongoDB call_logs...
2026-01-03T01:15:33.625234615Z [err]  2026-01-03 01:15:33,621 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 530 <none>"
2026-01-03T01:15:33.625241738Z [err]  2026-01-03 01:15:33,622 - server - WARNING - ⚠️ Post-call webhook returned status 530: <!doctype html>
2026-01-03T01:15:33.625247431Z [err]  <!--[if lt IE 7]> <html class="no-js ie6 oldie" lang="en-US"> <![endif]-->
2026-01-03T01:15:33.625254184Z [err]  <!--[if IE 7]>    <html class="no-js ie7 oldie" lang="en-US"> <![endif]-->
2026-01-03T01:15:33.625261428Z [err]  <!--[if IE 8]>    <html class="no-
2026-01-03T01:15:33.685809749Z [err]  2026-01-03 01:15:33,681 - server - INFO - 📇 [HANGUP] Found call_log in MongoDB, extracting missing data...
2026-01-03T01:15:34.222587692Z [err]  2026-01-03 01:15:33,772 - server - INFO - 📇 [HANGUP] After MongoDB fallback: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397
2026-01-03T01:15:34.222593166Z [err]  2026-01-03 01:15:33,772 - server - INFO - 📇 [HANGUP] Final extracted data: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397, lead_id=None, agent_name=JK First Caller-optimizer3
2026-01-03T01:15:34.222598707Z [err]  2026-01-03 01:15:33,772 - server - INFO - 📇 [HANGUP] Agent info keys: None
2026-01-03T01:15:34.222604523Z [err]  2026-01-03 01:15:33,772 - server - INFO - 🚀 Triggered QC analysis for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:15:34.222610650Z [err]  2026-01-03 01:15:33,772 - server - INFO - 📊 Triggered Campaign QC for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:15:34.222615831Z [err]  2026-01-03 01:15:33,772 - server - INFO - 📇 Triggered CRM update for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:15:34.222622568Z [err]  2026-01-03 01:15:33,772 - persistent_tts_service - INFO - 🔌 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Closing persistent TTS WebSocket...
2026-01-03T01:15:34.222627827Z [err]  2026-01-03 01:15:33,772 - server - INFO - 🔍 Starting QC analysis for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:15:34.222634354Z [err]  2026-01-03 01:15:33,772 - server - INFO - 🔍 [AUTO-QC] Starting campaign QC check for call=v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw, user=dcafa642-6136-4096-b77d-a4cb99a62651, agent=bbeda238-e8d9-4d8c-b93b-1b7694581adb
2026-01-03T01:15:34.222640509Z [err]  2026-01-03 01:15:33,773 - server - INFO - 📇 CRM update starting for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw: to_number=+17708336397, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-03T01:15:34.225642371Z [err]  2026-01-03 01:15:33,773 - server - INFO - 📇 Normalized phone: +17708336397
2026-01-03T01:15:34.225648653Z [err]  2026-01-03 01:15:33,773 - server - INFO - 📇 CRM: Got 10 variables from active session
2026-01-03T01:15:34.225655552Z [err]  2026-01-03 01:15:33,774 - persistent_tts_service - INFO - 🛑 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Audio Receiver Loop CANCELLED
2026-01-03T01:15:34.225661451Z [err]  2026-01-03 01:15:33,774 - persistent_tts_service - INFO - 👋 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Audio Receiver Loop STOPPED
2026-01-03T01:15:34.225667485Z [err]  2026-01-03 01:15:33,774 - persistent_tts_service - INFO - 🛑 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Playback consumer shutting down
2026-01-03T01:15:34.225673933Z [err]  2026-01-03 01:15:33,866 - server - INFO - 📝 Converted transcript from 14 messages to 1309 characters
2026-01-03T01:15:34.225680153Z [err]  2026-01-03 01:15:33,956 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-03T01:15:34.225686512Z [err]  2026-01-03 01:15:34,047 - qc_agents.orchestrator - INFO - No QC agent configs found, using defaults with API key
2026-01-03T01:15:34.225692242Z [err]  2026-01-03 01:15:34,137 - qc_agents.orchestrator - INFO - Using QC model: gpt-4o
2026-01-03T01:15:34.225699701Z [err]  2026-01-03 01:15:34,138 - qc_agents.orchestrator - INFO - ✅ Initialized 3 QC agents for user dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-03T01:15:34.225708709Z [err]  2026-01-03 01:15:34,138 - qc_agents.orchestrator - INFO - 🔍 Running Commitment Detector on call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:15:34.225714571Z [err]  2026-01-03 01:15:34,205 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-03T01:15:34.225721469Z [err]  2026-01-03 01:15:34,205 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.recording.saved', 'id': 'fd06839d-6fad-46c4-8695-328b4fbe326e', 'occurred_at': '2026-01-03T01:15:33.704831Z', 'payload': {'call_control_id': 'v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw', 'call_leg_id': '7807f1cc-e841-11f0-a578-02420aef981f', 'call_session_id': '78057226-e841-11f0-afb6-02420aef981f', 'channels': 'dual', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2026-01-03T01:15:31.973941Z', 'format': 'mp3', 'public_recording_urls': {}, 'recording_ended_at': '2026-01-03T01:15:31.973941Z', 'recording_id': 'ea53fa5d-e8a9-4eb7-8393-edec1023bb5b', 'recording_started_at': '2026-01-03T01:13:58.240416Z', 'recording_urls': {'mp3': 'https://s3.amazonaws.com/telephony-recorder-prod/227803fb-1717-407d-9bd5-fd04aa27c656/2026-01-03/7807f1cc-e841-11f0-a578-02420aef981f-1767402838195992.mp3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIASDC5E2MJDPKMH7UW%2F20260103%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260103T011533Z&X-Amz-Expires=600&X-Amz-SignedHeaders=host&X-Amz-Signature=6fc8a388d634de2bff9402c3bbbca763b3c0175171f584efdf76c164ced7eaf4'}, 'start_time': '2026-01-03T01:13:58.240416Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-03T01:15:34.226727502Z [err]  2026-01-03 01:15:34,205 - server - INFO - 🎯 Event type: call.recording.saved, Call ID: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:15:34.226732654Z [err]  2026-01-03 01:15:34,205 - server - INFO - 📨 ================================================
