2025-12-29T05:45:53.000000000Z [inf]  Starting Container
2025-12-29T05:49:34.665567390Z [err]  2025-12-29 05:49:34,432 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 1573ms
2025-12-29T05:49:34.666942399Z [err]  2025-12-29 05:49:34,433 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-29T05:49:34.666949454Z [err]  2025-12-29 05:49:34,433 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:30J_L0ZYpybIqWeZU... (active sessions: [])
2025-12-29T05:49:34.666955184Z [err]  2025-12-29 05:49:34,433 - server - INFO - ⚡ ON-DEMAND: Creating persistent TTS session (multi-worker mode)
2025-12-29T05:49:34.666964640Z [err]  2025-12-29 05:49:34,522 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-29T05:49:34.668317481Z [err]  2025-12-29 05:49:34,610 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-29T05:49:34.705414648Z [err]  2025-12-29 05:49:34,699 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-29T05:49:34.743110586Z [err]  2025-12-29 05:49:34,735 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-29T05:49:34.743119454Z [err]  2025-12-29 05:49:34,736 - server - INFO - ✅ ON-DEMAND: Using Telnyx WebSocket from closure for streaming audio
2025-12-29T05:49:34.743126241Z [err]  2025-12-29 05:49:34,736 - persistent_tts_service - INFO - 🎙️ Extracted voice_settings from agent config: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-29T05:49:34.743134602Z [err]  2025-12-29 05:49:34,736 - persistent_tts_service - INFO - 🔌 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] Establishing persistent TTS WebSocket...
2025-12-29T05:49:34.743141458Z [err]  2025-12-29 05:49:34,736 - persistent_tts_service - INFO - 🎙️ [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] Voice settings: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-29T05:49:34.743147963Z [err]  2025-12-29 05:49:34,736 - elevenlabs_ws_service - INFO - 🔌 Connecting to ElevenLabs WebSocket: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5
2025-12-29T05:49:34.743156087Z [err]  2025-12-29 05:49:34,736 - elevenlabs_ws_service - INFO - 🎙️ Voice settings: stability=0.6, similarity=0.65, style=0.2
2025-12-29T05:49:34.885383457Z [err]  2025-12-29 05:49:34,882 - elevenlabs_ws_service - INFO - ✅ Connected to ElevenLabs WebSocket
2025-12-29T05:49:34.885399732Z [err]  2025-12-29 05:49:34,882 - elevenlabs_ws_service - INFO - 📤 Sent BOS message with voice settings
2025-12-29T05:49:34.885408096Z [err]  2025-12-29 05:49:34,882 - persistent_tts_service - INFO - ✅ [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] Persistent TTS WebSocket established
2025-12-29T05:49:34.885417125Z [err]  2025-12-29 05:49:34,882 - persistent_tts_service - INFO - 🎧 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] Audio receiver loop started
2025-12-29T05:49:34.885424240Z [err]  2025-12-29 05:49:34,882 - persistent_tts_service - INFO - 🔊 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] Comfort noise loop started
2025-12-29T05:49:34.885432001Z [err]  2025-12-29 05:49:34,882 - persistent_tts_service - INFO - ✅ Created persistent TTS session for call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:34.885444440Z [err]  2025-12-29 05:49:34,883 - server - INFO - ✅ ON-DEMAND: Persistent TTS session created successfully!
2025-12-29T05:49:34.885477190Z [err]  2025-12-29 05:49:34,883 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:30J_L0ZYpybIqWeZU..., session=FOUND
2025-12-29T05:49:34.885485416Z [err]  2025-12-29 05:49:34,883 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-29T05:49:34.885493683Z [err]  2025-12-29 05:49:34,883 - server - INFO - 🎵 TTS task #1 started at +450ms
2025-12-29T05:49:34.885500631Z [err]  2025-12-29 05:49:34,883 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 2024ms
2025-12-29T05:49:34.885507197Z [err]  2025-12-29 05:49:34,883 - calling_service - INFO - 📤 Streamed sentence: [N] Hey Kendrick,...
2025-12-29T05:49:34.888215756Z [err]  2025-12-29 05:49:34,885 - persistent_tts_service - INFO - 🎵 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] Playback consumer started
2025-12-29T05:49:34.888224168Z [err]  2025-12-29 05:49:34,885 - persistent_tts_service - INFO - 🎧 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] Audio Receiver Loop STARTED
2025-12-29T05:49:34.888233236Z [err]  2025-12-29 05:49:34,885 - persistent_tts_service - INFO - 💓 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] Starting TTS keep-alive loop (every 15s)
2025-12-29T05:49:34.888241540Z [err]  2025-12-29 05:49:34,885 - persistent_tts_service - INFO - 🔊 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] Starting comfort noise loop
2025-12-29T05:49:34.888251024Z [err]  2025-12-29 05:49:34,886 - persistent_tts_service - INFO - 🎤 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] Streaming sentence #1: [N] Hey Kendrick,...
2025-12-29T05:49:34.888259152Z [err]  2025-12-29 05:49:34,886 - persistent_tts_service - INFO - 🚀 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] Sent sentence #1 (NON-BLOCKING) in 0ms
2025-12-29T05:49:34.888267445Z [err]  2025-12-29 05:49:34,886 - persistent_tts_service - INFO - 📊 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2025-12-29T05:49:34.890885357Z [err]  2025-12-29 05:49:34,888 - server - INFO - 📤 Sentence arrived from LLM: yeah it's me....
2025-12-29T05:49:34.890900671Z [err]  2025-12-29 05:49:34,888 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:30J_L0ZYpybIqWeZU..., session=FOUND
2025-12-29T05:49:34.890908897Z [err]  2025-12-29 05:49:34,888 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2025-12-29T05:49:34.890918024Z [err]  2025-12-29 05:49:34,888 - server - INFO - 🎵 TTS task #2 started at +455ms
2025-12-29T05:49:34.890925675Z [err]  2025-12-29 05:49:34,888 - calling_service - INFO - 📤 Streamed sentence: yeah it's me....
2025-12-29T05:49:34.895509753Z [err]  2025-12-29 05:49:34,890 - persistent_tts_service - INFO - 🎧 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] Receiver processing sentence #1: '[N] Hey Kendrick,...'
2025-12-29T05:49:34.895517258Z [err]  2025-12-29 05:49:34,890 - persistent_tts_service - INFO - 📊 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] DIAGNOSTIC: queue_latency=4ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-29T05:49:34.895528889Z [err]  2025-12-29 05:49:34,890 - persistent_tts_service - INFO - 🎤 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] Streaming sentence #2: yeah it's me....
2025-12-29T05:49:34.895539636Z [err]  2025-12-29 05:49:34,890 - persistent_tts_service - INFO - 🚀 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] Sent sentence #2 (NON-BLOCKING) in 0ms
2025-12-29T05:49:34.895548340Z [err]  2025-12-29 05:49:34,890 - persistent_tts_service - INFO - 📊 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=False, is_last=False
2025-12-29T05:49:34.895555094Z [err]  2025-12-29 05:49:34,891 - server - INFO - 📤 Sentence arrived from LLM: You there?...
2025-12-29T05:49:34.895560020Z [err]  2025-12-29 05:49:34,891 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:30J_L0ZYpybIqWeZU..., session=FOUND
2025-12-29T05:49:34.895565004Z [err]  2025-12-29 05:49:34,891 - server - INFO - 🚀 Streaming sentence #3 via persistent WebSocket
2025-12-29T05:49:34.895571677Z [err]  2025-12-29 05:49:34,891 - server - INFO - 🎵 TTS task #3 started at +458ms
2025-12-29T05:49:34.895580684Z [err]  2025-12-29 05:49:34,891 - calling_service - INFO - 📤 Streamed final fragment: You there?...
2025-12-29T05:49:34.895588603Z [err]  2025-12-29 05:49:34,891 - calling_service - INFO - ⏱️ [TIMING] LLM_TOTAL: 1066ms for 42 chars (grok grok-4-1-fast-non-reasoning)
2025-12-29T05:49:34.895594607Z [err]  2025-12-29 05:49:34,891 - calling_service - INFO - ⏱️ SILENCE TIMER RESET (user gave meaningful response) for call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:34.901324946Z [err]  2025-12-29 05:49:34,891 - calling_service - INFO - 🔊 Silence tracking reset for call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q (user responded)
2025-12-29T05:49:34.901340528Z [err]  2025-12-29 05:49:34,891 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-29T05:49:34.901348776Z [err]  2025-12-29 05:49:34,891 - calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-29T05:49:34.901356786Z [err]  2025-12-29 05:49:34,891 - calling_service - INFO - LLM response (1.94s): [N] Hey Kendrick, yeah it's me. You there?
2025-12-29T05:49:34.901364014Z [err]  2025-12-29 05:49:34,891 - calling_service - INFO - Total latency: 1.94s
2025-12-29T05:49:34.901372142Z [err]  2025-12-29 05:49:34,893 - server - INFO - ✅ LLM finished in 2033ms, TTS tasks already running in background
2025-12-29T05:49:34.901379637Z [err]  2025-12-29 05:49:34,893 - server - INFO - 🎵 Streaming 3 TTS chunks as they complete...
2025-12-29T05:49:34.901393091Z [err]  2025-12-29 05:49:34,893 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-29T05:49:34.901401713Z [err]  2025-12-29 05:49:34,893 - server - INFO -    3 sentences queued and playing seamlessly
2025-12-29T05:49:34.901410987Z [err]  2025-12-29 05:49:34,894 - persistent_tts_service - INFO - 🎤 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] Streaming sentence #3: You there?...
2025-12-29T05:49:34.901425984Z [err]  2025-12-29 05:49:34,894 - persistent_tts_service - INFO - 🚀 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] Sent sentence #3 (NON-BLOCKING) in 0ms
2025-12-29T05:49:34.901435476Z [err]  2025-12-29 05:49:34,894 - persistent_tts_service - INFO - 📊 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=False, is_last=False
2025-12-29T05:49:34.901442321Z [err]  2025-12-29 05:49:34,895 - server - INFO - ✅ All 3 persistent TTS streams completed
2025-12-29T05:49:34.905893171Z [err]  2025-12-29 05:49:34,895 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-29T05:49:34.905907035Z [err]  2025-12-29 05:49:34,895 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-29T05:49:34.905953896Z [err]  2025-12-29 05:49:34,895 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-29T05:49:34.905961422Z [err]  2025-12-29 05:49:34,895 - server - INFO - ⏱️  FIRST AUDIO STARTED: 2036ms from user stop 🚀
2025-12-29T05:49:34.905968638Z [err]  2025-12-29 05:49:34,895 - calling_service - INFO - 🤖 Agent started speaking for call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:34.905977049Z [err]  2025-12-29 05:49:34,895 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-29T05:49:34.905983877Z [err]  2025-12-29 05:49:34,895 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-29T05:49:34.905994840Z [err]  2025-12-29 05:49:34,895 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-29T05:49:34.906001630Z [err]  2025-12-29 05:49:34,895 - server - INFO - ⏱️  [TIMING] STT: 10ms (provider: soniox, model: stt-rt-v3)
2025-12-29T05:49:34.906008811Z [err]  2025-12-29 05:49:34,895 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 2033ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2025-12-29T05:49:34.906015110Z [err]  2025-12-29 05:49:34,895 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 462ms (provider: elevenlabs, websocket: False)
2025-12-29T05:49:34.906022471Z [err]  2025-12-29 05:49:34,895 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 2036ms (user stopped → play_audio_url called)
2025-12-29T05:49:34.906032272Z [err]  2025-12-29 05:49:34,895 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-29T05:49:34.912267608Z [err]  2025-12-29 05:49:34,895 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-29T05:49:34.912286684Z [err]  2025-12-29 05:49:34,895 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-29T05:49:34.912297167Z [err]  2025-12-29 05:49:34,895 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-29T05:49:34.912305198Z [err]  2025-12-29 05:49:34,895 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 2336ms estimated
2025-12-29T05:49:34.912312153Z [err]  2025-12-29 05:49:34,895 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 42 chars, 3 sentences
2025-12-29T05:49:34.912319171Z [err]  2025-12-29 05:49:34,895 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Hell o....'
2025-12-29T05:49:34.912326879Z [err]  2025-12-29 05:49:34,895 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: '[N] Hey Kendrick, yeah it's me. You there?...'
2025-12-29T05:49:34.912336982Z [err]  2025-12-29 05:49:34,895 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-29T05:49:35.682072141Z [err]  2025-12-29 05:49:35,293 - persistent_tts_service - INFO - 🎙️ [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-29T05:49:35.682080642Z [err]  2025-12-29 05:49:35,293 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.9s (total: 2.0s from now)
2025-12-29T05:49:35.682088205Z [err]  2025-12-29 05:49:35,085 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Greeting, Dead Air: 2505ms)
2025-12-29T05:49:35.682096111Z [err]  2025-12-29 05:49:35,294 - persistent_tts_service - INFO - ✅ Sent 47 audio chunks via WebSocket
2025-12-29T05:49:35.682104418Z [err]  2025-12-29 05:49:35,085 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-29T05:49:35.682119990Z [err]  2025-12-29 05:49:35,086 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-29T05:49:35.682128595Z [err]  2025-12-29 05:49:35,137 - persistent_tts_service - INFO - ⏱️ [TIMING] TTFA (Time To First Audio Playback): 251ms
2025-12-29T05:49:35.682138565Z [err]  2025-12-29 05:49:35,137 - persistent_tts_service - INFO - 📤 Sending 9643 bytes of audio (61 chunks, 1.2s duration) via WebSocket
2025-12-29T05:49:35.682145800Z [err]  2025-12-29 05:49:35,137 - persistent_tts_service - INFO - 🎙️ [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-29T05:49:35.682152753Z [err]  2025-12-29 05:49:35,137 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.2s (total: 1.2s from now)
2025-12-29T05:49:35.682171054Z [err]  2025-12-29 05:49:35,139 - persistent_tts_service - INFO - ✅ Sent 61 audio chunks via WebSocket
2025-12-29T05:49:35.682178833Z [err]  2025-12-29 05:49:35,293 - persistent_tts_service - INFO - 📤 Sending 7431 bytes of audio (47 chunks, 0.9s duration) via WebSocket
2025-12-29T05:49:35.690422350Z [err]  2025-12-29 05:49:35,420 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (1.9s left)
2025-12-29T05:49:35.690429448Z [err]  2025-12-29 05:49:35,463 - persistent_tts_service - INFO - 📤 Sending 5573 bytes of audio (35 chunks, 0.7s duration) via WebSocket
2025-12-29T05:49:35.690437399Z [err]  2025-12-29 05:49:35,463 - persistent_tts_service - INFO - 🎙️ [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-29T05:49:35.690445428Z [err]  2025-12-29 05:49:35,463 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.7s (total: 2.5s from now)
2025-12-29T05:49:35.690452536Z [err]  2025-12-29 05:49:35,464 - persistent_tts_service - INFO - ✅ Sent 35 audio chunks via WebSocket
2025-12-29T05:49:35.927601221Z [err]  2025-12-29 05:49:35,922 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (2.0s left)
2025-12-29T05:49:37.829606333Z [err]  2025-12-29 05:49:37,463 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-29T05:49:37.829612008Z [err]  2025-12-29 05:49:37,463 - persistent_tts_service - INFO - ✅ [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] Receiver finished sentence #1: 3 chunks in 2577ms
2025-12-29T05:49:37.829617644Z [err]  2025-12-29 05:49:37,463 - persistent_tts_service - INFO - 🎧 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] Receiver processing sentence #2: 'yeah it's me....'
2025-12-29T05:49:37.829624324Z [err]  2025-12-29 05:49:37,463 - persistent_tts_service - INFO - 📊 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] DIAGNOSTIC: queue_latency=2572ms, pending_sentences=1, audio_queue=0, interrupted=False
2025-12-29T05:49:38.853639455Z [err]  2025-12-29 05:49:38,139 - persistent_tts_service - INFO - 🔇 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] FLOOR RELEASED (is_holding_floor=False)
2025-12-29T05:49:38.853646887Z [err]  2025-12-29 05:49:38,439 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.5s ago), marking agent as done speaking
2025-12-29T05:49:38.853654975Z [err]  2025-12-29 05:49:38,439 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766987378.4392798 for call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:38.853664076Z [err]  2025-12-29 05:49:38,439 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:39.887387371Z [err]  2025-12-29 05:49:39,426 - server - INFO - 📤 Audio flowing: 549 packets sent to Soniox (5s update)
2025-12-29T05:49:39.909855239Z [err]  2025-12-29 05:49:39,901 - server - INFO - 📞 Telnyx WebSocket disconnected. Sent 562 total packets
2025-12-29T05:49:39.909890967Z [err]  [2025-12-29 05:49:39 +0000] [5] [INFO] connection closed
2025-12-29T05:49:39.969054115Z [err]  2025-12-29 05:49:39,964 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-29T05:49:39.969071296Z [err]  2025-12-29 05:49:39,964 - persistent_tts_service - WARNING - ⚠️ [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] Receiver got 0 chunks for sentence #2! interrupted=False
2025-12-29T05:49:39.969090216Z [err]  2025-12-29 05:49:39,964 - persistent_tts_service - INFO - 🎧 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] Receiver processing sentence #3: 'You there?...'
2025-12-29T05:49:39.969099968Z [err]  2025-12-29 05:49:39,964 - persistent_tts_service - INFO - 📊 [Call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q] DIAGNOSTIC: queue_latency=5069ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-29T05:49:41.301438134Z [err]  2025-12-29 05:49:40,054 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-29T05:49:41.301445709Z [err]  2025-12-29 05:49:40,054 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.stopped', 'id': '8bd07e26-8c06-4a0c-89db-d7703d0ea9ae', 'occurred_at': '2025-12-29T05:49:39.821302Z', 'payload': {'call_control_id': 'v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q', 'call_leg_id': '208fd40c-e47a-11f0-8935-02420aef961f', 'call_session_id': '208d0e48-e47a-11f0-80fc-02420aef961f', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': 'fe20be7a-1227-4ee9-ad2f-f6eb361ef7a3', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-29T05:49:41.301452905Z [err]  2025-12-29 05:49:40,054 - server - INFO - 🎯 Event type: streaming.stopped, Call ID: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:41.301459855Z [err]  2025-12-29 05:49:40,054 - server - INFO - 📨 ================================================
2025-12-29T05:49:41.301468106Z [inf]  100.64.0.5:10504 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-29T05:49:41.301519746Z [err]  2025-12-29 05:49:40,113 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-29T05:49:41.301526907Z [err]  2025-12-29 05:49:40,113 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.hangup', 'id': 'e5f4f0f1-6efa-4175-b9b6-7d891ce4774e', 'occurred_at': '2025-12-29T05:49:39.649211Z', 'payload': {'call_control_id': 'v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q', 'call_leg_id': '208fd40c-e47a-11f0-8935-02420aef961f', 'call_quality_stats': {'inbound': {'jitter_max_variance': '52.56', 'jitter_packet_count': '0', 'mos': '4.50', 'packet_count': '586', 'skip_packet_count': '19'}, 'outbound': {'packet_count': '567', 'skip_packet_count': '0'}}, 'call_session_id': '208d0e48-e47a-11f0-80fc-02420aef961f', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-29T05:49:39.649211Z', 'from': '+14048000152', 'hangup_cause': 'normal_clearing', 'hangup_source': 'callee', 'sip_hangup_cause': '200', 'start_time': '2025-12-29T05:49:23.369212Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-29T05:49:41.301643989Z [err]  2025-12-29 05:49:40,113 - server - INFO - 📨 ================================================
2025-12-29T05:49:41.301657209Z [err]  2025-12-29 05:49:40,113 - server - INFO - 📞 Call ended: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:41.301662957Z [err]  2025-12-29 05:49:40,113 - server - INFO - 📞 Hangup cause: normal_clearing
2025-12-29T05:49:41.301672322Z [err]  2025-12-29 05:49:40,133 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-29T05:49:41.301680823Z [err]  2025-12-29 05:49:40,133 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '9b724594-f96c-4cf2-9ff7-5e31785f75db', 'occurred_at': '2025-12-29T05:49:39.689213Z', 'payload': {'call_control_id': 'v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q', 'call_leg_id': '208fd40c-e47a-11f0-8935-02420aef961f', 'call_session_id': '208d0e48-e47a-11f0-80fc-02420aef961f', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-29T05:49:39.689213Z', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'SvVp5Ic5cw', 'status': 'call_hangup', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-29T05:49:41.301694751Z [err]  2025-12-29 05:49:40,133 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:41.301703624Z [err]  2025-12-29 05:49:40,133 - server - INFO - 📨 ================================================
2025-12-29T05:49:41.301712379Z [err]  2025-12-29 05:49:40,138 - redis_service - INFO - ➖ Removed playback SvVp5Ic5cw, 0 remaining for call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:41.301808151Z [err]  2025-12-29 05:49:40,113 - server - INFO - 🎯 Event type: call.hangup, Call ID: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:41.306242919Z [err]  2025-12-29 05:49:40,138 - server - INFO - 🔊 Redis: Removed playback SvVp5Ic5cw, 0 remaining
