2026-01-04T13:28:59.000000000Z [inf]  Starting Container
2026-01-04T13:32:44.240205542Z [err]  2026-01-04 13:32:44,239 - server - INFO -    Model: eleven_turbo_v2_5
2026-01-04T13:32:44.240209368Z [err]  2026-01-04 13:32:44,239 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2026-01-04T13:32:44.240213564Z [err]  2026-01-04 13:32:44,239 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2026-01-04T13:32:44.240218886Z [err]  2026-01-04 13:32:44,239 - server - INFO -    Full data: {'text': "Whhhhyyyy... hold up, I hear you on not wanting to waste time. We've helped seven thousand five hundred plus students— what part feels off to you?", 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2026-01-04T13:32:44.240223086Z [err]  2026-01-04 13:32:44,239 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2026-01-04T13:32:44.240227075Z [err]  2026-01-04 13:32:44,239 - server - INFO -    Timeout: 10.0s
2026-01-04T13:32:44.248876730Z [err]  2026-01-04 13:32:44,246 - server - INFO -    ✓ HTTP client created (0.007s)
2026-01-04T13:32:44.248887475Z [err]  2026-01-04 13:32:44,246 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2026-01-04T13:32:44.631752416Z [err]  2026-01-04 13:32:44,435 - server - INFO - 🔤 RAW TOKENS: [" this"?, " fe"?, "ature"?, " is"?, " go"?, "ing"?, " to"?, " be"?, " hel"?, "p"?, "ful"?, " to"?, " me"?, " if"?, " I"?]
2026-01-04T13:32:44.631757359Z [err]  2026-01-04 13:32:44,435 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'this fe ature is going to be hel pful to me if I' | Generating: False
2026-01-04T13:32:44.631762731Z [err]  2026-01-04 13:32:44,435 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (4.7s left)
2026-01-04T13:32:44.631768001Z [err]  2026-01-04 13:32:44,498 - server - INFO - 🔤 RAW TOKENS: [" this"?, " fe"?, "ature"?, " is"?, " go"?, "ing"?, " to"?, " be"?, " hel"?, "p"?, "ful"?, " to"?, " me"?, " if"?, " I"?, " don"?, "'t"?]
2026-01-04T13:32:44.631773687Z [err]  2026-01-04 13:32:44,498 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'this fe ature is going to be hel pful to me if I don't' | Generating: False
2026-01-04T13:32:44.631780030Z [err]  2026-01-04 13:32:44,498 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (4.7s left)
2026-01-04T13:32:44.631784958Z [err]  2026-01-04 13:32:44,616 - server - INFO - 🔤 RAW TOKENS: [" this"?, " fe"?, "ature"?, " is"?, " go"?, "ing"?, " to"?, " be"?, " hel"?, "p"?, "ful"?, " to"?, " me"?, " if"?, " I"?, " don"?, "'t"?, " re"?]
2026-01-04T13:32:44.631789658Z [err]  2026-01-04 13:32:44,616 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'this fe ature is going to be hel pful to me if I don'tre' | Generating: False
2026-01-04T13:32:44.631794740Z [err]  2026-01-04 13:32:44,616 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (4.5s left)
2026-01-04T13:32:44.818905906Z [err]  2026-01-04 13:32:44,815 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2026-01-04T13:32:44.818914169Z [err]  2026-01-04 13:32:44,816 - server - INFO -    ✓ Connection established (0.577s) [TARGET: <200ms]
2026-01-04T13:32:44.818927146Z [err]  2026-01-04 13:32:44,816 - server - INFO -    ✓ Response status: 200
2026-01-04T13:32:44.818937076Z [err]  2026-01-04 13:32:44,816 - server - INFO -    → Streaming audio chunks...
2026-01-04T13:32:44.842192198Z [err]  2026-01-04 13:32:44,839 - server - INFO -    ✓ FIRST CHUNK received (0.600s, 935 bytes) [TARGET: <300ms]
2026-01-04T13:32:44.868752985Z [err]  2026-01-04 13:32:44,867 - server - INFO - 🔤 RAW TOKENS: [" this"?, " fe"?, "ature"?, " is"?, " go"?, "ing"?, " to"?, " be"?, " hel"?, "p"?, "ful"?, " to"?, " me"?, " if"?, " I"?, " don"?, "'t"?, " re"?, "ally"?]
2026-01-04T13:32:44.870404148Z [err]  2026-01-04 13:32:44,868 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'this fe ature is going to be hel pful to me if I don'tre ally' | Generating: False
2026-01-04T13:32:44.870410483Z [err]  2026-01-04 13:32:44,868 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (4.3s left)
2026-01-04T13:32:44.932193402Z [err]  2026-01-04 13:32:44,928 - server - INFO -    ✓ ALL CHUNKS received: 426 chunks (0.690s)
2026-01-04T13:32:44.932201776Z [err]  2026-01-04 13:32:44,928 - server - INFO -    ✓ Total audio size: 150092 bytes
2026-01-04T13:32:44.932208684Z [err]  2026-01-04 13:32:44,928 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2026-01-04T13:32:44.932216783Z [err]  2026-01-04 13:32:44,928 - server - INFO -       - Connection: 577ms
2026-01-04T13:32:44.932223857Z [err]  2026-01-04 13:32:44,928 - server - INFO -       - First chunk: 600ms
2026-01-04T13:32:44.932229969Z [err]  2026-01-04 13:32:44,929 - server - INFO -       - All chunks: 690ms
2026-01-04T13:32:44.932235916Z [err]  2026-01-04 13:32:44,929 - server - INFO -       - Audio generation only: 23ms
2026-01-04T13:32:44.932242198Z [err]  2026-01-04 13:32:44,929 - server - INFO - ⏱️ [13:32:44.929] 🔊 TTS COMPLETE: 776ms, audio_size=150092 bytes
2026-01-04T13:32:44.932248862Z [err]  2026-01-04 13:32:44,929 - server - INFO - 💾 TTS CACHED: elevenlabs:Whhhhyyyy... hold up, I hear you on not wanting t... (150092 bytes)
2026-01-04T13:32:44.932255362Z [err]  2026-01-04 13:32:44,929 - telnyx_service - INFO - ⏱️  TTS generation time: 0.78s
2026-01-04T13:32:44.932262880Z [err]  2026-01-04 13:32:44,929 - telnyx_service - INFO - ✅ Generated 150092 bytes, saved to /tmp/tts_2bd35aa62c8e57994aa1e37d3274362f.mp3
2026-01-04T13:32:44.932270898Z [err]  2026-01-04 13:32:44,929 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_2bd35aa62c8e57994aa1e37d3274362f.mp3
2026-01-04T13:32:45.134558117Z [err]  2026-01-04 13:32:45,132 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - response generation still in progress
2026-01-04T13:32:45.236019776Z [err]  2026-01-04 13:32:45,235 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw/actions/playback_start "HTTP/1.1 200 OK"
2026-01-04T13:32:45.238099392Z [err]  2026-01-04 13:32:45,235 - telnyx_service - INFO - ⏱️  Playback API call time: 0.31s
2026-01-04T13:32:45.238108171Z [err]  2026-01-04 13:32:45,235 - telnyx_service - INFO - ⏱️  Total TTS latency: 1.08s
2026-01-04T13:32:45.238114338Z [err]  2026-01-04 13:32:45,235 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2026-01-04T13:32:45.238119944Z [err]  2026-01-04 13:32:45,236 - telnyx_service - INFO - 🎬 Playback ID: E4FTJYmZXA
2026-01-04T13:32:45.238125868Z [err]  2026-01-04 13:32:45,237 - redis_service - INFO - ➕ Added playback E4FTJYmZXA to Redis for call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:32:45.238132566Z [err]  2026-01-04 13:32:45,237 - server - INFO - 🎬 Check-in playback ID: E4FTJYmZXA (expected duration: 11.4s)
2026-01-04T13:32:45.238138403Z [err]  2026-01-04 13:32:45,237 - core_calling_service - INFO - 🚦 Interruption complete. Cooldown started (15.0s)
2026-01-04T13:32:45.600083553Z [inf]  100.64.0.5:12702 - "GET /api/tts-audio/tts_2bd35aa62c8e57994aa1e37d3274362f.mp3 HTTP/1.1" 200
2026-01-04T13:32:45.635396686Z [err]  2026-01-04 13:32:45,634 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - response generation still in progress
2026-01-04T13:32:45.955202880Z [err]  2026-01-04 13:32:45,953 - server - INFO - 🔤 RAW TOKENS: [" this"✓, " fe"✓, "ature"✓, " is"✓, " go"✓, "ing"✓, " to"✓, " be"✓, " hel"?, "p"?, "ful"?, " to"?, " me"?, " if"?, " I"?, " don"?, "'t"?, " re"?, "ally"?]
2026-01-04T13:32:45.956756775Z [err]  2026-01-04 13:32:45,954 - server - INFO - 🧹 Cleaned transcript: ' this  fe ature  is  go ing  to  be' -> 'this fe ature is going to be'
2026-01-04T13:32:45.956761226Z [err]  2026-01-04 13:32:45,954 - server - INFO - 📥 FINAL TOKENS: 'this fe ature is going to be' (8 tokens)
2026-01-04T13:32:45.956769567Z [err]  2026-01-04 13:32:45,954 - server - INFO - 🎤 Soniox final transcript: 'this fe ature is going to be'
2026-01-04T13:32:45.956773920Z [err]  2026-01-04 13:32:45,954 - server - INFO - 🔍 FILTER CHECK: words=7, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=10.7s, generating=False, playbacks=1, is_active=True
2026-01-04T13:32:45.956777617Z [err]  2026-01-04 13:32:45,955 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'hel pful to me if I don'tre ally' | Generating: False
2026-01-04T13:32:45.956783083Z [err]  2026-01-04 13:32:45,955 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (3.2s left)
2026-01-04T13:32:45.958117446Z [err]  2026-01-04 13:32:45,955 - server - INFO - ⏱️ [13:32:45.955] 📝 FINAL TRANSCRIPT RECEIVED: 'this fe ature is going to be'
2026-01-04T13:32:45.958124887Z [err]  2026-01-04 13:32:45,956 - server - INFO - ⏱️ [13:32:45.955] STT endpoint detection latency: 13ms
2026-01-04T13:32:45.958130535Z [err]  2026-01-04 13:32:45,956 - server - INFO - ⏱️ [13:32:45.955] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-04T13:32:45.958140545Z [err]  2026-01-04 13:32:45,956 - server - INFO - ⏱️ User spoke at 1767533565.9561346
2026-01-04T13:32:45.959538703Z [err]  2026-01-04 13:32:45,957 - redis_service - INFO - 📦 Stored call data in Redis: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw (TTL: 3600s)
2026-01-04T13:32:45.959543137Z [err]  2026-01-04 13:32:45,957 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-04T13:32:45.959546544Z [err]  2026-01-04 13:32:45,957 - server - INFO - 🚦 Agent SPEAKING - User said 18 word(s), tts_speaking=False, time_until_done=10.7s
2026-01-04T13:32:45.959549941Z [err]  2026-01-04 13:32:45,957 - server - INFO - 🛡️ CALL CONTROL: Final transcript barge-in skipped - interruption audio protected (3.2s left)
2026-01-04T13:32:46.003754656Z [err]  2026-01-04 13:32:46,002 - server - INFO - 📤 Audio flowing: 3796 packets sent to Soniox (5s update)
2026-01-04T13:32:46.216001407Z [err]  2026-01-04 13:32:46,212 - server - INFO - 🔤 RAW TOKENS: [" hel"?, "p"?, "ful"?, " to"?, " me"?, " if"?, " I"?, " don"?, "'t"?, " re"?, "ally"?, " kn"?, "ow"?]
2026-01-04T13:32:46.216008414Z [err]  2026-01-04 13:32:46,212 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'hel pful to me if I don'tre ally know' | Generating: False
2026-01-04T13:32:46.216014990Z [err]  2026-01-04 13:32:46,212 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (2.9s left)
2026-01-04T13:32:46.607710258Z [err]  2026-01-04 13:32:46,523 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (2.6s left)
2026-01-04T13:32:46.607763866Z [err]  2026-01-04 13:32:46,419 - server - INFO - 🔤 RAW TOKENS: [" hel"?, "p"?, "ful"?, " to"?, " me"?, " if"?, " I"?, " don"?, "'t"?, " re"?, "ally"?, " kn"?, "ow"?, " to"?, "o"?]
2026-01-04T13:32:46.607776403Z [err]  2026-01-04 13:32:46,419 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'hel pful to me if I don'tre ally know to o' | Generating: False
2026-01-04T13:32:46.607784425Z [err]  2026-01-04 13:32:46,419 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (2.7s left)
2026-01-04T13:32:46.607793060Z [err]  2026-01-04 13:32:46,522 - server - INFO - 🔤 RAW TOKENS: [" hel"?, "p"?, "ful"?, " to"?, " me"?, " if"?, " I"?, " don"?, "'t"?, " re"?, "ally"?, " kn"?, "ow"?, " to"?, "o"?, " much"?]
2026-01-04T13:32:46.607801987Z [err]  2026-01-04 13:32:46,523 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'hel pful to me if I don'tre ally know to omuch' | Generating: False
2026-01-04T13:32:46.728774864Z [err]  2026-01-04 13:32:46,726 - server - INFO - 🔤 RAW TOKENS: [" hel"?, "p"?, "ful"?, " to"?, " me"?, " if"?, " I"?, " don"?, "'t"?, " re"?, "ally"?, " kn"?, "ow"?, " to"?, "o"?, " much"?, " about"?]
2026-01-04T13:32:46.728781356Z [err]  2026-01-04 13:32:46,727 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'hel pful to me if I don'tre ally know to omuch about' | Generating: False
2026-01-04T13:32:46.728786341Z [err]  2026-01-04 13:32:46,727 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (2.4s left)
2026-01-04T13:32:46.807977485Z [err]  2026-01-04 13:32:46,807 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-04T13:32:46.807983634Z [err]  2026-01-04 13:32:46,807 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': 'd67573ca-262b-4a5d-8ae4-b9b61dd7bce6', 'occurred_at': '2026-01-04T13:32:46.335962Z', 'payload': {'call_control_id': 'v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw', 'call_leg_id': 'a99b4afa-e971-11f0-a439-02420aef95a0', 'call_session_id': 'a998c14a-e971-11f0-a118-02420aef95a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_2bd35aa62c8e57994aa1e37d3274362f.mp3', 'overlay': False, 'playback_id': 'E4FTJYmZXA'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-04T13:32:46.807988944Z [err]  2026-01-04 13:32:46,807 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:32:46.807994969Z [err]  2026-01-04 13:32:46,807 - server - INFO - 📨 ================================================
2026-01-04T13:32:46.809216835Z [inf]  100.64.0.9:23800 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-04T13:32:47.577662621Z [err]  2026-01-04 13:32:47,528 - server - INFO - 🔤 RAW TOKENS: [" hel"?, "p"?, "ful"?, " to"?, " me"?, " if"?, " I"?, " don"?, "'t"?, " re"?, "ally"?, " kn"?, "ow"?, " to"?, "o"?, " much"?, " about"?, " all"?, " of"?]
2026-01-04T13:32:47.577672393Z [err]  2026-01-04 13:32:47,529 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'hel pful to me if I don'tre ally know to omuch about all of' | Generating: False
2026-01-04T13:32:47.577677675Z [err]  2026-01-04 13:32:47,529 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (1.6s left)
2026-01-04T13:32:47.577695893Z [err]  2026-01-04 13:32:47,434 - server - INFO - 🔤 RAW TOKENS: [" hel"?, "p"?, "ful"?, " to"?, " me"?, " if"?, " I"?, " don"?, "'t"?, " re"?, "ally"?, " kn"?, "ow"?, " to"?, "o"?, " much"?, " about"?, " all"?]
2026-01-04T13:32:47.577701018Z [err]  2026-01-04 13:32:47,435 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'hel pful to me if I don'tre ally know to omuch about all' | Generating: False
2026-01-04T13:32:47.577707327Z [err]  2026-01-04 13:32:47,435 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (1.7s left)
2026-01-04T13:32:47.802108130Z [err]  2026-01-04 13:32:47,799 - server - INFO - 🔤 RAW TOKENS: [" hel"?, "p"?, "ful"?, " to"?, " me"?, " if"?, " I"?, " don"?, "'t"?, " re"?, "ally"?, " kn"?, "ow"?, " to"?, "o"?, " much"?, " about"?, " all"?, " of"?, " y"?]
2026-01-04T13:32:47.802111944Z [err]  2026-01-04 13:32:47,800 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'hel pful to me if I don'tre ally know to omuch about all of y' | Generating: False
2026-01-04T13:32:47.802116022Z [err]  2026-01-04 13:32:47,800 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (1.4s left)
2026-01-04T13:32:48.062588124Z [err]  2026-01-04 13:32:48,061 - server - INFO - ⏱️ User spoke at 1767533568.0613527
2026-01-04T13:32:48.062597577Z [err]  2026-01-04 13:32:48,060 - server - INFO - 🔤 RAW TOKENS: [" hel"✓, "p"✓, "ful"✓, " to"✓, " me"✓, " if"✓, " I"✓, " don"✓, "'t"✓, " re"✓, "ally"✓, " kn"✓, "ow"✓, " to"✓, "o"✓, " much"✓, " about"✓, " all"✓, " of"✓, " y"✓, "ou."✓, "<end>"✓]
2026-01-04T13:32:48.062606617Z [err]  2026-01-04 13:32:48,060 - server - INFO - 🎯 Endpoint detected: <end> token received
2026-01-04T13:32:48.062612633Z [err]  2026-01-04 13:32:48,061 - server - INFO - 🧹 Cleaned transcript: ' hel p ful  to  me  if  I  don 't  re ally  kn ow  to o  much  about  all  of  y ou.' -> 'hel pful to me if I don'tre ally know to omuch about all of you.'
2026-01-04T13:32:48.062620495Z [err]  2026-01-04 13:32:48,061 - server - INFO - 📥 FINAL TOKENS: 'hel pful to me if I don'tre ally know to omuch about all of you.' (21 tokens)
2026-01-04T13:32:48.062626436Z [err]  2026-01-04 13:32:48,061 - server - INFO - 🎤 Soniox final transcript: 'hel pful to me if I don'tre ally know to omuch about all of you.'
2026-01-04T13:32:48.062631698Z [err]  2026-01-04 13:32:48,061 - server - INFO - 🔍 FILTER CHECK: words=15, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=8.6s, generating=False, playbacks=1, is_active=True
2026-01-04T13:32:48.062637836Z [err]  2026-01-04 13:32:48,061 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2026-01-04T13:32:48.062644182Z [err]  2026-01-04 13:32:48,061 - server - INFO - ⏱️ [13:32:48.061] 📝 FINAL TRANSCRIPT RECEIVED: 'hel pful to me if I don'tre ally know to omuch about all of you.'
2026-01-04T13:32:48.062649657Z [err]  2026-01-04 13:32:48,061 - server - INFO - ⏱️ [13:32:48.061] STT endpoint detection latency: 19ms
2026-01-04T13:32:48.062655590Z [err]  2026-01-04 13:32:48,061 - server - INFO - ⏱️ [13:32:48.061] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-04T13:32:48.064260117Z [err]  2026-01-04 13:32:48,062 - redis_service - INFO - 📦 Stored call data in Redis: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw (TTL: 3600s)
2026-01-04T13:32:48.064265830Z [err]  2026-01-04 13:32:48,062 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-04T13:32:48.064270479Z [err]  2026-01-04 13:32:48,062 - server - INFO - 🚦 Agent SPEAKING - User said 32 word(s), tts_speaking=False, time_until_done=8.6s
2026-01-04T13:32:48.064275027Z [err]  2026-01-04 13:32:48,062 - server - INFO - 🛡️ CALL CONTROL: Final transcript barge-in skipped - interruption audio protected (1.1s left)
2026-01-04T13:32:48.073622040Z [err]  2026-01-04 13:32:48,073 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: well, I 'msay ing, like, I don'tunder stand why youfe el likethis fe ature is going to behel pful to me if I don'tre ally know to omuch about all of you.
2026-01-04T13:32:48.073628263Z [err]  2026-01-04 13:32:48,073 - core_calling_service - INFO - 👤 User stopped speaking for call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:32:48.075426509Z [err]  2026-01-04 13:32:48,073 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2026-01-04T13:32:48.075431343Z [err]  2026-01-04 13:32:48,073 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+10ms
2026-01-04T13:32:48.075437489Z [err]  2026-01-04 13:32:48,073 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 10ms (Soniox model: stt-rt-v3)
2026-01-04T13:32:48.075442321Z [err]  2026-01-04 13:32:48,073 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2026-01-04T13:32:48.075447502Z [err]  2026-01-04 13:32:48,073 - server - INFO - 🎙️ Agent generating response - interruption detection active
2026-01-04T13:32:48.075451538Z [err]  2026-01-04 13:32:48,073 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:32:48.169808560Z [err]  2026-01-04 13:32:48,167 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2026-01-04T13:32:48.169817952Z [err]  2026-01-04 13:32:48,167 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2026-01-04T13:32:48.169864656Z [err]  2026-01-04 13:32:48,167 - server - INFO - 📝 Saved user transcript to database
2026-01-04T13:32:48.169871695Z [err]  2026-01-04 13:32:48,167 - core_calling_service - INFO - ⏱️ [13:32:48.167] 📥 process_user_input() ENTRY - text: 'well, I 'msay ing, like, I don'tunder stand why yo...'
2026-01-04T13:32:48.169878034Z [err]  2026-01-04 13:32:48,167 - core_calling_service - INFO - 🚦 BYPASSING process_user_input: Agent just interrupted user (post-interruption cleanup)
2026-01-04T13:32:48.169884993Z [err]  2026-01-04 13:32:48,167 - server - INFO - ✅ LLM finished in 94ms, TTS tasks already running in background
2026-01-04T13:32:48.169891245Z [err]  2026-01-04 13:32:48,167 - server - INFO - ✅ Agent generation complete - response window closed
2026-01-04T13:32:48.169896999Z [err]  2026-01-04 13:32:48,167 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-04T13:32:48.169902825Z [err]  2026-01-04 13:32:48,167 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2026-01-04T13:32:48.169909172Z [err]  2026-01-04 13:32:48,167 - server - INFO - ⏱️  [TIMING] STT: 10ms (provider: soniox, model: stt-rt-v3)
2026-01-04T13:32:48.169914405Z [err]  2026-01-04 13:32:48,167 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 94ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2026-01-04T13:32:48.169920781Z [err]  2026-01-04 13:32:48,167 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 0ms (provider: elevenlabs, websocket: False)
2026-01-04T13:32:48.169925754Z [err]  2026-01-04 13:32:48,167 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 94ms (user stopped → play_audio_url called)
2026-01-04T13:32:48.171072202Z [err]  2026-01-04 13:32:48,168 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2026-01-04T13:32:48.171082488Z [err]  2026-01-04 13:32:48,168 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2026-01-04T13:32:48.171090049Z [err]  2026-01-04 13:32:48,168 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2026-01-04T13:32:48.171095944Z [err]  2026-01-04 13:32:48,168 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 394ms estimated
2026-01-04T13:32:48.171101433Z [err]  2026-01-04 13:32:48,168 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 0 chars, 0 sentences
2026-01-04T13:32:48.171107047Z [err]  2026-01-04 13:32:48,168 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'well, I 'msay ing, like, I don'tunder stand why youfe el lik...'
2026-01-04T13:32:48.171112302Z [err]  2026-01-04 13:32:48,168 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: '...'
2026-01-04T13:32:48.171118929Z [err]  2026-01-04 13:32:48,168 - server - INFO - ⏱️  [TIMING] ==========================
2026-01-04T13:32:48.171126327Z [err]  2026-01-04 13:32:48,168 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-04T13:32:48.171132191Z [err]  2026-01-04 13:32:48,168 - server - ERROR - ❌ Error processing transcript: 'NoneType' object has no attribute 'get'
2026-01-04T13:32:50.154278235Z [err]  2026-01-04 13:32:50,149 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - response generation still in progress
2026-01-04T13:32:50.653959567Z [err]  2026-01-04 13:32:50,652 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - response generation still in progress
2026-01-04T13:32:51.024012377Z [err]  2026-01-04 13:32:51,022 - server - INFO - 📤 Audio flowing: 4046 packets sent to Soniox (5s update)
2026-01-04T13:32:54.647475580Z [err]  2026-01-04 13:32:54,504 - server - INFO - 🎤 Soniox receiver alive - 19 messages received in last 10s
2026-01-04T13:32:55.172090434Z [err]  2026-01-04 13:32:55,170 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - response generation still in progress
2026-01-04T13:32:55.675860509Z [err]  2026-01-04 13:32:55,674 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - response generation still in progress
2026-01-04T13:32:56.026753870Z [err]  2026-01-04 13:32:56,022 - server - INFO - 📤 Audio flowing: 4294 packets sent to Soniox (5s update)
2026-01-04T13:32:56.328881307Z [err]  2026-01-04 13:32:56,325 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-04T13:32:56.328888642Z [err]  2026-01-04 13:32:56,325 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': 'f4c38aa1-d7b8-401d-a60c-25fd549d3cb1', 'occurred_at': '2026-01-04T13:32:55.715970Z', 'payload': {'call_control_id': 'v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw', 'call_leg_id': 'a99b4afa-e971-11f0-a439-02420aef95a0', 'call_session_id': 'a998c14a-e971-11f0-a118-02420aef95a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_2bd35aa62c8e57994aa1e37d3274362f.mp3', 'overlay': False, 'playback_id': 'E4FTJYmZXA', 'status': 'completed', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
