2025-12-18T08:00:08.000000000Z [inf]  Starting Container
2025-12-18T08:22:58.422452507Z [err]  2025-12-18 08:22:53,066 - calling_service - INFO - 🔊 Silence tracking reset for call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg (user responded)
2025-12-18T08:22:58.422458214Z [err]  2025-12-18 08:22:53,066 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-18T08:22:58.422466181Z [err]  2025-12-18 08:22:53,066 - calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-18T08:22:58.422471994Z [err]  2025-12-18 08:22:53,066 - calling_service - INFO - LLM response (3.07s): [N] Hey Kendrick, this is Jake from JK. How's your day going so far?
2025-12-18T08:22:58.422477642Z [err]  2025-12-18 08:22:53,066 - calling_service - INFO - Total latency: 3.07s
2025-12-18T08:22:58.422483084Z [err]  2025-12-18 08:22:53,066 - server - INFO - ✅ LLM finished in 3164ms, TTS tasks already running in background
2025-12-18T08:22:58.422488327Z [err]  2025-12-18 08:22:53,067 - server - INFO - 🎵 Streaming 3 TTS chunks as they complete...
2025-12-18T08:22:58.422493769Z [err]  2025-12-18 08:22:53,067 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-18T08:22:58.422499123Z [err]  2025-12-18 08:22:53,067 - server - INFO -    3 sentences queued and playing seamlessly
2025-12-18T08:22:58.422505366Z [err]  2025-12-18 08:22:53,070 - server - INFO - 📤 Audio flowing: 285 packets sent to Soniox (5s update)
2025-12-18T08:22:58.422513245Z [err]  2025-12-18 08:22:53,320 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_START: Sent to ElevenLabs at T+0ms
2025-12-18T08:22:59.894522414Z [err]  2025-12-18 08:22:53,320 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_TTFB: First audio chunk at T+291ms
2025-12-18T08:22:59.894535193Z [err]  2025-12-18 08:22:53,320 - persistent_tts_service - INFO - ⏱️ [TIMING] TTFA (Time To First Audio Playback): 291ms
2025-12-18T08:22:59.894544997Z [err]  2025-12-18 08:22:53,320 - persistent_tts_service - INFO - 📤 Sending 9272 bytes of audio (58 chunks, 1.2s duration) via WebSocket
2025-12-18T08:22:59.894550837Z [err]  2025-12-18 08:22:53,320 - persistent_tts_service - INFO - 🎙️ [Call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-18T08:22:59.894556463Z [err]  2025-12-18 08:22:53,320 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.2s (total: 1.2s from now)
2025-12-18T08:22:59.894561852Z [err]  2025-12-18 08:22:53,322 - persistent_tts_service - INFO - ✅ Sent 58 audio chunks via WebSocket
2025-12-18T08:22:59.894567297Z [err]  2025-12-18 08:22:53,743 - server - INFO - 🔤 RAW TOKENS: [" Ye"?]
2025-12-18T08:22:59.894573187Z [err]  2025-12-18 08:22:53,743 - calling_service - INFO - 🔊 Silence timer reset for call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg (user started speaking)
2025-12-18T08:22:59.894578811Z [err]  2025-12-18 08:22:53,743 - calling_service - INFO - 👤 User started speaking for call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg
2025-12-18T08:22:59.894586784Z [err]  2025-12-18 08:22:53,743 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Ye' | Generating: True
2025-12-18T08:22:59.894594038Z [err]  2025-12-18 08:22:53,743 - server - INFO - 🚦 BARGE-IN CHECK during response generation: 1 words - 'Ye'
2025-12-18T08:22:59.894599334Z [err]  2025-12-18 08:22:53,801 - server - INFO - 🔤 RAW TOKENS: [" Ye"✓, "ah."✓, "<end>"✓]
2025-12-18T08:22:59.894604663Z [err]  2025-12-18 08:22:53,802 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-18T08:23:01.436453480Z [err]  2025-12-18 08:22:53,803 - server - INFO - 🧹 Cleaned transcript: ' Ye ah.' -> 'Yeah.'
2025-12-18T08:23:01.436461642Z [err]  2025-12-18 08:22:53,804 - server - INFO - 📥 FINAL TOKENS: 'Yeah.' (2 tokens)
2025-12-18T08:23:01.436468345Z [err]  2025-12-18 08:22:53,804 - server - INFO - 🎤 Soniox final transcript: 'Yeah.'
2025-12-18T08:23:01.436476346Z [err]  2025-12-18 08:22:53,804 - server - INFO - 🎯 User speaking while TTS is_speaking=True - INTERRUPTION POSSIBLE
2025-12-18T08:23:01.436483143Z [err]  2025-12-18 08:22:53,804 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=True, is_garbled=False, tts_speaking=True, time_until_done=0.7s, generating=True, playbacks=0, is_active=True
2025-12-18T08:23:01.436489517Z [err]  2025-12-18 08:22:53,804 - server - INFO - 🔕 FILTERING 1-word/filler 'Yeah.' - NOT calling on_final_transcript
2025-12-18T08:23:01.436506199Z [err]  2025-12-18 08:22:53,804 - server - INFO - 🔕 SKIPPING endpoint for 1-word/filler 'Yeah.' (tts_speaking=True, is_active=True)
2025-12-18T08:23:01.436512989Z [err]  2025-12-18 08:22:53,805 - calling_service - INFO - 👤 User stopped speaking for call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg
2025-12-18T08:23:01.436521080Z [err]  2025-12-18 08:22:53,805 - server - INFO - 👤 Marked user stopped speaking (filtered utterance)
2025-12-18T08:23:01.436527040Z [err]  2025-12-18 08:22:54,779 - persistent_tts_service - INFO - 🔇 [Call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg] FLOOR RELEASED (is_holding_floor=False)
2025-12-18T08:23:01.436532857Z [err]  2025-12-18 08:22:55,321 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-18T08:23:01.436538889Z [err]  2025-12-18 08:22:55,321 - persistent_tts_service - INFO - ✅ [Call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg] Finished streaming sentence #1: 1 chunks received
2025-12-18T08:23:03.054773419Z [err]  2025-12-18 08:22:55,321 - persistent_tts_service - INFO - 🎤 [Call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg] Streaming sentence #2: this is Jake from JK....
2025-12-18T08:23:03.054780239Z [err]  2025-12-18 08:22:55,611 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_START: Sent to ElevenLabs at T+0ms
2025-12-18T08:23:03.054787298Z [err]  2025-12-18 08:22:55,611 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_TTFB: First audio chunk at T+289ms
2025-12-18T08:23:03.054794135Z [err]  2025-12-18 08:22:55,611 - persistent_tts_service - INFO - 📤 Sending 12260 bytes of audio (77 chunks, 1.5s duration) via WebSocket
2025-12-18T08:23:03.054800591Z [err]  2025-12-18 08:22:55,612 - persistent_tts_service - INFO - 🎙️ [Call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-18T08:23:03.054805960Z [err]  2025-12-18 08:22:55,612 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.5s (total: 1.5s from now)
2025-12-18T08:23:03.054811473Z [err]  2025-12-18 08:22:55,615 - persistent_tts_service - INFO - ✅ Sent 77 audio chunks via WebSocket
2025-12-18T08:23:03.054816281Z [err]  2025-12-18 08:22:57,445 - persistent_tts_service - INFO - 🔇 [Call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg] FLOOR RELEASED (is_holding_floor=False)
2025-12-18T08:23:03.054821276Z [err]  2025-12-18 08:22:57,612 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-18T08:23:03.054826467Z [err]  2025-12-18 08:22:57,612 - persistent_tts_service - INFO - ✅ [Call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg] Finished streaming sentence #2: 1 chunks received
2025-12-18T08:23:03.054831916Z [err]  2025-12-18 08:22:57,613 - persistent_tts_service - INFO - 🎤 [Call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg] Streaming sentence #3: How's your day going so far?...
2025-12-18T08:23:04.406597455Z [err]  2025-12-18 08:22:57,936 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_START: Sent to ElevenLabs at T+0ms
2025-12-18T08:23:04.406603931Z [err]  2025-12-18 08:22:57,936 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_TTFB: First audio chunk at T+324ms
2025-12-18T08:23:04.406609998Z [err]  2025-12-18 08:22:57,937 - persistent_tts_service - INFO - 📤 Sending 12260 bytes of audio (77 chunks, 1.5s duration) via WebSocket
2025-12-18T08:23:04.406616014Z [err]  2025-12-18 08:22:57,937 - persistent_tts_service - INFO - 🎙️ [Call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-18T08:23:04.406622188Z [err]  2025-12-18 08:22:57,937 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.5s (total: 1.5s from now)
2025-12-18T08:23:04.406628251Z [err]  2025-12-18 08:22:57,939 - persistent_tts_service - INFO - ✅ Sent 77 audio chunks via WebSocket
2025-12-18T08:23:04.406634276Z [err]  2025-12-18 08:22:58,078 - server - INFO - 📤 Audio flowing: 595 packets sent to Soniox (5s update)
2025-12-18T08:23:04.406640075Z [err]  2025-12-18 08:22:58,105 - server - INFO - 🎤 Soniox receiver alive - 13 messages received in last 10s
2025-12-18T08:23:04.406647333Z [err]  2025-12-18 08:22:59,771 - persistent_tts_service - INFO - 🔇 [Call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg] FLOOR RELEASED (is_holding_floor=False)
2025-12-18T08:23:04.406653171Z [err]  2025-12-18 08:22:59,937 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-18T08:23:04.406661604Z [err]  2025-12-18 08:22:59,937 - persistent_tts_service - INFO - ✅ [Call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg] Finished streaming sentence #3: 1 chunks received
2025-12-18T08:23:04.406667536Z [err]  2025-12-18 08:22:59,937 - server - INFO - ✅ All 3 persistent TTS streams completed
2025-12-18T08:23:05.855474811Z [err]  2025-12-18 08:22:59,937 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-18T08:23:05.855481257Z [err]  2025-12-18 08:22:59,937 - server - INFO - ⏱️  FIRST AUDIO STARTED: 10035ms from user stop 🚀
2025-12-18T08:23:05.855485719Z [err]  2025-12-18 08:22:59,937 - calling_service - INFO - 🤖 Agent started speaking for call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg
2025-12-18T08:23:05.855490258Z [err]  2025-12-18 08:22:59,937 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-18T08:23:05.855494479Z [err]  2025-12-18 08:22:59,938 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-18T08:23:05.855498770Z [err]  2025-12-18 08:22:59,938 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-18T08:23:05.855502947Z [err]  2025-12-18 08:22:59,938 - server - INFO - ⏱️  [TIMING] STT: 2ms (provider: soniox, model: stt-rt-v3)
2025-12-18T08:23:05.855506962Z [err]  2025-12-18 08:22:59,938 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 3164ms (provider: grok, model: grok-4-fast-non-reasoning)
2025-12-18T08:23:05.855514201Z [err]  2025-12-18 08:22:59,938 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 8573ms (provider: elevenlabs, websocket: False)
2025-12-18T08:23:05.855518225Z [err]  2025-12-18 08:22:59,938 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 10035ms (user stopped → play_audio_url called)
2025-12-18T08:23:05.855522532Z [err]  2025-12-18 08:22:59,938 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-18T08:23:05.855526484Z [err]  2025-12-18 08:22:59,938 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-18T08:23:05.855530342Z [err]  2025-12-18 08:22:59,938 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-18T08:23:07.254677902Z [err]  2025-12-18 08:22:59,938 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-18T08:23:07.254685707Z [err]  2025-12-18 08:22:59,938 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 10335ms estimated
2025-12-18T08:23:07.254692085Z [err]  2025-12-18 08:22:59,938 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 68 chars, 3 sentences
2025-12-18T08:23:07.254699903Z [err]  2025-12-18 08:22:59,938 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Hello?...'
2025-12-18T08:23:07.254700978Z [err]  2025-12-18 08:22:59,938 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: '[N] Hey Kendrick, this is Jake from JK. How's your day going...'
2025-12-18T08:23:07.254708070Z [err]  2025-12-18 08:22:59,938 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-18T08:23:07.254717983Z [err]  2025-12-18 08:22:59,938 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-18T08:23:07.254727727Z [err]  2025-12-18 08:23:00,110 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.6s ago), marking agent as done speaking
2025-12-18T08:23:07.254734458Z [err]  2025-12-18 08:23:00,110 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766046180.1109424 for call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg
2025-12-18T08:23:07.254740395Z [err]  2025-12-18 08:23:00,110 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg
2025-12-18T08:23:07.254748580Z [err]  2025-12-18 08:23:00,111 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T08:23:07.254755284Z [err]  2025-12-18 08:23:00,118 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Greeting, Dead Air: 3666ms)
2025-12-18T08:23:07.255140439Z [err]  2025-12-18 08:22:59,938 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-18T08:23:08.577546463Z [err]  2025-12-18 08:23:00,118 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-18T08:23:08.577553684Z [err]  2025-12-18 08:23:00,118 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-18T08:23:08.577560201Z [err]  2025-12-18 08:23:00,616 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.5s, checkin_count=0/2
2025-12-18T08:23:08.577565946Z [err]  2025-12-18 08:23:03,101 - server - INFO - 📤 Audio flowing: 846 packets sent to Soniox (5s update)
2025-12-18T08:23:08.577572500Z [err]  2025-12-18 08:23:03,236 - server - INFO - 🔤 RAW TOKENS: [" Wh"?]
2025-12-18T08:23:08.577580342Z [err]  2025-12-18 08:23:03,237 - calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg
2025-12-18T08:23:08.577586378Z [err]  2025-12-18 08:23:03,237 - calling_service - INFO - 🔊 Silence timer reset for call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg (user started speaking)
2025-12-18T08:23:08.577594211Z [err]  2025-12-18 08:23:03,237 - calling_service - INFO - 👤 User started speaking for call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg
2025-12-18T08:23:08.577600954Z [err]  2025-12-18 08:23:03,237 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Wh' | Generating: False
2025-12-18T08:23:08.577609042Z [err]  2025-12-18 08:23:03,370 - server - INFO - 🔤 RAW TOKENS: [" Wh"?, "at"?]
2025-12-18T08:23:08.577616102Z [err]  2025-12-18 08:23:03,370 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'what' | Generating: False
2025-12-18T08:23:08.577623815Z [err]  2025-12-18 08:23:03,465 - server - INFO - 🔤 RAW TOKENS: [" Wh"✓, "at"✓, "?"✓, "<end>"✓]
2025-12-18T08:23:08.577630358Z [err]  2025-12-18 08:23:03,465 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-18T08:23:09.742337746Z [err]  2025-12-18 08:23:03,466 - server - INFO - 🧹 Cleaned transcript: ' Wh at ?' -> 'what?'
2025-12-18T08:23:09.742342628Z [err]  2025-12-18 08:23:03,466 - server - INFO - 📥 FINAL TOKENS: 'what?' (3 tokens)
2025-12-18T08:23:09.742347530Z [err]  2025-12-18 08:23:03,466 - server - INFO - 🎤 Soniox final transcript: 'what?'
2025-12-18T08:23:09.742352721Z [err]  2025-12-18 08:23:03,466 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-18T08:23:09.742357485Z [err]  2025-12-18 08:23:03,466 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-18T08:23:09.742362664Z [err]  2025-12-18 08:23:03,466 - server - INFO - ⏱️ [08:23:03.466] 📝 FINAL TRANSCRIPT RECEIVED: 'what?'
2025-12-18T08:23:09.748943998Z [err]  2025-12-18 08:23:03,466 - server - INFO - ⏱️ [08:23:03.466] STT endpoint detection latency: 26ms
2025-12-18T08:23:09.748956860Z [err]  2025-12-18 08:23:03,466 - server - INFO - ⏱️ [08:23:03.466] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-18T08:23:09.748963358Z [err]  2025-12-18 08:23:03,469 - redis_service - INFO - 📦 Stored call data in Redis: v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg (TTL: 3600s)
2025-12-18T08:23:09.748969238Z [err]  2025-12-18 08:23:03,469 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-18T08:23:09.748975247Z [err]  2025-12-18 08:23:03,469 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'what?' - Processing...
2025-12-18T08:23:09.748981393Z [err]  2025-12-18 08:23:03,481 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: what?
2025-12-18T08:23:09.748987582Z [err]  2025-12-18 08:23:03,481 - calling_service - INFO - 👤 User stopped speaking for call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg
2025-12-18T08:23:11.089303181Z [err]  2025-12-18 08:23:03,578 - calling_service - INFO - ⏱️ [08:23:03.578] 🔀 _process_call_flow_streaming() ENTRY
2025-12-18T08:23:11.089314266Z [err]  2025-12-18 08:23:03,578 - calling_service - INFO - Flow processing - History length: 5, Is first: False
2025-12-18T08:23:11.089321050Z [err]  2025-12-18 08:23:03,578 - calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2025-12-18T08:23:11.089331658Z [err]  2025-12-18 08:23:03,486 - server - INFO - ✅ User starting new turn - resetting agent speaking flag
2025-12-18T08:23:11.089337162Z [err]  2025-12-18 08:23:03,486 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-18T08:23:11.089341804Z [err]  2025-12-18 08:23:03,486 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+8ms
2025-12-18T08:23:11.089346489Z [err]  2025-12-18 08:23:03,486 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 8ms (Soniox model: stt-rt-v3)
2025-12-18T08:23:11.089350589Z [err]  2025-12-18 08:23:03,486 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-18T08:23:11.089354567Z [err]  2025-12-18 08:23:03,486 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-18T08:23:11.089359155Z [err]  2025-12-18 08:23:03,486 - calling_service - INFO - 🤖 Agent started speaking for call v3:ESyncobQoDSGo-x6RHzX3FUan2FbCY0ly5ZgrUcYKX4T6OBERvU0Hg
2025-12-18T08:23:11.089363395Z [err]  2025-12-18 08:23:03,577 - server - INFO - 📝 Saved user transcript to database
2025-12-18T08:23:11.089367256Z [err]  2025-12-18 08:23:03,578 - calling_service - INFO - ⏱️ [08:23:03.578] 📥 process_user_input() ENTRY - text: 'what?...'
2025-12-18T08:23:11.089372708Z [err]  2025-12-18 08:23:03,578 - calling_service - INFO - ⏱️ [08:23:03.578] ⏩ About to call _process_call_flow_streaming()
2025-12-18T08:23:11.089377358Z [err]  2025-12-18 08:23:03,578 - calling_service - INFO - ⏱️ [08:23:03.578] 🔀 Agent type: call_flow, calling flow processor...
