2025-12-27T08:05:24.000000000Z [inf]  Starting Container
2025-12-27T08:06:40.530571597Z [err]  2025-12-27 08:06:40,395 - server - INFO - ✅ ON-DEMAND: Persistent TTS session created successfully!
2025-12-27T08:06:40.530604571Z [err]  2025-12-27 08:06:40,395 - elevenlabs_ws_service - INFO - ✅ Connected to ElevenLabs WebSocket
2025-12-27T08:06:40.530900634Z [err]  2025-12-27 08:06:40,396 - persistent_tts_service - INFO - 🎧 [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] Audio Receiver Loop STARTED
2025-12-27T08:06:40.530905528Z [err]  2025-12-27 08:06:40,396 - persistent_tts_service - INFO - 💓 [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] Starting TTS keep-alive loop (every 15s)
2025-12-27T08:06:40.530910147Z [err]  2025-12-27 08:06:40,396 - persistent_tts_service - INFO - 🔊 [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] Starting comfort noise loop
2025-12-27T08:06:40.530915159Z [err]  2025-12-27 08:06:40,396 - persistent_tts_service - INFO - 🎤 [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] Streaming sentence #1: [N] Hey Kendrick,...
2025-12-27T08:06:40.530919217Z [err]  2025-12-27 08:06:40,397 - persistent_tts_service - INFO - 🚀 [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] Sent sentence #1 (NON-BLOCKING) in 0ms
2025-12-27T08:06:40.530923134Z [err]  2025-12-27 08:06:40,397 - persistent_tts_service - INFO - 📊 [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2025-12-27T08:06:40.530926943Z [err]  2025-12-27 08:06:40,397 - server - INFO - 📤 Sentence arrived from LLM: good to hear from you....
2025-12-27T08:06:40.530930558Z [err]  2025-12-27 08:06:40,397 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:oBNQqWBI1e-6aCLAi..., session=FOUND
2025-12-27T08:06:40.530934173Z [err]  2025-12-27 08:06:40,397 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2025-12-27T08:06:40.530938053Z [err]  2025-12-27 08:06:40,397 - server - INFO - 🎵 TTS task #2 started at +405ms
2025-12-27T08:06:40.530943219Z [err]  2025-12-27 08:06:40,397 - calling_service - INFO - 📤 Streamed sentence: good to hear from you....
2025-12-27T08:06:40.530947197Z [err]  2025-12-27 08:06:40,399 - persistent_tts_service - INFO - 🎧 [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] Receiver processing sentence #1: '[N] Hey Kendrick,...'
2025-12-27T08:06:40.531313341Z [err]  2025-12-27 08:06:40,399 - calling_service - INFO - 📤 Streamed final fragment: Is that you on the line?...
2025-12-27T08:06:40.531320441Z [err]  2025-12-27 08:06:40,399 - calling_service - INFO - ⏱️ [TIMING] LLM_TOTAL: 1315ms for 65 chars (grok grok-4-1-fast-non-reasoning)
2025-12-27T08:06:40.531320949Z [err]  2025-12-27 08:06:40,399 - persistent_tts_service - INFO - 📊 [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] DIAGNOSTIC: queue_latency=2ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-27T08:06:40.531326319Z [err]  2025-12-27 08:06:40,399 - calling_service - INFO - 🔊 Silence tracking reset for call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA (user responded)
2025-12-27T08:06:40.531329572Z [err]  2025-12-27 08:06:40,399 - persistent_tts_service - INFO - 🎤 [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] Streaming sentence #2: good to hear from you....
2025-12-27T08:06:40.531332287Z [err]  2025-12-27 08:06:40,399 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-27T08:06:40.531336211Z [err]  2025-12-27 08:06:40,399 - persistent_tts_service - INFO - 🚀 [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] Sent sentence #2 (NON-BLOCKING) in 0ms
2025-12-27T08:06:40.531340247Z [err]  2025-12-27 08:06:40,399 - persistent_tts_service - INFO - 📊 [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=False, is_last=False
2025-12-27T08:06:40.531344351Z [err]  2025-12-27 08:06:40,399 - server - INFO - 📤 Sentence arrived from LLM: Is that you on the line?...
2025-12-27T08:06:40.531348922Z [err]  2025-12-27 08:06:40,399 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:oBNQqWBI1e-6aCLAi..., session=FOUND
2025-12-27T08:06:40.531353740Z [err]  2025-12-27 08:06:40,399 - server - INFO - 🚀 Streaming sentence #3 via persistent WebSocket
2025-12-27T08:06:40.531357665Z [err]  2025-12-27 08:06:40,399 - server - INFO - 🎵 TTS task #3 started at +407ms
2025-12-27T08:06:40.532317554Z [err]  2025-12-27 08:06:40,399 - calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-27T08:06:40.532324245Z [err]  2025-12-27 08:06:40,399 - calling_service - INFO - LLM response (2.31s): [N] Hey Kendrick, good to hear from you. Is that you on the line?
2025-12-27T08:06:40.532330314Z [err]  2025-12-27 08:06:40,399 - calling_service - INFO - Total latency: 2.31s
2025-12-27T08:06:40.532336430Z [err]  2025-12-27 08:06:40,400 - server - INFO - ✅ LLM finished in 2402ms, TTS tasks already running in background
2025-12-27T08:06:40.532342759Z [err]  2025-12-27 08:06:40,400 - server - INFO - 🎵 Streaming 3 TTS chunks as they complete...
2025-12-27T08:06:40.532351113Z [err]  2025-12-27 08:06:40,400 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-27T08:06:40.532357627Z [err]  2025-12-27 08:06:40,400 - server - INFO -    3 sentences queued and playing seamlessly
2025-12-27T08:06:40.532364305Z [err]  2025-12-27 08:06:40,400 - persistent_tts_service - INFO - 🎤 [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] Streaming sentence #3: Is that you on the line?...
2025-12-27T08:06:40.532370657Z [err]  2025-12-27 08:06:40,401 - persistent_tts_service - INFO - 🚀 [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] Sent sentence #3 (NON-BLOCKING) in 0ms
2025-12-27T08:06:40.532376743Z [err]  2025-12-27 08:06:40,401 - persistent_tts_service - INFO - 📊 [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=False, is_last=False
2025-12-27T08:06:40.532382560Z [err]  2025-12-27 08:06:40,401 - server - INFO - ✅ All 3 persistent TTS streams completed
2025-12-27T08:06:40.532388986Z [err]  2025-12-27 08:06:40,401 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-27T08:06:40.532395299Z [err]  2025-12-27 08:06:40,401 - server - INFO - ⏱️  FIRST AUDIO STARTED: 2403ms from user stop 🚀
2025-12-27T08:06:40.533080444Z [err]  2025-12-27 08:06:40,401 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-27T08:06:40.533085885Z [err]  2025-12-27 08:06:40,401 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-27T08:06:40.533090967Z [err]  2025-12-27 08:06:40,401 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-27T08:06:40.533095113Z [err]  2025-12-27 08:06:40,401 - calling_service - INFO - 🤖 Agent started speaking for call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:40.533096020Z [err]  2025-12-27 08:06:40,401 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-27T08:06:40.533101014Z [err]  2025-12-27 08:06:40,401 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-27T08:06:40.533102991Z [err]  2025-12-27 08:06:40,401 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-27T08:06:40.533108834Z [err]  2025-12-27 08:06:40,401 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-27T08:06:40.533113983Z [err]  2025-12-27 08:06:40,401 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-27T08:06:40.533117941Z [err]  2025-12-27 08:06:40,401 - server - INFO - ⏱️  [TIMING] STT: 7ms (provider: soniox, model: stt-rt-v3)
2025-12-27T08:06:40.533121912Z [err]  2025-12-27 08:06:40,401 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 2402ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2025-12-27T08:06:40.533125689Z [err]  2025-12-27 08:06:40,401 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 408ms (provider: elevenlabs, websocket: False)
2025-12-27T08:06:40.533129746Z [err]  2025-12-27 08:06:40,401 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 2403ms (user stopped → play_audio_url called)
2025-12-27T08:06:40.533856458Z [err]  2025-12-27 08:06:40,401 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 2703ms estimated
2025-12-27T08:06:40.533861846Z [err]  2025-12-27 08:06:40,401 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 65 chars, 3 sentences
2025-12-27T08:06:40.533865697Z [err]  2025-12-27 08:06:40,401 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Hell o....'
2025-12-27T08:06:40.533869899Z [err]  2025-12-27 08:06:40,401 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: '[N] Hey Kendrick, good to hear from you. Is that you on the ...'
2025-12-27T08:06:40.533874241Z [err]  2025-12-27 08:06:40,401 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-27T08:06:40.533878952Z [err]  2025-12-27 08:06:40,401 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-27T08:06:40.597398673Z [err]  2025-12-27 08:06:40,586 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Greeting, Dead Air: 2817ms)
2025-12-27T08:06:40.597407033Z [err]  2025-12-27 08:06:40,586 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-27T08:06:40.597411781Z [err]  2025-12-27 08:06:40,586 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-27T08:06:40.637241656Z [err]  2025-12-27 08:06:40,623 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=True, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-27T08:06:40.659508473Z [err]  2025-12-27 08:06:40,654 - persistent_tts_service - INFO - ⏱️ [TIMING] TTFA (Time To First Audio Playback): 258ms
2025-12-27T08:06:40.659512568Z [err]  2025-12-27 08:06:40,655 - persistent_tts_service - INFO - 📤 Sending 9643 bytes of audio (61 chunks, 1.2s duration) via WebSocket
2025-12-27T08:06:40.659517404Z [err]  2025-12-27 08:06:40,655 - persistent_tts_service - INFO - 🎙️ [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-27T08:06:40.659521114Z [err]  2025-12-27 08:06:40,655 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.2s (total: 1.2s from now)
2025-12-27T08:06:40.659524975Z [err]  2025-12-27 08:06:40,655 - persistent_tts_service - INFO - ✅ Sent 61 audio chunks via WebSocket
2025-12-27T08:06:40.659528519Z [err]  2025-12-27 08:06:40,657 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-27T08:06:40.659532827Z [err]  2025-12-27 08:06:40,657 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '4831233a-a646-44c8-a653-b3bd75b1bc91', 'occurred_at': '2025-12-27T08:06:40.436025Z', 'payload': {'call_control_id': 'v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA', 'call_leg_id': 'f2718fdc-e2fa-11f0-bebb-02420aef95a0', 'call_session_id': 'f26e37ec-e2fa-11f0-80a4-02420aef95a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': '0HOuEz522g', 'status': 'completed', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-27T08:06:40.659536803Z [err]  2025-12-27 08:06:40,657 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:40.659540869Z [err]  2025-12-27 08:06:40,657 - server - INFO - 📨 ================================================
2025-12-27T08:06:40.670407724Z [err]  2025-12-27 08:06:40,666 - redis_service - INFO - ➖ Removed playback 0HOuEz522g, 0 remaining for call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:40.670408001Z [err]  2025-12-27 08:06:40,667 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-27T08:06:40.670416943Z [err]  2025-12-27 08:06:40,667 - server - INFO - 🔊 Redis: Removed playback 0HOuEz522g, 0 remaining
2025-12-27T08:06:40.670417868Z [err]  2025-12-27 08:06:40,667 - server - INFO - ⏱️ CLEARED playback_expected_end_time - agent is definitely done speaking
2025-12-27T08:06:40.675099808Z [err]  2025-12-27 08:06:40,671 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-27T08:06:40.675108560Z [err]  2025-12-27 08:06:40,671 - server - INFO - ✅ Found session locally: agent_speaking=True, user_speaking=False
2025-12-27T08:06:40.675114778Z [err]  2025-12-27 08:06:40,671 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766822800.6717122 for call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:40.675120499Z [err]  2025-12-27 08:06:40,671 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:40.675125835Z [err]  2025-12-27 08:06:40,671 - server - INFO - ⏱️ Agent done speaking, silence timer STARTED (local)
2025-12-27T08:06:40.675130891Z [inf]  100.64.0.5:14562 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T08:06:40.820350025Z [err]  2025-12-27 08:06:40,813 - persistent_tts_service - INFO - 📤 Sending 9288 bytes of audio (59 chunks, 1.2s duration) via WebSocket
2025-12-27T08:06:40.820355340Z [err]  2025-12-27 08:06:40,813 - persistent_tts_service - INFO - 🎙️ [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-27T08:06:40.820360350Z [err]  2025-12-27 08:06:40,813 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.2s (total: 1.2s from now)
2025-12-27T08:06:40.820365332Z [err]  2025-12-27 08:06:40,814 - persistent_tts_service - INFO - ✅ Sent 59 audio chunks via WebSocket
2025-12-27T08:06:41.001175222Z [err]  2025-12-27 08:06:40,995 - persistent_tts_service - INFO - 📤 Sending 10775 bytes of audio (68 chunks, 1.3s duration) via WebSocket
2025-12-27T08:06:41.001183138Z [err]  2025-12-27 08:06:40,995 - persistent_tts_service - INFO - 🎙️ [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-27T08:06:41.001188590Z [err]  2025-12-27 08:06:40,995 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.3s (total: 2.3s from now)
2025-12-27T08:06:41.001192821Z [err]  2025-12-27 08:06:40,996 - persistent_tts_service - INFO - ✅ Sent 68 audio chunks via WebSocket
2025-12-27T08:06:41.352569885Z [err]  2025-12-27 08:06:41,347 - server - INFO - 📤 Audio flowing: 386 packets sent to Soniox (5s update)
2025-12-27T08:06:42.998736816Z [err]  2025-12-27 08:06:42,995 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-27T08:06:42.998751747Z [err]  2025-12-27 08:06:42,995 - persistent_tts_service - INFO - ✅ [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] Receiver finished sentence #1: 3 chunks in 2598ms
2025-12-27T08:06:42.998756140Z [err]  2025-12-27 08:06:42,995 - persistent_tts_service - INFO - 🎧 [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] Receiver processing sentence #2: 'good to hear from you....'
2025-12-27T08:06:42.998760477Z [err]  2025-12-27 08:06:42,995 - persistent_tts_service - INFO - 📊 [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] DIAGNOSTIC: queue_latency=2595ms, pending_sentences=1, audio_queue=0, interrupted=False
2025-12-27T08:06:43.644395069Z [err]  2025-12-27 08:06:43,622 - persistent_tts_service - INFO - 🔇 [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] FLOOR RELEASED (is_holding_floor=False)
2025-12-27T08:06:45.597908683Z [err]  2025-12-27 08:06:45,495 - persistent_tts_service - WARNING - ⚠️ [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] Receiver got 0 chunks for sentence #2! interrupted=False
2025-12-27T08:06:45.597918568Z [err]  2025-12-27 08:06:45,495 - persistent_tts_service - INFO - 🎧 [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] Receiver processing sentence #3: 'Is that you on the line?...'
2025-12-27T08:06:45.597925671Z [err]  2025-12-27 08:06:45,495 - persistent_tts_service - INFO - 📊 [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] DIAGNOSTIC: queue_latency=5094ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-27T08:06:45.598008944Z [err]  2025-12-27 08:06:45,495 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-27T08:06:46.178094631Z [err]  2025-12-27 08:06:46,136 - server - INFO - 📞 Telnyx WebSocket disconnected. Sent 618 total packets
2025-12-27T08:06:46.178099898Z [err]  [2025-12-27 08:06:46 +0000] [5] [INFO] connection closed
2025-12-27T08:06:46.291641522Z [err]  2025-12-27 08:06:46,290 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-27T08:06:46.291648086Z [err]  2025-12-27 08:06:46,290 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.hangup', 'id': 'e2fae2b4-bdf9-4f5c-8d07-e925701c393f', 'occurred_at': '2025-12-27T08:06:45.895968Z', 'payload': {'call_control_id': 'v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA', 'call_leg_id': 'f2718fdc-e2fa-11f0-bebb-02420aef95a0', 'call_quality_stats': {'inbound': {'jitter_max_variance': '60.74', 'jitter_packet_count': '0', 'mos': '4.50', 'packet_count': '642', 'skip_packet_count': '18'}, 'outbound': {'packet_count': '622', 'skip_packet_count': '0'}}, 'call_session_id': 'f26e37ec-e2fa-11f0-80a4-02420aef95a0', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-27T08:06:45.895968Z', 'from': '+14048000152', 'hangup_cause': 'normal_clearing', 'hangup_source': 'callee', 'sip_hangup_cause': '200', 'start_time': '2025-12-27T08:06:28.675962Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-27T08:06:46.291653572Z [err]  2025-12-27 08:06:46,290 - server - INFO - 🎯 Event type: call.hangup, Call ID: v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:46.291660029Z [err]  2025-12-27 08:06:46,290 - server - INFO - 📨 ================================================
2025-12-27T08:06:46.291666072Z [err]  2025-12-27 08:06:46,290 - server - INFO - 📞 Call ended: v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:46.291675769Z [err]  2025-12-27 08:06:46,291 - server - INFO - 📞 Hangup cause: normal_clearing
2025-12-27T08:06:46.370961973Z [err]  2025-12-27 08:06:46,342 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-27T08:06:46.370968154Z [err]  2025-12-27 08:06:46,342 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.stopped', 'id': '5ca32adf-fcdb-43b0-b0e4-049b0a9c7edb', 'occurred_at': '2025-12-27T08:06:46.064535Z', 'payload': {'call_control_id': 'v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA', 'call_leg_id': 'f2718fdc-e2fa-11f0-bebb-02420aef95a0', 'call_session_id': 'f26e37ec-e2fa-11f0-80a4-02420aef95a0', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': 'd1152fd7-9b3b-45bf-b504-5de49a53eae5', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-27T08:06:46.370972566Z [err]  2025-12-27 08:06:46,342 - server - INFO - 🎯 Event type: streaming.stopped, Call ID: v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:46.370978146Z [err]  2025-12-27 08:06:46,342 - server - INFO - 📨 ================================================
2025-12-27T08:06:46.370982374Z [inf]  100.64.0.10:11108 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T08:06:46.603511280Z [err]  2025-12-27 08:06:46,475 - server - INFO - 🔊 Redis: Removed playback Zq3HjcdJGQ, 0 remaining
2025-12-27T08:06:46.603520183Z [err]  2025-12-27 08:06:46,475 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-27T08:06:46.603525227Z [err]  2025-12-27 08:06:46,480 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-27T08:06:46.603529776Z [inf]  100.64.0.11:51512 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T08:06:46.603588942Z [err]  2025-12-27 08:06:46,466 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-27T08:06:46.603595935Z [err]  2025-12-27 08:06:46,466 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '35cc8734-3d13-4335-9b9b-8965639ba174', 'occurred_at': '2025-12-27T08:06:45.915978Z', 'payload': {'call_control_id': 'v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA', 'call_leg_id': 'f2718fdc-e2fa-11f0-bebb-02420aef95a0', 'call_session_id': 'f26e37ec-e2fa-11f0-80a4-02420aef95a0', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-27T08:06:45.915978Z', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'Zq3HjcdJGQ', 'status': 'call_hangup', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-27T08:06:46.603601563Z [err]  2025-12-27 08:06:46,466 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:46.603610282Z [err]  2025-12-27 08:06:46,466 - server - INFO - 📨 ================================================
2025-12-27T08:06:46.603616626Z [err]  2025-12-27 08:06:46,475 - redis_service - INFO - ➖ Removed playback Zq3HjcdJGQ, 0 remaining for call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:46.604117983Z [err]  2025-12-27 08:06:46,480 - server - INFO - 📝 Updated call log: v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:46.604123588Z [err]  2025-12-27 08:06:46,572 - server - INFO - ✅ Finalized call log: v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA (duration=13s, status=completed)
2025-12-27T08:06:47.282556399Z [err]  2025-12-27 08:06:47,273 - server - INFO - 📊 Auto-added call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA to campaign b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8
2025-12-27T08:06:47.464412531Z [err]  2025-12-27 08:06:47,453 - server - INFO - 📤 Sending post-call webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2025-12-27T08:06:47.464422442Z [err]  2025-12-27 08:06:47,458 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:47.464430878Z [err]  2025-12-27 08:06:47,458 - server - INFO - 📇 [HANGUP] Data source: redis=Yes, memory=Yes
2025-12-27T08:06:47.464437899Z [err]  2025-12-27 08:06:47,458 - server - INFO - 📇 [HANGUP] Missing data from cache, checking MongoDB call_logs...
2025-12-27T08:06:47.602340869Z [err]  2025-12-27 08:06:47,549 - server - INFO - 📇 [HANGUP] Found call_log in MongoDB, extracting missing data...
