2025-12-18T00:54:52.000000000Z [inf]  Starting Container
2025-12-18T00:57:56.408515124Z [err]  2025-12-18 00:57:55,576 - persistent_tts_service - INFO - 🎙️ [Call v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-18T00:57:56.408524162Z [err]  2025-12-18 00:57:55,576 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.8s (total: 1.8s from now)
2025-12-18T00:57:56.408532385Z [err]  2025-12-18 00:57:55,578 - persistent_tts_service - INFO - ✅ Sent 91 audio chunks via WebSocket
2025-12-18T00:57:56.408542082Z [err]  2025-12-18 00:57:55,792 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - response generation still in progress
2025-12-18T00:57:56.409948959Z [err]  2025-12-18 00:57:55,443 - server - INFO - 🎤 Soniox receiver alive - 25 messages received in last 10s
2025-12-18T00:57:56.409957541Z [err]  2025-12-18 00:57:55,576 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_START: Sent to ElevenLabs at T+0ms
2025-12-18T00:57:58.575025751Z [err]  2025-12-18 00:57:57,577 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 827ms (provider: grok, model: grok-4-fast-non-reasoning)
2025-12-18T00:57:58.575038181Z [err]  2025-12-18 00:57:57,577 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 2296ms (provider: elevenlabs, websocket: False)
2025-12-18T00:57:58.575049171Z [err]  2025-12-18 00:57:57,577 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 3123ms (user stopped → play_audio_url called)
2025-12-18T00:57:58.575053998Z [err]  2025-12-18 00:57:57,576 - server - INFO - ✅ All 1 persistent TTS streams completed
2025-12-18T00:57:58.575072209Z [err]  2025-12-18 00:57:57,576 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-18T00:57:58.575084376Z [err]  2025-12-18 00:57:57,576 - server - INFO - ⏱️  FIRST AUDIO STARTED: 3123ms from user stop 🚀
2025-12-18T00:57:58.575091818Z [err]  2025-12-18 00:57:57,576 - persistent_tts_service - INFO - ✅ [Call v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ] Finished streaming sentence #2: 1 chunks received
2025-12-18T00:57:58.575099501Z [err]  2025-12-18 00:57:57,577 - calling_service - INFO - 🤖 Agent started speaking for call v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ
2025-12-18T00:57:58.575108003Z [err]  2025-12-18 00:57:57,577 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-18T00:57:58.575115896Z [err]  2025-12-18 00:57:57,577 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-18T00:57:58.575122601Z [err]  2025-12-18 00:57:57,577 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-18T00:57:58.575129034Z [err]  2025-12-18 00:57:57,577 - server - INFO - ⏱️  [TIMING] STT: 12ms (provider: soniox, model: stt-rt-v3)
2025-12-18T00:57:58.575208158Z [err]  2025-12-18 00:57:57,576 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-18T00:57:59.777232406Z [err]  2025-12-18 00:57:57,577 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-18T00:57:59.777241617Z [err]  2025-12-18 00:57:57,577 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-18T00:57:59.777249196Z [err]  2025-12-18 00:57:57,577 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-18T00:57:59.777255384Z [err]  2025-12-18 00:57:57,577 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-18T00:57:59.777261148Z [err]  2025-12-18 00:57:57,577 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-18T00:57:59.777267898Z [err]  2025-12-18 00:57:57,577 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 3423ms estimated
2025-12-18T00:57:59.777274209Z [err]  2025-12-18 00:57:57,577 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 35 chars, 1 sentences
2025-12-18T00:57:59.777280446Z [err]  2025-12-18 00:57:57,577 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Yeah, you have the wrong number. Please stop call ing me....'
2025-12-18T00:57:59.777286297Z [err]  2025-12-18 00:57:57,577 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'Sorry about that, have a great day!...'
2025-12-18T00:57:59.777293168Z [err]  2025-12-18 00:57:57,577 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-18T00:57:59.777299412Z [err]  2025-12-18 00:57:57,577 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-18T00:57:59.777305320Z [err]  2025-12-18 00:57:57,580 - persistent_tts_service - INFO - 🔇 [Call v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ] FLOOR RELEASED (is_holding_floor=False)
2025-12-18T00:57:59.777312059Z [err]  2025-12-18 00:57:57,751 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Wrong Number End, Dead Air: 1339ms)
2025-12-18T00:58:01.076782374Z [err]  2025-12-18 00:58:00,360 - calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ
2025-12-18T00:58:01.076798083Z [err]  2025-12-18 00:58:00,360 - calling_service - INFO - 🔊 Silence timer reset for call v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ (user started speaking)
2025-12-18T00:58:01.076804103Z [err]  2025-12-18 00:57:57,814 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766019477.8143973 for call v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ
2025-12-18T00:58:01.076818232Z [err]  2025-12-18 00:57:57,814 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ
2025-12-18T00:58:01.076824105Z [err]  2025-12-18 00:57:57,752 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-18T00:58:01.076827915Z [err]  2025-12-18 00:57:59,780 - server - INFO - 📤 Audio flowing: 812 packets sent to Soniox (5s update)
2025-12-18T00:58:01.076835405Z [err]  2025-12-18 00:58:00,324 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=2.5s, checkin_count=0/2
2025-12-18T00:58:01.076836108Z [err]  2025-12-18 00:57:57,752 - server - INFO - 🔍 END CALL CHECK: should_end_call=True, max_checkins=False, max_duration=False
2025-12-18T00:58:01.076842905Z [err]  2025-12-18 00:58:00,359 - server - INFO - 🔤 RAW TOKENS: [" You"?]
2025-12-18T00:58:01.076844483Z [err]  2025-12-18 00:57:57,752 - server - INFO - 📞 Ending call - flow ending node
2025-12-18T00:58:01.076853384Z [err]  2025-12-18 00:57:57,752 - server - INFO - 📞 Ending call now - waiting for goodbye audio to complete...
2025-12-18T00:58:01.076861246Z [err]  2025-12-18 00:57:57,814 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.4s ago), marking agent as done speaking
2025-12-18T00:58:02.295652994Z [err]  2025-12-18 00:58:00,753 - server - INFO - 📥 FINAL TOKENS: 'You to o.' (3 tokens)
2025-12-18T00:58:02.295663669Z [err]  2025-12-18 00:58:00,753 - server - INFO - 🎤 Soniox final transcript: 'You to o.'
2025-12-18T00:58:02.295677295Z [err]  2025-12-18 00:58:00,360 - calling_service - INFO - 👤 User started speaking for call v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ
2025-12-18T00:58:02.295688172Z [err]  2025-12-18 00:58:00,633 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'You to' | Generating: False
2025-12-18T00:58:02.295690773Z [err]  2025-12-18 00:58:00,360 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'You' | Generating: False
2025-12-18T00:58:02.295698630Z [err]  2025-12-18 00:58:00,752 - server - INFO - 🔤 RAW TOKENS: [" You"✓, " to"✓, "o."✓, "<end>"✓]
2025-12-18T00:58:02.295700839Z [err]  2025-12-18 00:58:00,632 - server - INFO - 🔤 RAW TOKENS: [" You"?, " to"?]
2025-12-18T00:58:02.295709856Z [err]  2025-12-18 00:58:00,753 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-18T00:58:02.295719288Z [err]  2025-12-18 00:58:00,753 - server - INFO - 🧹 Cleaned transcript: ' You  to o.' -> 'You to o.'
2025-12-18T00:58:02.295724902Z [err]  2025-12-18 00:58:00,753 - server - INFO - 🔍 FILTER CHECK: words=3, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-18T00:58:02.295734589Z [err]  2025-12-18 00:58:00,753 - server - INFO - 🛑 Cancelling previous response task before starting new endpoint processing
2025-12-18T00:58:02.295741610Z [err]  2025-12-18 00:58:00,753 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-18T00:58:02.295748724Z [err]  2025-12-18 00:58:00,754 - server - INFO - ⏱️ [00:58:00.754] 📝 FINAL TRANSCRIPT RECEIVED: 'You to o.'
2025-12-18T00:58:02.295755760Z [err]  2025-12-18 00:58:00,754 - server - INFO - ⏱️ [00:58:00.754] STT endpoint detection latency: 13ms
2025-12-18T00:58:03.338379001Z [err]  2025-12-18 00:58:00,754 - server - INFO - ⏱️ [00:58:00.754] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-18T00:58:03.338386152Z [err]  2025-12-18 00:58:00,755 - redis_service - INFO - 📦 Stored call data in Redis: v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ (TTL: 3600s)
2025-12-18T00:58:03.338393544Z [err]  2025-12-18 00:58:00,756 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-18T00:58:03.338401311Z [err]  2025-12-18 00:58:00,756 - server - INFO - ✅ Agent SILENT - User said 3 word(s): 'You to o.' - Processing...
2025-12-18T00:58:03.338408945Z [err]  2025-12-18 00:58:00,768 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: You to o.
2025-12-18T00:58:03.338416280Z [err]  2025-12-18 00:58:00,768 - calling_service - INFO - 👤 User stopped speaking for call v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ
2025-12-18T00:58:03.338422522Z [err]  2025-12-18 00:58:00,768 - server - INFO - ✅ User starting new turn - resetting agent speaking flag
2025-12-18T00:58:03.338430091Z [err]  2025-12-18 00:58:00,768 - server - INFO - ⏭️  Skipping processing - call is ending
2025-12-18T00:58:03.338437340Z [err]  2025-12-18 00:58:00,827 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T00:58:05.320670637Z [err]  2025-12-18 00:58:04,801 - server - INFO - 📤 Audio flowing: 1062 packets sent to Soniox (5s update)
2025-12-18T00:58:06.233247157Z [err]  2025-12-18 00:58:06,136 - server - INFO - 🎤 Soniox receiver alive - 12 messages received in last 10s
2025-12-18T00:58:10.692952711Z [err]  2025-12-18 00:58:09,821 - server - INFO - 📤 Audio flowing: 1313 packets sent to Soniox (5s update)
2025-12-18T00:58:10.692961760Z [err]  2025-12-18 00:58:10,390 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T00:58:11.703274291Z [err]  2025-12-18 00:58:10,892 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T00:58:15.187666478Z [err]  2025-12-18 00:58:14,847 - server - INFO - 📤 Audio flowing: 1564 packets sent to Soniox (5s update)
2025-12-18T00:58:17.433084762Z [err]  2025-12-18 00:58:17,022 - server - INFO - 🎤 Soniox receiver alive - 10 messages received in last 10s
2025-12-18T00:58:20.965091070Z [err]  2025-12-18 00:58:19,861 - server - INFO - 📤 Audio flowing: 1813 packets sent to Soniox (5s update)
2025-12-18T00:58:20.965098026Z [err]  2025-12-18 00:58:20,448 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T00:58:20.965104887Z [err]  2025-12-18 00:58:20,950 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T00:58:25.129179055Z [err]  2025-12-18 00:58:24,886 - server - INFO - 📤 Audio flowing: 2064 packets sent to Soniox (5s update)
2025-12-18T00:58:28.805929569Z [err]  2025-12-18 00:58:27,847 - server - INFO - 🎤 Soniox receiver alive - 10 messages received in last 10s
2025-12-18T00:58:30.136495350Z [err]  2025-12-18 00:58:29,901 - server - INFO - 📤 Audio flowing: 2315 packets sent to Soniox (5s update)
2025-12-18T00:58:30.136502018Z [err]  2025-12-18 00:58:30,002 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T00:58:31.202023029Z [err]  2025-12-18 00:58:30,508 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T00:58:35.209077789Z [err]  2025-12-18 00:58:34,921 - server - INFO - 📤 Audio flowing: 2566 packets sent to Soniox (5s update)
2025-12-18T00:58:39.140329619Z [err]  2025-12-18 00:58:38,722 - server - INFO - 🎤 Soniox receiver alive - 10 messages received in last 10s
2025-12-18T00:58:40.127452740Z [err]  2025-12-18 00:58:39,923 - server - INFO - 📤 Audio flowing: 2816 packets sent to Soniox (5s update)
2025-12-18T00:58:40.127458248Z [err]  2025-12-18 00:58:40,055 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T00:58:41.046671163Z [err]  2025-12-18 00:58:40,558 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T00:58:45.599655092Z [err]  2025-12-18 00:58:44,940 - server - INFO - 📤 Audio flowing: 3067 packets sent to Soniox (5s update)
2025-12-18T00:58:49.566124514Z [err]  2025-12-18 00:58:49,553 - server - INFO - 🎤 Soniox receiver alive - 10 messages received in last 10s
2025-12-18T00:58:50.493705056Z [err]  2025-12-18 00:58:49,941 - server - INFO - 📤 Audio flowing: 3317 packets sent to Soniox (5s update)
2025-12-18T00:58:50.493718133Z [err]  2025-12-18 00:58:50,121 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T00:58:51.458962004Z [err]  2025-12-18 00:58:50,624 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T00:58:55.685195406Z [err]  2025-12-18 00:58:54,941 - server - INFO - 📤 Audio flowing: 3567 packets sent to Soniox (5s update)
2025-12-18T00:59:01.099231819Z [err]  2025-12-18 00:59:00,675 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T00:59:01.099315951Z [err]  2025-12-18 00:59:00,361 - server - INFO - 🎤 Soniox receiver alive - 10 messages received in last 10s
2025-12-18T00:59:01.099883590Z [err]  2025-12-18 00:58:59,962 - server - INFO - 📤 Audio flowing: 3817 packets sent to Soniox (5s update)
2025-12-18T00:59:01.099892722Z [err]  2025-12-18 00:59:00,167 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T00:59:05.571429683Z [err]  2025-12-18 00:59:04,980 - server - INFO - 📤 Audio flowing: 4068 packets sent to Soniox (5s update)
2025-12-18T00:59:10.588708590Z [err]  2025-12-18 00:59:09,984 - server - INFO - 📤 Audio flowing: 4316 packets sent to Soniox (5s update)
2025-12-18T00:59:10.588735513Z [err]  2025-12-18 00:59:10,233 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T00:59:11.498375437Z [err]  2025-12-18 00:59:10,736 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T00:59:11.498383407Z [err]  2025-12-18 00:59:11,227 - server - INFO - 🎤 Soniox receiver alive - 10 messages received in last 10s
2025-12-18T00:59:16.382107968Z [err]  2025-12-18 00:59:15,001 - server - INFO - 📤 Audio flowing: 4567 packets sent to Soniox (5s update)
2025-12-18T00:59:20.626612116Z [err]  2025-12-18 00:59:20,020 - server - INFO - 📤 Audio flowing: 4818 packets sent to Soniox (5s update)
2025-12-18T00:59:20.626617781Z [err]  2025-12-18 00:59:20,294 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T00:59:21.521286801Z [err]  2025-12-18 00:59:20,797 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T00:59:22.496991828Z [err]  2025-12-18 00:59:21,984 - server - INFO - 🎤 Soniox receiver alive - 10 messages received in last 10s
