2025-12-26T15:22:13.000000000Z [inf]  Starting Container
2025-12-27T04:28:30.473726653Z [err]  2025-12-27 04:28:30,307 - server - INFO - 🔊 Redis: Removed playback 3thSn1LGHQ, 0 remaining
2025-12-27T04:28:30.473733195Z [err]  2025-12-27 04:28:30,307 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-27T04:28:30.473739973Z [err]  2025-12-27 04:28:30,307 - server - INFO - ⏱️ CLEARED playback_expected_end_time - agent is definitely done speaking
2025-12-27T04:28:30.473746636Z [err]  2025-12-27 04:28:30,307 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-27T04:28:30.474185526Z [err]  2025-12-27 04:28:30,307 - server - INFO - ✅ Found session locally: agent_speaking=False, user_speaking=False
2025-12-27T04:28:30.474191897Z [err]  2025-12-27 04:28:30,307 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766809710.3078644 for call v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:30.474197771Z [err]  2025-12-27 04:28:30,307 - server - INFO - ⏱️ Silence timer STARTED (local, agent wasn't marked as speaking)
2025-12-27T04:28:30.474203505Z [inf]  100.64.0.9:36032 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T04:28:30.702790097Z [err]  2025-12-27 04:28:30,701 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.4s, checkin_count=0/2
2025-12-27T04:28:30.703662692Z [err]  2025-12-27 04:28:30,702 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: ['v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw'])
2025-12-27T04:28:30.703669079Z [err]  2025-12-27 04:28:30,702 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=4.0s, checkin_count=1/2
2025-12-27T04:28:30.874125303Z [err]  2025-12-27 04:28:30,870 - server - INFO - 📤 Audio flowing: 307 packets sent to Soniox (5s update)
2025-12-27T04:28:30.958714054Z [err]  2025-12-27 04:28:30,955 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-27T04:28:30.958725186Z [err]  2025-12-27 04:28:30,955 - persistent_tts_service - INFO - ✅ [Call v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw] Receiver finished sentence #1: 1 chunks in 2248ms
2025-12-27T04:28:31.208072044Z [err]  2025-12-27 04:28:31,203 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: ['v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw'])
2025-12-27T04:28:31.708827339Z [err]  2025-12-27 04:28:31,705 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: ['v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw'])
2025-12-27T04:28:32.212458992Z [err]  2025-12-27 04:28:32,206 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: ['v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw'])
2025-12-27T04:28:32.720404148Z [err]  2025-12-27 04:28:32,707 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: ['v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw'])
2025-12-27T04:28:33.216133016Z [err]  2025-12-27 04:28:33,208 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: ['v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw'])
2025-12-27T04:28:33.710356640Z [err]  2025-12-27 04:28:33,709 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: ['v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw'])
2025-12-27T04:28:33.710365243Z [err]  2025-12-27 04:28:33,709 - calling_service - INFO - ⏰ Check-in triggered after 7.0s silence (threshold: 7s)
2025-12-27T04:28:33.712032973Z [err]  2025-12-27 04:28:33,709 - calling_service - INFO - 💬 Sending FINAL check-in #2/2: Are you still there?
2025-12-27T04:28:33.712041561Z [err]  2025-12-27 04:28:33,709 - calling_service - INFO - ⚠️ Will end call if no response after next silence timeout
2025-12-27T04:28:33.712047488Z [err]  2025-12-27 04:28:33,709 - dead_air_monitor - INFO - 💬 Sending check-in after 7.0s silence: Are you still there?
2025-12-27T04:28:33.712052621Z [err]  2025-12-27 04:28:33,709 - calling_service - INFO - 🤖 Agent started speaking for call v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q
2025-12-27T04:28:33.712057367Z [err]  2025-12-27 04:28:33,709 - telnyx_service - INFO - 🔊 Speaking text on call v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q: Are you still there?...
2025-12-27T04:28:33.712064166Z [err]  2025-12-27 04:28:33,710 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-27T04:28:33.712069528Z [err]  2025-12-27 04:28:33,710 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-27T04:28:33.712074495Z [err]  2025-12-27 04:28:33,710 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-27T04:28:33.712080135Z [err]  2025-12-27 04:28:33,710 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-27T04:28:33.712107541Z [err]  2025-12-27 04:28:33,710 - server - INFO - 💾 TTS CACHE HIT: Returning cached audio (18435 bytes)
2025-12-27T04:28:33.712112593Z [err]  2025-12-27 04:28:33,710 - telnyx_service - INFO - ⏱️  TTS generation time: 0.00s
2025-12-27T04:28:33.712117863Z [err]  2025-12-27 04:28:33,710 - telnyx_service - INFO - ✅ Generated 18435 bytes, saved to /tmp/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-27T04:28:33.712123529Z [err]  2025-12-27 04:28:33,710 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-27T04:28:33.978315645Z [err]        "title": "Call has already ended",
2025-12-27T04:28:33.978318670Z [err]  2025-12-27 04:28:33,971 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q/actions/playback_start "HTTP/1.1 422 Unprocessable Entity"
2025-12-27T04:28:33.978328630Z [err]        "detail": "This call is no longer active and can't receive commands."
2025-12-27T04:28:33.978336423Z [err]      }
2025-12-27T04:28:33.978340115Z [err]  2025-12-27 04:28:33,971 - telnyx_service - INFO - ⏱️  Playback API call time: 0.26s
2025-12-27T04:28:33.978344313Z [err]    ]
2025-12-27T04:28:33.978348434Z [err]  2025-12-27 04:28:33,972 - telnyx_service - ERROR - ❌ Telnyx playback failed: 422 - {
2025-12-27T04:28:33.978352077Z [err]  }
2025-12-27T04:28:33.978356067Z [err]    "errors": [
2025-12-27T04:28:33.978360286Z [err]  2025-12-27 04:28:33,972 - telnyx_service - INFO - 📢 Using Telnyx built-in TTS
2025-12-27T04:28:33.978363595Z [err]      {
2025-12-27T04:28:33.978369647Z [err]        "code": "90018",
2025-12-27T04:28:34.542669425Z [err]  2025-12-27 04:28:34,248 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q/actions/speak "HTTP/1.1 422 Unprocessable Entity"
2025-12-27T04:28:34.542676301Z [err]  2025-12-27 04:28:34,248 - telnyx_service - ERROR - ❌ Error speaking text: Error code: 422 - {'errors': [{'code': '90018', 'title': 'Call has already ended', 'detail': "This call is no longer active and can't receive commands."}]}
2025-12-27T04:28:34.542682164Z [err]  2025-12-27 04:28:34,248 - dead_air_monitor - INFO - ✅ Check-in message sent
2025-12-27T04:28:34.760800633Z [err]  2025-12-27 04:28:34,751 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: ['v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw'])
2025-12-27T04:28:34.760808136Z [err]  2025-12-27 04:28:34,751 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: ['v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw'])
2025-12-27T04:28:34.794045235Z [err]  2025-12-27 04:28:34,791 - server - INFO - 📞 Telnyx WebSocket disconnected. Sent 495 total packets
2025-12-27T04:28:34.794050894Z [err]  [2025-12-27 04:28:34 +0000] [3] [INFO] connection closed
2025-12-27T04:28:34.946195304Z [err]  2025-12-27 04:28:34,941 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-27T04:28:34.946204528Z [err]  2025-12-27 04:28:34,941 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.hangup', 'id': '171ea92c-8df1-45ed-b9e7-c2e45480b43e', 'occurred_at': '2025-12-27T04:28:34.583966Z', 'payload': {'call_control_id': 'v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw', 'call_leg_id': '7a123f5a-e2dc-11f0-b6df-02420aef981f', 'call_quality_stats': {'inbound': {'jitter_max_variance': '1.73', 'jitter_packet_count': '0', 'mos': '4.50', 'packet_count': '519', 'skip_packet_count': '18'}, 'outbound': {'packet_count': '497', 'skip_packet_count': '0'}}, 'call_session_id': '7a0efcbe-e2dc-11f0-9af1-02420aef981f', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-27T04:28:34.583966Z', 'from': '+14048000152', 'hangup_cause': 'normal_clearing', 'hangup_source': 'callee', 'sip_hangup_cause': '200', 'start_time': '2025-12-27T04:28:21.783976Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-27T04:28:34.946222852Z [err]  2025-12-27 04:28:34,941 - server - INFO - 🎯 Event type: call.hangup, Call ID: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:34.946228255Z [err]  2025-12-27 04:28:34,941 - server - INFO - 📨 ================================================
2025-12-27T04:28:34.946233435Z [err]  2025-12-27 04:28:34,941 - server - INFO - 📞 Call ended: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:34.946238839Z [err]  2025-12-27 04:28:34,941 - server - INFO - 📞 Hangup cause: normal_clearing
2025-12-27T04:28:34.970822302Z [err]  2025-12-27 04:28:34,962 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-27T04:28:34.970827796Z [err]  2025-12-27 04:28:34,962 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.stopped', 'id': '4b86b45c-ed45-4f12-8bbc-1fde0d21b375', 'occurred_at': '2025-12-27T04:28:34.726323Z', 'payload': {'call_control_id': 'v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw', 'call_leg_id': '7a123f5a-e2dc-11f0-b6df-02420aef981f', 'call_session_id': '7a0efcbe-e2dc-11f0-9af1-02420aef981f', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '8fafb788-3ae2-4013-8095-e084b781317a', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-27T04:28:34.970832439Z [err]  2025-12-27 04:28:34,962 - server - INFO - 🎯 Event type: streaming.stopped, Call ID: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:34.970837629Z [err]  2025-12-27 04:28:34,962 - server - INFO - 📨 ================================================
2025-12-27T04:28:34.970842457Z [inf]  100.64.0.12:14642 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T04:28:35.087983381Z [err]  2025-12-27 04:28:35,085 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-27T04:28:35.087993932Z [err]  2025-12-27 04:28:35,085 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '3f5773fc-467e-4a56-a90c-4c6a050f229a', 'occurred_at': '2025-12-27T04:28:34.663969Z', 'payload': {'call_control_id': 'v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw', 'call_leg_id': '7a123f5a-e2dc-11f0-b6df-02420aef981f', 'call_session_id': '7a0efcbe-e2dc-11f0-9af1-02420aef981f', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-27T04:28:34.663969Z', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'yfw-2AeZHg', 'status': 'call_hangup', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-27T04:28:35.088002944Z [err]  2025-12-27 04:28:35,085 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:35.088009530Z [err]  2025-12-27 04:28:35,085 - server - INFO - 📨 ================================================
2025-12-27T04:28:35.089857085Z [err]  2025-12-27 04:28:35,087 - redis_service - INFO - ➖ Removed playback yfw-2AeZHg, 0 remaining for call v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:35.089867489Z [err]  2025-12-27 04:28:35,087 - server - INFO - 🔊 Redis: Removed playback yfw-2AeZHg, 0 remaining
2025-12-27T04:28:35.089876266Z [err]  2025-12-27 04:28:35,087 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-27T04:28:35.089884354Z [err]  2025-12-27 04:28:35,087 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-27T04:28:35.089890689Z [err]  2025-12-27 04:28:35,088 - server - INFO - 💡 Session not on this worker - Redis flag set for WebSocket worker to handle
2025-12-27T04:28:35.089896744Z [inf]  100.64.0.11:17256 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T04:28:35.139405427Z [err]  2025-12-27 04:28:35,135 - server - INFO - 📝 Updated call log: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:35.239729540Z [err]  2025-12-27 04:28:35,233 - server - INFO - ✅ Finalized call log: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw (duration=10s, status=completed)
2025-12-27T04:28:35.547327436Z [err]  2025-12-27 04:28:35,252 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: ['v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw'])
2025-12-27T04:28:35.547333565Z [err]  2025-12-27 04:28:35,252 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: ['v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw'])
2025-12-27T04:28:35.547339429Z [err]  2025-12-27 04:28:35,332 - server - INFO - 📦 Saved 11 session variables to call_log: ['now', 'customer_name', 'callerName', 'lead_id', 'qc_tracking_enabled', 'track_keywords', 'expected_commitment', 'to_number', 'phone_number', 'email', 'from_number']
2025-12-27T04:28:35.762231193Z [err]  2025-12-27 04:28:35,754 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: ['v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw'])
2025-12-27T04:28:35.762241797Z [err]  2025-12-27 04:28:35,754 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: ['v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw'])
2025-12-27T04:28:36.097906831Z [err]  2025-12-27 04:28:36,088 - server - INFO - 📊 Auto-added call v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw to campaign b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8
2025-12-27T04:28:36.258686192Z [err]  2025-12-27 04:28:36,256 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: ['v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw'])
2025-12-27T04:28:36.258696512Z [err]  2025-12-27 04:28:36,257 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: ['v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw'])
2025-12-27T04:28:36.592433383Z [err]  2025-12-27 04:28:36,372 - server - INFO - 📤 Sending post-call webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2025-12-27T04:28:36.592439646Z [err]  2025-12-27 04:28:36,373 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:36.592444197Z [err]  2025-12-27 04:28:36,373 - server - INFO - 📇 [HANGUP] Data source: redis=Yes, memory=Yes
2025-12-27T04:28:36.592448897Z [err]  2025-12-27 04:28:36,373 - server - INFO - 📇 [HANGUP] Missing data from cache, checking MongoDB call_logs...
2025-12-27T04:28:36.592455256Z [err]  2025-12-27 04:28:36,470 - server - INFO - 📇 [HANGUP] Found call_log in MongoDB, extracting missing data...
2025-12-27T04:28:36.592459728Z [err]  2025-12-27 04:28:36,563 - server - INFO - 📇 [HANGUP] After MongoDB fallback: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397
2025-12-27T04:28:36.592464314Z [err]  2025-12-27 04:28:36,563 - server - INFO - 📇 [HANGUP] Final extracted data: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397, lead_id=None, agent_name=JK First Caller-optimizer3
2025-12-27T04:28:36.592468944Z [err]  2025-12-27 04:28:36,563 - server - INFO - 📇 [HANGUP] Agent info keys: None
2025-12-27T04:28:36.592475246Z [err]  2025-12-27 04:28:36,563 - server - INFO - 🚀 Triggered QC analysis for call v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:36.592479800Z [err]  2025-12-27 04:28:36,563 - server - INFO - 📊 Triggered Campaign QC for call v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:36.592484419Z [err]  2025-12-27 04:28:36,563 - server - INFO - 📇 Triggered CRM update for call v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:36.592489911Z [err]  2025-12-27 04:28:36,564 - persistent_tts_service - INFO - 🔌 [Call v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw] Closing persistent TTS WebSocket...
2025-12-27T04:28:36.594403157Z [err]  2025-12-27 04:28:36,564 - server - INFO - 🔍 Starting QC analysis for call v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:36.594410980Z [err]  2025-12-27 04:28:36,564 - server - INFO - 🔍 [AUTO-QC] Starting campaign QC check for call=v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw, user=dcafa642-6136-4096-b77d-a4cb99a62651, agent=bbeda238-e8d9-4d8c-b93b-1b7694581adb
2025-12-27T04:28:36.594416985Z [err]  2025-12-27 04:28:36,564 - server - INFO - 📇 CRM update starting for call v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw: to_number=+17708336397, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-27T04:28:36.594422586Z [err]  2025-12-27 04:28:36,564 - server - INFO - 📇 Normalized phone: +17708336397
2025-12-27T04:28:36.594428381Z [err]  2025-12-27 04:28:36,564 - server - INFO - 📇 CRM: Got 11 variables from active session
2025-12-27T04:28:36.594436265Z [err]  2025-12-27 04:28:36,564 - persistent_tts_service - INFO - 🛑 [Call v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw] Audio Receiver Loop CANCELLED
2025-12-27T04:28:36.594442180Z [err]  2025-12-27 04:28:36,564 - persistent_tts_service - INFO - 👋 [Call v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw] Audio Receiver Loop STOPPED
2025-12-27T04:28:36.594447012Z [err]  2025-12-27 04:28:36,565 - persistent_tts_service - INFO - 🛑 [Call v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw] Playback consumer shutting down
2025-12-27T04:28:36.657129625Z [err]  2025-12-27 04:28:36,650 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-27T04:28:36.657145998Z [err]  2025-12-27 04:28:36,650 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.recording.saved', 'id': 'ff7a583f-2fdf-4939-9e6c-be6c68a0ad58', 'occurred_at': '2025-12-27T04:28:36.559858Z', 'payload': {'call_control_id': 'v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw', 'call_leg_id': '7a123f5a-e2dc-11f0-b6df-02420aef981f', 'call_session_id': '7a0efcbe-e2dc-11f0-9af1-02420aef981f', 'channels': 'dual', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-27T04:28:34.671364Z', 'format': 'mp3', 'public_recording_urls': {}, 'recording_ended_at': '2025-12-27T04:28:34.671364Z', 'recording_id': '05655059-202d-4896-958d-3738fa5e98e7', 'recording_started_at': '2025-12-27T04:28:25.063070Z', 'recording_urls': {'mp3': 'https://s3.amazonaws.com/telephony-recorder-prod/227803fb-1717-407d-9bd5-fd04aa27c656/2025-12-27/7a123f5a-e2dc-11f0-b6df-02420aef981f-1766809705036808.mp3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIASDC5E2MJDPKMH7UW%2F20251227%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20251227T042836Z&X-Amz-Expires=600&X-Amz-SignedHeaders=host&X-Amz-Signature=a85a05b62d283c2ea1bd5f7cbc6967a38ea9eab8dc7fea41d6c6db185acac055'}, 'start_time': '2025-12-27T04:28:25.063070Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-27T04:28:36.657154620Z [err]  2025-12-27 04:28:36,650 - server - INFO - 🎯 Event type: call.recording.saved, Call ID: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:36.657162441Z [err]  2025-12-27 04:28:36,650 - server - INFO - 📨 ================================================
2025-12-27T04:28:36.657169985Z [err]  2025-12-27 04:28:36,650 - server - INFO - 🎙️ Recording saved for call: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:36.657176116Z [err]  2025-12-27 04:28:36,651 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:36.658414430Z [err]  2025-12-27 04:28:36,651 - server - INFO - 🔍 Recording check: download_url=True, channels=dual, recording_id=05655059-202d-4896-958d-3738fa5e98e7, call_data=True
2025-12-27T04:28:36.660070972Z [err]  2025-12-27 04:28:36,657 - server - INFO - 📇 CRM: Got 11 extracted variables
2025-12-27T04:28:36.660077324Z [err]  2025-12-27 04:28:36,657 - server - INFO - 📇 CRM: Total variables collected: ['now', 'customer_name', 'callerName', 'lead_id', 'qc_tracking_enabled', 'track_keywords', 'expected_commitment', 'to_number', 'phone_number', 'email', 'from_number']
2025-12-27T04:28:36.660082157Z [err]  2025-12-27 04:28:36,658 - server - INFO - 🔍 [AUTO-QC] Call log found: transcript_turns=2, logs_count=2, status=completed
2025-12-27T04:28:36.661202005Z [err]  2025-12-27 04:28:36,660 - server - INFO - 📝 Converted transcript from 2 messages to 33 characters
2025-12-27T04:28:36.756154614Z [err]  2025-12-27 04:28:36,753 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 200 OK"
2025-12-27T04:28:36.756161204Z [err]  2025-12-27 04:28:36,754 - server - INFO - ✅ Post-call webhook sent successfully (status=200)
2025-12-27T04:28:36.756165619Z [err]  2025-12-27 04:28:36,754 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-27T04:28:36.763316669Z [err]  2025-12-27 04:28:36,758 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: ['v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw'])
2025-12-27T04:28:36.763328512Z [err]  2025-12-27 04:28:36,758 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: ['v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw'])
2025-12-27T04:28:36.843254175Z [err]  2025-12-27 04:28:36,841 - server - INFO - 📇 CRM: Updated lead 288a0e8e-ff8b-4249-b2ea-b84e5cb9929e (+17708336397) - fields: ['updated_at', 'last_contact', 'last_agent_id', 'last_agent_name', 'custom_fields']
