2026-01-03T00:01:35.000000000Z [inf]  Starting Container
2026-01-03T00:17:08.556475692Z [err]  2026-01-03 00:17:08,509 - server - INFO - 📝 Saved user transcript to database
2026-01-03T00:17:08.556479236Z [err]  2026-01-03 00:17:08,510 - persistent_tts_service - INFO - 🔄 [Call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA] Interrupt flag reset - ready for new audio
2026-01-03T00:17:08.556570795Z [err]  2026-01-03 00:17:08,510 - server - INFO - 🔄 Reset TTS interrupt flag before new response
2026-01-03T00:17:08.556578526Z [err]  2026-01-03 00:17:08,510 - core_calling_service - INFO - ⏱️ [00:17:08.510] 📥 process_user_input() ENTRY - text: 'what if Idec ided that I want ed toplaybasket ball...'
2026-01-03T00:17:08.556585436Z [err]  2026-01-03 00:17:08,515 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA
2026-01-03T00:17:08.556592472Z [err]  2026-01-03 00:17:08,515 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA: User spoke while Silence Greeting was triggering
2026-01-03T00:17:08.556599888Z [err]  2026-01-03 00:17:08,534 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-03T00:17:08.556606408Z [err]  2026-01-03 00:17:08,534 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA
2026-01-03T00:17:09.129129219Z [err]  2026-01-03 00:17:08,997 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA/actions/playback_stop "HTTP/1.1 200 OK"
2026-01-03T00:17:09.129137760Z [err]  2026-01-03 00:17:08,997 - telnyx_service - INFO - ✅ Successfully stopped audio playback
2026-01-03T00:17:09.129144128Z [err]  2026-01-03 00:17:08,998 - core_calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2026-01-03T00:17:09.129150981Z [err]  2026-01-03 00:17:08,998 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2026-01-03T00:17:09.129156686Z [err]  2026-01-03 00:17:09,003 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA
2026-01-03T00:17:09.129169887Z [err]  2026-01-03 00:17:09,009 - redis_service - INFO - 📦 Stored call data in Redis: v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA (TTL: 3600s)
2026-01-03T00:17:09.129177666Z [err]  2026-01-03 00:17:09,009 - core_calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2026-01-03T00:17:09.129184472Z [err]  2026-01-03 00:17:09,009 - core_calling_service - INFO - ⏱️ [00:17:09.009] ⏩ About to call _process_call_flow_streaming()
2026-01-03T00:17:09.129190200Z [err]  2026-01-03 00:17:09,009 - core_calling_service - INFO - ⏱️ [00:17:09.009] 🔀 Agent type: call_flow, calling flow processor...
2026-01-03T00:17:09.129196294Z [err]  2026-01-03 00:17:09,009 - core_calling_service - INFO - ⏱️ [00:17:09.009] 🔀 _process_call_flow_streaming() ENTRY
2026-01-03T00:17:09.129202064Z [err]  2026-01-03 00:17:09,009 - core_calling_service - INFO - Flow processing - History length: 11, Is first: False
2026-01-03T00:17:09.129207980Z [err]  2026-01-03 00:17:09,009 - core_calling_service - INFO - 🔍 Using explicitly set current_node_id: 1763161961589
2026-01-03T00:17:09.129215840Z [err]  2026-01-03 00:17:09,009 - core_calling_service - INFO - ⏱️ [00:17:09.009] 🔀 About to call _follow_transition() for: what if Idec ided that I want ...
2026-01-03T00:17:09.129221917Z [err]  2026-01-03 00:17:09,009 - core_calling_service - INFO - Evaluating transitions from Node ID: N003B_DeframeInitialObjection_V7_GoalOriented for message: what if Idec ided that I want ed toplaybasket ball, but thennot even try to rela xan ymore? It mak es no sens e.
2026-01-03T00:17:09.129228049Z [err]  2026-01-03 00:17:09,017 - core_calling_service - INFO - ⏱️ [00:17:09.017] 🔀 TRANSITION EVALUATION START - Calling LLM for 3 options
2026-01-03T00:17:09.554779480Z [err]  2026-01-03 00:17:09,430 - core_calling_service - INFO - ⏱️ [00:17:09.430] ✅ Node selected, about to process content...
2026-01-03T00:17:09.554780509Z [err]  2026-01-03 00:17:09,429 - core_calling_service - INFO - ⏱️ [00:17:09.429] 🔀 TRANSITION EVALUATION COMPLETE - took 412ms
2026-01-03T00:17:09.554793054Z [err]  2026-01-03 00:17:09,430 - core_calling_service - INFO - 🔧 Replaced {{now}} with Friday, January 2, 2026 at 7:17 PM EST in content
2026-01-03T00:17:09.554793501Z [err]  2026-01-03 00:17:09,429 - core_calling_service - INFO - 🤖 AI transition decision: '-1'
2026-01-03T00:17:09.554803237Z [err]  2026-01-03 00:17:09,429 - core_calling_service - INFO - 📊 Available transitions: ['The user says no and asks to be called back or say...', '(excluding if they explicitly ask how much money c...', 'The user explicitly asks how much money they can m...']
2026-01-03T00:17:09.554803591Z [err]  2026-01-03 00:17:09,430 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2026-01-03T00:17:09.554816798Z [err]  2026-01-03 00:17:09,429 - core_calling_service - INFO - Selected transition index: -1
2026-01-03T00:17:09.554824313Z [err]  2026-01-03 00:17:09,429 - core_calling_service - INFO - No specific condition matched, looking for default transition...
2026-01-03T00:17:09.554832561Z [err]  2026-01-03 00:17:09,429 - core_calling_service - INFO - ⚠️ No transition matched, but node has GOAL. Staying on current node to continue with goal-based guidance.
2026-01-03T00:17:09.554837407Z [err]  2026-01-03 00:17:09,428 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-01-03T00:17:09.554841668Z [err]  2026-01-03 00:17:09,430 - core_calling_service - INFO - 🎯 Goal: To skillfully de-frame the user's initial objection **in order to elicit a statement of curiosity or...
2026-01-03T00:17:09.554849232Z [err]  2026-01-03 00:17:09,430 - core_calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 420ms
2026-01-03T00:17:09.570540076Z [err]  2026-01-03 00:17:09,430 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2026-01-03T00:17:09.570551978Z [err]  2026-01-03 00:17:09,430 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2026-01-03T00:17:09.570559122Z [err]  2026-01-03 00:17:09,430 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2026-01-03T00:17:09.570565735Z [err]  2026-01-03 00:17:09,430 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2026-01-03T00:17:09.570571921Z [err]  2026-01-03 00:17:09,430 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2026-01-03T00:17:09.570577602Z [err]  2026-01-03 00:17:09,430 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2026-01-03T00:17:09.570583459Z [err]  2026-01-03 00:17:09,430 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2026-01-03T00:17:09.570588682Z [err]  2026-01-03 00:17:09,430 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2026-01-03T00:17:09.570596091Z [err]  2026-01-03 00:17:09,430 - core_calling_service - INFO - Using flow node: Node ID: N003B_DeframeInitialObjection_V7_GoalOriented (type: conversation, mode: prompt)
2026-01-03T00:17:09.570602592Z [err]  2026-01-03 00:17:09,430 - core_calling_service - INFO - ⏱️ [00:17:09.430] 📄 About to process content (mode=prompt, length=5407)
2026-01-03T00:17:09.570608881Z [err]  2026-01-03 00:17:09,441 - core_calling_service - INFO - ⚡ PARALLEL MODE: Running KB + analysis simultaneously
2026-01-03T00:17:09.570614291Z [err]  2026-01-03 00:17:09,442 - kb_router - INFO - 🚦 KB Router: USE KB (factual question pattern matched)
2026-01-03T00:17:09.570620209Z [err]  2026-01-03 00:17:09,442 - rag_service - INFO - 📊 Dynamic top_k: 5 (complex query: 24 words, 1 questions, 0 topics)
2026-01-03T00:17:09.570626395Z [err]  2026-01-03 00:17:09,442 - rag_service - WARNING - ⚠️ ChromaDB collection not found for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb: Collection [kb_667cedd4] does not exist
2026-01-03T00:17:09.570632866Z [err]  2026-01-03 00:17:09,443 - rag_service - INFO - 📚 ChromaDB: No chunks above threshold 0.35
2026-01-03T00:17:09.570639888Z [err]  2026-01-03 00:17:09,443 - core_calling_service - INFO - ⚡ ChromaDB empty, falling back to MongoDB retrieval
2026-01-03T00:17:09.570647173Z [err]  2026-01-03 00:17:09,443 - rag_service - ERROR - ❌ Error retrieving KB chunks: Database objects do not implement truth value testing or bool(). Please compare with None instead: database is not None
2026-01-03T00:17:09.570654404Z [err]  Traceback (most recent call last):
2026-01-03T00:17:09.570660808Z [err]    File "/app/backend/rag_service.py", line 236, in retrieve_relevant_chunks_by_agent
2026-01-03T00:17:09.570667149Z [err]      if not db:
2026-01-03T00:17:09.570672680Z [err]    File "/root/.local/lib/python3.11/site-packages/pymongo/database.py", line 1339, in __bool__
2026-01-03T00:17:09.570676645Z [err]      raise NotImplementedError(
2026-01-03T00:17:09.570680691Z [err]  NotImplementedError: Database objects do not implement truth value testing or bool(). Please compare with None instead: database is not None
2026-01-03T00:17:09.570684873Z [err]  2026-01-03 00:17:09,443 - core_calling_service - INFO - ⚡ Parallel operations completed in 1ms
2026-01-03T00:17:09.570688992Z [err]  2026-01-03 00:17:09,443 - core_calling_service - INFO - 🔍 Node 'Node ID: N003B_DeframeInitialObjection_V7_GoalOriented': use_parallel_llm=True
2026-01-03T00:17:09.570693091Z [err]  2026-01-03 00:17:09,443 - core_calling_service - INFO - ⚡ Parallel mode: Using condensed history (10/11 messages)
2026-01-03T00:17:09.570697943Z [err]  2026-01-03 00:17:09,443 - core_calling_service - INFO - ⏱️ [00:17:09.443] 💬 LLM REQUEST START: 11 conversation turns, 12898 system chars (KB cached)
2026-01-03T00:17:09.570704889Z [err]  2026-01-03 00:17:09,443 - core_calling_service - INFO - 📝 ═══════════ LLM PROMPT BREAKDOWN ═══════════
2026-01-03T00:17:09.570712018Z [err]  2026-01-03 00:17:09,443 - core_calling_service - INFO - 📝 [SYSTEM MSG 1 - GLOBAL PROMPT] (6467 chars):
2026-01-03T00:17:09.570718296Z [err]  2026-01-03 00:17:09,443 - core_calling_service - INFO - 📝   Preview: # Global Prompt: Direct Drive Engine (V4.2 - Acknowledging & Fluid)
2026-01-03T00:17:09.570724824Z [err]  
2026-01-03T00:17:09.570731916Z [err]  When user states income, convert/update as [yearly_income] variable for logic splits.
2026-01-03T00:17:09.570738579Z [err]  
2026-01-03T00:17:09.570744939Z [err]  If user says a name, don't assume it's theirs—wait for explicit correction.
2026-01-03T00:17:09.570749412Z [err]  
2026-01-03T00:17:09.570754014Z [err]  If user asks to repeat info, rephrase naturally—never exact repeat.
2026-01-03T00:17:09.570757673Z [err]  
2026-01-03T00:17:09.570763072Z [err]  If asked your state: "Atlanta, GA. Been in Midtown 10 years."
2026-01-03T00:17:09.570767230Z [err]  
2026-01-03T00:17:09.570771469Z [err]  If asked about call number: "Company number."
2026-01-03T00:17:09.570776073Z [err]  
2026-01-03T00:17:09.570780033Z [err]  User email: {customer_email} (for them: {{customer_email}}).
2026-01-03T00:17:09.570783624Z [err]  
2026-01-03T00:17:09.570787565Z [err]  If explaining ends in peri...
2026-01-03T00:17:09.570791948Z [err]  2026-01-03 00:17:09,443 - core_calling_service - INFO - 📝 [SYSTEM MSG 2 - DYNAMIC CONTEXT] (6431 chars):
2026-01-03T00:17:09.570795413Z [err]  2026-01-03 00:17:09,443 - core_calling_service - INFO - 📝   Preview: 
2026-01-03T00:17:09.570799034Z [err]  
2026-01-03T00:17:09.570803071Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-01-03T00:17:09.570808010Z [err]  PREPROCESSED CONTEXT (to help you prioritize and focus):
2026-01-03T00:17:09.570812278Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-01-03T00:17:09.570815995Z [err]  
2026-01-03T00:17:09.570822722Z [err]  USER COMMUNICATION STYLE: S type - adjust your response accordingly
2026-01-03T00:17:09.570826324Z [err]  CONVERSATION STATUS: Turn 6, objection handling phase
2026-01-03T00:17:09.570837369Z [err]  
2026-01-03T00:17:09.570841578Z [err]  This context is provided to help you focus. You still need to:
2026-01-03T00:17:09.570845818Z [err]  1. Generate a natural, contextual response
2026-01-03T00:17:09.570850154Z [err]  2. Evaluate transitions per your node instructions
2026-01-03T00:17:09.570854261Z [err]  
2026-01-03T00:17:09.570858875Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-01-03T00:17:09.570863061Z [err]  
2026-01-03T00:17:09.570868687Z [err]  # CURRENT CONTEXT
2026-01-03T00:17:09.570872206Z [err]  Customer: Kendrick
2026-01-03T00:17:09.570875911Z [err]  Variables: {"now": "Friday, January 2, 2026 at 7:17 PM EST", "customer_name": "Kendrick", "callerName": "", "lead_id": null, "qc_tracking_enabled": false, "track_keywords": "", "expected_commitment": "n...
2026-01-03T00:17:09.570879427Z [err]  2026-01-03 00:17:09,443 - core_calling_service - INFO - 📝 [CONVERSATION HISTORY] (10 messages)
2026-01-03T00:17:09.570883397Z [err]  2026-01-03 00:17:09,444 - core_calling_service - INFO - 📝   user: Well, here'sthe thing.I don'tre ally know bec a usethere are a lot of things inthis world that I'd l...
2026-01-03T00:17:09.570888336Z [err]  2026-01-03 00:17:09,444 - core_calling_service - INFO - 📝   user: what if Idec ided that I want ed toplaybasket ball, but thennot even try to rela xan ymore? It mak e...
2026-01-03T00:17:09.570892109Z [err]  2026-01-03 00:17:09,444 - core_calling_service - INFO - 📝 ═══════════════════════════════════════════
2026-01-03T00:17:09.985253297Z [err]  2026-01-03 00:17:09,934 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-01-03T00:17:10.305035678Z [err]  2026-01-03 00:17:10,271 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - response generation still in progress
2026-01-03T00:17:10.305044822Z [err]  2026-01-03 00:17:10,291 - core_calling_service - INFO - ⏱️ [00:17:10.291] 💬 LLM FIRST TOKEN: 847ms (grok grok-4-1-fast-non-reasoning)
2026-01-03T00:17:10.367233107Z [err]  2026-01-03 00:17:10,361 - persistent_tts_service - INFO - 📊 [Call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA] DIAGNOSTIC: queue_latency=0ms, pending_sentences=0, audio_queue=0, interrupted=False
2026-01-03T00:17:10.367244473Z [err]  2026-01-03 00:17:10,360 - server - INFO - 📤 Sentence arrived from LLM: [N] I hear you,...
2026-01-03T00:17:10.367255677Z [err]  2026-01-03 00:17:10,360 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 1944ms
2026-01-03T00:17:10.367263519Z [err]  2026-01-03 00:17:10,360 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2026-01-03T00:17:10.367270801Z [err]  2026-01-03 00:17:10,360 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:kJ0eeLBuRPJybKiKW..., session=FOUND
2026-01-03T00:17:10.367278134Z [err]  2026-01-03 00:17:10,360 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2026-01-03T00:17:10.367285564Z [err]  2026-01-03 00:17:10,360 - server - INFO - 🎵 TTS task #1 started at +0ms
2026-01-03T00:17:10.367292545Z [err]  2026-01-03 00:17:10,360 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 1944ms
2026-01-03T00:17:10.367300865Z [err]  2026-01-03 00:17:10,360 - core_calling_service - INFO - 📤 Streamed sentence: [N] I hear you,...
2026-01-03T00:17:10.367308136Z [err]  2026-01-03 00:17:10,360 - persistent_tts_service - INFO - 🎤 [Call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA] Streaming sentence #6: [N] I hear you,...
2026-01-03T00:17:10.367317024Z [err]  2026-01-03 00:17:10,361 - persistent_tts_service - INFO - 🚀 [Call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA] Sent sentence #6 (NON-BLOCKING) in 0ms
2026-01-03T00:17:10.367324070Z [err]  2026-01-03 00:17:10,361 - persistent_tts_service - INFO - 📊 [Call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2026-01-03T00:17:10.367331301Z [err]  2026-01-03 00:17:10,361 - persistent_tts_service - INFO - 🎧 [Call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA] Receiver processing sentence #6: '[N] I hear you,...'
2026-01-03T00:17:10.411772072Z [err]  2026-01-03 00:17:10,407 - server - INFO - 📤 Sentence arrived from LLM: that makes sense....
2026-01-03T00:17:10.411782919Z [err]  2026-01-03 00:17:10,407 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:kJ0eeLBuRPJybKiKW..., session=FOUND
2026-01-03T00:17:10.411791405Z [err]  2026-01-03 00:17:10,407 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2026-01-03T00:17:10.411798620Z [err]  2026-01-03 00:17:10,407 - server - INFO - 🎵 TTS task #2 started at +47ms
2026-01-03T00:17:10.411804848Z [err]  2026-01-03 00:17:10,407 - core_calling_service - INFO - 📤 Streamed sentence: that makes sense....
2026-01-03T00:17:10.411811038Z [err]  2026-01-03 00:17:10,407 - persistent_tts_service - INFO - 🎤 [Call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA] Streaming sentence #7: that makes sense....
2026-01-03T00:17:10.411818082Z [err]  2026-01-03 00:17:10,407 - persistent_tts_service - INFO - 🚀 [Call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA] Sent sentence #7 (NON-BLOCKING) in 0ms
2026-01-03T00:17:10.411824667Z [err]  2026-01-03 00:17:10,407 - persistent_tts_service - INFO - 📊 [Call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=False, is_last=False
2026-01-03T00:17:10.568067034Z [err]  2026-01-03 00:17:10,456 - persistent_tts_service - INFO - 📊 [Call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=False, is_last=False
2026-01-03T00:17:10.568078359Z [err]  2026-01-03 00:17:10,517 - server - INFO - 📤 Sentence arrived from LLM: is generating new income not a priority right now,...
2026-01-03T00:17:10.568086130Z [err]  2026-01-03 00:17:10,517 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:kJ0eeLBuRPJybKiKW..., session=FOUND
2026-01-03T00:17:10.568093403Z [err]  2026-01-03 00:17:10,517 - server - INFO - 🚀 Streaming sentence #4 via persistent WebSocket
2026-01-03T00:17:10.568100730Z [err]  2026-01-03 00:17:10,517 - server - INFO - 🎵 TTS task #4 started at +157ms
2026-01-03T00:17:10.568107809Z [err]  2026-01-03 00:17:10,517 - core_calling_service - INFO - 📤 Streamed sentence: is generating new income not a priority right now,...
2026-01-03T00:17:10.568120600Z [err]  2026-01-03 00:17:10,454 - server - INFO - 📤 Sentence arrived from LLM: Just so I understand,...
2026-01-03T00:17:10.568129231Z [err]  2026-01-03 00:17:10,454 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:kJ0eeLBuRPJybKiKW..., session=FOUND
2026-01-03T00:17:10.568137331Z [err]  2026-01-03 00:17:10,455 - server - INFO - 🚀 Streaming sentence #3 via persistent WebSocket
2026-01-03T00:17:10.568146677Z [err]  2026-01-03 00:17:10,455 - server - INFO - 🎵 TTS task #3 started at +95ms
2026-01-03T00:17:10.568155537Z [err]  2026-01-03 00:17:10,455 - core_calling_service - INFO - 📤 Streamed sentence: Just so I understand,...
2026-01-03T00:17:10.568164620Z [err]  2026-01-03 00:17:10,455 - persistent_tts_service - INFO - 🎤 [Call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA] Streaming sentence #8: Just so I understand,...
2026-01-03T00:17:10.568175664Z [err]  2026-01-03 00:17:10,456 - persistent_tts_service - INFO - 🚀 [Call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA] Sent sentence #8 (NON-BLOCKING) in 0ms
2026-01-03T00:17:10.571270513Z [err]  2026-01-03 00:17:10,518 - persistent_tts_service - INFO - 🎤 [Call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA] Streaming sentence #9: is generating new income not a priority right now,...
2026-01-03T00:17:10.571273953Z [err]  2026-01-03 00:17:10,518 - persistent_tts_service - INFO - 🚀 [Call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA] Sent sentence #9 (NON-BLOCKING) in 0ms
2026-01-03T00:17:10.571277493Z [err]  2026-01-03 00:17:10,518 - persistent_tts_service - INFO - 📊 [Call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA] DIAGNOSTIC: pending_sentences=3, audio_queue=0, is_first=False, is_last=False
2026-01-03T00:17:10.571280973Z [err]  2026-01-03 00:17:10,524 - server - INFO - 📤 Sentence arrived from LLM: or how I explained it?...
2026-01-03T00:17:10.571284601Z [err]  2026-01-03 00:17:10,524 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:kJ0eeLBuRPJybKiKW..., session=FOUND
2026-01-03T00:17:10.571288162Z [err]  2026-01-03 00:17:10,524 - server - INFO - 🚀 Streaming sentence #5 via persistent WebSocket
2026-01-03T00:17:10.571291866Z [err]  2026-01-03 00:17:10,524 - server - INFO - 🎵 TTS task #5 started at +164ms
2026-01-03T00:17:10.571295176Z [err]  2026-01-03 00:17:10,524 - core_calling_service - INFO - 📤 Streamed final fragment: or how I explained it?...
2026-01-03T00:17:10.571298546Z [err]  2026-01-03 00:17:10,524 - core_calling_service - INFO - ⏱️ [TIMING] LLM_TOTAL: 1080ms for 129 chars (grok grok-4-1-fast-non-reasoning)
2026-01-03T00:17:10.571302039Z [err]  2026-01-03 00:17:10,524 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA (user responded)
2026-01-03T00:17:10.571305475Z [err]  2026-01-03 00:17:10,524 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2026-01-03T00:17:10.571309110Z [err]  2026-01-03 00:17:10,524 - core_calling_service - INFO - 💾 Storing node ID 1763161961589 in conversation history
2026-01-03T00:17:10.571338741Z [err]  2026-01-03 00:17:10,524 - core_calling_service - INFO - LLM response (2.01s): [N] I hear you, that makes sense. Just so I understand, is generating new income not a priority right now, or how I explained it?
2026-01-03T00:17:10.571342856Z [err]  2026-01-03 00:17:10,524 - core_calling_service - INFO - Total latency: 2.01s
2026-01-03T00:17:10.571346364Z [err]  2026-01-03 00:17:10,525 - server - INFO - ✅ LLM finished in 2109ms, TTS tasks already running in background
2026-01-03T00:17:10.571349903Z [err]  2026-01-03 00:17:10,525 - server - INFO - 🎵 Streaming 5 TTS chunks as they complete...
2026-01-03T00:17:10.571353549Z [err]  2026-01-03 00:17:10,525 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2026-01-03T00:17:10.571357378Z [err]  2026-01-03 00:17:10,525 - server - INFO -    5 sentences queued and playing seamlessly
2026-01-03T00:17:10.571361269Z [err]  2026-01-03 00:17:10,525 - persistent_tts_service - INFO - 🎤 [Call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA] Streaming sentence #10: or how I explained it?...
2026-01-03T00:17:10.571364975Z [err]  2026-01-03 00:17:10,525 - persistent_tts_service - INFO - 🚀 [Call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA] Sent sentence #10 (NON-BLOCKING) in 0ms
2026-01-03T00:17:10.571368761Z [err]  2026-01-03 00:17:10,525 - persistent_tts_service - INFO - 📊 [Call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA] DIAGNOSTIC: pending_sentences=4, audio_queue=0, is_first=False, is_last=False
2026-01-03T00:17:10.571372342Z [err]  2026-01-03 00:17:10,525 - server - INFO - ✅ All 5 persistent TTS streams completed
2026-01-03T00:17:10.571376081Z [err]  2026-01-03 00:17:10,525 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2026-01-03T00:17:10.571379580Z [err]  2026-01-03 00:17:10,525 - server - INFO - ⏱️  FIRST AUDIO STARTED: 2109ms from user stop 🚀
2026-01-03T00:17:10.571383377Z [err]  2026-01-03 00:17:10,525 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA
2026-01-03T00:17:10.571388010Z [err]  2026-01-03 00:17:10,525 - server - INFO - ✅ Agent generation complete - response window closed
2026-01-03T00:17:10.571391568Z [err]  2026-01-03 00:17:10,525 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-03T00:17:10.571395290Z [err]  2026-01-03 00:17:10,525 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2026-01-03T00:17:10.571399390Z [err]  2026-01-03 00:17:10,525 - server - INFO - ⏱️  [TIMING] STT: 5ms (provider: soniox, model: stt-rt-v3)
2026-01-03T00:17:10.571403303Z [err]  2026-01-03 00:17:10,525 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 2109ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2026-01-03T00:17:10.571406899Z [err]  2026-01-03 00:17:10,526 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 165ms (provider: elevenlabs, websocket: False)
2026-01-03T00:17:10.571410559Z [err]  2026-01-03 00:17:10,526 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 2110ms (user stopped → play_audio_url called)
2026-01-03T00:17:10.571414045Z [err]  2026-01-03 00:17:10,526 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2026-01-03T00:17:10.571417663Z [err]  2026-01-03 00:17:10,526 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2026-01-03T00:17:10.571421405Z [err]  2026-01-03 00:17:10,526 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
