2025-12-27T06:41:11.000000000Z [inf]  Starting Container
2025-12-27T07:06:43.477893949Z [err]  2025-12-27 07:06:43,474 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:43.477898289Z [err]  2025-12-27 07:06:43,474 - server - INFO - 📨 ================================================
2025-12-27T07:06:43.489344613Z [err]  2025-12-27 07:06:43,486 - redis_service - INFO - ➖ Removed playback K7A3z-Qj-A, 0 remaining for call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:43.489351703Z [err]  2025-12-27 07:06:43,486 - server - INFO - 🔊 Redis: Removed playback K7A3z-Qj-A, 0 remaining
2025-12-27T07:06:43.489356769Z [err]  2025-12-27 07:06:43,486 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-27T07:06:43.495654068Z [err]  2025-12-27 07:06:43,492 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-27T07:06:43.495664818Z [inf]  100.64.0.9:36132 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T07:06:43.495679895Z [err]  2025-12-27 07:06:43,494 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-27T07:06:43.495687102Z [err]  2025-12-27 07:06:43,494 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.hangup', 'id': '1d17a4df-f038-499a-aa32-38adac6a35b4', 'occurred_at': '2025-12-27T07:06:43.083228Z', 'payload': {'call_control_id': 'v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ', 'call_leg_id': '91d3d11a-e2f2-11f0-b454-02420aef94a0', 'call_quality_stats': {'inbound': {'jitter_max_variance': '12.29', 'jitter_packet_count': '0', 'mos': '4.49', 'packet_count': '443', 'skip_packet_count': '21'}, 'outbound': {'packet_count': '419', 'skip_packet_count': '0'}}, 'call_session_id': '91d09914-e2f2-11f0-8aef-02420aef94a0', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-27T07:06:43.083228Z', 'from': '+14048000152', 'hangup_cause': 'normal_clearing', 'hangup_source': 'callee', 'sip_hangup_cause': '200', 'start_time': '2025-12-27T07:06:30.723234Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-27T07:06:43.495693660Z [err]  2025-12-27 07:06:43,494 - server - INFO - 🎯 Event type: call.hangup, Call ID: v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:43.495700915Z [err]  2025-12-27 07:06:43,494 - server - INFO - 📨 ================================================
2025-12-27T07:06:43.495708327Z [err]  2025-12-27 07:06:43,494 - server - INFO - 📞 Call ended: v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:43.495716291Z [err]  2025-12-27 07:06:43,494 - server - INFO - 📞 Hangup cause: normal_clearing
2025-12-27T07:06:43.757133082Z [err]  2025-12-27 07:06:43,751 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-27T07:06:43.757147117Z [err]  2025-12-27 07:06:43,752 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.stopped', 'id': '241e7d89-eebe-4008-817e-64837a29f0ee', 'occurred_at': '2025-12-27T07:06:43.316067Z', 'payload': {'call_control_id': 'v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ', 'call_leg_id': '91d3d11a-e2f2-11f0-b454-02420aef94a0', 'call_session_id': '91d09914-e2f2-11f0-8aef-02420aef94a0', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '2369779b-a1a8-4253-aa43-440af00ab0ea', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-27T07:06:43.757156765Z [err]  2025-12-27 07:06:43,752 - server - INFO - 🎯 Event type: streaming.stopped, Call ID: v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:43.757164709Z [err]  2025-12-27 07:06:43,752 - server - INFO - 📨 ================================================
2025-12-27T07:06:43.757170930Z [inf]  100.64.0.10:27798 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T07:06:44.463487429Z [err]  2025-12-27 07:06:44,457 - server - INFO - 📝 Updated call log: v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:44.556529181Z [err]  2025-12-27 07:06:44,551 - server - INFO - ✅ Finalized call log: v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ (duration=9s, status=completed)
2025-12-27T07:06:45.084979357Z [err]  2025-12-27 07:06:44,971 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-27T07:06:45.084984143Z [err]  2025-12-27 07:06:44,971 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.recording.saved', 'id': 'dbd043b8-609c-4084-b7fb-5a16e7b60bf5', 'occurred_at': '2025-12-27T07:06:44.623152Z', 'payload': {'call_control_id': 'v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ', 'call_leg_id': '91d3d11a-e2f2-11f0-b454-02420aef94a0', 'call_session_id': '91d09914-e2f2-11f0-8aef-02420aef94a0', 'channels': 'dual', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-27T07:06:43.178315Z', 'format': 'mp3', 'public_recording_urls': {}, 'recording_ended_at': '2025-12-27T07:06:43.178315Z', 'recording_id': 'e812dfb6-bbec-4a25-a549-5ed27aa5c132', 'recording_started_at': '2025-12-27T07:06:36.300049Z', 'recording_urls': {'mp3': 'https://s3.amazonaws.com/telephony-recorder-prod/227803fb-1717-407d-9bd5-fd04aa27c656/2025-12-27/91d3d11a-e2f2-11f0-b454-02420aef94a0-1766819195409946.mp3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIASDC5E2MJDPKMH7UW%2F20251227%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20251227T070644Z&X-Amz-Expires=600&X-Amz-SignedHeaders=host&X-Amz-Signature=f5713173f4137e47986b719091dba6dd67e4fb5483e4080ce442b63ab52c3b53'}, 'start_time': '2025-12-27T07:06:36.300049Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-27T07:06:45.084988681Z [err]  2025-12-27 07:06:44,971 - server - INFO - 🎯 Event type: call.recording.saved, Call ID: v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:45.084993252Z [err]  2025-12-27 07:06:44,971 - server - INFO - 📨 ================================================
2025-12-27T07:06:45.084999193Z [err]  2025-12-27 07:06:44,971 - server - INFO - 🎙️ Recording saved for call: v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:45.085004179Z [err]  2025-12-27 07:06:44,980 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:45.090021725Z [err]  2025-12-27 07:06:44,980 - server - INFO - 🔍 Recording check: download_url=True, channels=dual, recording_id=e812dfb6-bbec-4a25-a549-5ed27aa5c132, call_data=True
2025-12-27T07:06:45.090036963Z [err]  2025-12-27 07:06:45,074 - server - INFO - 💾 Saved recording URL and ID to database: e812dfb6-bbec-4a25-a549-5ed27aa5c132
2025-12-27T07:06:45.090046754Z [err]  2025-12-27 07:06:45,075 - server - INFO - ✅ Entering dual-channel processing
2025-12-27T07:06:45.090053135Z [err]  2025-12-27 07:06:45,075 - server - INFO - 📥 Downloading DUAL-CHANNEL recording...
2025-12-27T07:06:45.263019742Z [err]  2025-12-27 07:06:45,261 - server - INFO - 📊 Auto-added call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ to campaign b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8
2025-12-27T07:06:45.389798730Z [err]  2025-12-27 07:06:45,384 - httpx - INFO - HTTP Request: GET https://s3.amazonaws.com/telephony-recorder-prod/227803fb-1717-407d-9bd5-fd04aa27c656/2025-12-27/91d3d11a-e2f2-11f0-b454-02420aef94a0-1766819195409946.mp3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIASDC5E2MJDPKMH7UW%2F20251227%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20251227T070644Z&X-Amz-Expires=600&X-Amz-SignedHeaders=host&X-Amz-Signature=f5713173f4137e47986b719091dba6dd67e4fb5483e4080ce442b63ab52c3b53 "HTTP/1.1 200 OK"
2025-12-27T07:06:45.464373737Z [err]  2025-12-27 07:06:45,444 - server - INFO - 📤 Sending post-call webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2025-12-27T07:06:45.464379598Z [err]  2025-12-27 07:06:45,456 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:45.464385550Z [err]  2025-12-27 07:06:45,457 - server - INFO - 📇 [HANGUP] Data source: redis=Yes, memory=No
2025-12-27T07:06:45.464390249Z [err]  2025-12-27 07:06:45,457 - server - INFO - 📇 [HANGUP] Missing data from cache, checking MongoDB call_logs...
2025-12-27T07:06:45.475939694Z [err]  2025-12-27 07:06:45,472 - server - INFO - ✅ Downloaded 27837 bytes
2025-12-27T07:06:45.561729826Z [err]  2025-12-27 07:06:45,550 - server - INFO - 📇 [HANGUP] Found call_log in MongoDB, extracting missing data...
2025-12-27T07:06:45.701667181Z [err]  2025-12-27 07:06:45,645 - server - INFO - 🔍 [AUTO-QC] Starting campaign QC check for call=v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ, user=dcafa642-6136-4096-b77d-a4cb99a62651, agent=bbeda238-e8d9-4d8c-b93b-1b7694581adb
2025-12-27T07:06:45.701681374Z [err]  2025-12-27 07:06:45,638 - server - INFO - 📇 [HANGUP] After MongoDB fallback: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397
2025-12-27T07:06:45.701690047Z [err]  2025-12-27 07:06:45,638 - server - INFO - 📇 [HANGUP] Final extracted data: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397, lead_id=None, agent_name=JK First Caller-optimizer3
2025-12-27T07:06:45.701697764Z [err]  2025-12-27 07:06:45,638 - server - INFO - 📇 [HANGUP] Agent info keys: None
2025-12-27T07:06:45.701705784Z [err]  2025-12-27 07:06:45,638 - server - INFO - 🚀 Triggered QC analysis for call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:45.701714636Z [err]  2025-12-27 07:06:45,638 - server - INFO - 📊 Triggered Campaign QC for call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:45.701723381Z [err]  2025-12-27 07:06:45,638 - server - INFO - 📇 Triggered CRM update for call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:45.701730929Z [err]  2025-12-27 07:06:45,639 - server - INFO - ✅ Closed persistent TTS session for call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:45.701738271Z [err]  2025-12-27 07:06:45,645 - redis_service - INFO - 🧹 Deleted call data from Redis: v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:45.701746897Z [err]  2025-12-27 07:06:45,645 - server - INFO - 🧹 Cleaned up call session from Redis and memory: v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:45.701755726Z [inf]  100.64.0.8:10936 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T07:06:45.701762588Z [err]  2025-12-27 07:06:45,645 - server - INFO - 🔍 Starting QC analysis for call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:45.704999814Z [err]  2025-12-27 07:06:45,647 - server - INFO - 📇 CRM update starting for call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ: to_number=+17708336397, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-27T07:06:45.705008095Z [err]  2025-12-27 07:06:45,647 - server - INFO - 📇 Normalized phone: +17708336397
2025-12-27T07:06:45.705014187Z [err]  2025-12-27 07:06:45,662 - server - INFO - ✅ Split into 2 channels
2025-12-27T07:06:45.705019452Z [err]  2025-12-27 07:06:45,662 - server - INFO - 🎤 Using STT provider: soniox for interruption detection
2025-12-27T07:06:45.705024148Z [err]  2025-12-27 07:06:45,662 - server - INFO - 📊 Channel 0: 148764 bytes
2025-12-27T07:06:45.705029833Z [err]  2025-12-27 07:06:45,662 - server - ERROR - ❌ No Soniox API key available
2025-12-27T07:06:45.705034992Z [err]  2025-12-27 07:06:45,663 - server - INFO - ❌ Channel 0: No speech
2025-12-27T07:06:45.705039762Z [err]  2025-12-27 07:06:45,663 - server - INFO - 📊 Channel 1: 148764 bytes
2025-12-27T07:06:45.705062942Z [err]  2025-12-27 07:06:45,663 - server - ERROR - ❌ No Soniox API key available
2025-12-27T07:06:45.705072748Z [err]  2025-12-27 07:06:45,663 - server - INFO - ❌ Channel 1: No speech
2025-12-27T07:06:45.705080207Z [err]  2025-12-27 07:06:45,663 - server - WARNING - ⚠️ No speech in any channel
2025-12-27T07:06:45.705087934Z [inf]  100.64.0.8:10942 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T07:06:45.741738174Z [err]  2025-12-27 07:06:45,737 - server - INFO - 📝 Converted transcript from 2 messages to 34 characters
2025-12-27T07:06:45.881941601Z [err]  2025-12-27 07:06:45,836 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-27T07:06:45.881947131Z [err]  2025-12-27 07:06:45,847 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 200 OK"
2025-12-27T07:06:45.881952501Z [err]  2025-12-27 07:06:45,848 - server - INFO - ✅ Post-call webhook sent successfully (status=200)
2025-12-27T07:06:46.083464000Z [err]  2025-12-27 07:06:45,925 - qc_agents.orchestrator - INFO - No QC agent configs found, using defaults with API key
2025-12-27T07:06:46.083472677Z [err]  2025-12-27 07:06:46,012 - qc_agents.orchestrator - INFO - Using QC model: gpt-4o
2025-12-27T07:06:46.083481813Z [err]  2025-12-27 07:06:46,013 - qc_agents.orchestrator - INFO - ✅ Initialized 3 QC agents for user dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-27T07:06:46.083490285Z [err]  2025-12-27 07:06:46,013 - qc_agents.orchestrator - INFO - 🔍 Running Commitment Detector on call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:46.223450252Z [err]  2025-12-27 07:06:46,206 - server - INFO - 🔍 [AUTO-QC] Call log found: transcript_turns=2, logs_count=2, status=completed
2025-12-27T07:06:46.223460739Z [err]  2025-12-27 07:06:46,219 - server - INFO - 📇 CRM: Total variables collected: []
2025-12-27T07:06:46.404648058Z [err]  2025-12-27 07:06:46,398 - server - INFO - 📇 CRM: Updated lead 288a0e8e-ff8b-4249-b2ea-b84e5cb9929e (+17708336397) - fields: ['updated_at', 'last_contact', 'last_agent_id', 'last_agent_name']
2025-12-27T07:06:46.643098068Z [err]  2025-12-27 07:06:46,640 - server - INFO - 🔍 [AUTO-QC] Agent found: name=JK First Caller-optimizer3, has_auto_qc_settings=True
2025-12-27T07:06:46.758302186Z [err]  TypeError: run_full_qc_analysis() got an unexpected keyword argument 'llm_provider'
2025-12-27T07:06:46.758318740Z [err]  
2025-12-27T07:06:46.758370794Z [err]  2025-12-27 07:06:46,727 - server - INFO - 📊 [AUTO-QC] Running full QC analysis: call=v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ → campaign=b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8 (tech=True, script=True, tonality=True)
2025-12-27T07:06:46.758379996Z [err]  2025-12-27 07:06:46,727 - server - INFO - 📊 [AUTO-QC] LLM settings: provider=grok, model=grok-3
2025-12-27T07:06:46.758387341Z [err]  2025-12-27 07:06:46,728 - server - ERROR - ❌ [AUTO-QC] Error in campaign QC for call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ: run_full_qc_analysis() got an unexpected keyword argument 'llm_provider'
2025-12-27T07:06:46.758392485Z [err]  2025-12-27 07:06:46,729 - server - ERROR - ❌ [AUTO-QC] Traceback: Traceback (most recent call last):
2025-12-27T07:06:46.758398254Z [err]    File "/app/backend/server.py", line 9758, in trigger_campaign_qc_for_call
2025-12-27T07:06:46.758405240Z [err]      await run_full_qc_analysis(
2025-12-27T07:06:46.758412881Z [err]            ^^^^^^^^^^^^^^^^^^^^^
2025-12-27T07:06:47.346105468Z [err]  2025-12-27 07:06:47,340 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2025-12-27T07:06:47.346123515Z [err]  2025-12-27 07:06:47,340 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2025-12-27T07:06:47.346127135Z [err]  2025-12-27 07:06:47,333 - calling_service - INFO - ⏰ Check-in triggered after 7.1s silence (threshold: 7s)
2025-12-27T07:06:47.346136809Z [err]  2025-12-27 07:06:47,339 - calling_service - INFO - 💬 Sending check-in #1/2: Are you still there?
2025-12-27T07:06:47.346145055Z [err]  2025-12-27 07:06:47,339 - dead_air_monitor - INFO - 💬 Sending check-in after 7.1s silence: Are you still there?
2025-12-27T07:06:47.346152405Z [err]  2025-12-27 07:06:47,339 - calling_service - INFO - 🤖 Agent started speaking for call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:47.346160309Z [err]  2025-12-27 07:06:47,340 - telnyx_service - INFO - 🔊 Speaking text on call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ: Are you still there?...
2025-12-27T07:06:47.346166815Z [err]  2025-12-27 07:06:47,340 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-27T07:06:47.346171680Z [err]  2025-12-27 07:06:47,340 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-27T07:06:47.346176940Z [err]  2025-12-27 07:06:47,340 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-27T07:06:47.346184967Z [err]  2025-12-27 07:06:47,340 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-27T07:06:47.346189802Z [err]  2025-12-27 07:06:47,340 - server - INFO - ⏱️ [07:06:47.340] 🔊 TTS REQUEST START: provider=elevenlabs, user=dcafa642, comfort_noise=True
2025-12-27T07:06:47.444932535Z [err]  2025-12-27 07:06:47,431 - server - INFO -    Model: eleven_turbo_v2_5
2025-12-27T07:06:47.444946419Z [err]  2025-12-27 07:06:47,431 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2025-12-27T07:06:47.444955576Z [err]  2025-12-27 07:06:47,431 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2025-12-27T07:06:47.444965734Z [err]  2025-12-27 07:06:47,431 - server - INFO -    Full data: {'text': 'Are you still there?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2025-12-27T07:06:47.444974674Z [err]  2025-12-27 07:06:47,431 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2025-12-27T07:06:47.444983112Z [err]  2025-12-27 07:06:47,431 - server - INFO -    Timeout: 10.0s
2025-12-27T07:06:47.445053327Z [err]  2025-12-27 07:06:47,431 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-27T07:06:47.445057822Z [err]  2025-12-27 07:06:47,431 - server - INFO - 📦 ElevenLabs Request Payload:
2025-12-27T07:06:47.445062139Z [err]  2025-12-27 07:06:47,431 - server - INFO -    Text length: 20 chars
2025-12-27T07:06:47.445067362Z [err]  2025-12-27 07:06:47,431 - server - INFO -    Text content: 'Are you still there?'
2025-12-27T07:06:47.445072652Z [err]  2025-12-27 07:06:47,431 - server - INFO -    Text bytes: b'Are you still there?'
2025-12-27T07:06:47.445398952Z [err]  2025-12-27 07:06:47,444 - server - INFO -    ✓ HTTP client created (0.013s)
2025-12-27T07:06:47.445406234Z [err]  2025-12-27 07:06:47,444 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2025-12-27T07:06:47.792648190Z [err]  2025-12-27 07:06:47,775 - server - INFO -    → Streaming audio chunks...
2025-12-27T07:06:47.792648760Z [err]  2025-12-27 07:06:47,786 - server - INFO -       - First chunk: 352ms
2025-12-27T07:06:47.792648803Z [err]  2025-12-27 07:06:47,787 - telnyx_service - INFO - ✅ Generated 17599 bytes, saved to /tmp/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-27T07:06:47.792658485Z [err]  2025-12-27 07:06:47,775 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2025-12-27T07:06:47.792662102Z [err]  2025-12-27 07:06:47,786 - server - INFO -       - All chunks: 355ms
2025-12-27T07:06:47.792665765Z [err]  2025-12-27 07:06:47,783 - server - INFO -    ✓ FIRST CHUNK received (0.352s, 1156 bytes) [TARGET: <300ms]
2025-12-27T07:06:47.792671917Z [err]  2025-12-27 07:06:47,775 - server - INFO -    ✓ Connection established (0.344s) [TARGET: <200ms]
2025-12-27T07:06:47.792673617Z [err]  2025-12-27 07:06:47,786 - server - INFO -       - Audio generation only: 8ms
2025-12-27T07:06:47.792679991Z [err]  2025-12-27 07:06:47,786 - server - INFO -    ✓ ALL CHUNKS received: 29 chunks (0.355s)
2025-12-27T07:06:47.792683869Z [err]  2025-12-27 07:06:47,775 - server - INFO -    ✓ Response status: 200
2025-12-27T07:06:47.792684718Z [err]  2025-12-27 07:06:47,787 - server - INFO - ⏱️ [07:06:47.787] 🔊 TTS COMPLETE: 446ms, audio_size=17599 bytes
2025-12-27T07:06:47.792691796Z [err]  2025-12-27 07:06:47,786 - server - INFO -    ✓ Total audio size: 17599 bytes
2025-12-27T07:06:47.792695252Z [err]  2025-12-27 07:06:47,787 - server - INFO - 💾 TTS CACHED: elevenlabs:Are you still there?... (17599 bytes)
2025-12-27T07:06:47.792703574Z [err]  2025-12-27 07:06:47,787 - telnyx_service - INFO - ⏱️  TTS generation time: 0.45s
2025-12-27T07:06:47.792709893Z [err]  2025-12-27 07:06:47,786 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2025-12-27T07:06:47.792719662Z [err]  2025-12-27 07:06:47,786 - server - INFO -       - Connection: 344ms
2025-12-27T07:06:47.797231908Z [err]  2025-12-27 07:06:47,787 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-27T07:06:48.113773238Z [err]  2025-12-27 07:06:48,070 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ/actions/playback_start "HTTP/1.1 422 Unprocessable Entity"
2025-12-27T07:06:48.113787414Z [err]  2025-12-27 07:06:48,071 - telnyx_service - INFO - ⏱️  Playback API call time: 0.28s
2025-12-27T07:06:48.113823839Z [err]  2025-12-27 07:06:48,071 - telnyx_service - ERROR - ❌ Telnyx playback failed: 422 - {
2025-12-27T07:06:48.113832902Z [err]    "errors": [
2025-12-27T07:06:48.113844065Z [err]      {
2025-12-27T07:06:48.113853166Z [err]        "code": "90018",
2025-12-27T07:06:48.113861326Z [err]        "title": "Call has already ended",
2025-12-27T07:06:48.113869521Z [err]        "detail": "This call is no longer active and can't receive commands."
2025-12-27T07:06:48.113878267Z [err]      }
2025-12-27T07:06:48.113887576Z [err]    ]
2025-12-27T07:06:48.113896444Z [err]  }
2025-12-27T07:06:48.113904354Z [err]  2025-12-27 07:06:48,071 - telnyx_service - INFO - 📢 Using Telnyx built-in TTS
2025-12-27T07:06:48.334092852Z [err]  2025-12-27 07:06:48,332 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ/actions/speak "HTTP/1.1 422 Unprocessable Entity"
2025-12-27T07:06:48.338286220Z [err]  2025-12-27 07:06:48,333 - telnyx_service - ERROR - ❌ Error speaking text: Error code: 422 - {'errors': [{'code': '90018', 'title': 'Call has already ended', 'detail': "This call is no longer active and can't receive commands."}]}
2025-12-27T07:06:48.338299219Z [err]  2025-12-27 07:06:48,333 - dead_air_monitor - INFO - ✅ Check-in message sent
2025-12-27T07:06:48.844101822Z [err]  2025-12-27 07:06:48,839 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2025-12-27T07:06:48.844109427Z [err]  2025-12-27 07:06:48,839 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766819208.8394551 for call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:48.844115012Z [err]  2025-12-27 07:06:48,839 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:48.918793148Z [err]  2025-12-27 07:06:48,900 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
