2025-12-26T12:15:11.000000000Z [inf]  Starting Container
2025-12-26T12:17:10.641906426Z [err]  2025-12-26 12:16:56,322 - persistent_tts_service - INFO - 🚀 [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] Sent sentence #1 (NON-BLOCKING) in 0ms
2025-12-26T12:17:10.641922520Z [err]  2025-12-26 12:16:56,320 - server - INFO - 🎵 TTS task #1 started at +483ms
2025-12-26T12:17:10.641929811Z [err]  2025-12-26 12:16:56,320 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 2334ms
2025-12-26T12:17:10.641936630Z [err]  2025-12-26 12:16:56,320 - calling_service - INFO - 📤 Streamed sentence: [N] Hey Kendrick,...
2025-12-26T12:17:10.641943063Z [err]  2025-12-26 12:16:56,321 - persistent_tts_service - INFO - 🎵 [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] Playback consumer started
2025-12-26T12:17:10.641950742Z [err]  2025-12-26 12:16:56,321 - persistent_tts_service - INFO - 🎧 [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] Audio Receiver Loop STARTED
2025-12-26T12:17:10.641957210Z [err]  2025-12-26 12:16:56,321 - persistent_tts_service - INFO - 💓 [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] Starting TTS keep-alive loop (every 15s)
2025-12-26T12:17:10.641963741Z [err]  2025-12-26 12:16:56,321 - persistent_tts_service - INFO - 🔊 [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] Starting comfort noise loop
2025-12-26T12:17:10.642040105Z [err]  2025-12-26 12:16:56,319 - server - INFO - ✅ ON-DEMAND: Persistent TTS session created successfully!
2025-12-26T12:17:10.642055477Z [err]  2025-12-26 12:16:56,319 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:ih_SPigjFrxAOqSv2..., session=FOUND
2025-12-26T12:17:10.642064808Z [err]  2025-12-26 12:16:56,319 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-26T12:17:10.650311532Z [err]  2025-12-26 12:16:56,326 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:ih_SPigjFrxAOqSv2..., session=FOUND
2025-12-26T12:17:10.650322137Z [err]  2025-12-26 12:16:56,326 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2025-12-26T12:17:10.650333719Z [err]  2025-12-26 12:16:56,328 - persistent_tts_service - INFO - 🚀 [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] Sent sentence #2 (NON-BLOCKING) in 0ms
2025-12-26T12:17:10.650334338Z [err]  2025-12-26 12:16:56,326 - server - INFO - 🎵 TTS task #2 started at +489ms
2025-12-26T12:17:10.650342345Z [err]  2025-12-26 12:16:56,326 - calling_service - INFO - 📤 Streamed sentence: it's Jake here from JK....
2025-12-26T12:17:10.650351051Z [err]  2025-12-26 12:16:56,328 - persistent_tts_service - INFO - 📊 [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=False, is_last=False
2025-12-26T12:17:10.650352191Z [err]  2025-12-26 12:16:56,328 - persistent_tts_service - INFO - 🎧 [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] Receiver processing sentence #1: '[N] Hey Kendrick,...'
2025-12-26T12:17:10.650360732Z [err]  2025-12-26 12:16:56,328 - persistent_tts_service - INFO - 📊 [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] DIAGNOSTIC: queue_latency=6ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-26T12:17:10.650366939Z [err]  2025-12-26 12:16:56,328 - persistent_tts_service - INFO - 🎤 [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] Streaming sentence #2: it's Jake here from JK....
2025-12-26T12:17:10.650425232Z [err]  2025-12-26 12:16:56,322 - persistent_tts_service - INFO - 📊 [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2025-12-26T12:17:10.650432285Z [err]  2025-12-26 12:16:56,326 - server - INFO - 📤 Sentence arrived from LLM: it's Jake here from JK....
2025-12-26T12:17:10.655059214Z [err]  2025-12-26 12:16:56,329 - server - INFO - 📤 Sentence arrived from LLM: You there?...
2025-12-26T12:17:10.655065950Z [err]  2025-12-26 12:16:56,329 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:ih_SPigjFrxAOqSv2..., session=FOUND
2025-12-26T12:17:10.655072069Z [err]  2025-12-26 12:16:56,329 - server - INFO - 🚀 Streaming sentence #3 via persistent WebSocket
2025-12-26T12:17:10.655080641Z [err]  2025-12-26 12:16:56,329 - server - INFO - 🎵 TTS task #3 started at +492ms
2025-12-26T12:17:10.655089303Z [err]  2025-12-26 12:16:56,329 - calling_service - INFO - 📤 Streamed final fragment: You there?...
2025-12-26T12:17:10.655095708Z [err]  2025-12-26 12:16:56,329 - calling_service - INFO - ⏱️ [TIMING] LLM_TOTAL: 1450ms for 52 chars (grok grok-4-1-fast-non-reasoning)
2025-12-26T12:17:10.655102268Z [err]  2025-12-26 12:16:56,329 - calling_service - INFO - ⏱️ SILENCE TIMER RESET (user gave meaningful response) for call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw
2025-12-26T12:17:10.655110826Z [err]  2025-12-26 12:16:56,329 - calling_service - INFO - 🔊 Silence tracking reset for call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw (user responded)
2025-12-26T12:17:10.655117181Z [err]  2025-12-26 12:16:56,329 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-26T12:17:10.655124146Z [err]  2025-12-26 12:16:56,329 - calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-26T12:17:10.655131022Z [err]  2025-12-26 12:16:56,329 - calling_service - INFO - LLM response (2.24s): [N] Hey Kendrick, it's Jake here from JK. You there?
2025-12-26T12:17:10.655138530Z [err]  2025-12-26 12:16:56,329 - calling_service - INFO - Total latency: 2.24s
2025-12-26T12:17:10.655145598Z [err]  2025-12-26 12:16:56,329 - server - INFO - ✅ LLM finished in 2342ms, TTS tasks already running in background
2025-12-26T12:17:10.655153288Z [err]  2025-12-26 12:16:56,329 - server - INFO - 🎵 Streaming 3 TTS chunks as they complete...
2025-12-26T12:17:10.661917479Z [err]  2025-12-26 12:16:56,329 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-26T12:17:10.661925913Z [err]  2025-12-26 12:16:56,329 - server - INFO -    3 sentences queued and playing seamlessly
2025-12-26T12:17:10.661934067Z [err]  2025-12-26 12:16:56,329 - persistent_tts_service - INFO - 🎤 [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] Streaming sentence #3: You there?...
2025-12-26T12:17:10.661940331Z [err]  2025-12-26 12:16:56,330 - persistent_tts_service - INFO - 🚀 [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] Sent sentence #3 (NON-BLOCKING) in 0ms
2025-12-26T12:17:10.661947430Z [err]  2025-12-26 12:16:56,330 - persistent_tts_service - INFO - 📊 [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=False, is_last=False
2025-12-26T12:17:10.661953948Z [err]  2025-12-26 12:16:56,330 - server - INFO - ✅ All 3 persistent TTS streams completed
2025-12-26T12:17:10.661961372Z [err]  2025-12-26 12:16:56,330 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-26T12:17:10.661968898Z [err]  2025-12-26 12:16:56,330 - server - INFO - ⏱️  FIRST AUDIO STARTED: 2343ms from user stop 🚀
2025-12-26T12:17:10.661976228Z [err]  2025-12-26 12:16:56,330 - calling_service - INFO - 🤖 Agent started speaking for call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw
2025-12-26T12:17:10.661983810Z [err]  2025-12-26 12:16:56,330 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-26T12:17:10.661990943Z [err]  2025-12-26 12:16:56,330 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-26T12:17:10.661998156Z [err]  2025-12-26 12:16:56,330 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-26T12:17:11.842753286Z [err]  2025-12-26 12:16:56,330 - server - INFO - ⏱️  [TIMING] STT: 17ms (provider: soniox, model: stt-rt-v3)
2025-12-26T12:17:11.842760099Z [err]  2025-12-26 12:16:56,330 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 2342ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2025-12-26T12:17:11.842766601Z [err]  2025-12-26 12:16:56,331 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 494ms (provider: elevenlabs, websocket: False)
2025-12-26T12:17:11.842772903Z [err]  2025-12-26 12:16:56,331 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 2344ms (user stopped → play_audio_url called)
2025-12-26T12:17:11.842778656Z [err]  2025-12-26 12:16:56,331 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-26T12:17:11.842784177Z [err]  2025-12-26 12:16:56,331 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-26T12:17:11.842790369Z [err]  2025-12-26 12:16:56,331 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-26T12:17:11.842797043Z [err]  2025-12-26 12:16:56,331 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-26T12:17:11.842802989Z [err]  2025-12-26 12:16:56,331 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-26T12:17:11.842810721Z [err]  2025-12-26 12:16:56,331 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 2644ms estimated
2025-12-26T12:17:11.842816760Z [err]  2025-12-26 12:16:56,331 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 52 chars, 3 sentences
2025-12-26T12:17:11.842822439Z [err]  2025-12-26 12:16:56,331 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Hello?...'
2025-12-26T12:17:11.842828515Z [err]  2025-12-26 12:16:56,331 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: '[N] Hey Kendrick, it's Jake here from JK. You there?...'
2025-12-26T12:17:11.842836869Z [err]  2025-12-26 12:16:56,331 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-26T12:17:13.141616602Z [err]  2025-12-26 12:16:56,331 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-26T12:17:13.141640826Z [err]  2025-12-26 12:16:56,364 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2025-12-26T12:17:13.141648200Z [err]  2025-12-26 12:16:56,364 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766751416.3642545 for call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw
2025-12-26T12:17:13.141655054Z [err]  2025-12-26 12:16:56,364 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw
2025-12-26T12:17:13.141663611Z [err]  2025-12-26 12:16:56,531 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Greeting, Dead Air: 2853ms)
2025-12-26T12:17:13.141671007Z [err]  2025-12-26 12:16:56,531 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-26T12:17:13.141677485Z [err]  2025-12-26 12:16:56,531 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-26T12:17:13.141683544Z [err]  2025-12-26 12:16:56,602 - persistent_tts_service - INFO - ⏱️ [TIMING] TTFA (Time To First Audio Playback): 280ms
2025-12-26T12:17:13.141691563Z [err]  2025-12-26 12:16:56,602 - persistent_tts_service - INFO - 📤 Sending 8900 bytes of audio (56 chunks, 1.1s duration) via WebSocket
2025-12-26T12:17:13.141698376Z [err]  2025-12-26 12:16:56,602 - persistent_tts_service - INFO - 🎙️ [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-26T12:17:13.141706042Z [err]  2025-12-26 12:16:56,602 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.1s (total: 1.1s from now)
2025-12-26T12:17:14.921276906Z [err]  2025-12-26 12:16:56,605 - persistent_tts_service - INFO - ✅ Sent 56 audio chunks via WebSocket
2025-12-26T12:17:14.921283549Z [err]  2025-12-26 12:16:56,782 - persistent_tts_service - INFO - 📤 Sending 13747 bytes of audio (86 chunks, 1.7s duration) via WebSocket
2025-12-26T12:17:14.921289906Z [err]  2025-12-26 12:16:56,783 - persistent_tts_service - INFO - 🎙️ [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-26T12:17:14.921296127Z [err]  2025-12-26 12:16:56,783 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 2.7s from now)
2025-12-26T12:17:14.921302178Z [err]  2025-12-26 12:16:56,784 - persistent_tts_service - INFO - ✅ Sent 86 audio chunks via WebSocket
2025-12-26T12:17:14.921310519Z [err]  2025-12-26 12:16:56,859 - server - INFO - 📤 Audio flowing: 330 packets sent to Soniox (5s update)
2025-12-26T12:17:14.921316622Z [err]  2025-12-26 12:16:56,956 - persistent_tts_service - INFO - 📤 Sending 5944 bytes of audio (38 chunks, 0.7s duration) via WebSocket
2025-12-26T12:17:14.921323397Z [err]  2025-12-26 12:16:56,956 - persistent_tts_service - INFO - 🎙️ [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-26T12:17:14.921330629Z [err]  2025-12-26 12:16:56,956 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.7s (total: 3.2s from now)
2025-12-26T12:17:14.921337339Z [err]  2025-12-26 12:16:56,957 - persistent_tts_service - INFO - ✅ Sent 38 audio chunks via WebSocket
2025-12-26T12:17:14.921343572Z [err]  2025-12-26 12:16:58,957 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-26T12:17:14.921349764Z [err]  2025-12-26 12:16:58,957 - persistent_tts_service - INFO - ✅ [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] Receiver finished sentence #1: 3 chunks in 2635ms
