2026-01-10T21:35:42.000000000Z [inf]  Starting Container
2026-01-10T21:42:17.096942106Z [err]  2026-01-10 21:42:17,095 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w/actions/playback_stop "HTTP/1.1 200 OK"
2026-01-10T21:42:17.098643143Z [err]  2026-01-10 21:42:17,096 - telnyx_service - INFO - ✅ Successfully stopped audio playback
2026-01-10T21:42:17.098650903Z [err]  2026-01-10 21:42:17,096 - core_calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2026-01-10T21:42:17.098656194Z [err]  2026-01-10 21:42:17,097 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2026-01-10T21:42:17.104159906Z [err]  2026-01-10 21:42:17,102 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:17.110303095Z [err]  2026-01-10 21:42:17,108 - redis_service - INFO - 📦 Stored call data in Redis: v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w (TTL: 3600s)
2026-01-10T21:42:17.110312701Z [err]  2026-01-10 21:42:17,108 - core_calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2026-01-10T21:42:17.110321023Z [err]  2026-01-10 21:42:17,108 - core_calling_service - INFO - ⏱️ [21:42:17.108] ⏩ About to call _process_call_flow_streaming()
2026-01-10T21:42:17.110328990Z [err]  2026-01-10 21:42:17,108 - core_calling_service - INFO - ⏱️ [21:42:17.108] 🔀 Agent type: call_flow, calling flow processor...
2026-01-10T21:42:17.110337603Z [err]  2026-01-10 21:42:17,108 - core_calling_service - INFO - ⏱️ [21:42:17.108] 🔀 _process_call_flow_streaming() ENTRY
2026-01-10T21:42:17.110346255Z [err]  2026-01-10 21:42:17,108 - core_calling_service - INFO - Flow processing - History length: 3, Is first: False
2026-01-10T21:42:17.110353429Z [err]  2026-01-10 21:42:17,108 - core_calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2026-01-10T21:42:17.110359290Z [err]  2026-01-10 21:42:17,108 - core_calling_service - INFO - ⏱️ [21:42:17.108] 🚀 Checking special cases before merged transition+response...
2026-01-10T21:42:17.110364130Z [err]  2026-01-10 21:42:17,108 - core_calling_service - INFO - 🔍 Checking 'Hello=Yes' override for msg='yeah' on node='Greeting'
2026-01-10T21:42:17.110369464Z [err]  2026-01-10 21:42:17,108 - core_calling_service - INFO - ⚡ OVERRIDE TRIGGERED: 'Yeah.' on Greeting node -> Forcing Transition 0
2026-01-10T21:42:17.110374279Z [err]  2026-01-10 21:42:17,108 - core_calling_service - INFO - ⏱️ [21:42:17.108] ✅ Node selected, about to process content...
2026-01-10T21:42:17.110379633Z [err]  2026-01-10 21:42:17,108 - core_calling_service - INFO - 🔧 Replaced {{now}} with Saturday, January 10, 2026 at 4:42 PM EST in content
2026-01-10T21:42:17.110384197Z [err]  2026-01-10 21:42:17,108 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2026-01-10T21:42:17.112139880Z [err]  2026-01-10 21:42:17,108 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2026-01-10T21:42:17.112148080Z [err]  2026-01-10 21:42:17,108 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2026-01-10T21:42:17.112148363Z [err]  2026-01-10 21:42:17,109 - core_calling_service - INFO - 📤 Streaming script as 2 sentence(s)
2026-01-10T21:42:17.112152437Z [err]  2026-01-10 21:42:17,108 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2026-01-10T21:42:17.112156265Z [err]  2026-01-10 21:42:17,108 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2026-01-10T21:42:17.112160517Z [err]  2026-01-10 21:42:17,108 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2026-01-10T21:42:17.112165498Z [err]  2026-01-10 21:42:17,108 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2026-01-10T21:42:17.112170016Z [err]  2026-01-10 21:42:17,109 - server - INFO - 📤 Sentence arrived from LLM: This is Jake......
2026-01-10T21:42:17.112170482Z [err]  2026-01-10 21:42:17,108 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2026-01-10T21:42:17.112175602Z [err]  2026-01-10 21:42:17,108 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2026-01-10T21:42:17.112179457Z [err]  2026-01-10 21:42:17,109 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 89 chars) - will return text instantly
2026-01-10T21:42:17.112185176Z [err]  2026-01-10 21:42:17,109 - core_calling_service - INFO - Using flow node: Node Prompt: N001B_IntroAndHelpRequest_Only (V3 - Follows Name Confirmation) (type: conversation, mode: script)
2026-01-10T21:42:17.112189045Z [err]  2026-01-10 21:42:17,109 - core_calling_service - INFO - ⏱️ [21:42:17.109] 📄 About to process content (mode=script, length=89)
2026-01-10T21:42:17.113120655Z [err]  2026-01-10 21:42:17,109 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 399ms
2026-01-10T21:42:17.113128900Z [err]  2026-01-10 21:42:17,109 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2026-01-10T21:42:17.113134313Z [err]  2026-01-10 21:42:17,109 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:hdzgV-VgJHW4_6v3-..., session=FOUND
2026-01-10T21:42:17.113139115Z [err]  2026-01-10 21:42:17,109 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2026-01-10T21:42:17.113143864Z [err]  2026-01-10 21:42:17,109 - server - INFO - 🎵 TTS task #1 started at +0ms
2026-01-10T21:42:17.113152169Z [err]  2026-01-10 21:42:17,109 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 399ms
2026-01-10T21:42:17.113161463Z [err]  2026-01-10 21:42:17,109 - core_calling_service - INFO - 📤 Streamed script sentence 1/2: This is Jake......
2026-01-10T21:42:17.113169129Z [err]  2026-01-10 21:42:17,109 - server - INFO - 📤 Sentence arrived from LLM: I was just, um, wondering if you could possibly he...
2026-01-10T21:42:17.113176663Z [err]  2026-01-10 21:42:17,109 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:hdzgV-VgJHW4_6v3-..., session=FOUND
2026-01-10T21:42:17.113183697Z [err]  2026-01-10 21:42:17,109 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2026-01-10T21:42:17.113191084Z [err]  2026-01-10 21:42:17,109 - server - INFO - 🎵 TTS task #2 started at +0ms
2026-01-10T21:42:17.113197369Z [err]  2026-01-10 21:42:17,109 - core_calling_service - INFO - 📤 Streamed script sentence 2/2: I was just, um, wondering if you could possibly he...
2026-01-10T21:42:17.113204178Z [err]  2026-01-10 21:42:17,109 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w (user responded)
2026-01-10T21:42:17.113211552Z [err]  2026-01-10 21:42:17,109 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2026-01-10T21:42:17.114400173Z [err]  2026-01-10 21:42:17,109 - core_calling_service - INFO - 💾 Storing node ID 1763159750250 in conversation history
2026-01-10T21:42:17.114407233Z [err]  2026-01-10 21:42:17,109 - core_calling_service - INFO - LLM response (0.30s): This is Jake... I was just, um, wondering if you could possibly help me out for a moment?
2026-01-10T21:42:17.114414687Z [err]  2026-01-10 21:42:17,109 - core_calling_service - INFO - Total latency: 0.30s
2026-01-10T21:42:17.114420190Z [err]  2026-01-10 21:42:17,110 - server - INFO - ✅ LLM finished in 400ms, TTS tasks already running in background
2026-01-10T21:42:17.114424985Z [err]  2026-01-10 21:42:17,111 - server - INFO - 🎵 Streaming 2 TTS chunks as they complete...
2026-01-10T21:42:17.114429786Z [err]  2026-01-10 21:42:17,111 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2026-01-10T21:42:17.114434368Z [err]  2026-01-10 21:42:17,111 - server - INFO -    2 sentences queued and playing seamlessly
2026-01-10T21:42:17.114439284Z [err]  2026-01-10 21:42:17,111 - persistent_tts_service - INFO - 🎤 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Streaming sentence #2: This is Jake......
2026-01-10T21:42:17.114444285Z [err]  2026-01-10 21:42:17,111 - persistent_tts_service - INFO - 🛡️ [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] ACTIVATE WAIT STATE: is_waiting_for_first_audio_of_response=True
2026-01-10T21:42:17.114449153Z [err]  2026-01-10 21:42:17,111 - persistent_tts_service - INFO - 🚀 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Sent sentence #2 to ElevenLabs in 0ms (non-blocking)
2026-01-10T21:42:17.114453948Z [err]  2026-01-10 21:42:17,111 - persistent_tts_service - INFO - 📊 [REAL TIMING] TEXT SENT TO ELEVENLABS: 'This is Jake......'
2026-01-10T21:42:17.114458679Z [err]  2026-01-10 21:42:17,111 - persistent_tts_service - INFO - 🎤 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Streaming sentence #3: I was just, um, wondering if you could possibly he...
2026-01-10T21:42:17.115635571Z [err]  2026-01-10 21:42:17,111 - persistent_tts_service - INFO - 🛡️ [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] ACTIVATE WAIT STATE: is_waiting_for_first_audio_of_response=True
2026-01-10T21:42:17.115645292Z [err]  2026-01-10 21:42:17,112 - persistent_tts_service - INFO - 🚀 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Sent sentence #3 to ElevenLabs in 0ms (non-blocking)
2026-01-10T21:42:17.115651717Z [err]  2026-01-10 21:42:17,112 - persistent_tts_service - INFO - 📊 [REAL TIMING] TEXT SENT TO ELEVENLABS: 'I was just, um, wondering if you could possibly he...'
2026-01-10T21:42:17.115658075Z [err]  2026-01-10 21:42:17,112 - server - INFO - ✅ All 2 persistent TTS streams completed
2026-01-10T21:42:17.115664297Z [err]  2026-01-10 21:42:17,112 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2026-01-10T21:42:17.115670576Z [err]  2026-01-10 21:42:17,112 - server - INFO - ⏱️  FIRST AUDIO STARTED: 402ms from user stop 🚀
2026-01-10T21:42:17.115676923Z [err]  2026-01-10 21:42:17,112 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:17.115682879Z [err]  2026-01-10 21:42:17,112 - server - INFO - ✅ Agent generation complete - response window closed
2026-01-10T21:42:17.115689172Z [err]  2026-01-10 21:42:17,112 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-10T21:42:17.115695773Z [err]  2026-01-10 21:42:17,112 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2026-01-10T21:42:17.115702121Z [err]  2026-01-10 21:42:17,112 - server - INFO - ⏱️  [TIMING] STT: 13ms (provider: soniox, model: stt-rt-v3)
2026-01-10T21:42:17.115707870Z [err]  2026-01-10 21:42:17,112 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 400ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2026-01-10T21:42:17.117035122Z [err]  2026-01-10 21:42:17,112 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 3ms (provider: elevenlabs, websocket: False)
2026-01-10T21:42:17.117045659Z [err]  2026-01-10 21:42:17,112 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 402ms (user stopped → play_audio_url called)
2026-01-10T21:42:17.117053723Z [err]  2026-01-10 21:42:17,112 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2026-01-10T21:42:17.117060080Z [err]  2026-01-10 21:42:17,112 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2026-01-10T21:42:17.117079221Z [err]  2026-01-10 21:42:17,112 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2026-01-10T21:42:17.117085295Z [err]  2026-01-10 21:42:17,112 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2026-01-10T21:42:17.117092503Z [err]  2026-01-10 21:42:17,112 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2026-01-10T21:42:17.117097600Z [err]  2026-01-10 21:42:17,112 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 702ms estimated
2026-01-10T21:42:17.117104482Z [err]  2026-01-10 21:42:17,112 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 89 chars, 2 sentences
2026-01-10T21:42:17.117112789Z [err]  2026-01-10 21:42:17,112 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Yeah....'
2026-01-10T21:42:17.117117855Z [err]  2026-01-10 21:42:17,112 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'This is Jake... I was just, um, wondering if you could possi...'
2026-01-10T21:42:17.117129700Z [err]  2026-01-10 21:42:17,112 - server - INFO - ⏱️  [TIMING] ==========================
2026-01-10T21:42:17.117135189Z [err]  2026-01-10 21:42:17,112 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-10T21:42:17.421417976Z [err]  2026-01-10 21:42:17,301 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Node Prompt: N001B_IntroAndHelpRequest_Only (V3 - Follows Name Confirmation), Dead Air: 416ms)
2026-01-10T21:42:17.421424969Z [err]  2026-01-10 21:42:17,301 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2026-01-10T21:42:17.421430775Z [err]  2026-01-10 21:42:17,301 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2026-01-10T21:42:17.582431802Z [err]  2026-01-10 21:42:17,580 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (1.0s ago), marking agent as done speaking
2026-01-10T21:42:17.582439172Z [err]  2026-01-10 21:42:17,580 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1768081337.5807972 for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:17.582447263Z [err]  2026-01-10 21:42:17,580 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:17.639375690Z [err]  2026-01-10 21:42:17,638 - persistent_tts_service - INFO - 📤 Sending 8173 bytes of audio (52 chunks, 1.0s duration) via WebSocket
2026-01-10T21:42:17.639381843Z [err]  2026-01-10 21:42:17,638 - persistent_tts_service - INFO - 🎙️ [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T21:42:17.641696560Z [err]  2026-01-10 21:42:17,638 - persistent_tts_service - INFO - 🛡️ [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] CLEAR WAIT STATE: Audio flow started (is_waiting_for_first_audio_of_response=False)
2026-01-10T21:42:17.641707556Z [err]  2026-01-10 21:42:17,638 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.0s (total: 1.0s from now)
2026-01-10T21:42:17.641713563Z [err]  2026-01-10 21:42:17,638 - persistent_tts_service - INFO - 📊 [REAL TIMING] FIRST AUDIO CHUNK SENT TO TELNYX at 1768081337.639 (chunk 1/52, 160 bytes)
2026-01-10T21:42:18.413041077Z [err]  2026-01-10 21:42:18,408 - persistent_tts_service - INFO - 📊 [REAL TIMING] ALL 52 CHUNKS SENT TO TELNYX in 770ms (audio duration: 1.0s, paced after 10 chunks)
2026-01-10T21:42:18.413049806Z [err]  2026-01-10 21:42:18,409 - persistent_tts_service - INFO - ✅ Sent 52 audio chunks via WebSocket (paced sending enabled)
2026-01-10T21:42:18.413056021Z [err]  2026-01-10 21:42:18,409 - persistent_tts_service - INFO - 📤 Sending 13793 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-10T21:42:18.413062550Z [err]  2026-01-10 21:42:18,409 - persistent_tts_service - INFO - 🎙️ [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T21:42:18.413068514Z [err]  2026-01-10 21:42:18,409 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 2.0s from now)
2026-01-10T21:42:18.413075108Z [err]  2026-01-10 21:42:18,409 - persistent_tts_service - INFO - 📊 [REAL TIMING] FIRST AUDIO CHUNK SENT TO TELNYX at 1768081338.409 (chunk 1/87, 160 bytes)
2026-01-10T21:42:19.904525995Z [err]  2026-01-10 21:42:19,814 - persistent_tts_service - INFO - 📊 [REAL TIMING] ALL 87 CHUNKS SENT TO TELNYX in 1405ms (audio duration: 1.7s, paced after 10 chunks)
2026-01-10T21:42:19.904530505Z [err]  2026-01-10 21:42:19,814 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket (paced sending enabled)
2026-01-10T21:42:19.904535888Z [err]  2026-01-10 21:42:19,815 - persistent_tts_service - INFO - 📤 Sending 1811 bytes of audio (12 chunks, 0.2s duration) via WebSocket
2026-01-10T21:42:19.904541193Z [err]  2026-01-10 21:42:19,815 - persistent_tts_service - INFO - 🎙️ [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T21:42:19.904545646Z [err]  2026-01-10 21:42:19,815 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.2s (total: 0.8s from now)
2026-01-10T21:42:19.904550670Z [err]  2026-01-10 21:42:19,815 - persistent_tts_service - INFO - 📊 [REAL TIMING] FIRST AUDIO CHUNK SENT TO TELNYX at 1768081339.815 (chunk 1/12, 160 bytes)
2026-01-10T21:42:19.904555560Z [err]  2026-01-10 21:42:19,851 - persistent_tts_service - INFO - 📊 [REAL TIMING] ALL 12 CHUNKS SENT TO TELNYX in 36ms (audio duration: 0.2s, paced after 10 chunks)
2026-01-10T21:42:19.904560102Z [err]  2026-01-10 21:42:19,851 - persistent_tts_service - INFO - ✅ Sent 12 audio chunks via WebSocket (paced sending enabled)
2026-01-10T21:42:19.904564960Z [err]  2026-01-10 21:42:19,851 - persistent_tts_service - INFO - 📤 Sending 18948 bytes of audio (119 chunks, 2.4s duration) via WebSocket
2026-01-10T21:42:19.904569426Z [err]  2026-01-10 21:42:19,851 - persistent_tts_service - INFO - 🎙️ [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T21:42:19.904573896Z [err]  2026-01-10 21:42:19,851 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +2.4s (total: 3.1s from now)
2026-01-10T21:42:19.910264512Z [err]  2026-01-10 21:42:19,851 - persistent_tts_service - INFO - 📊 [REAL TIMING] FIRST AUDIO CHUNK SENT TO TELNYX at 1768081339.852 (chunk 1/119, 160 bytes)
2026-01-10T21:42:20.126318117Z [err]  2026-01-10 21:42:20,110 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (2.9s left)
2026-01-10T21:42:20.618657619Z [err]  2026-01-10 21:42:20,616 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (2.4s left)
2026-01-10T21:42:21.519201256Z [err]  2026-01-10 21:42:21,515 - server - INFO - 📤 Audio flowing: 553 packets sent to Soniox (5s update)
2026-01-10T21:42:21.858873813Z [err]  2026-01-10 21:42:21,857 - persistent_tts_service - INFO - 📊 [REAL TIMING] ALL 119 CHUNKS SENT TO TELNYX in 2005ms (audio duration: 2.4s, paced after 10 chunks)
2026-01-10T21:42:21.858880705Z [err]  2026-01-10 21:42:21,857 - persistent_tts_service - INFO - ✅ Sent 119 audio chunks via WebSocket (paced sending enabled)
2026-01-10T21:42:22.392305577Z [err]  2026-01-10 21:42:22,211 - server - INFO - 🎤 Soniox receiver alive - 13 messages received in last 10s
2026-01-10T21:42:23.395909095Z [err]  2026-01-10 21:42:23,279 - persistent_tts_service - INFO - 🔇 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] FLOOR RELEASED (is_holding_floor=False)
2026-01-10T21:42:24.681180724Z [err]  2026-01-10 21:42:24,667 - core_calling_service - INFO - ⏰ Check-in triggered after 7.1s silence (threshold: 7s)
2026-01-10T21:42:24.681186576Z [err]  2026-01-10 21:42:24,672 - core_calling_service - INFO - 💬 Sending check-in #1/2: Are you still there?
2026-01-10T21:42:24.681190675Z [err]  2026-01-10 21:42:24,672 - dead_air_monitor - INFO - 💬 Sending check-in after 7.1s silence: Are you still there?
2026-01-10T21:42:24.681194877Z [err]  2026-01-10 21:42:24,672 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:24.681198427Z [err]  2026-01-10 21:42:24,672 - telnyx_service - INFO - 🔊 Speaking text on call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w: Are you still there?...
2026-01-10T21:42:24.681201970Z [err]  2026-01-10 21:42:24,672 - telnyx_service - INFO - 🔍 Agent config provided: True
2026-01-10T21:42:24.681205410Z [err]  2026-01-10 21:42:24,672 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2026-01-10T21:42:24.681209234Z [err]  2026-01-10 21:42:24,672 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2026-01-10T21:42:24.681213189Z [err]  2026-01-10 21:42:24,672 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2026-01-10T21:42:24.681217295Z [err]  2026-01-10 21:42:24,672 - server - INFO - ⏱️ [21:42:24.672] 🔊 TTS REQUEST START: provider=elevenlabs, user=dcafa642, comfort_noise=True
2026-01-10T21:42:24.681221389Z [err]  2026-01-10 21:42:24,672 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2026-01-10T21:42:24.681225009Z [err]  2026-01-10 21:42:24,672 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2026-01-10T21:42:24.762224747Z [err]  2026-01-10 21:42:24,759 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-10T21:42:24.762225786Z [err]  2026-01-10 21:42:24,760 - server - INFO -    Timeout: 10.0s
2026-01-10T21:42:24.762233322Z [err]  2026-01-10 21:42:24,760 - server - INFO - 📦 ElevenLabs Request Payload:
2026-01-10T21:42:24.762239070Z [err]  2026-01-10 21:42:24,760 - server - INFO -    Text length: 20 chars
2026-01-10T21:42:24.762242960Z [err]  2026-01-10 21:42:24,760 - server - INFO -    Text content: 'Are you still there?'
2026-01-10T21:42:24.762248337Z [err]  2026-01-10 21:42:24,760 - server - INFO -    Text bytes: b'Are you still there?'
2026-01-10T21:42:24.762253022Z [err]  2026-01-10 21:42:24,760 - server - INFO -    Model: eleven_turbo_v2_5
2026-01-10T21:42:24.762257682Z [err]  2026-01-10 21:42:24,760 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2026-01-10T21:42:24.762262173Z [err]  2026-01-10 21:42:24,760 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2026-01-10T21:42:24.762268450Z [err]  2026-01-10 21:42:24,760 - server - INFO -    Full data: {'text': 'Are you still there?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2026-01-10T21:42:24.762274662Z [err]  2026-01-10 21:42:24,760 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2026-01-10T21:42:24.774109095Z [err]  2026-01-10 21:42:24,768 - server - INFO -    ✓ HTTP client created (0.008s)
2026-01-10T21:42:24.774112942Z [err]  2026-01-10 21:42:24,768 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2026-01-10T21:42:25.085247396Z [err]  2026-01-10 21:42:25,075 - telnyx_service - INFO - ⏱️  TTS generation time: 0.40s
2026-01-10T21:42:25.085258711Z [err]  2026-01-10 21:42:25,067 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2026-01-10T21:42:25.085262311Z [err]  2026-01-10 21:42:25,067 - server - INFO -    ✓ Connection established (0.307s) [TARGET: <200ms]
2026-01-10T21:42:25.085266041Z [err]  2026-01-10 21:42:25,067 - server - INFO -    ✓ Response status: 200
2026-01-10T21:42:25.085269643Z [err]  2026-01-10 21:42:25,067 - server - INFO -    → Streaming audio chunks...
2026-01-10T21:42:25.085274916Z [err]  2026-01-10 21:42:25,072 - server - INFO -    ✓ FIRST CHUNK received (0.312s, 938 bytes) [TARGET: <300ms]
2026-01-10T21:42:25.085280376Z [err]  2026-01-10 21:42:25,075 - server - INFO -    ✓ ALL CHUNKS received: 74 chunks (0.315s)
2026-01-10T21:42:25.085284129Z [err]  2026-01-10 21:42:25,075 - server - INFO -    ✓ Total audio size: 17599 bytes
2026-01-10T21:42:25.085287969Z [err]  2026-01-10 21:42:25,075 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2026-01-10T21:42:25.085291655Z [err]  2026-01-10 21:42:25,075 - server - INFO -       - Connection: 307ms
2026-01-10T21:42:25.085295094Z [err]  2026-01-10 21:42:25,075 - server - INFO -       - First chunk: 312ms
2026-01-10T21:42:25.085298868Z [err]  2026-01-10 21:42:25,075 - server - INFO -       - All chunks: 315ms
2026-01-10T21:42:25.085302341Z [err]  2026-01-10 21:42:25,075 - server - INFO -       - Audio generation only: 5ms
2026-01-10T21:42:25.085305991Z [err]  2026-01-10 21:42:25,075 - server - INFO - ⏱️ [21:42:25.075] 🔊 TTS COMPLETE: 402ms, audio_size=17599 bytes
2026-01-10T21:42:25.085309764Z [err]  2026-01-10 21:42:25,075 - server - INFO - 💾 TTS CACHED: elevenlabs:Are you still there?... (17599 bytes)
2026-01-10T21:42:25.087651731Z [err]  2026-01-10 21:42:25,086 - telnyx_service - INFO - ✅ Generated 17599 bytes, saved to /tmp/tts_elevenlabs_01b2ec34551c0c3ab527c8199487051c.mp3
