2025-12-29T08:27:40.000000000Z [inf]  Starting Container
2025-12-29T08:43:27.829361840Z [err]  2025-12-29 08:43:27,827 - persistent_tts_service - INFO - 🔊 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] Comfort noise loop started
2025-12-29T08:43:27.829367737Z [err]  2025-12-29 08:43:27,827 - persistent_tts_service - INFO - ✅ Created persistent TTS session for call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A
2025-12-29T08:43:27.829374030Z [err]  2025-12-29 08:43:27,827 - server - INFO - ✅ ON-DEMAND: Persistent TTS session created successfully!
2025-12-29T08:43:27.829379260Z [err]  2025-12-29 08:43:27,827 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:ZAFJDPjSAWGXE44P1..., session=FOUND
2025-12-29T08:43:27.829385007Z [err]  2025-12-29 08:43:27,827 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-29T08:43:27.829389887Z [err]  2025-12-29 08:43:27,827 - server - INFO - 🎵 TTS task #1 started at +414ms
2025-12-29T08:43:27.829394631Z [err]  2025-12-29 08:43:27,827 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 1840ms
2025-12-29T08:43:27.829399274Z [err]  2025-12-29 08:43:27,827 - core_calling_service - INFO - 📤 Streamed sentence: [N] Hey Kendrick,...
2025-12-29T08:43:27.829404184Z [err]  2025-12-29 08:43:27,827 - persistent_tts_service - INFO - 🎵 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] Playback consumer started
2025-12-29T08:43:27.830869793Z [err]  2025-12-29 08:43:27,827 - persistent_tts_service - INFO - 🎧 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] Audio Receiver Loop STARTED
2025-12-29T08:43:27.830878029Z [err]  2025-12-29 08:43:27,827 - persistent_tts_service - INFO - 💓 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] Starting TTS keep-alive loop (every 15s)
2025-12-29T08:43:27.830891521Z [err]  2025-12-29 08:43:27,828 - persistent_tts_service - INFO - 🔊 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] Starting comfort noise loop
2025-12-29T08:43:27.830896180Z [err]  2025-12-29 08:43:27,828 - persistent_tts_service - INFO - 🎤 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] Streaming sentence #1: [N] Hey Kendrick,...
2025-12-29T08:43:27.830900446Z [err]  2025-12-29 08:43:27,828 - persistent_tts_service - INFO - 🚀 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] Sent sentence #1 (NON-BLOCKING) in 0ms
2025-12-29T08:43:27.830904980Z [err]  2025-12-29 08:43:27,828 - persistent_tts_service - INFO - 📊 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2025-12-29T08:43:27.830911014Z [err]  2025-12-29 08:43:27,830 - server - INFO - 📤 Sentence arrived from LLM: yeah it's me - Jake from JK....
2025-12-29T08:43:27.830915032Z [err]  2025-12-29 08:43:27,830 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:ZAFJDPjSAWGXE44P1..., session=FOUND
2025-12-29T08:43:27.830919358Z [err]  2025-12-29 08:43:27,830 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2025-12-29T08:43:27.830923897Z [err]  2025-12-29 08:43:27,830 - server - INFO - 🎵 TTS task #2 started at +417ms
2025-12-29T08:43:27.830927877Z [err]  2025-12-29 08:43:27,830 - core_calling_service - INFO - 📤 Streamed sentence: yeah it's me - Jake from JK....
2025-12-29T08:43:27.832709196Z [err]  2025-12-29 08:43:27,831 - persistent_tts_service - INFO - 🎧 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] Receiver processing sentence #1: '[N] Hey Kendrick,...'
2025-12-29T08:43:27.832716220Z [err]  2025-12-29 08:43:27,831 - persistent_tts_service - INFO - 📊 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] DIAGNOSTIC: queue_latency=3ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-29T08:43:27.832722388Z [err]  2025-12-29 08:43:27,832 - persistent_tts_service - INFO - 🎤 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] Streaming sentence #2: yeah it's me - Jake from JK....
2025-12-29T08:43:27.834864214Z [err]  2025-12-29 08:43:27,832 - persistent_tts_service - INFO - 🚀 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] Sent sentence #2 (NON-BLOCKING) in 0ms
2025-12-29T08:43:27.834869465Z [err]  2025-12-29 08:43:27,832 - persistent_tts_service - INFO - 📊 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=False, is_last=False
2025-12-29T08:43:27.834873834Z [err]  2025-12-29 08:43:27,832 - server - INFO - 📤 Sentence arrived from LLM: You there?...
2025-12-29T08:43:27.834878265Z [err]  2025-12-29 08:43:27,832 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:ZAFJDPjSAWGXE44P1..., session=FOUND
2025-12-29T08:43:27.834882374Z [err]  2025-12-29 08:43:27,832 - server - INFO - 🚀 Streaming sentence #3 via persistent WebSocket
2025-12-29T08:43:27.834886672Z [err]  2025-12-29 08:43:27,832 - server - INFO - 🎵 TTS task #3 started at +419ms
2025-12-29T08:43:27.834891043Z [err]  2025-12-29 08:43:27,832 - core_calling_service - INFO - 📤 Streamed final fragment: You there?...
2025-12-29T08:43:27.834895112Z [err]  2025-12-29 08:43:27,832 - core_calling_service - INFO - ⏱️ [TIMING] LLM_TOTAL: 1440ms for 57 chars (grok grok-4-1-fast-non-reasoning)
2025-12-29T08:43:27.834899902Z [err]  2025-12-29 08:43:27,832 - core_calling_service - INFO - ⏱️ SILENCE TIMER RESET (user gave meaningful response) for call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A
2025-12-29T08:43:27.834904120Z [err]  2025-12-29 08:43:27,832 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A (user responded)
2025-12-29T08:43:27.834909815Z [err]  2025-12-29 08:43:27,832 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-29T08:43:27.834914236Z [err]  2025-12-29 08:43:27,832 - core_calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-29T08:43:27.837495882Z [err]  2025-12-29 08:43:27,832 - core_calling_service - INFO - LLM response (1.75s): [N] Hey Kendrick, yeah it's me - Jake from JK. You there?
2025-12-29T08:43:27.837505424Z [err]  2025-12-29 08:43:27,832 - core_calling_service - INFO - Total latency: 1.75s
2025-12-29T08:43:27.837511780Z [err]  2025-12-29 08:43:27,833 - server - INFO - ✅ LLM finished in 1846ms, TTS tasks already running in background
2025-12-29T08:43:27.837517958Z [err]  2025-12-29 08:43:27,834 - server - INFO - 🎵 Streaming 3 TTS chunks as they complete...
2025-12-29T08:43:27.837523370Z [err]  2025-12-29 08:43:27,834 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-29T08:43:27.837530069Z [err]  2025-12-29 08:43:27,834 - server - INFO -    3 sentences queued and playing seamlessly
2025-12-29T08:43:27.837535771Z [err]  2025-12-29 08:43:27,834 - persistent_tts_service - INFO - 🎤 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] Streaming sentence #3: You there?...
2025-12-29T08:43:27.837542284Z [err]  2025-12-29 08:43:27,834 - persistent_tts_service - INFO - 🚀 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] Sent sentence #3 (NON-BLOCKING) in 0ms
2025-12-29T08:43:27.837548646Z [err]  2025-12-29 08:43:27,834 - persistent_tts_service - INFO - 📊 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=False, is_last=False
2025-12-29T08:43:27.837554915Z [err]  2025-12-29 08:43:27,834 - server - INFO - ✅ All 3 persistent TTS streams completed
2025-12-29T08:43:27.837561164Z [err]  2025-12-29 08:43:27,834 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-29T08:43:27.837567429Z [err]  2025-12-29 08:43:27,834 - server - INFO - ⏱️  FIRST AUDIO STARTED: 1847ms from user stop 🚀
2025-12-29T08:43:27.837573686Z [err]  2025-12-29 08:43:27,834 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A
2025-12-29T08:43:27.839063862Z [err]  2025-12-29 08:43:27,834 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 57 chars, 3 sentences
2025-12-29T08:43:27.839079483Z [err]  2025-12-29 08:43:27,834 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-29T08:43:27.839088560Z [err]  2025-12-29 08:43:27,834 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-29T08:43:27.839094817Z [err]  2025-12-29 08:43:27,834 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-29T08:43:27.839100102Z [err]  2025-12-29 08:43:27,834 - server - INFO - ⏱️  [TIMING] STT: 8ms (provider: soniox, model: stt-rt-v3)
2025-12-29T08:43:27.839105401Z [err]  2025-12-29 08:43:27,834 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 1846ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2025-12-29T08:43:27.839111145Z [err]  2025-12-29 08:43:27,834 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 421ms (provider: elevenlabs, websocket: False)
2025-12-29T08:43:27.839118011Z [err]  2025-12-29 08:43:27,834 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 1847ms (user stopped → play_audio_url called)
2025-12-29T08:43:27.839124906Z [err]  2025-12-29 08:43:27,834 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-29T08:43:27.839131576Z [err]  2025-12-29 08:43:27,834 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-29T08:43:27.839136757Z [err]  2025-12-29 08:43:27,834 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-29T08:43:27.839141621Z [err]  2025-12-29 08:43:27,834 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-29T08:43:27.839146512Z [err]  2025-12-29 08:43:27,834 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-29T08:43:27.839158192Z [err]  2025-12-29 08:43:27,834 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 2147ms estimated
2025-12-29T08:43:27.840484482Z [err]  2025-12-29 08:43:27,834 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Hello?...'
2025-12-29T08:43:27.840489722Z [err]  2025-12-29 08:43:27,834 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: '[N] Hey Kendrick, yeah it's me - Jake from JK. You there?...'
2025-12-29T08:43:27.840493579Z [err]  2025-12-29 08:43:27,835 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-29T08:43:27.840497377Z [err]  2025-12-29 08:43:27,835 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-29T08:43:27.847358066Z [err]  2025-12-29 08:43:27,843 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2025-12-29T08:43:27.847364174Z [err]  2025-12-29 08:43:27,844 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766997807.8440256 for call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A
2025-12-29T08:43:27.847368091Z [err]  2025-12-29 08:43:27,844 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A
2025-12-29T08:43:28.028652080Z [err]  2025-12-29 08:43:28,017 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Greeting, Dead Air: 2275ms)
2025-12-29T08:43:28.028660195Z [err]  2025-12-29 08:43:28,017 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-29T08:43:28.028666006Z [err]  2025-12-29 08:43:28,017 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-29T08:43:28.111579439Z [err]  2025-12-29 08:43:28,109 - persistent_tts_service - INFO - ⏱️ [TIMING] TTFA (Time To First Audio Playback): 281ms
2025-12-29T08:43:28.111588200Z [err]  2025-12-29 08:43:28,109 - persistent_tts_service - INFO - 📤 Sending 9643 bytes of audio (61 chunks, 1.2s duration) via WebSocket
2025-12-29T08:43:28.111594860Z [err]  2025-12-29 08:43:28,109 - persistent_tts_service - INFO - 🎙️ [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-29T08:43:28.111600900Z [err]  2025-12-29 08:43:28,109 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.2s (total: 1.2s from now)
2025-12-29T08:43:28.111978169Z [err]  2025-12-29 08:43:28,110 - persistent_tts_service - INFO - ✅ Sent 61 audio chunks via WebSocket
2025-12-29T08:43:28.304869779Z [err]  2025-12-29 08:43:28,296 - persistent_tts_service - INFO - 📤 Sending 14490 bytes of audio (91 chunks, 1.8s duration) via WebSocket
2025-12-29T08:43:28.304874101Z [err]  2025-12-29 08:43:28,296 - persistent_tts_service - INFO - 🎙️ [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-29T08:43:28.304878211Z [err]  2025-12-29 08:43:28,296 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.8s (total: 2.8s from now)
2025-12-29T08:43:28.304883551Z [err]  2025-12-29 08:43:28,297 - persistent_tts_service - INFO - ✅ Sent 91 audio chunks via WebSocket
2025-12-29T08:43:28.819895274Z [err]  2025-12-29 08:43:28,536 - persistent_tts_service - INFO - 📤 Sending 5944 bytes of audio (38 chunks, 0.7s duration) via WebSocket
2025-12-29T08:43:28.819902800Z [err]  2025-12-29 08:43:28,536 - persistent_tts_service - INFO - 🎙️ [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-29T08:43:28.819913506Z [err]  2025-12-29 08:43:28,536 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.7s (total: 3.3s from now)
2025-12-29T08:43:28.819921749Z [err]  2025-12-29 08:43:28,537 - persistent_tts_service - INFO - ✅ Sent 38 audio chunks via WebSocket
2025-12-29T08:43:28.840339477Z [err]  2025-12-29 08:43:28,834 - server - INFO - 📤 Audio flowing: 325 packets sent to Soniox (5s update)
2025-12-29T08:43:30.354832897Z [err]  2025-12-29 08:43:30,351 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (1.5s left)
2025-12-29T08:43:30.801122385Z [err]  2025-12-29 08:43:30,537 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-29T08:43:30.801126733Z [err]  2025-12-29 08:43:30,537 - persistent_tts_service - INFO - ✅ [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] Receiver finished sentence #1: 3 chunks in 2709ms
2025-12-29T08:43:30.801131911Z [err]  2025-12-29 08:43:30,537 - persistent_tts_service - INFO - 🎧 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] Receiver processing sentence #2: 'yeah it's me - Jake from JK....'
2025-12-29T08:43:30.801136297Z [err]  2025-12-29 08:43:30,537 - persistent_tts_service - INFO - 📊 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] DIAGNOSTIC: queue_latency=2705ms, pending_sentences=1, audio_queue=0, interrupted=False
2025-12-29T08:43:30.855492490Z [err]  2025-12-29 08:43:30,853 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (1.0s left)
2025-12-29T08:43:32.127078642Z [err]  2025-12-29 08:43:32,114 - persistent_tts_service - INFO - 🔇 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] FLOOR RELEASED (is_holding_floor=False)
2025-12-29T08:43:33.039746414Z [err]  2025-12-29 08:43:33,038 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-29T08:43:33.039752959Z [err]  2025-12-29 08:43:33,038 - persistent_tts_service - WARNING - ⚠️ [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] Receiver got 0 chunks for sentence #2! interrupted=False
2025-12-29T08:43:33.039757176Z [err]  2025-12-29 08:43:33,038 - persistent_tts_service - INFO - 🎧 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] Receiver processing sentence #3: 'You there?...'
2025-12-29T08:43:33.039761641Z [err]  2025-12-29 08:43:33,038 - persistent_tts_service - INFO - 📊 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] DIAGNOSTIC: queue_latency=5203ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-29T08:43:33.856910263Z [err]  2025-12-29 08:43:33,856 - server - INFO - 📤 Audio flowing: 576 packets sent to Soniox (5s update)
2025-12-29T08:43:34.517593983Z [err]  2025-12-29 08:43:34,515 - server - INFO - 🎤 Soniox receiver alive - 13 messages received in last 10s
2025-12-29T08:43:34.873412749Z [err]  2025-12-29 08:43:34,865 - telnyx_service - INFO - 🔊 Speaking text on call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A: Are you still there?...
2025-12-29T08:43:34.873423702Z [err]  2025-12-29 08:43:34,865 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-29T08:43:34.873424559Z [err]  2025-12-29 08:43:34,864 - core_calling_service - INFO - ⏰ Check-in triggered after 7.0s silence (threshold: 7s)
2025-12-29T08:43:34.873430831Z [err]  2025-12-29 08:43:34,865 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-29T08:43:34.873432510Z [err]  2025-12-29 08:43:34,865 - core_calling_service - INFO - 💬 Sending check-in #1/2: Are you still there?
2025-12-29T08:43:34.873437464Z [err]  2025-12-29 08:43:34,865 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-29T08:43:34.873438869Z [err]  2025-12-29 08:43:34,865 - dead_air_monitor - INFO - 💬 Sending check-in after 7.0s silence: Are you still there?
2025-12-29T08:43:34.873445828Z [err]  2025-12-29 08:43:34,865 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A
2025-12-29T08:43:34.873445921Z [err]  2025-12-29 08:43:34,865 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-29T08:43:34.873451912Z [err]  2025-12-29 08:43:34,865 - server - INFO - ⏱️ [08:43:34.865] 🔊 TTS REQUEST START: provider=elevenlabs, user=dcafa642, comfort_noise=True
2025-12-29T08:43:34.873457621Z [err]  2025-12-29 08:43:34,865 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2025-12-29T08:43:34.873463715Z [err]  2025-12-29 08:43:34,865 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2025-12-29T08:43:34.955652036Z [err]  2025-12-29 08:43:34,950 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2025-12-29T08:43:34.955660790Z [err]  2025-12-29 08:43:34,950 - server - INFO -    Timeout: 10.0s
2025-12-29T08:43:34.955667998Z [err]  2025-12-29 08:43:34,949 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-29T08:43:34.955673963Z [err]  2025-12-29 08:43:34,950 - server - INFO - 📦 ElevenLabs Request Payload:
2025-12-29T08:43:34.955679453Z [err]  2025-12-29 08:43:34,950 - server - INFO -    Text length: 20 chars
2025-12-29T08:43:34.955685014Z [err]  2025-12-29 08:43:34,950 - server - INFO -    Text content: 'Are you still there?'
2025-12-29T08:43:34.955691642Z [err]  2025-12-29 08:43:34,950 - server - INFO -    Text bytes: b'Are you still there?'
2025-12-29T08:43:34.955697371Z [err]  2025-12-29 08:43:34,950 - server - INFO -    Model: eleven_turbo_v2_5
2025-12-29T08:43:34.955702781Z [err]  2025-12-29 08:43:34,950 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2025-12-29T08:43:34.955709253Z [err]  2025-12-29 08:43:34,950 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2025-12-29T08:43:34.955715653Z [err]  2025-12-29 08:43:34,950 - server - INFO -    Full data: {'text': 'Are you still there?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2025-12-29T08:43:34.959292398Z [err]  2025-12-29 08:43:34,957 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2025-12-29T08:43:34.959341488Z [err]  2025-12-29 08:43:34,957 - server - INFO -    ✓ HTTP client created (0.007s)
2025-12-29T08:43:35.316871964Z [err]  2025-12-29 08:43:35,313 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2025-12-29T08:43:35.316877268Z [err]  2025-12-29 08:43:35,314 - server - INFO -    ✓ Connection established (0.364s) [TARGET: <200ms]
2025-12-29T08:43:35.316881925Z [err]  2025-12-29 08:43:35,314 - server - INFO -    ✓ Response status: 200
2025-12-29T08:43:35.316968325Z [err]  2025-12-29 08:43:35,314 - server - INFO -    → Streaming audio chunks...
2025-12-29T08:43:35.327574991Z [err]  2025-12-29 08:43:35,324 - server - INFO -    ✓ FIRST CHUNK received (0.375s, 933 bytes) [TARGET: <300ms]
2025-12-29T08:43:35.329871826Z [err]  2025-12-29 08:43:35,327 - server - INFO -    ✓ ALL CHUNKS received: 65 chunks (0.377s)
2025-12-29T08:43:35.329879180Z [err]  2025-12-29 08:43:35,327 - server - INFO -    ✓ Total audio size: 17181 bytes
2025-12-29T08:43:35.329880331Z [err]  2025-12-29 08:43:35,328 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-29T08:43:35.329884157Z [err]  2025-12-29 08:43:35,327 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2025-12-29T08:43:35.329888232Z [err]  2025-12-29 08:43:35,327 - server - INFO -       - Connection: 364ms
2025-12-29T08:43:35.329893996Z [err]  2025-12-29 08:43:35,327 - server - INFO -       - First chunk: 375ms
2025-12-29T08:43:35.329898151Z [err]  2025-12-29 08:43:35,327 - server - INFO -       - All chunks: 377ms
2025-12-29T08:43:35.329902085Z [err]  2025-12-29 08:43:35,327 - server - INFO -       - Audio generation only: 11ms
2025-12-29T08:43:35.329906451Z [err]  2025-12-29 08:43:35,327 - server - INFO - ⏱️ [08:43:35.327] 🔊 TTS COMPLETE: 462ms, audio_size=17181 bytes
2025-12-29T08:43:35.329913173Z [err]  2025-12-29 08:43:35,327 - server - INFO - 💾 TTS CACHED: elevenlabs:Are you still there?... (17181 bytes)
2025-12-29T08:43:35.329917278Z [err]  2025-12-29 08:43:35,327 - telnyx_service - INFO - ⏱️  TTS generation time: 0.46s
2025-12-29T08:43:35.329920809Z [err]  2025-12-29 08:43:35,328 - telnyx_service - INFO - ✅ Generated 17181 bytes, saved to /tmp/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-29T08:43:35.807284853Z [err]  2025-12-29 08:43:35,608 - redis_service - INFO - ➕ Added playback a8MsJfWN9g to Redis for call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A
2025-12-29T08:43:35.807296057Z [err]  2025-12-29 08:43:35,608 - server - INFO - 🎬 Check-in playback ID: a8MsJfWN9g (expected duration: 2.6s)
2025-12-29T08:43:35.807303536Z [err]  2025-12-29 08:43:35,608 - dead_air_monitor - INFO - ✅ Check-in message sent
2025-12-29T08:43:35.807502480Z [err]  2025-12-29 08:43:35,538 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-29T08:43:35.807510249Z [err]  2025-12-29 08:43:35,538 - persistent_tts_service - WARNING - ⚠️ [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] Receiver got 0 chunks for sentence #3! interrupted=False
2025-12-29T08:43:35.807521152Z [err]  2025-12-29 08:43:35,606 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A/actions/playback_start "HTTP/1.1 200 OK"
2025-12-29T08:43:35.807528992Z [err]  2025-12-29 08:43:35,607 - telnyx_service - INFO - ⏱️  Playback API call time: 0.28s
2025-12-29T08:43:35.807536610Z [err]  2025-12-29 08:43:35,607 - telnyx_service - INFO - ⏱️  Total TTS latency: 0.74s
2025-12-29T08:43:35.807545010Z [err]  2025-12-29 08:43:35,607 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2025-12-29T08:43:35.807552429Z [err]  2025-12-29 08:43:35,607 - telnyx_service - INFO - 🎬 Playback ID: a8MsJfWN9g
2025-12-29T08:43:35.983223287Z [err]  2025-12-29 08:43:35,978 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
