2025-12-19T09:29:49.000000000Z [inf]  Starting Container
2025-12-19T09:50:12.530005200Z [err]  2025-12-19 09:50:12,525 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'You to o. By e....'
2025-12-19T09:50:12.530012587Z [err]  2025-12-19 09:50:12,525 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: '[N] Alright, take care. Bye....'
2025-12-19T09:50:12.530016731Z [err]  2025-12-19 09:50:12,525 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-19T09:50:12.530020851Z [err]  2025-12-19 09:50:12,525 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-19T09:50:12.709793076Z [err]  2025-12-19 09:50:12,708 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Polite Ending, Dead Air: 1010ms)
2025-12-19T09:50:12.709803304Z [err]  2025-12-19 09:50:12,708 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-19T09:50:12.709809909Z [err]  2025-12-19 09:50:12,708 - server - INFO - 🔍 END CALL CHECK: should_end_call=True, max_checkins=False, max_duration=False
2025-12-19T09:50:12.709815414Z [err]  2025-12-19 09:50:12,708 - server - INFO - 📞 Ending call - flow ending node
2025-12-19T09:50:12.709820851Z [err]  2025-12-19 09:50:12,708 - server - INFO - 📞 Ending call now - waiting for goodbye audio to complete...
2025-12-19T09:50:12.808493790Z [err]  2025-12-19 09:50:12,806 - persistent_tts_service - INFO - 🎙️ [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-19T09:50:12.808503488Z [err]  2025-12-19 09:50:12,806 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.0s (total: 1.0s from now)
2025-12-19T09:50:12.808511988Z [err]  2025-12-19 09:50:12,806 - persistent_tts_service - INFO - ✅ Sent 52 audio chunks via WebSocket
2025-12-19T09:50:12.808553971Z [err]  2025-12-19 09:50:12,805 - persistent_tts_service - INFO - 📤 Sending 8173 bytes of audio (52 chunks, 1.0s duration) via WebSocket
2025-12-19T09:50:13.027023976Z [err]  2025-12-19 09:50:13,022 - persistent_tts_service - INFO - 📤 Sending 6688 bytes of audio (42 chunks, 0.8s duration) via WebSocket
2025-12-19T09:50:13.027036258Z [err]  2025-12-19 09:50:13,022 - persistent_tts_service - INFO - 🎙️ [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-19T09:50:13.027044489Z [err]  2025-12-19 09:50:13,022 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.8s (total: 1.6s from now)
2025-12-19T09:50:13.027050527Z [err]  2025-12-19 09:50:13,023 - persistent_tts_service - INFO - ✅ Sent 42 audio chunks via WebSocket
2025-12-19T09:50:13.435971709Z [err]  2025-12-19 09:50:13,260 - persistent_tts_service - INFO - 📤 Sending 4458 bytes of audio (28 chunks, 0.6s duration) via WebSocket
2025-12-19T09:50:13.435980159Z [err]  2025-12-19 09:50:13,260 - persistent_tts_service - INFO - 🎙️ [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-19T09:50:13.435988573Z [err]  2025-12-19 09:50:13,260 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.6s (total: 2.0s from now)
2025-12-19T09:50:13.435997955Z [err]  2025-12-19 09:50:13,261 - persistent_tts_service - INFO - ✅ Sent 28 audio chunks via WebSocket
2025-12-19T09:50:15.261546470Z [err]  2025-12-19 09:50:15,259 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-19T09:50:15.261554100Z [err]  2025-12-19 09:50:15,260 - persistent_tts_service - INFO - ✅ [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Receiver finished sentence #155: 3 chunks in 21738ms
2025-12-19T09:50:15.261559068Z [err]  2025-12-19 09:50:15,260 - persistent_tts_service - INFO - 🎧 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Receiver processing sentence #156: 'Kendrick....'
2025-12-19T09:50:15.261563437Z [err]  2025-12-19 09:50:15,260 - persistent_tts_service - INFO - 📊 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] DIAGNOSTIC: queue_latency=21725ms, pending_sentences=6, audio_queue=0, interrupted=False
2025-12-19T09:50:15.465762912Z [err]  2025-12-19 09:50:15,309 - persistent_tts_service - INFO - 🔇 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] FLOOR RELEASED (is_holding_floor=False)
2025-12-19T09:50:15.694688082Z [err]  2025-12-19 09:50:15,678 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.5s ago), marking agent as done speaking
2025-12-19T09:50:15.694696361Z [err]  2025-12-19 09:50:15,678 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766137815.678569 for call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:50:15.694703769Z [err]  2025-12-19 09:50:15,678 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:50:16.214297147Z [err]  2025-12-19 09:50:16,208 - server - INFO - 📞 Now hanging up call...
2025-12-19T09:50:16.214304140Z [err]  2025-12-19 09:50:16,209 - telnyx_service - INFO - 📞 Hanging up call: v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:50:16.537254328Z [err]  2025-12-19 09:50:16,531 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ/actions/hangup "HTTP/1.1 200 OK"
2025-12-19T09:50:16.537261912Z [err]  2025-12-19 09:50:16,533 - server - INFO - 📞 Hangup result: {'success': True}
2025-12-19T09:50:16.537266908Z [err]  2025-12-19 09:50:16,534 - server - INFO - 📤 Audio flowing: 26884 packets sent to Soniox (5s update)
2025-12-19T09:50:16.636315638Z [err]  2025-12-19 09:50:16,632 - server - INFO - 📞 Telnyx WebSocket disconnected. Sent 26898 total packets
2025-12-19T09:50:16.636327014Z [err]  [2025-12-19 09:50:16 +0000] [5] [INFO] connection closed
2025-12-19T09:50:16.991691325Z [err]  2025-12-19 09:50:16,979 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-19T09:50:16.991700854Z [err]  2025-12-19 09:50:16,979 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.stopped', 'id': '677d0302-ba50-4f06-8016-24418c6ad84d', 'occurred_at': '2025-12-19T09:50:16.561104Z', 'payload': {'call_control_id': 'v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ', 'call_leg_id': 'da901182-dcbe-11f0-9236-02420aef951f', 'call_session_id': 'da8d36d8-dcbe-11f0-a35a-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': 'aad8f4a9-aa72-4ab0-924e-331acc655ecc', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-19T09:50:16.991707235Z [err]  2025-12-19 09:50:16,979 - server - INFO - 🎯 Event type: streaming.stopped, Call ID: v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:50:16.991713497Z [err]  2025-12-19 09:50:16,979 - server - INFO - 📨 ================================================
2025-12-19T09:50:16.991719455Z [inf]  100.64.0.10:36424 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-19T09:50:16.991726250Z [err]  2025-12-19 09:50:16,986 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-19T09:50:16.991732247Z [err]  2025-12-19 09:50:16,986 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '66620272-02f3-4ba3-a748-bbe8057e37b8', 'occurred_at': '2025-12-19T09:50:16.499120Z', 'payload': {'call_control_id': 'v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ', 'call_leg_id': 'da901182-dcbe-11f0-9236-02420aef951f', 'call_session_id': 'da8d36d8-dcbe-11f0-a35a-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-19T09:50:16.499120Z', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': '-e2MluZv0g', 'status': 'call_hangup', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-19T09:50:16.992545750Z [err]  2025-12-19 09:50:16,986 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:50:16.992552444Z [err]  2025-12-19 09:50:16,986 - server - INFO - 📨 ================================================
2025-12-19T09:50:17.007146304Z [err]  2025-12-19 09:50:17,003 - redis_service - INFO - ➖ Removed playback -e2MluZv0g, 0 remaining for call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:50:17.007155546Z [err]  2025-12-19 09:50:17,003 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-19T09:50:17.007162361Z [err]  2025-12-19 09:50:17,003 - server - INFO - 🔊 Redis: Removed playback -e2MluZv0g, 0 remaining
2025-12-19T09:50:17.007168870Z [err]  2025-12-19 09:50:17,003 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-19T09:50:17.007175901Z [err]  2025-12-19 09:50:17,003 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.hangup', 'id': '7677a657-252f-40ab-890b-db020b20edf8', 'occurred_at': '2025-12-19T09:50:16.419111Z', 'payload': {'call_control_id': 'v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ', 'call_leg_id': 'da901182-dcbe-11f0-9236-02420aef951f', 'call_quality_stats': {'inbound': {'jitter_max_variance': '269.00', 'jitter_packet_count': '0', 'mos': '4.50', 'packet_count': '26952', 'skip_packet_count': '21'}, 'outbound': {'packet_count': '26903', 'skip_packet_count': '0'}}, 'call_session_id': 'da8d36d8-dcbe-11f0-a35a-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-19T09:50:16.419111Z', 'from': '+14048000152', 'hangup_cause': 'normal_clearing', 'hangup_source': 'caller', 'sip_hangup_cause': 'unspecified', 'start_time': '2025-12-19T09:41:11.999113Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-19T09:50:17.007182200Z [err]  2025-12-19 09:50:17,003 - server - INFO - 🎯 Event type: call.hangup, Call ID: v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:50:17.007190436Z [err]  2025-12-19 09:50:17,003 - server - INFO - 📨 ================================================
2025-12-19T09:50:17.007194932Z [err]  2025-12-19 09:50:17,003 - server - INFO - 📞 Call ended: v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:50:17.013303615Z [err]  2025-12-19 09:50:17,003 - server - INFO - 📞 Hangup cause: normal_clearing
2025-12-19T09:50:17.013312557Z [err]  2025-12-19 09:50:17,008 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-19T09:50:17.013318762Z [inf]  100.64.0.6:18128 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-19T09:50:17.442760799Z [err]  2025-12-19 09:50:17,354 - server - INFO - 📝 Updated call log: v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:50:17.446963693Z [err]  2025-12-19 09:50:17,445 - server - INFO - ✅ Finalized call log: v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ (duration=538s, status=completed)
2025-12-19T09:50:17.541266439Z [err]  2025-12-19 09:50:17,535 - server - INFO - 📦 Saved 11 session variables to call_log: ['now', 'customer_name', 'callerName', 'lead_id', 'qc_tracking_enabled', 'track_keywords', 'expected_commitment', 'to_number', 'phone_number', 'email', 'from_number']
2025-12-19T09:50:17.763002432Z [err]  2025-12-19 09:50:17,760 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-19T09:50:17.763008641Z [err]  2025-12-19 09:50:17,760 - persistent_tts_service - WARNING - ⚠️ [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Receiver got 0 chunks for sentence #156! interrupted=False
2025-12-19T09:50:17.763012935Z [err]  2025-12-19 09:50:17,760 - persistent_tts_service - INFO - 🎧 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Receiver processing sentence #157: 'I've just sent that confirmati...'
2025-12-19T09:50:17.763017013Z [err]  2025-12-19 09:50:17,760 - persistent_tts_service - INFO - 📊 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] DIAGNOSTIC: queue_latency=24205ms, pending_sentences=5, audio_queue=0, interrupted=False
2025-12-19T09:50:17.990675838Z [err]  2025-12-19 09:50:17,988 - server - INFO - 📊 Auto-added call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ to campaign b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8
2025-12-19T09:50:18.170389438Z [err]  2025-12-19 09:50:18,169 - server - INFO - 📤 Sending post-call webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2025-12-19T09:50:18.182454777Z [err]  2025-12-19 09:50:18,180 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:50:18.182467293Z [err]  2025-12-19 09:50:18,180 - server - INFO - 📇 [HANGUP] Data source: redis=Yes, memory=Yes
2025-12-19T09:50:18.182475908Z [err]  2025-12-19 09:50:18,180 - server - INFO - 📇 [HANGUP] Missing data from cache, checking MongoDB call_logs...
2025-12-19T09:50:18.272683068Z [err]  2025-12-19 09:50:18,270 - server - INFO - 📇 [HANGUP] Found call_log in MongoDB, extracting missing data...
2025-12-19T09:50:18.472778246Z [err]  2025-12-19 09:50:18,358 - server - INFO - 📇 [HANGUP] After MongoDB fallback: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=6944df147eadbccc46887cdf, to_number=+17708336397
2025-12-19T09:50:18.472788105Z [err]  2025-12-19 09:50:18,358 - server - INFO - 📇 [HANGUP] Final extracted data: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=6944df147eadbccc46887cdf, to_number=+17708336397, lead_id=None, agent_name=JK First Caller-optimizer3-antigrav
2025-12-19T09:50:18.472798386Z [err]  2025-12-19 09:50:18,358 - server - INFO - 📇 [HANGUP] Agent info keys: None
2025-12-19T09:50:18.472808551Z [err]  2025-12-19 09:50:18,358 - server - INFO - 🚀 Triggered QC analysis for call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:50:18.472821544Z [err]  2025-12-19 09:50:18,358 - server - INFO - 📊 Triggered Campaign QC for call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:50:18.472833561Z [err]  2025-12-19 09:50:18,359 - server - INFO - 📇 Triggered CRM update for call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:50:18.472844191Z [err]  2025-12-19 09:50:18,359 - server - INFO - ✅ Closed persistent TTS session for call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:50:18.472852580Z [err]  2025-12-19 09:50:18,364 - redis_service - INFO - 🧹 Deleted call data from Redis: v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:50:18.472861592Z [err]  2025-12-19 09:50:18,364 - server - INFO - 🧹 Cleaned up call session from Redis and memory: v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:50:18.472870468Z [inf]  100.64.0.6:18144 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-19T09:50:18.472878697Z [err]  2025-12-19 09:50:18,365 - server - INFO - 🔍 Starting QC analysis for call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:50:18.472887665Z [err]  2025-12-19 09:50:18,365 - server - INFO - 🔍 [AUTO-QC] Starting campaign QC check for call=v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ, user=dcafa642-6136-4096-b77d-a4cb99a62651, agent=6944df147eadbccc46887cdf
2025-12-19T09:50:18.473473463Z [err]  2025-12-19 09:50:18,366 - server - INFO - 📇 CRM update starting for call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ: to_number=+17708336397, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-19T09:50:18.473485334Z [err]  2025-12-19 09:50:18,366 - server - INFO - 📇 Normalized phone: +17708336397
2025-12-19T09:50:18.473495848Z [err]  2025-12-19 09:50:18,366 - server - INFO - 📇 CRM: Got 11 variables from active session
2025-12-19T09:50:18.473505783Z [err]  2025-12-19 09:50:18,455 - server - INFO - 📝 Converted transcript from 71 messages to 6728 characters
2025-12-19T09:50:18.543524865Z [err]  2025-12-19 09:50:18,542 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-19T09:50:18.608760563Z [err]  2025-12-19 09:50:18,607 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 200 OK"
2025-12-19T09:50:18.609930555Z [err]  2025-12-19 09:50:18,608 - server - INFO - ✅ Post-call webhook sent successfully (status=200)
2025-12-19T09:50:18.632356374Z [err]  2025-12-19 09:50:18,631 - qc_agents.orchestrator - INFO - No QC agent configs found, using defaults with API key
2025-12-19T09:50:18.720459614Z [err]  2025-12-19 09:50:18,718 - qc_agents.orchestrator - INFO - Using QC model: gpt-4o
2025-12-19T09:50:18.720468909Z [err]  2025-12-19 09:50:18,718 - qc_agents.orchestrator - INFO - ✅ Initialized 3 QC agents for user dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-19T09:50:18.720476520Z [err]  2025-12-19 09:50:18,718 - qc_agents.orchestrator - INFO - 🔍 Running Commitment Detector on call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:50:19.111262095Z [err]  2025-12-19 09:50:19,109 - server - INFO - 📇 CRM: Got 11 extracted variables
2025-12-19T09:50:19.111267484Z [err]  2025-12-19 09:50:19,109 - server - INFO - 📇 CRM: Total variables collected: ['now', 'customer_name', 'callerName', 'lead_id', 'qc_tracking_enabled', 'track_keywords', 'expected_commitment', 'to_number', 'phone_number', 'email', 'from_number']
2025-12-19T09:50:19.132986396Z [err]  2025-12-19 09:50:19,131 - server - INFO - 🔍 [AUTO-QC] Call log found: transcript_turns=71, logs_count=72, status=completed
2025-12-19T09:50:19.439167831Z [err]  2025-12-19 09:50:19,286 - server - INFO - 📇 CRM: Updated lead 288a0e8e-ff8b-4249-b2ea-b84e5cb9929e (+17708336397) - fields: ['updated_at', 'last_contact', 'last_agent_id', 'last_agent_name', 'custom_fields']
2025-12-19T09:50:19.439174792Z [err]  2025-12-19 09:50:19,394 - server - INFO - 🔍 [AUTO-QC] Agent found: name=JK First Caller-optimizer3-antigrav, has_auto_qc_settings=True
2025-12-19T09:50:19.484956867Z [err]  2025-12-19 09:50:19,483 - server - INFO - 📊 [AUTO-QC] Running full QC analysis: call=v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ → campaign=b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8 (tech=True, script=True, tonality=True)
2025-12-19T09:50:19.484967704Z [err]  2025-12-19 09:50:19,483 - server - INFO - 📊 [AUTO-QC] LLM settings: provider=grok, model=grok-3
2025-12-19T09:50:19.484976107Z [err]  2025-12-19 09:50:19,483 - server - ERROR - ❌ [AUTO-QC] Error in campaign QC for call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ: run_full_qc_analysis() got an unexpected keyword argument 'llm_provider'
2025-12-19T09:50:19.486118248Z [err]  2025-12-19 09:50:19,483 - server - ERROR - ❌ [AUTO-QC] Traceback: Traceback (most recent call last):
2025-12-19T09:50:19.486127535Z [err]    File "/app/backend/server.py", line 9687, in trigger_campaign_qc_for_call
2025-12-19T09:50:19.486134711Z [err]      await run_full_qc_analysis(
2025-12-19T09:50:19.486141041Z [err]            ^^^^^^^^^^^^^^^^^^^^^
2025-12-19T09:50:19.486147637Z [err]  TypeError: run_full_qc_analysis() got an unexpected keyword argument 'llm_provider'
2025-12-19T09:50:19.486154497Z [err]  
2025-12-19T09:50:19.939456183Z [err]  2025-12-19 09:50:19,936 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-19T09:50:19.939470076Z [err]  2025-12-19 09:50:19,937 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.recording.saved', 'id': '757eb8de-4e7d-4b66-965a-7dcc745e2579', 'occurred_at': '2025-12-19T09:50:19.781677Z', 'payload': {'call_control_id': 'v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ', 'call_leg_id': 'da901182-dcbe-11f0-9236-02420aef951f', 'call_session_id': 'da8d36d8-dcbe-11f0-a35a-02420aef951f', 'channels': 'dual', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-19T09:50:16.517541Z', 'format': 'mp3', 'public_recording_urls': {}, 'recording_ended_at': '2025-12-19T09:50:16.517541Z', 'recording_id': '8943c889-6387-4fad-a2b0-cf50171eb26e', 'recording_started_at': '2025-12-19T09:41:19.970892Z', 'recording_urls': {'mp3': 'https://s3.amazonaws.com/telephony-recorder-prod/227803fb-1717-407d-9bd5-fd04aa27c656/2025-12-19/da901182-dcbe-11f0-9236-02420aef951f-1766137279944544.mp3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIASDC5E2MJDPKMH7UW%2F20251219%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20251219T095019Z&X-Amz-Expires=600&X-Amz-SignedHeaders=host&X-Amz-Signature=d4623479c7e046f334ef22d478c476bd23909be8b083ee4447e7e196f70f7ae4'}, 'start_time': '2025-12-19T09:41:19.970892Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-19T09:50:19.939479936Z [err]  2025-12-19 09:50:19,937 - server - INFO - 🎯 Event type: call.recording.saved, Call ID: v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:50:19.939489897Z [err]  2025-12-19 09:50:19,937 - server - INFO - 📨 ================================================
2025-12-19T09:50:19.939500330Z [err]  2025-12-19 09:50:19,937 - server - INFO - 🎙️ Recording saved for call: v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:50:19.944557723Z [err]  2025-12-19 09:50:19,942 - redis_service - WARNING - ⚠️ Call data not found in Redis: v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:50:19.944565213Z [err]  2025-12-19 09:50:19,943 - server - INFO - 🔍 Recording check: download_url=True, channels=dual, recording_id=8943c889-6387-4fad-a2b0-cf50171eb26e, call_data=False
2025-12-19T09:50:20.036916752Z [err]  2025-12-19 09:50:20,034 - server - INFO - 💾 Saved recording URL and ID to database: 8943c889-6387-4fad-a2b0-cf50171eb26e
2025-12-19T09:50:20.036927720Z [err]  2025-12-19 09:50:20,035 - server - INFO - ✅ Entering dual-channel processing
2025-12-19T09:50:20.036935710Z [err]  2025-12-19 09:50:20,035 - server - INFO - 📥 Downloading DUAL-CHANNEL recording...
2025-12-19T09:50:20.234447405Z [err]  2025-12-19 09:50:20,233 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=4.6s, checkin_count=0/2
2025-12-19T09:50:20.261685121Z [err]  2025-12-19 09:50:20,260 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-19T09:50:20.261689997Z [err]  2025-12-19 09:50:20,260 - persistent_tts_service - WARNING - ⚠️ [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Receiver got 0 chunks for sentence #157! interrupted=False
2025-12-19T09:50:20.261694350Z [err]  2025-12-19 09:50:20,260 - persistent_tts_service - INFO - 🎧 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Receiver processing sentence #158: 'Have a great rest of your day....'
2025-12-19T09:50:20.261698880Z [err]  2025-12-19 09:50:20,260 - persistent_tts_service - INFO - 📊 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] DIAGNOSTIC: queue_latency=26655ms, pending_sentences=4, audio_queue=0, interrupted=False
