2025-12-30T07:17:44.000000000Z [inf]  Starting Container
2025-12-30T18:51:51.789952166Z [err]  2025-12-30 18:51:51,749 - server - INFO - 🚀 Streaming sentence #3 via persistent WebSocket
2025-12-30T18:51:51.789958558Z [err]  2025-12-30 18:51:51,749 - server - INFO - 🎵 TTS task #3 started at +413ms
2025-12-30T18:51:51.789965668Z [err]  2025-12-30 18:51:51,749 - core_calling_service - INFO - 📤 Streamed sentence: You filled out our Facebook ad about generating se...
2025-12-30T18:51:51.789972366Z [err]  2025-12-30 18:51:51,750 - server - INFO - 📤 Sentence arrived from LLM: right?...
2025-12-30T18:51:51.789978338Z [err]  2025-12-30 18:51:51,750 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:JtXB3EMA80vHXwrmo..., session=FOUND
2025-12-30T18:51:51.789984621Z [err]  2025-12-30 18:51:51,750 - server - INFO - 🚀 Streaming sentence #4 via persistent WebSocket
2025-12-30T18:51:51.789990271Z [err]  2025-12-30 18:51:51,750 - server - INFO - 🎵 TTS task #4 started at +414ms
2025-12-30T18:51:51.789995640Z [err]  2025-12-30 18:51:51,750 - core_calling_service - INFO - 📤 Streamed sentence: right?...
2025-12-30T18:51:51.790000731Z [err]  2025-12-30 18:51:51,752 - persistent_tts_service - INFO - 🎧 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Receiver processing sentence #1: 'Hey {customer_name},...'
2025-12-30T18:51:51.790005227Z [err]  2025-12-30 18:51:51,752 - persistent_tts_service - INFO - 📊 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] DIAGNOSTIC: queue_latency=6ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-30T18:51:51.790009738Z [err]  2025-12-30 18:51:51,752 - persistent_tts_service - INFO - 🎤 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Streaming sentence #2: Jake here from JK....
2025-12-30T18:51:51.790014235Z [err]  2025-12-30 18:51:51,752 - persistent_tts_service - INFO - 🚀 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Sent sentence #2 (NON-BLOCKING) in 0ms
2025-12-30T18:51:51.790018700Z [err]  2025-12-30 18:51:51,752 - persistent_tts_service - INFO - 📊 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=False, is_last=False
2025-12-30T18:51:51.790022713Z [err]  2025-12-30 18:51:51,752 - persistent_tts_service - INFO - 🎤 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Streaming sentence #3: You filled out our Facebook ad about generating se...
2025-12-30T18:51:51.790026879Z [err]  2025-12-30 18:51:51,752 - persistent_tts_service - INFO - 🚀 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Sent sentence #3 (NON-BLOCKING) in 0ms
2025-12-30T18:51:51.790030603Z [err]  2025-12-30 18:51:51,752 - persistent_tts_service - INFO - 📊 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=False, is_last=False
2025-12-30T18:51:51.790054762Z [err]  2025-12-30 18:51:51,752 - persistent_tts_service - INFO - 🎤 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Streaming sentence #4: right?...
2025-12-30T18:51:51.790061149Z [err]  2025-12-30 18:51:51,752 - persistent_tts_service - INFO - 🚀 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Sent sentence #4 (NON-BLOCKING) in 0ms
2025-12-30T18:51:51.790069355Z [err]  2025-12-30 18:51:51,752 - persistent_tts_service - INFO - 📊 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] DIAGNOSTIC: pending_sentences=3, audio_queue=0, is_first=False, is_last=False
2025-12-30T18:51:51.790076825Z [err]  2025-12-30 18:51:51,752 - server - INFO - 📤 Sentence arrived from LLM: What's your main goal with extra income?...
2025-12-30T18:51:51.790080613Z [err]  2025-12-30 18:51:51,752 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:JtXB3EMA80vHXwrmo..., session=FOUND
2025-12-30T18:51:51.790084623Z [err]  2025-12-30 18:51:51,753 - server - INFO - 🚀 Streaming sentence #5 via persistent WebSocket
2025-12-30T18:51:51.790088695Z [err]  2025-12-30 18:51:51,753 - server - INFO - 🎵 TTS task #5 started at +416ms
2025-12-30T18:51:51.790092422Z [err]  2025-12-30 18:51:51,753 - core_calling_service - INFO - 📤 Streamed final fragment: What's your main goal with extra income?...
2025-12-30T18:51:51.790096449Z [err]  2025-12-30 18:51:51,753 - core_calling_service - INFO - ⏱️ [TIMING] LLM_TOTAL: 2417ms for 177 chars (grok grok-4-1-fast-non-reasoning)
2025-12-30T18:51:51.790101057Z [err]  2025-12-30 18:51:51,753 - core_calling_service - INFO - ⏱️ SILENCE TIMER RESET (user gave meaningful response) for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:51:51.790105265Z [err]  2025-12-30 18:51:51,753 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA (user responded)
2025-12-30T18:51:51.790109161Z [err]  2025-12-30 18:51:51,753 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-30T18:51:51.790114674Z [err]  2025-12-30 18:51:51,753 - core_calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-30T18:51:51.790118546Z [err]  2025-12-30 18:51:51,753 - core_calling_service - INFO - LLM response (2.44s): Hey {customer_name}, Jake here from JK. You filled out our Facebook ad about generating serious passive income with Google leads, right? What's your main goal with extra income?
2025-12-30T18:51:51.790122554Z [err]  2025-12-30 18:51:51,753 - core_calling_service - INFO - Total latency: 2.44s
2025-12-30T18:51:51.790126327Z [err]  2025-12-30 18:51:51,753 - server - INFO - ✅ LLM finished in 2532ms, TTS tasks already running in background
2025-12-30T18:51:51.790130364Z [err]  2025-12-30 18:51:51,753 - server - INFO - 🎵 Streaming 5 TTS chunks as they complete...
2025-12-30T18:51:51.790134164Z [err]  2025-12-30 18:51:51,753 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-30T18:51:51.790137888Z [err]  2025-12-30 18:51:51,753 - server - INFO -    5 sentences queued and playing seamlessly
2025-12-30T18:51:51.790142129Z [err]  2025-12-30 18:51:51,753 - persistent_tts_service - INFO - 🎤 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Streaming sentence #5: What's your main goal with extra income?...
2025-12-30T18:51:51.790145853Z [err]  2025-12-30 18:51:51,753 - persistent_tts_service - INFO - 🚀 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Sent sentence #5 (NON-BLOCKING) in 0ms
2025-12-30T18:51:51.790149924Z [err]  2025-12-30 18:51:51,753 - persistent_tts_service - INFO - 📊 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] DIAGNOSTIC: pending_sentences=4, audio_queue=0, is_first=False, is_last=False
2025-12-30T18:51:51.790153984Z [err]  2025-12-30 18:51:51,753 - server - INFO - ✅ All 5 persistent TTS streams completed
2025-12-30T18:51:51.790157668Z [err]  2025-12-30 18:51:51,753 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-30T18:51:51.790161741Z [err]  2025-12-30 18:51:51,753 - server - INFO - ⏱️  FIRST AUDIO STARTED: 2533ms from user stop 🚀
2025-12-30T18:51:51.790166811Z [err]  2025-12-30 18:51:51,753 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:51:51.790170407Z [err]  2025-12-30 18:51:51,753 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-30T18:51:51.790174054Z [err]  2025-12-30 18:51:51,753 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-30T18:51:51.790177507Z [err]  2025-12-30 18:51:51,754 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-30T18:51:51.790181200Z [err]  2025-12-30 18:51:51,754 - server - INFO - ⏱️  [TIMING] STT: 10ms (provider: soniox, model: stt-rt-v3)
2025-12-30T18:51:51.790185035Z [err]  2025-12-30 18:51:51,754 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 2532ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2025-12-30T18:51:51.790188597Z [err]  2025-12-30 18:51:51,754 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 417ms (provider: elevenlabs, websocket: False)
2025-12-30T18:51:51.790192771Z [err]  2025-12-30 18:51:51,754 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 2533ms (user stopped → play_audio_url called)
2025-12-30T18:51:51.790196441Z [err]  2025-12-30 18:51:51,754 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-30T18:51:51.790200014Z [err]  2025-12-30 18:51:51,754 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-30T18:51:51.790203784Z [err]  2025-12-30 18:51:51,754 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-30T18:51:51.790207170Z [err]  2025-12-30 18:51:51,754 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-30T18:51:51.790210953Z [err]  2025-12-30 18:51:51,754 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-30T18:51:51.790214932Z [err]  2025-12-30 18:51:51,754 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 2833ms estimated
2025-12-30T18:51:51.790218768Z [err]  2025-12-30 18:51:51,754 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 177 chars, 5 sentences
2025-12-30T18:51:51.790222497Z [err]  2025-12-30 18:51:51,754 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Hello?...'
2025-12-30T18:51:51.790226409Z [err]  2025-12-30 18:51:51,754 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'Hey {customer_name}, Jake here from JK. You filled out our F...'
2025-12-30T18:51:51.790230338Z [err]  2025-12-30 18:51:51,754 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-30T18:51:51.790233807Z [err]  2025-12-30 18:51:51,754 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-30T18:51:51.952494537Z [err]  2025-12-30 18:51:51,941 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Greeting, Dead Air: 2959ms)
2025-12-30T18:51:51.952503001Z [err]  2025-12-30 18:51:51,941 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-30T18:51:51.952508327Z [err]  2025-12-30 18:51:51,941 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-30T18:51:52.023587592Z [err]  2025-12-30 18:51:52,002 - persistent_tts_service - INFO - 🎙️ [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-30T18:51:52.023588661Z [err]  2025-12-30 18:51:51,996 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2025-12-30T18:51:52.023596657Z [err]  2025-12-30 18:51:52,002 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.3s (total: 1.3s from now)
2025-12-30T18:51:52.023599461Z [err]  2025-12-30 18:51:51,996 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1767120711.9968526 for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:51:52.023602427Z [err]  2025-12-30 18:51:52,002 - persistent_tts_service - INFO - ✅ Sent 68 audio chunks via WebSocket
2025-12-30T18:51:52.023608931Z [err]  2025-12-30 18:51:52,006 - server - INFO - 📤 Audio flowing: 342 packets sent to Soniox (5s update)
2025-12-30T18:51:52.023609391Z [err]  2025-12-30 18:51:51,996 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:51:52.023616236Z [err]  2025-12-30 18:51:52,001 - persistent_tts_service - INFO - ⏱️ [TIMING] TTFA (Time To First Audio Playback): 256ms
2025-12-30T18:51:52.023623519Z [err]  2025-12-30 18:51:52,002 - persistent_tts_service - INFO - 📤 Sending 10758 bytes of audio (68 chunks, 1.3s duration) via WebSocket
2025-12-30T18:51:52.220029860Z [err]  2025-12-30 18:51:52,201 - persistent_tts_service - INFO - 📤 Sending 11146 bytes of audio (70 chunks, 1.4s duration) via WebSocket
2025-12-30T18:51:52.220037767Z [err]  2025-12-30 18:51:52,201 - persistent_tts_service - INFO - 🎙️ [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-30T18:51:52.220043245Z [err]  2025-12-30 18:51:52,201 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.4s (total: 2.5s from now)
2025-12-30T18:51:52.220048377Z [err]  2025-12-30 18:51:52,202 - persistent_tts_service - INFO - ✅ Sent 70 audio chunks via WebSocket
2025-12-30T18:51:52.433649677Z [err]  2025-12-30 18:51:52,429 - persistent_tts_service - INFO - 📤 Sending 9659 bytes of audio (61 chunks, 1.2s duration) via WebSocket
2025-12-30T18:51:52.433668236Z [err]  2025-12-30 18:51:52,429 - persistent_tts_service - INFO - 🎙️ [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-30T18:51:52.433675150Z [err]  2025-12-30 18:51:52,429 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.2s (total: 3.5s from now)
2025-12-30T18:51:52.433681840Z [err]  2025-12-30 18:51:52,430 - persistent_tts_service - INFO - ✅ Sent 61 audio chunks via WebSocket
2025-12-30T18:51:52.640412250Z [err]  2025-12-30 18:51:52,630 - persistent_tts_service - INFO - 📤 Sending 13793 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2025-12-30T18:51:52.640421235Z [err]  2025-12-30 18:51:52,630 - persistent_tts_service - INFO - 🎙️ [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-30T18:51:52.640428008Z [err]  2025-12-30 18:51:52,630 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 5.0s from now)
2025-12-30T18:51:52.640434558Z [err]  2025-12-30 18:51:52,632 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2025-12-30T18:51:52.640441059Z [err]  2025-12-30 18:51:52,632 - persistent_tts_service - INFO - 📤 Sending 5155 bytes of audio (33 chunks, 0.6s duration) via WebSocket
2025-12-30T18:51:52.640447537Z [err]  2025-12-30 18:51:52,633 - persistent_tts_service - INFO - 🎙️ [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-30T18:51:52.640453812Z [err]  2025-12-30 18:51:52,633 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.6s (total: 5.7s from now)
2025-12-30T18:51:52.640459590Z [err]  2025-12-30 18:51:52,633 - persistent_tts_service - INFO - ✅ Sent 33 audio chunks via WebSocket
2025-12-30T18:51:52.812860681Z [err]  2025-12-30 18:51:52,801 - persistent_tts_service - INFO - 📤 Sending 12260 bytes of audio (77 chunks, 1.5s duration) via WebSocket
2025-12-30T18:51:52.812866182Z [err]  2025-12-30 18:51:52,802 - persistent_tts_service - INFO - 🎙️ [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-30T18:51:52.812870336Z [err]  2025-12-30 18:51:52,802 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.5s (total: 7.0s from now)
2025-12-30T18:51:52.812874229Z [err]  2025-12-30 18:51:52,802 - persistent_tts_service - INFO - ✅ Sent 77 audio chunks via WebSocket
2025-12-30T18:51:52.991335350Z [err]  2025-12-30 18:51:52,986 - persistent_tts_service - INFO - 📤 Sending 4829 bytes of audio (31 chunks, 0.6s duration) via WebSocket
2025-12-30T18:51:52.991346176Z [err]  2025-12-30 18:51:52,986 - persistent_tts_service - INFO - 🎙️ [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-30T18:51:52.991356015Z [err]  2025-12-30 18:51:52,986 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.6s (total: 7.5s from now)
2025-12-30T18:51:52.991363122Z [err]  2025-12-30 18:51:52,986 - persistent_tts_service - INFO - ✅ Sent 31 audio chunks via WebSocket
2025-12-30T18:51:53.217072314Z [err]  2025-12-30 18:51:53,211 - persistent_tts_service - INFO - 📤 Sending 18948 bytes of audio (119 chunks, 2.4s duration) via WebSocket
2025-12-30T18:51:53.217078189Z [err]  2025-12-30 18:51:53,211 - persistent_tts_service - INFO - 🎙️ [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-30T18:51:53.217084595Z [err]  2025-12-30 18:51:53,212 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +2.4s (total: 9.6s from now)
2025-12-30T18:51:53.217091027Z [err]  2025-12-30 18:51:53,213 - persistent_tts_service - INFO - ✅ Sent 119 audio chunks via WebSocket
2025-12-30T18:51:55.037181421Z [err]  2025-12-30 18:51:55,030 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (7.8s left)
2025-12-30T18:51:55.220145111Z [err]  2025-12-30 18:51:55,211 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-30T18:51:55.220150867Z [err]  2025-12-30 18:51:55,211 - persistent_tts_service - INFO - ✅ [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Receiver finished sentence #1: 8 chunks in 3465ms
2025-12-30T18:51:55.220155146Z [err]  2025-12-30 18:51:55,211 - persistent_tts_service - INFO - 🎧 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Receiver processing sentence #2: 'Jake here from JK....'
2025-12-30T18:51:55.220159120Z [err]  2025-12-30 18:51:55,211 - persistent_tts_service - INFO - 📊 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] DIAGNOSTIC: queue_latency=3459ms, pending_sentences=3, audio_queue=0, interrupted=False
2025-12-30T18:51:55.547364476Z [err]  2025-12-30 18:51:55,534 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (7.3s left)
2025-12-30T18:51:57.048021278Z [err]  2025-12-30 18:51:57,030 - server - INFO - 📤 Audio flowing: 593 packets sent to Soniox (5s update)
2025-12-30T18:51:57.188880329Z [err]  2025-12-30 18:51:57,167 - server - INFO - 🎤 Soniox receiver alive - 11 messages received in last 10s
2025-12-30T18:51:57.714306333Z [err]  2025-12-30 18:51:57,711 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-30T18:51:57.714312920Z [err]  2025-12-30 18:51:57,711 - persistent_tts_service - WARNING - ⚠️ [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Receiver got 0 chunks for sentence #2! interrupted=False
2025-12-30T18:51:57.714318102Z [err]  2025-12-30 18:51:57,711 - persistent_tts_service - INFO - 🎧 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Receiver processing sentence #3: 'You filled out our Facebook ad...'
2025-12-30T18:51:57.714324404Z [err]  2025-12-30 18:51:57,711 - persistent_tts_service - INFO - 📊 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] DIAGNOSTIC: queue_latency=5959ms, pending_sentences=2, audio_queue=0, interrupted=False
2025-12-30T18:52:00.084628154Z [err]  2025-12-30 18:52:00,081 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (2.7s left)
2025-12-30T18:52:00.224431824Z [err]  2025-12-30 18:52:00,211 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-30T18:52:00.224439373Z [err]  2025-12-30 18:52:00,211 - persistent_tts_service - WARNING - ⚠️ [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Receiver got 0 chunks for sentence #3! interrupted=False
2025-12-30T18:52:00.224446723Z [err]  2025-12-30 18:52:00,211 - persistent_tts_service - INFO - 🎧 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Receiver processing sentence #4: 'right?...'
2025-12-30T18:52:00.224452092Z [err]  2025-12-30 18:52:00,211 - persistent_tts_service - INFO - 📊 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] DIAGNOSTIC: queue_latency=8458ms, pending_sentences=1, audio_queue=0, interrupted=False
2025-12-30T18:52:00.922659775Z [err]  2025-12-30 18:52:00,586 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (2.2s left)
2025-12-30T18:52:02.047523418Z [err]  2025-12-30 18:52:02,046 - server - INFO - 📤 Audio flowing: 844 packets sent to Soniox (5s update)
2025-12-30T18:52:02.637038531Z [err]  2025-12-30 18:52:02,606 - core_calling_service - INFO - ⏰ Check-in triggered after 10.6s silence (threshold: 7s)
2025-12-30T18:52:02.637048397Z [err]  2025-12-30 18:52:02,611 - core_calling_service - INFO - 💬 Sending check-in #1/2: Are you still there?
2025-12-30T18:52:02.637053668Z [err]  2025-12-30 18:52:02,611 - dead_air_monitor - INFO - 💬 Sending check-in after 10.6s silence: Are you still there?
2025-12-30T18:52:02.637057412Z [err]  2025-12-30 18:52:02,611 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:52:02.637061332Z [err]  2025-12-30 18:52:02,612 - telnyx_service - INFO - 🔊 Speaking text on call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA: Are you still there?...
2025-12-30T18:52:02.637065884Z [err]  2025-12-30 18:52:02,612 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-30T18:52:02.637070235Z [err]  2025-12-30 18:52:02,612 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-30T18:52:02.637075074Z [err]  2025-12-30 18:52:02,612 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-30T18:52:02.637079241Z [err]  2025-12-30 18:52:02,612 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-30T18:52:02.637083342Z [err]  2025-12-30 18:52:02,612 - server - INFO - ⏱️ [18:52:02.612] 🔊 TTS REQUEST START: provider=elevenlabs, user=dcafa642, comfort_noise=True
2025-12-30T18:52:02.637087884Z [err]  2025-12-30 18:52:02,612 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2025-12-30T18:52:02.637093321Z [err]  2025-12-30 18:52:02,612 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2025-12-30T18:52:02.705078728Z [err]  2025-12-30 18:52:02,700 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T18:52:02.705087468Z [err]  2025-12-30 18:52:02,700 - server - INFO - 📦 ElevenLabs Request Payload:
2025-12-30T18:52:02.705093311Z [err]  2025-12-30 18:52:02,700 - server - INFO -    Text length: 20 chars
2025-12-30T18:52:02.705099429Z [err]  2025-12-30 18:52:02,700 - server - INFO -    Text content: 'Are you still there?'
2025-12-30T18:52:02.705106067Z [err]  2025-12-30 18:52:02,700 - server - INFO -    Text bytes: b'Are you still there?'
2025-12-30T18:52:02.705112040Z [err]  2025-12-30 18:52:02,700 - server - INFO -    Model: eleven_turbo_v2_5
2025-12-30T18:52:02.705119111Z [err]  2025-12-30 18:52:02,700 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2025-12-30T18:52:02.705125473Z [err]  2025-12-30 18:52:02,700 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2025-12-30T18:52:02.705132029Z [err]  2025-12-30 18:52:02,700 - server - INFO -    Full data: {'text': 'Are you still there?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2025-12-30T18:52:02.705138118Z [err]  2025-12-30 18:52:02,700 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2025-12-30T18:52:02.705144296Z [err]  2025-12-30 18:52:02,700 - server - INFO -    Timeout: 10.0s
2025-12-30T18:52:02.713370028Z [err]  2025-12-30 18:52:02,712 - server - INFO -    ✓ HTTP client created (0.011s)
2025-12-30T18:52:02.713380391Z [err]  2025-12-30 18:52:02,712 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2025-12-30T18:52:02.717712662Z [err]  2025-12-30 18:52:02,713 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-30T18:52:02.717717351Z [err]  2025-12-30 18:52:02,713 - persistent_tts_service - WARNING - ⚠️ [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Receiver got 0 chunks for sentence #4! interrupted=False
