2026-01-07T00:07:23.000000000Z [inf]  Starting Container
2026-01-07T00:14:27.904075901Z [err]  2026-01-07 00:14:27,891 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-07T00:14:28.082521387Z [err]  2026-01-07 00:14:28,081 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Node ID: N003B_DeframeInitialObjection_V7_GoalOriented, Dead Air: 5012ms)
2026-01-07T00:14:28.082530017Z [err]  2026-01-07 00:14:28,081 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2026-01-07T00:14:28.082536555Z [err]  2026-01-07 00:14:28,081 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2026-01-07T00:14:28.141122320Z [err]  2026-01-07 00:14:28,139 - persistent_tts_service - INFO - 📤 Sending 17461 bytes of audio (110 chunks, 2.2s duration) via WebSocket
2026-01-07T00:14:28.141130725Z [err]  2026-01-07 00:14:28,139 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:28.141137962Z [err]  2026-01-07 00:14:28,139 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +2.2s (total: 2.2s from now)
2026-01-07T00:14:28.142191343Z [err]  2026-01-07 00:14:28,141 - persistent_tts_service - INFO - ✅ Sent 110 audio chunks via WebSocket
2026-01-07T00:14:28.325597989Z [err]  2026-01-07 00:14:28,316 - persistent_tts_service - INFO - 📤 Sending 6316 bytes of audio (40 chunks, 0.8s duration) via WebSocket
2026-01-07T00:14:28.325607097Z [err]  2026-01-07 00:14:28,316 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:28.325615134Z [err]  2026-01-07 00:14:28,316 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.8s (total: 2.8s from now)
2026-01-07T00:14:28.325621928Z [err]  2026-01-07 00:14:28,317 - persistent_tts_service - INFO - ✅ Sent 40 audio chunks via WebSocket
2026-01-07T00:14:28.638440528Z [err]  2026-01-07 00:14:28,556 - persistent_tts_service - INFO - 📤 Sending 20805 bytes of audio (131 chunks, 2.6s duration) via WebSocket
2026-01-07T00:14:28.638445129Z [err]  2026-01-07 00:14:28,557 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:28.638449594Z [err]  2026-01-07 00:14:28,557 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +2.6s (total: 5.2s from now)
2026-01-07T00:14:28.638454831Z [err]  2026-01-07 00:14:28,559 - persistent_tts_service - INFO - ✅ Sent 131 audio chunks via WebSocket
2026-01-07T00:14:28.805742081Z [err]  2026-01-07 00:14:28,800 - persistent_tts_service - INFO - 📤 Sending 10774 bytes of audio (68 chunks, 1.3s duration) via WebSocket
2026-01-07T00:14:28.805749094Z [err]  2026-01-07 00:14:28,800 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:28.805755766Z [err]  2026-01-07 00:14:28,800 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.3s (total: 6.3s from now)
2026-01-07T00:14:28.805762056Z [err]  2026-01-07 00:14:28,801 - persistent_tts_service - INFO - ✅ Sent 68 audio chunks via WebSocket
2026-01-07T00:14:29.038335126Z [err]  2026-01-07 00:14:29,012 - persistent_tts_service - INFO - 📤 Sending 13793 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-07T00:14:29.038339560Z [err]  2026-01-07 00:14:29,012 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:29.038343437Z [err]  2026-01-07 00:14:29,012 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 7.8s from now)
2026-01-07T00:14:29.038347891Z [err]  2026-01-07 00:14:29,013 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2026-01-07T00:14:29.038352272Z [err]  2026-01-07 00:14:29,014 - persistent_tts_service - INFO - 📤 Sending 1440 bytes of audio (9 chunks, 0.2s duration) via WebSocket
2026-01-07T00:14:29.038357266Z [err]  2026-01-07 00:14:29,014 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:29.038361416Z [err]  2026-01-07 00:14:29,014 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.2s (total: 7.9s from now)
2026-01-07T00:14:29.038365831Z [err]  2026-01-07 00:14:29,014 - persistent_tts_service - INFO - ✅ Sent 9 audio chunks via WebSocket
2026-01-07T00:14:29.178331110Z [err]  2026-01-07 00:14:29,160 - server - INFO - 📤 Audio flowing: 2096 packets sent to Soniox (5s update)
2026-01-07T00:14:29.244894861Z [err]  2026-01-07 00:14:29,239 - persistent_tts_service - INFO - 📤 Sending 13792 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-07T00:14:29.244901942Z [err]  2026-01-07 00:14:29,239 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:29.244906696Z [err]  2026-01-07 00:14:29,239 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 9.4s from now)
2026-01-07T00:14:29.244911537Z [err]  2026-01-07 00:14:29,240 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2026-01-07T00:14:29.244916045Z [err]  2026-01-07 00:14:29,240 - persistent_tts_service - INFO - 📤 Sending 2554 bytes of audio (16 chunks, 0.3s duration) via WebSocket
2026-01-07T00:14:29.244920861Z [err]  2026-01-07 00:14:29,240 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:29.244924934Z [err]  2026-01-07 00:14:29,240 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.3s (total: 9.8s from now)
2026-01-07T00:14:29.244929185Z [err]  2026-01-07 00:14:29,241 - persistent_tts_service - INFO - ✅ Sent 16 audio chunks via WebSocket
2026-01-07T00:14:29.403111287Z [err]  2026-01-07 00:14:29,400 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 11.3s from now)
2026-01-07T00:14:29.403121047Z [err]  2026-01-07 00:14:29,401 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2026-01-07T00:14:29.403131298Z [err]  2026-01-07 00:14:29,400 - persistent_tts_service - INFO - 📤 Sending 13793 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-07T00:14:29.403135925Z [err]  2026-01-07 00:14:29,400 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:29.404557751Z [err]  2026-01-07 00:14:29,402 - persistent_tts_service - INFO - 📤 Sending 2926 bytes of audio (19 chunks, 0.4s duration) via WebSocket
2026-01-07T00:14:29.404562670Z [err]  2026-01-07 00:14:29,402 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:29.404568613Z [err]  2026-01-07 00:14:29,402 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.4s (total: 11.7s from now)
2026-01-07T00:14:29.404575086Z [err]  2026-01-07 00:14:29,402 - persistent_tts_service - INFO - ✅ Sent 19 audio chunks via WebSocket
2026-01-07T00:14:29.650986033Z [err]  2026-01-07 00:14:29,531 - persistent_tts_service - INFO - 📤 Sending 11145 bytes of audio (70 chunks, 1.4s duration) via WebSocket
2026-01-07T00:14:29.650993933Z [err]  2026-01-07 00:14:29,531 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:29.651002129Z [err]  2026-01-07 00:14:29,531 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.4s (total: 13.0s from now)
2026-01-07T00:14:29.651009686Z [err]  2026-01-07 00:14:29,532 - persistent_tts_service - INFO - ✅ Sent 70 audio chunks via WebSocket
2026-01-07T00:14:29.723052208Z [err]  2026-01-07 00:14:29,721 - persistent_tts_service - INFO - 📤 Sending 13004 bytes of audio (82 chunks, 1.6s duration) via WebSocket
2026-01-07T00:14:29.723060861Z [err]  2026-01-07 00:14:29,721 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:29.723068335Z [err]  2026-01-07 00:14:29,721 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.6s (total: 14.4s from now)
2026-01-07T00:14:29.723079414Z [err]  2026-01-07 00:14:29,722 - persistent_tts_service - INFO - ✅ Sent 82 audio chunks via WebSocket
2026-01-07T00:14:29.951446235Z [err]  2026-01-07 00:14:29,942 - persistent_tts_service - INFO - 📤 Sending 13792 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-07T00:14:29.951450689Z [err]  2026-01-07 00:14:29,942 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:29.951454990Z [err]  2026-01-07 00:14:29,942 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 15.9s from now)
2026-01-07T00:14:29.951459372Z [err]  2026-01-07 00:14:29,943 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2026-01-07T00:14:29.951465179Z [err]  2026-01-07 00:14:29,943 - persistent_tts_service - INFO - 📤 Sending 1068 bytes of audio (7 chunks, 0.1s duration) via WebSocket
2026-01-07T00:14:29.951469543Z [err]  2026-01-07 00:14:29,944 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:29.951473875Z [err]  2026-01-07 00:14:29,944 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.1s (total: 16.0s from now)
2026-01-07T00:14:29.951479652Z [err]  2026-01-07 00:14:29,944 - persistent_tts_service - INFO - ✅ Sent 7 audio chunks via WebSocket
2026-01-07T00:14:30.124632342Z [err]  2026-01-07 00:14:30,122 - persistent_tts_service - INFO - 📤 Sending 13375 bytes of audio (84 chunks, 1.7s duration) via WebSocket
2026-01-07T00:14:30.124642582Z [err]  2026-01-07 00:14:30,122 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:30.124650267Z [err]  2026-01-07 00:14:30,122 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 17.5s from now)
2026-01-07T00:14:30.126367359Z [err]  2026-01-07 00:14:30,124 - persistent_tts_service - INFO - ✅ Sent 84 audio chunks via WebSocket
2026-01-07T00:14:30.182261045Z [err]  2026-01-07 00:14:30,181 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (17.5s left)
2026-01-07T00:14:30.701478009Z [err]  2026-01-07 00:14:30,691 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (17.0s left)
2026-01-07T00:14:31.779369801Z [err]  2026-01-07 00:14:31,772 - server - INFO - 🎤 Soniox receiver alive - 15 messages received in last 10s
2026-01-07T00:14:32.126567505Z [err]  2026-01-07 00:14:32,122 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2026-01-07T00:14:32.126578716Z [err]  2026-01-07 00:14:32,122 - persistent_tts_service - INFO - ✅ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] Receiver finished sentence #6: 15 chunks in 4311ms
2026-01-07T00:14:32.126587230Z [err]  2026-01-07 00:14:32,122 - persistent_tts_service - INFO - 🎧 [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] Receiver processing sentence #7: 'Kendrick,...'
2026-01-07T00:14:32.126594107Z [err]  2026-01-07 00:14:32,122 - persistent_tts_service - INFO - 📊 [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] DIAGNOSTIC: queue_latency=4311ms, pending_sentences=3, audio_queue=0, interrupted=False
2026-01-07T00:14:34.201917881Z [err]  2026-01-07 00:14:34,177 - server - INFO - 📤 Audio flowing: 2347 packets sent to Soniox (5s update)
2026-01-07T00:14:34.700872303Z [err]  2026-01-07 00:14:34,622 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2026-01-07T00:14:34.700880047Z [err]  2026-01-07 00:14:34,622 - persistent_tts_service - WARNING - ⚠️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] Receiver got 0 chunks for sentence #7! interrupted=False
2026-01-07T00:14:34.700887103Z [err]  2026-01-07 00:14:34,622 - persistent_tts_service - INFO - 🎧 [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] Receiver processing sentence #8: 'and it is smart to be cautious...'
2026-01-07T00:14:34.700893232Z [err]  2026-01-07 00:14:34,622 - persistent_tts_service - INFO - 📊 [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] DIAGNOSTIC: queue_latency=6811ms, pending_sentences=2, audio_queue=0, interrupted=False
2026-01-07T00:14:35.313705674Z [err]  2026-01-07 00:14:35,284 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (12.4s left)
2026-01-07T00:14:35.796778771Z [err]  2026-01-07 00:14:35,794 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (11.9s left)
2026-01-07T00:14:37.130291417Z [err]  2026-01-07 00:14:37,123 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2026-01-07T00:14:37.130300306Z [err]  2026-01-07 00:14:37,123 - persistent_tts_service - WARNING - ⚠️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] Receiver got 0 chunks for sentence #8! interrupted=False
2026-01-07T00:14:37.130307373Z [err]  2026-01-07 00:14:37,123 - persistent_tts_service - INFO - 🎧 [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] Receiver processing sentence #9: 'Dan and E-pay have actually he...'
2026-01-07T00:14:37.130313891Z [err]  2026-01-07 00:14:37,123 - persistent_tts_service - INFO - 📊 [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] DIAGNOSTIC: queue_latency=9311ms, pending_sentences=1, audio_queue=0, interrupted=False
2026-01-07T00:14:39.210044377Z [err]  2026-01-07 00:14:39,203 - server - INFO - 📤 Audio flowing: 2598 packets sent to Soniox (5s update)
2026-01-07T00:14:39.738639896Z [err]  2026-01-07 00:14:39,623 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2026-01-07T00:14:39.738654905Z [err]  2026-01-07 00:14:39,623 - persistent_tts_service - WARNING - ⚠️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] Receiver got 0 chunks for sentence #9! interrupted=False
2026-01-07T00:14:39.738664971Z [err]  2026-01-07 00:14:39,623 - persistent_tts_service - INFO - 🎧 [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] Receiver processing sentence #10: 'What part of creating digital ...'
2026-01-07T00:14:39.738675125Z [err]  2026-01-07 00:14:39,623 - persistent_tts_service - INFO - 📊 [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] DIAGNOSTIC: queue_latency=11732ms, pending_sentences=0, audio_queue=0, interrupted=False
2026-01-07T00:14:40.391138264Z [err]  2026-01-07 00:14:40,387 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (7.3s left)
2026-01-07T00:14:40.899291361Z [err]  2026-01-07 00:14:40,897 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (6.7s left)
2026-01-07T00:14:42.138188703Z [err]  2026-01-07 00:14:42,123 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2026-01-07T00:14:42.138193212Z [err]  2026-01-07 00:14:42,124 - persistent_tts_service - WARNING - ⚠️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] Receiver got 0 chunks for sentence #10! interrupted=False
2026-01-07T00:14:42.607085746Z [err]  2026-01-07 00:14:42,579 - server - INFO - 🎤 Soniox receiver alive - 10 messages received in last 10s
2026-01-07T00:14:44.218591026Z [err]  2026-01-07 00:14:44,217 - server - INFO - 📤 Audio flowing: 2849 packets sent to Soniox (5s update)
2026-01-07T00:14:45.697995529Z [err]  2026-01-07 00:14:45,491 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (2.2s left)
2026-01-07T00:14:47.947669821Z [err]  2026-01-07 00:14:47,945 - persistent_tts_service - INFO - 🔇 [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] FLOOR RELEASED (is_holding_floor=False)
2026-01-07T00:14:48.050388657Z [err]  2026-01-07 00:14:48,047 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.4s ago), marking agent as done speaking
2026-01-07T00:14:48.050397706Z [err]  2026-01-07 00:14:48,047 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1767744888.0477135 for call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:14:48.050404569Z [err]  2026-01-07 00:14:48,047 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:14:49.251995266Z [err]  2026-01-07 00:14:49,237 - server - INFO - 📤 Audio flowing: 3100 packets sent to Soniox (5s update)
2026-01-07T00:14:50.090498641Z [err]  2026-01-07 00:14:50,071 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=2.0s, checkin_count=0/2
2026-01-07T00:14:50.581363558Z [err]  2026-01-07 00:14:50,578 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=2.5s, checkin_count=0/2
2026-01-07T00:14:53.395671677Z [err]  2026-01-07 00:14:53,386 - server - INFO - 🎤 Soniox receiver alive - 10 messages received in last 10s
2026-01-07T00:14:53.875892257Z [err]  2026-01-07 00:14:53,786 - server - INFO - 📞 Telnyx WebSocket disconnected. Sent 3318 total packets
2026-01-07T00:14:53.875901819Z [err]  [2026-01-07 00:14:53 +0000] [5] [INFO] connection closed
2026-01-07T00:14:53.920220596Z [err]  2026-01-07 00:14:53,918 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-07T00:14:53.920227216Z [err]  2026-01-07 00:14:53,918 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.stopped', 'id': 'bc979885-292c-47e5-a089-5623737ce560', 'occurred_at': '2026-01-07T00:14:53.714598Z', 'payload': {'call_control_id': 'v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng', 'call_leg_id': 'b927a12e-eb5d-11f0-b948-02420aef951f', 'call_session_id': 'b9250298-eb5d-11f0-89c0-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '48599585-da69-45fd-a2fb-ec000f4c3487', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-07T00:14:53.920232122Z [err]  2026-01-07 00:14:53,918 - server - INFO - 🎯 Event type: streaming.stopped, Call ID: v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:14:53.920240468Z [err]  2026-01-07 00:14:53,918 - server - INFO - 📨 ================================================
2026-01-07T00:14:53.920244659Z [inf]  100.64.0.6:62078 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-07T00:14:53.986650390Z [err]  2026-01-07 00:14:53,983 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-07T00:14:53.986660831Z [err]  2026-01-07 00:14:53,984 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.hangup', 'id': '8932e6c2-7d10-46bb-b234-e959378d9a50', 'occurred_at': '2026-01-07T00:14:53.535966Z', 'payload': {'call_control_id': 'v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng', 'call_leg_id': 'b927a12e-eb5d-11f0-b948-02420aef951f', 'call_quality_stats': {'inbound': {'jitter_max_variance': '33.13', 'jitter_packet_count': '0', 'mos': '4.50', 'packet_count': '3335', 'skip_packet_count': '15'}, 'outbound': {'packet_count': '3320', 'skip_packet_count': '0'}}, 'call_session_id': 'b9250298-eb5d-11f0-89c0-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2026-01-07T00:14:53.535966Z', 'from': '+14048000152', 'hangup_cause': 'normal_clearing', 'hangup_source': 'callee', 'sip_hangup_cause': '200', 'start_time': '2026-01-07T00:13:42.115966Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-07T00:14:53.986666505Z [err]  2026-01-07 00:14:53,984 - server - INFO - 🎯 Event type: call.hangup, Call ID: v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:14:53.986671651Z [err]  2026-01-07 00:14:53,984 - server - INFO - 📨 ================================================
2026-01-07T00:14:53.986676935Z [err]  2026-01-07 00:14:53,984 - server - INFO - 📞 Call ended: v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:14:53.986682362Z [err]  2026-01-07 00:14:53,984 - server - INFO - 📞 Hangup cause: normal_clearing
2026-01-07T00:14:54.134986727Z [err]  2026-01-07 00:14:54,095 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-07T00:14:54.134993946Z [err]  2026-01-07 00:14:54,095 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '646391af-d5ee-4b70-966e-1a9c8a49a8c3', 'occurred_at': '2026-01-07T00:14:53.575964Z', 'payload': {'call_control_id': 'v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng', 'call_leg_id': 'b927a12e-eb5d-11f0-b948-02420aef951f', 'call_session_id': 'b9250298-eb5d-11f0-89c0-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2026-01-07T00:14:53.575964Z', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': '1GGmkJqz_Q', 'status': 'call_hangup', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-07T00:14:54.135002646Z [err]  2026-01-07 00:14:54,095 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:14:54.135009612Z [err]  2026-01-07 00:14:54,095 - server - INFO - 📨 ================================================
2026-01-07T00:14:54.135016144Z [err]  2026-01-07 00:14:54,110 - redis_service - INFO - ➖ Removed playback 1GGmkJqz_Q, 0 remaining for call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:14:54.135023978Z [err]  2026-01-07 00:14:54,110 - server - INFO - 🔊 Redis: Removed playback 1GGmkJqz_Q, 0 remaining
2026-01-07T00:14:54.135031121Z [err]  2026-01-07 00:14:54,110 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2026-01-07T00:14:54.135039184Z [err]  2026-01-07 00:14:54,115 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2026-01-07T00:14:54.135045387Z [err]  2026-01-07 00:14:54,116 - server - INFO - ✅ Found session in active_telnyx_calls (local worker)
2026-01-07T00:14:54.136590178Z [err]  2026-01-07 00:14:54,116 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1767744894.1160324 for call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:14:54.136598626Z [err]  2026-01-07 00:14:54,116 - server - INFO - ⏱️ Silence timer STARTED (fallback, agent wasn't marked as speaking)
2026-01-07T00:14:54.136605233Z [inf]  100.64.0.6:62078 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-07T00:14:54.180956730Z [err]  2026-01-07 00:14:54,170 - server - INFO - 📝 Updated call log: v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
