2025-12-18T03:25:18.000000000Z [inf]  Starting Container
2025-12-18T06:22:51.460954632Z [err]  2025-12-18 06:22:51,447 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-18T06:22:51.460967720Z [err]  2025-12-18 06:22:51,447 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': 'f6da4509-410d-4c60-88a9-fcf28a099956', 'occurred_at': '2025-12-18T06:22:51.338810Z', 'payload': {'call_control_id': 'v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA', 'call_leg_id': 'ef3c67c4-dbd9-11f0-a609-02420aef951f', 'call_session_id': 'ef394d96-dbd9-11f0-936c-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-18T06:22:51.338810Z', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'bLxC99np7w', 'status': 'call_hangup', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-18T06:22:51.460976284Z [err]  2025-12-18 06:22:51,447 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:51.460983758Z [err]  2025-12-18 06:22:51,447 - server - INFO - 📨 ================================================
2025-12-18T06:22:51.460991367Z [err]  2025-12-18 06:22:51,450 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-18T06:22:51.465449625Z [err]  2025-12-18 06:22:51,450 - server - INFO - 🎯 Event type: streaming.stopped, Call ID: v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:51.465458193Z [err]  2025-12-18 06:22:51,450 - redis_service - INFO - ➖ Removed playback bLxC99np7w, 0 remaining for call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:51.465464924Z [err]  2025-12-18 06:22:51,450 - server - INFO - 📨 ================================================
2025-12-18T06:22:51.465469797Z [err]  2025-12-18 06:22:51,452 - server - INFO - ✅ Found session locally: agent_speaking=False, user_speaking=False
2025-12-18T06:22:51.465471125Z [err]  2025-12-18 06:22:51,450 - server - INFO - 🔊 Redis: Removed playback bLxC99np7w, 0 remaining
2025-12-18T06:22:51.465476927Z [err]  2025-12-18 06:22:51,450 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-18T06:22:51.465482884Z [err]  2025-12-18 06:22:51,452 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766038971.4529016 for call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:51.465484106Z [err]  2025-12-18 06:22:51,451 - server - INFO - ⏱️ CLEARED playback_expected_end_time - agent is definitely done speaking
2025-12-18T06:22:51.465491075Z [inf]  100.64.0.11:19686 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-18T06:22:51.465492296Z [err]  2025-12-18 06:22:51,452 - server - INFO - ⏱️ Silence timer STARTED (local, agent wasn't marked as speaking)
2025-12-18T06:22:51.465499780Z [err]  2025-12-18 06:22:51,452 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-18T06:22:51.465499960Z [inf]  100.64.0.8:53892 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-18T06:22:51.465506529Z [err]  2025-12-18 06:22:51,453 - server - INFO - 📞 Telnyx WebSocket disconnected. Sent 638 total packets
2025-12-18T06:22:51.465512749Z [err]  [2025-12-18 06:22:51 +0000] [5] [INFO] connection closed
2025-12-18T06:22:51.488669820Z [err]  2025-12-18 06:22:51,481 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-18T06:22:51.488679153Z [err]  2025-12-18 06:22:51,481 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.hangup', 'id': '5d0b5af5-aaa4-4d5b-8ee4-87c0198b0d17', 'occurred_at': '2025-12-18T06:22:51.258815Z', 'payload': {'call_control_id': 'v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA', 'call_leg_id': 'ef3c67c4-dbd9-11f0-a609-02420aef951f', 'call_quality_stats': {'inbound': {'jitter_max_variance': '21.05', 'jitter_packet_count': '0', 'mos': '4.50', 'packet_count': '694', 'skip_packet_count': '18'}, 'outbound': {'packet_count': '638', 'skip_packet_count': '0'}}, 'call_session_id': 'ef394d96-dbd9-11f0-936c-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-18T06:22:51.258815Z', 'from': '+14048000152', 'hangup_cause': 'normal_clearing', 'hangup_source': 'callee', 'sip_hangup_cause': '200', 'start_time': '2025-12-18T06:22:31.718809Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-18T06:22:51.488685428Z [err]  2025-12-18 06:22:51,481 - server - INFO - 🎯 Event type: call.hangup, Call ID: v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:51.488692184Z [err]  2025-12-18 06:22:51,481 - server - INFO - 📨 ================================================
2025-12-18T06:22:51.488697376Z [err]  2025-12-18 06:22:51,481 - server - INFO - 📞 Call ended: v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:51.488703368Z [err]  2025-12-18 06:22:51,481 - server - INFO - 📞 Hangup cause: normal_clearing
2025-12-18T06:22:52.190473259Z [err]  2025-12-18 06:22:51,660 - server - INFO - 📝 Updated call log: v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:52.190481750Z [err]  2025-12-18 06:22:51,751 - server - INFO - ✅ Finalized call log: v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA (duration=13s, status=completed)
2025-12-18T06:22:52.190485995Z [err]  2025-12-18 06:22:51,841 - server - INFO - 📦 Saved 11 session variables to call_log: ['now', 'customer_name', 'callerName', 'lead_id', 'qc_tracking_enabled', 'track_keywords', 'expected_commitment', 'to_number', 'phone_number', 'email', 'from_number']
2025-12-18T06:22:52.545271758Z [err]  2025-12-18 06:22:52,539 - server - INFO - 📊 Auto-added call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA to campaign b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8
2025-12-18T06:22:52.631613972Z [err]  2025-12-18 06:22:52,623 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-18T06:22:52.631624586Z [err]  2025-12-18 06:22:52,623 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.recording.saved', 'id': 'b53c6932-c246-467c-b1c4-0d2b75d0f36b', 'occurred_at': '2025-12-18T06:22:52.441569Z', 'payload': {'call_control_id': 'v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA', 'call_leg_id': 'ef3c67c4-dbd9-11f0-a609-02420aef951f', 'call_session_id': 'ef394d96-dbd9-11f0-936c-02420aef951f', 'channels': 'dual', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-18T06:22:51.344395Z', 'format': 'mp3', 'public_recording_urls': {}, 'recording_ended_at': '2025-12-18T06:22:51.344395Z', 'recording_id': '1204d2ff-518f-4021-aecf-a0506a05f712', 'recording_started_at': '2025-12-18T06:22:39.800862Z', 'recording_urls': {'mp3': 'https://s3.amazonaws.com/telephony-recorder-prod/227803fb-1717-407d-9bd5-fd04aa27c656/2025-12-18/ef3c67c4-dbd9-11f0-a609-02420aef951f-1766038959733666.mp3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIASDC5E2MJDPKMH7UW%2F20251218%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20251218T062252Z&X-Amz-Expires=600&X-Amz-SignedHeaders=host&X-Amz-Signature=0d1f36614822a662a1b6be4e2dfae85de2afa48aa602d5540d26b21d389654de'}, 'start_time': '2025-12-18T06:22:39.800862Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-18T06:22:52.631631116Z [err]  2025-12-18 06:22:52,623 - server - INFO - 🎯 Event type: call.recording.saved, Call ID: v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:52.631640761Z [err]  2025-12-18 06:22:52,623 - server - INFO - 📨 ================================================
2025-12-18T06:22:52.631649408Z [err]  2025-12-18 06:22:52,623 - server - INFO - 🎙️ Recording saved for call: v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:52.631656244Z [err]  2025-12-18 06:22:52,624 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:52.633173548Z [err]  2025-12-18 06:22:52,625 - server - INFO - 🔍 Recording check: download_url=True, channels=dual, recording_id=1204d2ff-518f-4021-aecf-a0506a05f712, call_data=True
2025-12-18T06:22:52.976757638Z [err]  2025-12-18 06:22:52,717 - server - INFO - 📤 Sending post-call webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2025-12-18T06:22:52.976764885Z [err]  2025-12-18 06:22:52,718 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:52.976772753Z [err]  2025-12-18 06:22:52,718 - server - INFO - 📇 [HANGUP] Data source: redis=Yes, memory=Yes
2025-12-18T06:22:52.976778996Z [err]  2025-12-18 06:22:52,718 - server - INFO - 📇 [HANGUP] Missing data from cache, checking MongoDB call_logs...
2025-12-18T06:22:52.976790642Z [err]  2025-12-18 06:22:52,813 - server - INFO - 📇 [HANGUP] Found call_log in MongoDB, extracting missing data...
2025-12-18T06:22:52.976804349Z [err]  2025-12-18 06:22:52,900 - server - INFO - 📇 [HANGUP] After MongoDB fallback: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397
2025-12-18T06:22:52.976811281Z [err]  2025-12-18 06:22:52,901 - server - INFO - 📇 [HANGUP] Final extracted data: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397, lead_id=None, agent_name=JK First Caller-optimizer3
2025-12-18T06:22:52.976818655Z [err]  2025-12-18 06:22:52,901 - server - INFO - 📇 [HANGUP] Agent info keys: None
2025-12-18T06:22:52.976824804Z [err]  2025-12-18 06:22:52,901 - server - INFO - 🚀 Triggered QC analysis for call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:52.976845019Z [err]  2025-12-18 06:22:52,901 - server - INFO - 📊 Triggered Campaign QC for call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:52.976851400Z [err]  2025-12-18 06:22:52,901 - server - INFO - 📇 Triggered CRM update for call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:52.976859002Z [err]  2025-12-18 06:22:52,901 - server - INFO - ✅ Closed persistent TTS session for call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:52.980070669Z [err]  2025-12-18 06:22:52,904 - redis_service - INFO - 🧹 Deleted call data from Redis: v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:52.980077025Z [err]  2025-12-18 06:22:52,904 - server - INFO - 🧹 Cleaned up call session from Redis and memory: v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:52.980082695Z [inf]  100.64.0.9:48060 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-18T06:22:52.980089531Z [err]  2025-12-18 06:22:52,905 - server - INFO - 🔍 Starting QC analysis for call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:52.980095745Z [err]  2025-12-18 06:22:52,905 - server - INFO - 🔍 [AUTO-QC] Starting campaign QC check for call=v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA, user=dcafa642-6136-4096-b77d-a4cb99a62651, agent=bbeda238-e8d9-4d8c-b93b-1b7694581adb
2025-12-18T06:22:52.980102157Z [err]  2025-12-18 06:22:52,906 - server - INFO - 📇 CRM update starting for call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA: to_number=+17708336397, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-18T06:22:52.980109252Z [err]  2025-12-18 06:22:52,906 - server - INFO - 📇 Normalized phone: +17708336397
2025-12-18T06:22:52.980116322Z [err]  2025-12-18 06:22:52,906 - server - INFO - 📇 CRM: Got 11 variables from active session
2025-12-18T06:22:53.006351455Z [err]  2025-12-18 06:22:52,992 - server - INFO - 📝 Converted transcript from 3 messages to 135 characters
2025-12-18T06:22:53.096785724Z [err]  2025-12-18 06:22:53,085 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-18T06:22:53.139540202Z [err]  2025-12-18 06:22:53,124 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 200 OK"
2025-12-18T06:22:53.139549207Z [err]  2025-12-18 06:22:53,125 - server - INFO - ✅ Post-call webhook sent successfully (status=200)
2025-12-18T06:22:53.178761930Z [err]  2025-12-18 06:22:53,172 - server - INFO - 📇 CRM: Got 11 extracted variables
2025-12-18T06:22:53.178773789Z [err]  2025-12-18 06:22:53,172 - server - INFO - 📇 CRM: Total variables collected: ['now', 'customer_name', 'callerName', 'lead_id', 'qc_tracking_enabled', 'track_keywords', 'expected_commitment', 'to_number', 'phone_number', 'email', 'from_number']
2025-12-18T06:22:53.186507744Z [err]  2025-12-18 06:22:53,180 - server - INFO - 💾 Saved recording URL and ID to database: 1204d2ff-518f-4021-aecf-a0506a05f712
2025-12-18T06:22:53.186555285Z [err]  2025-12-18 06:22:53,180 - server - INFO - ✅ Entering dual-channel processing
2025-12-18T06:22:53.186566502Z [err]  2025-12-18 06:22:53,180 - server - INFO - 📥 Downloading DUAL-CHANNEL recording...
2025-12-18T06:22:53.351976429Z [err]  2025-12-18 06:22:53,349 - server - INFO - 📇 CRM: Updated lead 288a0e8e-ff8b-4249-b2ea-b84e5cb9929e (+17708336397) - fields: ['updated_at', 'last_contact', 'last_agent_id', 'last_agent_name', 'custom_fields']
2025-12-18T06:22:53.448392860Z [err]  2025-12-18 06:22:53,439 - server - INFO - 🔍 [AUTO-QC] Call log found: transcript_turns=3, logs_count=4, status=completed
2025-12-18T06:22:53.528678695Z [err]  2025-12-18 06:22:53,503 - httpx - INFO - HTTP Request: GET https://s3.amazonaws.com/telephony-recorder-prod/227803fb-1717-407d-9bd5-fd04aa27c656/2025-12-18/ef3c67c4-dbd9-11f0-a609-02420aef951f-1766038959733666.mp3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIASDC5E2MJDPKMH7UW%2F20251218%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20251218T062252Z&X-Amz-Expires=600&X-Amz-SignedHeaders=host&X-Amz-Signature=0d1f36614822a662a1b6be4e2dfae85de2afa48aa602d5540d26b21d389654de "HTTP/1.1 200 OK"
2025-12-18T06:22:53.599761621Z [err]  2025-12-18 06:22:53,595 - server - INFO - ✅ Downloaded 46645 bytes
2025-12-18T06:22:54.268404365Z [err]  2025-12-18 06:22:53,928 - qc_agents.orchestrator - INFO - 🔍 Running Commitment Detector on call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:54.268422199Z [err]  2025-12-18 06:22:53,938 - server - INFO - 📊 [AUTO-QC] Running full QC analysis: call=v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA → campaign=b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8 (tech=True, script=True, tonality=True)
2025-12-18T06:22:54.268479623Z [err]  2025-12-18 06:22:53,831 - server - INFO - ✅ Split into 2 channels
2025-12-18T06:22:54.268486320Z [err]  2025-12-18 06:22:53,831 - server - INFO - 🎤 Using STT provider: soniox for interruption detection
2025-12-18T06:22:54.268492086Z [err]  2025-12-18 06:22:53,831 - server - INFO - 📊 Channel 0: 252604 bytes
2025-12-18T06:22:54.268498327Z [err]  2025-12-18 06:22:53,831 - server - ERROR - ❌ No Soniox API key available
2025-12-18T06:22:54.268505969Z [err]  2025-12-18 06:22:53,831 - server - INFO - ❌ Channel 0: No speech
2025-12-18T06:22:54.268512665Z [err]  2025-12-18 06:22:53,831 - server - INFO - 📊 Channel 1: 252604 bytes
2025-12-18T06:22:54.268519063Z [err]  2025-12-18 06:22:53,831 - server - ERROR - ❌ No Soniox API key available
2025-12-18T06:22:54.268525327Z [err]  2025-12-18 06:22:53,831 - server - INFO - ❌ Channel 1: No speech
2025-12-18T06:22:54.268532032Z [err]  2025-12-18 06:22:53,831 - server - WARNING - ⚠️ No speech in any channel
2025-12-18T06:22:54.268538554Z [inf]  100.64.0.11:19686 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-18T06:22:54.268544436Z [err]  2025-12-18 06:22:53,832 - qc_agents.orchestrator - INFO - No QC agent configs found, using defaults with API key
2025-12-18T06:22:54.268549685Z [err]  2025-12-18 06:22:53,852 - server - INFO - 🔍 [AUTO-QC] Agent found: name=JK First Caller-optimizer3, has_auto_qc_settings=True
2025-12-18T06:22:54.268557847Z [err]  2025-12-18 06:22:53,927 - qc_agents.orchestrator - INFO - Using QC model: gpt-4o
2025-12-18T06:22:54.268563933Z [err]  2025-12-18 06:22:53,928 - qc_agents.orchestrator - INFO - ✅ Initialized 3 QC agents for user dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-18T06:22:54.272131649Z [err]  2025-12-18 06:22:53,939 - server - INFO - 📊 [AUTO-QC] LLM settings: provider=grok, model=grok-3
2025-12-18T06:22:54.272138268Z [err]  2025-12-18 06:22:53,939 - server - ERROR - ❌ [AUTO-QC] Error in campaign QC for call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA: run_full_qc_analysis() got an unexpected keyword argument 'llm_provider'
2025-12-18T06:22:54.272145010Z [err]  2025-12-18 06:22:53,939 - server - ERROR - ❌ [AUTO-QC] Traceback: Traceback (most recent call last):
2025-12-18T06:22:54.272151592Z [err]    File "/app/backend/server.py", line 9683, in trigger_campaign_qc_for_call
2025-12-18T06:22:54.272157537Z [err]      await run_full_qc_analysis(
2025-12-18T06:22:54.272163808Z [err]            ^^^^^^^^^^^^^^^^^^^^^
2025-12-18T06:22:54.272170613Z [err]  TypeError: run_full_qc_analysis() got an unexpected keyword argument 'llm_provider'
2025-12-18T06:22:54.272178589Z [err]  
