2025-12-29T22:14:27.000000000Z [inf]  Starting Container
2025-12-30T03:24:36.512414009Z [err]  2025-12-30 03:24:36,510 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.started', 'id': '89db88c3-d8e5-498f-939f-3ce9db58db41', 'occurred_at': '2025-12-30T03:24:36.303236Z', 'payload': {'call_control_id': 'v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg', 'call_leg_id': '0e98908a-e52f-11f0-8b5e-02420aef991f', 'call_session_id': '0e95fcb2-e52f-11f0-9a07-02420aef991f', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '17b99585-c6eb-4e37-aa57-34943ae8fb6f', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T03:24:36.512419202Z [err]  2025-12-30 03:24:36,510 - server - INFO - 🎯 Event type: streaming.started, Call ID: v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg
2025-12-30T03:24:36.512423972Z [err]  2025-12-30 03:24:36,510 - server - INFO - 📨 ================================================
2025-12-30T03:24:36.512428482Z [inf]  100.64.0.2:59914 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T03:24:36.597133184Z [err]  2025-12-30 03:24:36,591 - server - INFO - ⚠️ Session still not found after wait, will create in worker
2025-12-30T03:24:36.597144466Z [err]  2025-12-30 03:24:36,591 - server - WARNING - ⚠️ Session not found after waiting, creating in WebSocket worker...
2025-12-30T03:24:36.599543308Z [err]  2025-12-30 03:24:36,597 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg
2025-12-30T03:24:36.601252860Z [err]  2025-12-30 03:24:36,598 - server - INFO - 📝 Creating session with agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-30T03:24:36.601259774Z [err]  2025-12-30 03:24:36,599 - core_calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2025-12-30T03:24:36.712962645Z [err]  2025-12-30 03:24:36,707 - core_calling_service - INFO - 🔍 KB count query completed: 4 items
2025-12-30T03:24:36.712971268Z [err]  2025-12-30 03:24:36,707 - core_calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2025-12-30T03:24:36.729744826Z [err]  2025-12-30 03:24:36,724 - core_calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2025-12-30T03:24:36.729753446Z [err]  2025-12-30 03:24:36,724 - core_calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2025-12-30T03:24:36.729758469Z [err]  2025-12-30 03:24:36,725 - core_calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2025-12-30T03:24:36.825633897Z [err]  2025-12-30 03:24:36,821 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T03:24:36.853481529Z [err]  2025-12-30 03:24:36,830 - core_calling_service - INFO - ✅ LLM client pre-warmed in 104ms
2025-12-30T03:24:36.853486614Z [err]  2025-12-30 03:24:36,830 - server - INFO - ✅ Session created in WebSocket worker
2025-12-30T03:24:36.853491499Z [err]  2025-12-30 03:24:36,830 - server - INFO - ⏱️ [WebSocket Worker] Scheduling silence timeout: 2000ms
2025-12-30T03:24:36.853498701Z [err]  2025-12-30 03:24:36,830 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task scheduled!
2025-12-30T03:24:36.853503670Z [err]  2025-12-30 03:24:36,830 - server - INFO - 📞 Call data loaded, starting SONIOX connection...
2025-12-30T03:24:36.853509209Z [err]  2025-12-30 03:24:36,832 - server - INFO - ✅ Initialized call_states for v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg with session reference
2025-12-30T03:24:36.853513997Z [err]  2025-12-30 03:24:36,838 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task started, waiting 2000ms...
2025-12-30T03:24:36.936390195Z [err]  2025-12-30 03:24:36,934 - server - INFO - 🔑 Using user's Soniox API key (first 10 chars): b999f22d7b...
2025-12-30T03:24:37.386597777Z [err]  2025-12-30 03:24:37,296 - server - INFO - ✅ Call log updated
2025-12-30T03:24:37.386603084Z [err]  2025-12-30 03:24:37,296 - server - INFO - 🔍 DEBUG Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2025-12-30T03:24:37.386608934Z [err]  2025-12-30 03:24:37,296 - server - INFO - 📤 Sending call-started webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2025-12-30T03:24:37.386615673Z [err]  2025-12-30 03:24:37,296 - server - INFO - 🔧 Getting Telnyx API keys for user: dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-30T03:24:37.396901420Z [err]  2025-12-30 03:24:37,385 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T03:24:37.463563019Z [err]  2025-12-30 03:24:37,456 - soniox_service - INFO - ✅ Connected to Soniox Real-Time STT
2025-12-30T03:24:37.463572835Z [err]  2025-12-30 03:24:37,456 - soniox_service - INFO - ⚙️  Config: model=stt-rt-v3, format=mulaw, rate=8000Hz, channels=1
2025-12-30T03:24:37.463580158Z [err]  2025-12-30 03:24:37,456 - soniox_service - INFO - ⚙️  Endpoint detection: True, Speaker diarization: False
2025-12-30T03:24:37.474282348Z [err]  2025-12-30 03:24:37,472 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T03:24:37.474289507Z [err]  2025-12-30 03:24:37,473 - server - INFO - 🔧 Creating Telnyx service with user's keys...
2025-12-30T03:24:37.480755969Z [err]  2025-12-30 03:24:37,477 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-30T03:24:37.480763721Z [err]  2025-12-30 03:24:37,477 - dead_air_monitor - INFO - 🔇 Dead air monitoring started for call v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg
2025-12-30T03:24:37.480770385Z [err]  2025-12-30 03:24:37,479 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Ghu_pt9zbBMcEw8ka... (active sessions: [])
2025-12-30T03:24:37.480776971Z [err]  2025-12-30 03:24:37,479 - server - INFO - ✅ Started forwarding audio (8kHz mulaw → Soniox, NO BUFFERING)
2025-12-30T03:24:37.513675478Z [err]  2025-12-30 03:24:37,501 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-30T03:24:37.677451026Z [err]  2025-12-30 03:24:37,676 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 200 OK"
2025-12-30T03:24:37.679010250Z [err]  2025-12-30 03:24:37,677 - server - INFO - ✅ Call-started webhook sent successfully (status=200)
2025-12-30T03:24:37.765304120Z [err]  2025-12-30 03:24:37,762 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg/actions/playback_start "HTTP/1.1 200 OK"
2025-12-30T03:24:37.765317565Z [err]  2025-12-30 03:24:37,763 - telnyx_service - INFO - ✅ Playing audio from URL, playback_id: wWD2lXVWKA (loop=True, overlay=True)
2025-12-30T03:24:37.765326359Z [err]  2025-12-30 03:24:37,763 - server - WARNING - ⚠️ Failed to start comfort noise: 'v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg'
2025-12-30T03:24:37.765333043Z [err]  2025-12-30 03:24:37,763 - telnyx_service - INFO - 🎙️ Starting recording: v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg
2025-12-30T03:24:38.012563241Z [err]  2025-12-30 03:24:37,981 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Ghu_pt9zbBMcEw8ka... (active sessions: [])
2025-12-30T03:24:38.540574941Z [err]  2025-12-30 03:24:38,482 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Ghu_pt9zbBMcEw8ka... (active sessions: [])
2025-12-30T03:24:38.852954447Z [err]  2025-12-30 03:24:38,843 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg
2025-12-30T03:24:38.852960109Z [err]  2025-12-30 03:24:38,847 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg
2025-12-30T03:24:38.861665262Z [err]  2025-12-30 03:24:38,855 - redis_service - INFO - 📦 Stored call data in Redis: v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg (TTL: 3600s)
2025-12-30T03:24:38.861675340Z [err]  2025-12-30 03:24:38,855 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout reached - generating greeting!
2025-12-30T03:24:38.861682399Z [err]  2025-12-30 03:24:38,855 - core_calling_service - INFO - ⏱️ [03:24:38.855] 📥 process_user_input() ENTRY - text: '...'
2025-12-30T03:24:38.861688215Z [err]  2025-12-30 03:24:38,858 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg
2025-12-30T03:24:38.861694376Z [err]  2025-12-30 03:24:38,859 - core_calling_service - INFO - ⏱️ [03:24:38.859] ⏩ About to call _process_call_flow_streaming()
2025-12-30T03:24:38.861700208Z [err]  2025-12-30 03:24:38,859 - core_calling_service - INFO - ⏱️ [03:24:38.859] 🔀 Agent type: call_flow, calling flow processor...
2025-12-30T03:24:38.861705910Z [err]  2025-12-30 03:24:38,859 - core_calling_service - INFO - ⏱️ [03:24:38.859] 🔀 _process_call_flow_streaming() ENTRY
2025-12-30T03:24:38.861711705Z [err]  2025-12-30 03:24:38,859 - core_calling_service - INFO - Flow processing - History length: 1, Is first: True
2025-12-30T03:24:38.861717599Z [err]  2025-12-30 03:24:38,859 - core_calling_service - INFO - ⏱️ [03:24:38.859] ✅ Node selected, about to process content...
2025-12-30T03:24:38.861725142Z [err]  2025-12-30 03:24:38,859 - core_calling_service - INFO - 🔧 Replaced {{now}} with Monday, December 29, 2025 at 10:24 PM EST in content
2025-12-30T03:24:38.861730513Z [err]  2025-12-30 03:24:38,859 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-30T03:24:38.861736018Z [err]  2025-12-30 03:24:38,859 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-30T03:24:38.861741363Z [err]  2025-12-30 03:24:38,859 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-30T03:24:38.863303405Z [err]  2025-12-30 03:24:38,859 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-30T03:24:38.863310116Z [err]  2025-12-30 03:24:38,859 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-30T03:24:38.863313116Z [err]  2025-12-30 03:24:38,859 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-30T03:24:38.863320694Z [err]  2025-12-30 03:24:38,859 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-30T03:24:38.863322560Z [err]  2025-12-30 03:24:38,860 - core_calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-30T03:24:38.863328384Z [err]  2025-12-30 03:24:38,859 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-30T03:24:38.863334842Z [err]  2025-12-30 03:24:38,859 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-30T03:24:38.863341177Z [err]  2025-12-30 03:24:38,859 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-30T03:24:38.863349535Z [err]  2025-12-30 03:24:38,859 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2025-12-30T03:24:38.863355555Z [err]  2025-12-30 03:24:38,859 - core_calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2025-12-30T03:24:38.863361640Z [err]  2025-12-30 03:24:38,859 - core_calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-30T03:24:38.863367928Z [err]  2025-12-30 03:24:38,859 - core_calling_service - INFO - ⏱️ [03:24:38.859] 📄 About to process content (mode=script, length=9)
2025-12-30T03:24:38.863374200Z [err]  2025-12-30 03:24:38,859 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg (user responded)
2025-12-30T03:24:38.864628583Z [err]  2025-12-30 03:24:38,860 - core_calling_service - INFO - LLM response (0.00s): Kendrick?
2025-12-30T03:24:38.864635382Z [err]  2025-12-30 03:24:38,860 - core_calling_service - INFO - Total latency: 0.00s
2025-12-30T03:24:38.864641079Z [err]  2025-12-30 03:24:38,860 - server - INFO - 💬 [WebSocket Worker] AI speaks after silence: Kendrick?
2025-12-30T03:24:38.973040194Z [err]  2025-12-30 03:24:38,965 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg
2025-12-30T03:24:38.973050163Z [err]  2025-12-30 03:24:38,966 - telnyx_service - INFO - 🔊 Speaking text on call v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg: Kendrick?...
2025-12-30T03:24:38.973105733Z [err]  2025-12-30 03:24:38,966 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-30T03:24:38.973113883Z [err]  2025-12-30 03:24:38,966 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-30T03:24:38.973119458Z [err]  2025-12-30 03:24:38,966 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-30T03:24:38.973124649Z [err]  2025-12-30 03:24:38,966 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-30T03:24:38.973129775Z [err]  2025-12-30 03:24:38,966 - server - INFO - ⏱️ [03:24:38.966] 🔊 TTS REQUEST START: provider=elevenlabs, user=dcafa642, comfort_noise=True
2025-12-30T03:24:38.973134991Z [err]  2025-12-30 03:24:38,966 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2025-12-30T03:24:38.973139883Z [err]  2025-12-30 03:24:38,966 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2025-12-30T03:24:38.988121077Z [err]  2025-12-30 03:24:38,984 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Ghu_pt9zbBMcEw8ka... (active sessions: [])
2025-12-30T03:24:39.534584722Z [err]  2025-12-30 03:24:39,073 - server - INFO -    Text content: 'Kendrick?'
2025-12-30T03:24:39.534602700Z [err]  2025-12-30 03:24:39,073 - server - INFO -    Text bytes: b'Kendrick?'
2025-12-30T03:24:39.534608841Z [err]  2025-12-30 03:24:39,073 - server - INFO -    Model: eleven_turbo_v2_5
2025-12-30T03:24:39.534614446Z [err]  2025-12-30 03:24:39,073 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2025-12-30T03:24:39.534620999Z [err]  2025-12-30 03:24:39,073 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2025-12-30T03:24:39.534626585Z [err]  2025-12-30 03:24:39,073 - server - INFO -    Full data: {'text': 'Kendrick?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2025-12-30T03:24:39.534631287Z [err]  2025-12-30 03:24:39,073 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2025-12-30T03:24:39.534636456Z [err]  2025-12-30 03:24:39,073 - server - INFO -    Timeout: 10.0s
2025-12-30T03:24:39.534641254Z [err]  2025-12-30 03:24:39,081 - server - INFO -    ✓ HTTP client created (0.007s)
2025-12-30T03:24:39.534646499Z [err]  2025-12-30 03:24:39,081 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2025-12-30T03:24:39.534648747Z [err]  2025-12-30 03:24:39,073 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T03:24:39.534651773Z [inf]  100.64.0.12:12182 - "GET /api/tts-audio/comfort_noise_continuous.mp3 HTTP/1.1" 200
2025-12-30T03:24:39.534657571Z [err]  2025-12-30 03:24:39,217 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg/actions/record_start "HTTP/1.1 200 OK"
2025-12-30T03:24:39.534657598Z [err]  2025-12-30 03:24:39,073 - server - INFO - 📦 ElevenLabs Request Payload:
2025-12-30T03:24:39.534663308Z [err]  2025-12-30 03:24:39,073 - server - INFO -    Text length: 9 chars
2025-12-30T03:24:39.536231988Z [err]  2025-12-30 03:24:39,219 - server - INFO - 🎙️ Call recording started for v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg
2025-12-30T03:24:39.536235833Z [err]  2025-12-30 03:24:39,219 - server - INFO - 🔧 Creating call session for v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg...
2025-12-30T03:24:39.536239978Z [err]  2025-12-30 03:24:39,220 - server - INFO - 🔍 Agent ID: bbeda238-e8d9-4d8c-b93b-1b7694581adb, User ID: dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-30T03:24:39.536244240Z [err]  2025-12-30 03:24:39,220 - server - INFO - 🔧 Calling create_call_session() - START
2025-12-30T03:24:39.536251593Z [err]  2025-12-30 03:24:39,220 - core_calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2025-12-30T03:24:39.536257136Z [err]  2025-12-30 03:24:39,307 - core_calling_service - INFO - 🔍 KB count query completed: 4 items
2025-12-30T03:24:39.536263636Z [err]  2025-12-30 03:24:39,307 - core_calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2025-12-30T03:24:39.536269095Z [err]  2025-12-30 03:24:39,317 - core_calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2025-12-30T03:24:39.536274714Z [err]  2025-12-30 03:24:39,317 - core_calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2025-12-30T03:24:39.536280284Z [err]  2025-12-30 03:24:39,317 - core_calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2025-12-30T03:24:39.536285857Z [err]  2025-12-30 03:24:39,404 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T03:24:39.536291906Z [err]  2025-12-30 03:24:39,415 - core_calling_service - INFO - ✅ LLM client pre-warmed in 97ms
2025-12-30T03:24:39.536297284Z [err]  2025-12-30 03:24:39,415 - server - INFO - 🔧 Calling create_call_session() - COMPLETE
2025-12-30T03:24:39.537966555Z [err]  2025-12-30 03:24:39,415 - server - INFO - ✅ Session object created: CallSession
2025-12-30T03:24:39.537970563Z [err]  2025-12-30 03:24:39,421 - redis_service - INFO - 📦 Stored call data in Redis: v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg (TTL: 3600s)
2025-12-30T03:24:39.537975225Z [err]  2025-12-30 03:24:39,421 - server - INFO - ✅ Serializable call_data synced to Redis (agent_id, user_id)
2025-12-30T03:24:39.537979057Z [err]  2025-12-30 03:24:39,421 - server - INFO - ✅ Session stored in worker memory (not Redis)
2025-12-30T03:24:39.537992086Z [err]  2025-12-30 03:24:39,422 - redis_service - INFO - ✅ Marked session ready in Redis: v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg
2025-12-30T03:24:39.538004578Z [err]  2025-12-30 03:24:39,422 - server - INFO - 🤖 AI session created for call v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg
2025-12-30T03:24:39.538008305Z [err]  2025-12-30 03:24:39,422 - server - INFO - 📦 Custom variables injected: {'lead_id': None, 'qc_tracking_enabled': False, 'track_keywords': '', 'expected_commitment': 'not_specified', 'customer_name': 'Kendrick', 'to_number': '+17708336397', 'phone_number': '+17708336397', 'email': None, 'from_number': '+14048000152'}
