2025-12-20T14:34:05.000000000Z [inf]  Starting Container
2025-12-20T14:36:44.357785827Z [err]  2025-12-20 14:36:44,353 - calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw
2025-12-20T14:36:44.357827693Z [err]  2025-12-20 14:36:44,353 - calling_service - INFO - 🔊 Silence timer reset for call v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw (user started speaking)
2025-12-20T14:36:44.357835510Z [err]  2025-12-20 14:36:44,353 - calling_service - INFO - 👤 User started speaking for call v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw
2025-12-20T14:36:44.357843104Z [err]  2025-12-20 14:36:44,353 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Ye' | Generating: False
2025-12-20T14:36:44.505733697Z [err]  2025-12-20 14:36:44,496 - server - INFO - 🔤 RAW TOKENS: [" Ye"✓, "ah."✓, "<end>"✓]
2025-12-20T14:36:44.505737316Z [err]  2025-12-20 14:36:44,504 - redis_service - INFO - 📦 Stored call data in Redis: v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw (TTL: 3600s)
2025-12-20T14:36:44.505742160Z [err]  2025-12-20 14:36:44,496 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-20T14:36:44.505748876Z [err]  2025-12-20 14:36:44,497 - server - INFO - 🧹 Cleaned transcript: ' Ye ah.' -> 'Yeah.'
2025-12-20T14:36:44.505757177Z [err]  2025-12-20 14:36:44,497 - server - INFO - 📥 FINAL TOKENS: 'Yeah.' (2 tokens)
2025-12-20T14:36:44.505763215Z [err]  2025-12-20 14:36:44,497 - server - INFO - 🎤 Soniox final transcript: 'Yeah.'
2025-12-20T14:36:44.505769423Z [err]  2025-12-20 14:36:44,497 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:44.505776046Z [err]  2025-12-20 14:36:44,497 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=True, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-20T14:36:44.505782035Z [err]  2025-12-20 14:36:44,497 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:44.505787882Z [err]  2025-12-20 14:36:44,497 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-20T14:36:44.505818560Z [err]  2025-12-20 14:36:44,497 - server - INFO - ⏱️ [14:36:44.497] 📝 FINAL TRANSCRIPT RECEIVED: 'Yeah.'
2025-12-20T14:36:44.505826915Z [err]  2025-12-20 14:36:44,497 - server - INFO - ⏱️ [14:36:44.497] STT endpoint detection latency: 17ms
2025-12-20T14:36:44.505833844Z [err]  2025-12-20 14:36:44,497 - server - INFO - ⏱️ [14:36:44.497] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-20T14:36:44.506229153Z [err]  2025-12-20 14:36:44,504 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-20T14:36:44.506234666Z [err]  2025-12-20 14:36:44,504 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:44.506239163Z [err]  2025-12-20 14:36:44,504 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Yeah.' - Processing...
2025-12-20T14:36:44.518050312Z [err]  2025-12-20 14:36:44,514 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Yeah.
2025-12-20T14:36:44.518054853Z [err]  2025-12-20 14:36:44,514 - calling_service - INFO - 👤 User stopped speaking for call v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw
2025-12-20T14:36:44.518936920Z [err]  2025-12-20 14:36:44,517 - server - INFO - ✅ User starting new turn - resetting agent speaking flag
2025-12-20T14:36:44.518942524Z [err]  2025-12-20 14:36:44,517 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-20T14:36:44.518948470Z [err]  2025-12-20 14:36:44,517 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+13ms
2025-12-20T14:36:44.518952561Z [err]  2025-12-20 14:36:44,517 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 13ms (Soniox model: stt-rt-v3)
2025-12-20T14:36:44.518956357Z [err]  2025-12-20 14:36:44,517 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-20T14:36:44.518960539Z [err]  2025-12-20 14:36:44,517 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-20T14:36:44.518964660Z [err]  2025-12-20 14:36:44,517 - calling_service - INFO - 🤖 Agent started speaking for call v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw
2025-12-20T14:36:44.618335869Z [err]  2025-12-20 14:36:44,608 - server - INFO - 📝 Saved user transcript to database
2025-12-20T14:36:44.618347475Z [err]  2025-12-20 14:36:44,608 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:44.618356336Z [err]  2025-12-20 14:36:44,608 - calling_service - INFO - ⏱️ [14:36:44.608] 📥 process_user_input() ENTRY - text: 'Yeah....'
2025-12-20T14:36:44.618364913Z [err]  2025-12-20 14:36:44,608 - calling_service - INFO - ⏱️ [14:36:44.608] ⏩ About to call _process_call_flow_streaming()
2025-12-20T14:36:44.618372581Z [err]  2025-12-20 14:36:44,608 - calling_service - INFO - ⏱️ [14:36:44.608] 🔀 Agent type: call_flow, calling flow processor...
2025-12-20T14:36:44.618382279Z [err]  2025-12-20 14:36:44,608 - calling_service - INFO - ⏱️ [14:36:44.608] 🔀 _process_call_flow_streaming() ENTRY
2025-12-20T14:36:44.618390967Z [err]  2025-12-20 14:36:44,608 - calling_service - INFO - Flow processing - History length: 5, Is first: False
2025-12-20T14:36:44.618398192Z [err]  2025-12-20 14:36:44,608 - calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2025-12-20T14:36:44.618404705Z [err]  2025-12-20 14:36:44,608 - calling_service - INFO - ⏱️ [14:36:44.608] 🔀 About to call _follow_transition() for: Yeah....
2025-12-20T14:36:44.618411715Z [err]  2025-12-20 14:36:44,608 - calling_service - INFO - Evaluating transitions from Greeting for message: Yeah.
2025-12-20T14:36:44.618415700Z [err]  2025-12-20 14:36:44,617 - calling_service - INFO - ⏱️ [14:36:44.617] 🔀 TRANSITION EVALUATION START - Calling LLM for 4 options
2025-12-20T14:36:44.731859520Z [err]  2025-12-20 14:36:44,728 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:44.731863139Z [err]  2025-12-20 14:36:44,728 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:45.245539611Z [err]  2025-12-20 14:36:45,239 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:45.245547462Z [err]  2025-12-20 14:36:45,239 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:45.487864190Z [err]  2025-12-20 14:36:45,486 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-20T14:36:45.492585973Z [err]  2025-12-20 14:36:45,490 - qc_agents.excellence_replicator - ERROR - Error in ExcellenceReplicator analysis: Expecting value: line 1 column 1 (char 0)
2025-12-20T14:36:45.631691828Z [err]  2025-12-20 14:36:45,581 - qc_agents.orchestrator - INFO - ✅ QC analysis stored for call v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA
2025-12-20T14:36:45.631698007Z [err]  2025-12-20 14:36:45,582 - server - INFO - ✅ QC analysis completed for call v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA
2025-12-20T14:36:45.631703670Z [err]  2025-12-20 14:36:45,582 - server - INFO - 📊 Scores: Commitment=50, Conversion=20, Excellence=50
2025-12-20T14:36:45.753116741Z [err]  2025-12-20 14:36:45,749 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:45.753123634Z [err]  2025-12-20 14:36:45,750 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:45.764162033Z [err]  2025-12-20 14:36:45,759 - server - INFO - 📊 Updated campaign_calls with QC scores for v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA
2025-12-20T14:36:45.942964941Z [err]  2025-12-20 14:36:45,936 - server - INFO - 📈 Synced QC scores to lead 288a0e8e-ff8b-4249-b2ea-b84e5cb9929e via phone match
2025-12-20T14:36:46.025028264Z [err]  2025-12-20 14:36:46,024 - server - INFO - 🏷️ Updated lead status to 'needs_followup' based on risk level 'high'
2025-12-20T14:36:46.025033297Z [err]  2025-12-20 14:36:46,024 - server - ERROR - ❌ Error in auto appointment detection for call v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA: 'str' object has no attribute 'get'
2025-12-20T14:36:46.176924162Z [err]  2025-12-20 14:36:46,118 - calling_service - WARNING - ⚠️ This prevents 13-second freezes. User should re-respond to trigger evaluation.
2025-12-20T14:36:46.176935028Z [err]  2025-12-20 14:36:46,118 - calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 1509ms
2025-12-20T14:36:46.176942781Z [err]  2025-12-20 14:36:46,118 - calling_service - INFO - ⏱️ [14:36:46.118] ✅ Node selected, about to process content...
2025-12-20T14:36:46.176949232Z [err]  2025-12-20 14:36:46,118 - calling_service - INFO - 🔧 Replaced {{now}} with Saturday, December 20, 2025 at 9:36 AM EST in content
2025-12-20T14:36:46.176956108Z [err]  2025-12-20 14:36:46,118 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-20T14:36:46.176963758Z [err]  2025-12-20 14:36:46,118 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-20T14:36:46.176970738Z [err]  2025-12-20 14:36:46,118 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-20T14:36:46.176977734Z [err]  2025-12-20 14:36:46,118 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-20T14:36:46.176983967Z [err]  2025-12-20 14:36:46,118 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-20T14:36:46.176990796Z [err]  2025-12-20 14:36:46,118 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-20T14:36:46.176998099Z [err]  2025-12-20 14:36:46,118 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-20T14:36:46.177004908Z [err]  2025-12-20 14:36:46,118 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-20T14:36:46.177011731Z [err]  2025-12-20 14:36:46,118 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-20T14:36:46.177077209Z [err]  2025-12-20 14:36:46,118 - calling_service - WARNING - ⚠️ TRANSITION EVALUATION TIMEOUT (>1.5s) - staying on current node
2025-12-20T14:36:46.177486377Z [err]  2025-12-20 14:36:46,119 - calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2025-12-20T14:36:46.177493162Z [err]  2025-12-20 14:36:46,119 - calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2025-12-20T14:36:46.177499738Z [err]  2025-12-20 14:36:46,119 - calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-20T14:36:46.177506416Z [err]  2025-12-20 14:36:46,119 - calling_service - INFO - ⏱️ [14:36:46.119] 📄 About to process content (mode=script, length=9)
2025-12-20T14:36:46.177512933Z [err]  2025-12-20 14:36:46,119 - calling_service - INFO - ⏭️ Staying on same script node without dynamic_rephrase - NOT re-speaking content
2025-12-20T14:36:46.177518501Z [err]  2025-12-20 14:36:46,119 - calling_service - INFO - 🔊 Silence tracking reset for call v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw (user responded)
2025-12-20T14:36:46.177524223Z [err]  2025-12-20 14:36:46,119 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-20T14:36:46.177530844Z [err]  2025-12-20 14:36:46,119 - calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-20T14:36:46.177591052Z [err]  2025-12-20 14:36:46,119 - calling_service - INFO - LLM response (1.51s): 
2025-12-20T14:36:46.177598304Z [err]  2025-12-20 14:36:46,119 - calling_service - INFO - Total latency: 1.51s
2025-12-20T14:36:46.177605591Z [err]  2025-12-20 14:36:46,119 - server - INFO - ✅ LLM finished in 1601ms, TTS tasks already running in background
2025-12-20T14:36:46.177612506Z [err]  2025-12-20 14:36:46,119 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-20T14:36:46.177619996Z [err]  2025-12-20 14:36:46,119 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-20T14:36:46.178464026Z [err]  2025-12-20 14:36:46,119 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-20T14:36:46.178470209Z [err]  2025-12-20 14:36:46,119 - server - INFO - ⏱️  [TIMING] STT: 13ms (provider: soniox, model: stt-rt-v3)
2025-12-20T14:36:46.178476721Z [err]  2025-12-20 14:36:46,119 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 1601ms (provider: grok, model: grok-4-fast-non-reasoning)
2025-12-20T14:36:46.178483446Z [err]  2025-12-20 14:36:46,119 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 0ms (provider: elevenlabs, websocket: False)
2025-12-20T14:36:46.178489836Z [err]  2025-12-20 14:36:46,119 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 1601ms (user stopped → play_audio_url called)
2025-12-20T14:36:46.178495886Z [err]  2025-12-20 14:36:46,119 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-20T14:36:46.178502508Z [err]  2025-12-20 14:36:46,119 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-20T14:36:46.178508813Z [err]  2025-12-20 14:36:46,119 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-20T14:36:46.178514536Z [err]  2025-12-20 14:36:46,119 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-20T14:36:46.178520187Z [err]  2025-12-20 14:36:46,119 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-20T14:36:46.178526801Z [err]  2025-12-20 14:36:46,119 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 1901ms estimated
2025-12-20T14:36:46.178533575Z [err]  2025-12-20 14:36:46,119 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 0 chars, 0 sentences
2025-12-20T14:36:46.178539519Z [err]  2025-12-20 14:36:46,119 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Yeah....'
2025-12-20T14:36:46.178546120Z [err]  2025-12-20 14:36:46,119 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: '...'
2025-12-20T14:36:46.178552371Z [err]  2025-12-20 14:36:46,119 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-20T14:36:46.178889089Z [err]  2025-12-20 14:36:46,119 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-20T14:36:46.330236442Z [err]  2025-12-20 14:36:46,263 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:46.330242449Z [err]  2025-12-20 14:36:46,263 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:46.330246939Z [err]  2025-12-20 14:36:46,300 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Greeting, Dead Air: 1614ms)
2025-12-20T14:36:46.330252915Z [err]  2025-12-20 14:36:46,300 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-20T14:36:46.330257192Z [err]  2025-12-20 14:36:46,300 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-20T14:36:46.700450219Z [err]  2025-12-20 14:36:46,699 - calling_service - INFO - ⏰ Check-in triggered after 7.1s silence (threshold: 7s)
2025-12-20T14:36:46.711736424Z [err]  2025-12-20 14:36:46,705 - calling_service - INFO - 💬 Sending FINAL check-in #2/2: Are you still there?
2025-12-20T14:36:46.711745497Z [err]  2025-12-20 14:36:46,705 - calling_service - INFO - ⚠️ Will end call if no response after next silence timeout
2025-12-20T14:36:46.711752597Z [err]  2025-12-20 14:36:46,705 - dead_air_monitor - INFO - 💬 Sending check-in after 7.1s silence: Are you still there?
2025-12-20T14:36:46.711759246Z [err]  2025-12-20 14:36:46,705 - calling_service - INFO - 🤖 Agent started speaking for call v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA
2025-12-20T14:36:46.711764811Z [err]  2025-12-20 14:36:46,705 - telnyx_service - INFO - 🔊 Speaking text on call v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA: Are you still there?...
2025-12-20T14:36:46.711769215Z [err]  2025-12-20 14:36:46,705 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-20T14:36:46.711772847Z [err]  2025-12-20 14:36:46,705 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-20T14:36:46.711776761Z [err]  2025-12-20 14:36:46,705 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-20T14:36:46.711787205Z [err]  2025-12-20 14:36:46,705 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-20T14:36:46.711791158Z [err]  2025-12-20 14:36:46,705 - server - INFO - 💾 TTS CACHE HIT: Returning cached audio (18435 bytes)
2025-12-20T14:36:46.711794759Z [err]  2025-12-20 14:36:46,705 - telnyx_service - INFO - ⏱️  TTS generation time: 0.00s
2025-12-20T14:36:46.711804703Z [err]  2025-12-20 14:36:46,706 - telnyx_service - INFO - ✅ Generated 18435 bytes, saved to /tmp/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-20T14:36:46.711808586Z [err]  2025-12-20 14:36:46,706 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-20T14:36:46.776575569Z [err]  2025-12-20 14:36:46,775 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:46.776583244Z [err]  2025-12-20 14:36:46,775 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:47.048065264Z [err]  2025-12-20 14:36:46,919 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA/actions/playback_start "HTTP/1.1 422 Unprocessable Entity"
2025-12-20T14:36:47.048070489Z [err]  2025-12-20 14:36:46,919 - telnyx_service - INFO - ⏱️  Playback API call time: 0.21s
2025-12-20T14:36:47.048075574Z [err]  2025-12-20 14:36:46,919 - telnyx_service - ERROR - ❌ Telnyx playback failed: 422 - {
2025-12-20T14:36:47.048083800Z [err]    "errors": [
2025-12-20T14:36:47.048089316Z [err]      {
2025-12-20T14:36:47.048093921Z [err]        "code": "90018",
2025-12-20T14:36:47.048098682Z [err]        "title": "Call has already ended",
2025-12-20T14:36:47.048103067Z [err]        "detail": "This call is no longer active and can't receive commands."
2025-12-20T14:36:47.048108416Z [err]      }
2025-12-20T14:36:47.048113676Z [err]    ]
2025-12-20T14:36:47.048118196Z [err]  }
2025-12-20T14:36:47.048123332Z [err]  2025-12-20 14:36:46,920 - telnyx_service - INFO - 📢 Using Telnyx built-in TTS
2025-12-20T14:36:47.170114210Z [err]  2025-12-20 14:36:47,123 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA/actions/speak "HTTP/1.1 422 Unprocessable Entity"
2025-12-20T14:36:47.170119695Z [err]  2025-12-20 14:36:47,124 - telnyx_service - ERROR - ❌ Error speaking text: Error code: 422 - {'errors': [{'code': '90018', 'title': 'Call has already ended', 'detail': "This call is no longer active and can't receive commands."}]}
2025-12-20T14:36:47.170123470Z [err]  2025-12-20 14:36:47,124 - dead_air_monitor - INFO - ✅ Check-in message sent
2025-12-20T14:36:47.292539666Z [err]  2025-12-20 14:36:47,286 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:47.292548356Z [err]  2025-12-20 14:36:47,286 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:47.673722513Z [err]  2025-12-20 14:36:47,620 - server - INFO - 📤 Audio flowing: 546 packets sent to Soniox (5s update)
2025-12-20T14:36:47.698574218Z [err]  2025-12-20 14:36:47,697 - server - INFO - 🎤 Soniox receiver alive - 14 messages received in last 10s
2025-12-20T14:36:47.816749490Z [err]  2025-12-20 14:36:47,800 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:47.816758135Z [err]  2025-12-20 14:36:47,800 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:48.323432768Z [err]  2025-12-20 14:36:48,311 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:48.323438489Z [err]  2025-12-20 14:36:48,311 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:48.889530146Z [err]  2025-12-20 14:36:48,822 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:48.889538692Z [err]  2025-12-20 14:36:48,822 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:49.345267248Z [err]  2025-12-20 14:36:49,334 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:49.345276353Z [err]  2025-12-20 14:36:49,334 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:49.856095046Z [err]  2025-12-20 14:36:49,846 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:49.856101793Z [err]  2025-12-20 14:36:49,846 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:50.199963676Z [err]  2025-12-20 14:36:50,196 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=True, user_speaking=False, silence=0.0s, checkin_count=2/2
2025-12-20T14:36:50.414335809Z [err]  2025-12-20 14:36:50,358 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
