2025-12-19T00:43:03.000000000Z [inf]  Starting Container
2025-12-19T01:21:41.432130578Z [err]  2025-12-19 01:21:41,419 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2025-12-19T01:21:41.432139309Z [err]  2025-12-19 01:21:41,419 - persistent_tts_service - INFO - 📤 Sending 697 bytes of audio (5 chunks, 0.1s duration) via WebSocket
2025-12-19T01:21:41.432167542Z [err]  2025-12-19 01:21:41,419 - persistent_tts_service - INFO - 🎙️ [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-19T01:21:41.432178351Z [err]  2025-12-19 01:21:41,419 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.1s (total: 6.9s from now)
2025-12-19T01:21:41.432186163Z [err]  2025-12-19 01:21:41,419 - persistent_tts_service - INFO - ✅ Sent 5 audio chunks via WebSocket
2025-12-19T01:21:41.635395771Z [err]  2025-12-19 01:21:41,626 - persistent_tts_service - INFO - 📤 Sending 10402 bytes of audio (66 chunks, 1.3s duration) via WebSocket
2025-12-19T01:21:41.635404425Z [err]  2025-12-19 01:21:41,626 - persistent_tts_service - INFO - 🎙️ [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-19T01:21:41.635411016Z [err]  2025-12-19 01:21:41,626 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.3s (total: 8.0s from now)
2025-12-19T01:21:41.635418101Z [err]  2025-12-19 01:21:41,627 - persistent_tts_service - INFO - ✅ Sent 66 audio chunks via WebSocket
2025-12-19T01:21:43.629006000Z [err]  2025-12-19 01:21:43,626 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-19T01:21:43.629014399Z [err]  2025-12-19 01:21:43,627 - persistent_tts_service - INFO - ✅ [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Receiver finished sentence #55: 7 chunks in 3420ms
2025-12-19T01:21:43.629022964Z [err]  2025-12-19 01:21:43,627 - persistent_tts_service - INFO - 🎧 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Receiver processing sentence #56: 'that's the confidence we need....'
2025-12-19T01:21:43.629030908Z [err]  2025-12-19 01:21:43,627 - persistent_tts_service - INFO - 📊 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] DIAGNOSTIC: queue_latency=3384ms, pending_sentences=2, audio_queue=0, interrupted=False
2025-12-19T01:21:45.384515575Z [err]  2025-12-19 01:21:45,376 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (4.2s left)
2025-12-19T01:21:46.362329504Z [err]  2025-12-19 01:21:45,879 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (3.7s left)
2025-12-19T01:21:46.362335363Z [err]  2025-12-19 01:21:46,027 - server - INFO - 🎤 Soniox receiver alive - 10 messages received in last 10s
2025-12-19T01:21:46.362341947Z [err]  2025-12-19 01:21:46,126 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-19T01:21:46.362349780Z [err]  2025-12-19 01:21:46,127 - persistent_tts_service - WARNING - ⚠️ [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Receiver got 0 chunks for sentence #56! interrupted=False
2025-12-19T01:21:46.362356382Z [err]  2025-12-19 01:21:46,127 - persistent_tts_service - INFO - 🎧 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Receiver processing sentence #57: 'With that kind of potential in...'
2025-12-19T01:21:46.362447182Z [err]  2025-12-19 01:21:46,127 - persistent_tts_service - INFO - 📊 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] DIAGNOSTIC: queue_latency=5847ms, pending_sentences=1, audio_queue=0, interrupted=False
2025-12-19T01:21:46.362453780Z [err]  2025-12-19 01:21:46,127 - server - INFO - 📤 Audio flowing: 11036 packets sent to Soniox (5s update)
2025-12-19T01:21:48.646081644Z [err]  2025-12-19 01:21:48,628 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-19T01:21:48.646088697Z [err]  2025-12-19 01:21:48,628 - persistent_tts_service - WARNING - ⚠️ [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Receiver got 0 chunks for sentence #57! interrupted=False
2025-12-19T01:21:48.646093771Z [err]  2025-12-19 01:21:48,628 - persistent_tts_service - INFO - 🎧 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Receiver processing sentence #58: 'are you open to hopping on a q...'
2025-12-19T01:21:48.646098077Z [err]  2025-12-19 01:21:48,628 - persistent_tts_service - INFO - 📊 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] DIAGNOSTIC: queue_latency=8217ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-19T01:21:50.526632912Z [err]  2025-12-19 01:21:49,901 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.3s ago), marking agent as done speaking
2025-12-19T01:21:50.526665112Z [err]  2025-12-19 01:21:49,901 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766107309.9018726 for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:21:50.526679691Z [err]  2025-12-19 01:21:49,901 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:21:50.526688400Z [err]  2025-12-19 01:21:49,907 - persistent_tts_service - INFO - 🔇 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] FLOOR RELEASED (is_holding_floor=False)
2025-12-19T01:21:50.526696745Z [err]  2025-12-19 01:21:50,403 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.5s, checkin_count=0/2
2025-12-19T01:21:51.435610485Z [err]  2025-12-19 01:21:50,904 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=1.0s, checkin_count=0/2
2025-12-19T01:21:51.435621384Z [err]  2025-12-19 01:21:51,129 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-19T01:21:51.435629998Z [err]  2025-12-19 01:21:51,129 - persistent_tts_service - WARNING - ⚠️ [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Receiver got 0 chunks for sentence #58! interrupted=False
2025-12-19T01:21:51.435635320Z [err]  2025-12-19 01:21:51,148 - server - INFO - 📤 Audio flowing: 11285 packets sent to Soniox (5s update)
2025-12-19T01:21:51.794716018Z [err]  2025-12-19 01:21:51,782 - server - INFO - 🔤 RAW TOKENS: [" S"?]
2025-12-19T01:21:51.794728166Z [err]  2025-12-19 01:21:51,783 - calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:21:51.794742355Z [err]  2025-12-19 01:21:51,783 - calling_service - INFO - 🔊 Silence timer reset for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ (user started speaking)
2025-12-19T01:21:51.794749418Z [err]  2025-12-19 01:21:51,783 - calling_service - INFO - 👤 User started speaking for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:21:51.794758406Z [err]  2025-12-19 01:21:51,783 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'S' | Generating: False
2025-12-19T01:21:51.884394378Z [err]  2025-12-19 01:21:51,855 - server - INFO - 🔤 RAW TOKENS: [" S"?, "ure"?]
2025-12-19T01:21:51.884403165Z [err]  2025-12-19 01:21:51,855 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Sure' | Generating: False
2025-12-19T01:21:52.444510822Z [err]  2025-12-19 01:21:51,974 - server - INFO - 🔤 RAW TOKENS: [" S"✓, "ure"✓, "."✓, "<end>"✓]
2025-12-19T01:21:52.444518901Z [err]  2025-12-19 01:21:51,974 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-19T01:21:52.444524795Z [err]  2025-12-19 01:21:51,974 - server - INFO - 🧹 Cleaned transcript: ' S ure .' -> 'Sure.'
2025-12-19T01:21:52.444530594Z [err]  2025-12-19 01:21:51,974 - server - INFO - 📥 FINAL TOKENS: 'Sure.' (3 tokens)
2025-12-19T01:21:52.444536614Z [err]  2025-12-19 01:21:51,974 - server - INFO - 🎤 Soniox final transcript: 'Sure.'
2025-12-19T01:21:52.444542003Z [err]  2025-12-19 01:21:51,974 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=True, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-19T01:21:52.444549302Z [err]  2025-12-19 01:21:51,974 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-19T01:21:52.444555513Z [err]  2025-12-19 01:21:51,974 - server - INFO - ⏱️ [01:21:51.974] 📝 FINAL TRANSCRIPT RECEIVED: 'Sure.'
2025-12-19T01:21:52.444568547Z [err]  2025-12-19 01:21:51,974 - server - INFO - ⏱️ [01:21:51.974] STT endpoint detection latency: 7ms
2025-12-19T01:21:52.444575825Z [err]  2025-12-19 01:21:51,975 - server - INFO - ⏱️ [01:21:51.974] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-19T01:21:52.444582096Z [err]  2025-12-19 01:21:51,976 - redis_service - INFO - 📦 Stored call data in Redis: v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ (TTL: 3600s)
2025-12-19T01:21:52.444587597Z [err]  2025-12-19 01:21:51,976 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-19T01:21:52.444593923Z [err]  2025-12-19 01:21:51,976 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Sure.' - Processing...
2025-12-19T01:21:52.444600172Z [err]  2025-12-19 01:21:51,986 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Sure.
2025-12-19T01:21:52.444708851Z [err]  2025-12-19 01:21:51,986 - calling_service - INFO - 👤 User stopped speaking for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:21:52.444715310Z [err]  2025-12-19 01:21:51,986 - server - INFO - ✅ User starting new turn - resetting agent speaking flag
2025-12-19T01:21:52.444719488Z [err]  2025-12-19 01:21:51,987 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-19T01:21:52.444723459Z [err]  2025-12-19 01:21:51,987 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+19ms
2025-12-19T01:21:52.444727830Z [err]  2025-12-19 01:21:51,987 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 19ms (Soniox model: stt-rt-v3)
2025-12-19T01:21:52.444733165Z [err]  2025-12-19 01:21:51,987 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-19T01:21:52.444739719Z [err]  2025-12-19 01:21:51,987 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-19T01:21:52.444744320Z [err]  2025-12-19 01:21:51,987 - calling_service - INFO - 🤖 Agent started speaking for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:21:52.444748784Z [err]  2025-12-19 01:21:52,083 - server - INFO - 📝 Saved user transcript to database
2025-12-19T01:21:52.444754106Z [err]  2025-12-19 01:21:52,083 - calling_service - INFO - ⏱️ [01:21:52.083] 📥 process_user_input() ENTRY - text: 'Sure....'
2025-12-19T01:21:52.444758103Z [err]  2025-12-19 01:21:52,083 - calling_service - INFO - ⏱️ [01:21:52.083] ⏩ About to call _process_call_flow_streaming()
2025-12-19T01:21:52.444762557Z [err]  2025-12-19 01:21:52,083 - calling_service - INFO - ⏱️ [01:21:52.083] 🔀 Agent type: call_flow, calling flow processor...
2025-12-19T01:21:52.444769103Z [err]  2025-12-19 01:21:52,083 - calling_service - INFO - ⏱️ [01:21:52.083] 🔀 _process_call_flow_streaming() ENTRY
2025-12-19T01:21:52.444773437Z [err]  2025-12-19 01:21:52,083 - calling_service - INFO - Flow processing - History length: 27, Is first: False
2025-12-19T01:21:52.448512348Z [err]  2025-12-19 01:21:52,084 - calling_service - INFO - 🔍 Using explicitly set current_node_id: 1763195442696
2025-12-19T01:21:52.448528039Z [err]  2025-12-19 01:21:52,084 - calling_service - INFO - ⏱️ [01:21:52.084] 🔀 About to call _follow_transition() for: Sure....
2025-12-19T01:21:52.448536592Z [err]  2025-12-19 01:21:52,084 - calling_service - INFO - Evaluating transitions from N202C_AskVehicleQuestion_BusinessOwner_V4_Adaptive for message: Sure.
2025-12-19T01:21:52.448544451Z [err]  2025-12-19 01:21:52,096 - calling_service - INFO - ⏱️ [01:21:52.096] 🔀 TRANSITION EVALUATION START - Calling LLM for 1 options
2025-12-19T01:21:52.479152389Z [err]  2025-12-19 01:21:52,474 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-19T01:21:52.479164118Z [err]  2025-12-19 01:21:52,475 - calling_service - INFO - ⏱️ [01:21:52.475] 🔀 TRANSITION EVALUATION COMPLETE - took 379ms
2025-12-19T01:21:52.479171708Z [err]  2025-12-19 01:21:52,475 - calling_service - INFO - 🤖 AI transition decision: '0'
2025-12-19T01:21:52.479176320Z [err]  2025-12-19 01:21:52,475 - calling_service - INFO - 📊 Available transitions: ['**Description/Condition to detect:**\n        1.  T...']
2025-12-19T01:21:52.479180663Z [err]  2025-12-19 01:21:52,475 - calling_service - INFO - Selected transition index: 0
2025-12-19T01:21:52.479187238Z [err]  2025-12-19 01:21:52,475 - calling_service - INFO - Transition: N202C_AskVehicleQuestion_BusinessOwner_V4_Adaptive -> Logic Split - Income
2025-12-19T01:21:52.479192063Z [err]  2025-12-19 01:21:52,475 - calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 391ms
2025-12-19T01:21:52.479197754Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - ⏱️ [01:21:52.476] ✅ Node selected, about to process content...
2025-12-19T01:21:52.479206708Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - 🔧 Replaced {{now}} with Thursday, December 18, 2025 at 8:21 PM EST in content
2025-12-19T01:21:52.479212607Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-19T01:21:52.479217890Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-19T01:21:52.479224028Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-19T01:21:52.479230014Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-19T01:21:52.479235608Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-19T01:21:52.480651769Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-19T01:21:52.480660182Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-19T01:21:52.480666558Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-19T01:21:52.480674049Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-19T01:21:52.480681229Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - 🔧 Replaced {{has_discussed_income_potential}} with False in content
2025-12-19T01:21:52.480687238Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - 🔧 Replaced {{asked_upset}} with False in content
2025-12-19T01:21:52.480692567Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - 🔧 Replaced {{yearly_income}} with 180000 in content
2025-12-19T01:21:52.480699283Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - 🔧 Replaced {{amount_reference}} with 15000 in content
2025-12-19T01:21:52.480704899Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - 🔍 Auto-detected SCRIPT mode (no instruction markers, length: 0 chars)
2025-12-19T01:21:52.480711342Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - Using flow node: Logic Split - Income (type: logic_split, mode: script)
2025-12-19T01:21:52.480718146Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - 🔀 Logic Split node reached - evaluating conditions
2025-12-19T01:21:52.480723999Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - 🔀 Evaluating 1 conditions
2025-12-19T01:21:52.480729731Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO -   Condition 1: amount_reference greater_than 8000
2025-12-19T01:21:52.480734770Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO -     Variable value: 15000
2025-12-19T01:21:52.481835794Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO -     Numeric comparison: 15000.0 > 8000.0 = True
2025-12-19T01:21:52.481848291Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO -     Result: True
2025-12-19T01:21:52.481856630Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - ✅ Condition 1 matched - routing to node 1763181390354
2025-12-19T01:21:52.481863417Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - ✅ Condition matched - moving to node: N_AskCapital_15k_V1_Adaptive
2025-12-19T01:21:52.481871943Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - 📋 Processing node streaming - Type: conversation, Mode: prompt, Content length: 4446 chars
2025-12-19T01:21:52.481878845Z [err]  2025-12-19 01:21:52,476 - calling_service - INFO - 🤖 Using PROMPT mode - will generate AI response
2025-12-19T01:21:52.496344966Z [err]  2025-12-19 01:21:52,490 - kb_router - INFO - 🚦 KB Router: SKIP (simple chat pattern matched)
2025-12-19T01:21:52.496350646Z [err]  2025-12-19 01:21:52,490 - calling_service - INFO - ⚡ Skipping RAG (reason: simple_chat)
2025-12-19T01:21:52.496356291Z [err]  2025-12-19 01:21:52,490 - calling_service - INFO - ⏱️ [01:21:52.490] 💬 LLM REQUEST START: 27 conversation turns, 12057 system chars (KB cached)
2025-12-19T01:21:52.496362324Z [err]  2025-12-19 01:21:52,490 - calling_service - INFO - 📝 ═══════════ LLM PROMPT BREAKDOWN ═══════════
2025-12-19T01:21:52.496368288Z [err]  2025-12-19 01:21:52,490 - calling_service - INFO - 📝 [SYSTEM MSG 1 - GLOBAL PROMPT] (6467 chars):
2025-12-19T01:21:52.496373536Z [err]  2025-12-19 01:21:52,490 - calling_service - INFO - 📝   Preview: # Global Prompt: Direct Drive Engine (V4.2 - Acknowledging & Fluid)
2025-12-19T01:21:52.496380693Z [err]  
2025-12-19T01:21:52.496386666Z [err]  When user states income, convert/update as [yearly_income] variable for logic splits.
2025-12-19T01:21:52.496392189Z [err]  
2025-12-19T01:21:52.496397697Z [err]  If user says a name, don't assume it's theirs—wait for explicit correction.
2025-12-19T01:21:52.496403166Z [err]  
2025-12-19T01:21:52.496408965Z [err]  If user asks to repeat info, rephrase naturally—never exact repeat.
2025-12-19T01:21:52.496414359Z [err]  
2025-12-19T01:21:52.496419875Z [err]  If asked your state: "Atlanta, GA. Been in Midtown 10 years."
2025-12-19T01:21:52.496427987Z [err]  
2025-12-19T01:21:52.496434469Z [err]  If asked about call number: "Company number."
2025-12-19T01:21:52.496439090Z [err]  
2025-12-19T01:21:52.496443053Z [err]  User email: {customer_email} (for them: {{customer_email}}).
2025-12-19T01:21:52.496447290Z [err]  
2025-12-19T01:21:52.496451144Z [err]  If explaining ends in peri...
2025-12-19T01:21:52.496455457Z [err]  2025-12-19 01:21:52,490 - calling_service - INFO - 📝 [SYSTEM MSG 2 - DYNAMIC CONTEXT] (5590 chars):
2025-12-19T01:21:52.498231141Z [err]  2025-12-19 01:21:52,490 - calling_service - INFO - 📝   Preview: 
2025-12-19T01:21:52.498235977Z [err]  
2025-12-19T01:21:52.498241649Z [err]  
2025-12-19T01:21:52.498247570Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-19T01:21:52.498249545Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-19T01:21:52.498256557Z [err]  PREPROCESSED CONTEXT (to help you prioritize and focus):
2025-12-19T01:21:52.498257439Z [err]  
2025-12-19T01:21:52.498265075Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-19T01:21:52.498266980Z [err]  # CURRENT CONTEXT
2025-12-19T01:21:52.498272749Z [err]  
2025-12-19T01:21:52.498274368Z [err]  Customer: Kendrick
2025-12-19T01:21:52.498280475Z [err]  USER COMMUNICATION STYLE: S type - adjust your response accordingly
2025-12-19T01:21:52.498282536Z [err]  Variables: {"now": "Thursday, December 18, 2025 at 8:21 PM EST", "customer_name": "Kendrick", "callerName": "", "lead_id": null, "qc_tracking_enabled": false, "track_keywords": "", "expected_commitment...
2025-12-19T01:21:52.498289130Z [err]  CONVERSATION STATUS: Turn 14, objection handling phase
2025-12-19T01:21:52.498295076Z [err]  
2025-12-19T01:21:52.498301549Z [err]  This context is provided to help you focus. You still need to:
2025-12-19T01:21:52.498308223Z [err]  1. Generate a natural, contextual response
2025-12-19T01:21:52.498314103Z [err]  2. Evaluate transitions per your node instructions
2025-12-19T01:21:52.499003507Z [err]  2025-12-19 01:21:52,490 - calling_service - INFO - 📝 [CONVERSATION HISTORY] (27 messages)
2025-12-19T01:21:52.499011706Z [err]  2025-12-19 01:21:52,490 - calling_service - INFO - 📝   assistant: [N] Great, that's the confidence we need. With that kind of potential in play, are you open to hoppi...
2025-12-19T01:21:52.499017671Z [err]  2025-12-19 01:21:52,491 - calling_service - INFO - 📝   user: Sure....
2025-12-19T01:21:52.499022997Z [err]  2025-12-19 01:21:52,491 - calling_service - INFO - 📝 ═══════════════════════════════════════════
2025-12-19T01:21:53.535921361Z [err]  2025-12-19 01:21:53,053 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-19T01:21:53.535928319Z [err]  2025-12-19 01:21:53,294 - calling_service - INFO - ⏱️ [01:21:53.294] 💬 LLM FIRST TOKEN: 803ms (grok grok-4-fast-non-reasoning)
2025-12-19T01:21:53.535935224Z [err]  2025-12-19 01:21:53,326 - server - INFO - 📤 Sentence arrived from LLM: [N] Perfect,...
2025-12-19T01:21:53.535941894Z [err]  2025-12-19 01:21:53,326 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 1339ms
2025-12-19T01:21:53.535947564Z [err]  2025-12-19 01:21:53,326 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-19T01:21:53.535952770Z [err]  2025-12-19 01:21:53,326 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:mfMjAlmSxh-U4JSH4..., session=FOUND
2025-12-19T01:21:53.535958146Z [err]  2025-12-19 01:21:53,326 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-19T01:21:53.535963313Z [err]  2025-12-19 01:21:53,326 - server - INFO - 🎵 TTS task #1 started at +0ms
2025-12-19T01:21:53.535970213Z [err]  2025-12-19 01:21:53,326 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 1339ms
2025-12-19T01:21:53.535975915Z [err]  2025-12-19 01:21:53,327 - calling_service - INFO - 📤 Streamed sentence: [N] Perfect,...
2025-12-19T01:21:53.535982084Z [err]  2025-12-19 01:21:53,327 - persistent_tts_service - INFO - 🎤 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Streaming sentence #59: [N] Perfect,...
2025-12-19T01:21:53.535988805Z [err]  2025-12-19 01:21:53,327 - persistent_tts_service - INFO - 🚀 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Sent sentence #59 (NON-BLOCKING) in 0ms
2025-12-19T01:21:53.535994836Z [err]  2025-12-19 01:21:53,327 - persistent_tts_service - INFO - 📊 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2025-12-19T01:21:53.538372487Z [err]  2025-12-19 01:21:53,327 - persistent_tts_service - INFO - 🎧 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Receiver processing sentence #59: '[N] Perfect,...'
2025-12-19T01:21:53.538383754Z [err]  2025-12-19 01:21:53,327 - persistent_tts_service - INFO - 📊 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] DIAGNOSTIC: queue_latency=0ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-19T01:21:53.538390906Z [err]  2025-12-19 01:21:53,437 - server - INFO - 📤 Sentence arrived from LLM: I'll get you set up with Kendrick right now—he's t...
2025-12-19T01:21:53.538396938Z [err]  2025-12-19 01:21:53,437 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:mfMjAlmSxh-U4JSH4..., session=FOUND
2025-12-19T01:21:53.538403617Z [err]  2025-12-19 01:21:53,437 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2025-12-19T01:21:53.538411286Z [err]  2025-12-19 01:21:53,437 - server - INFO - 🎵 TTS task #2 started at +111ms
2025-12-19T01:21:53.538417045Z [err]  2025-12-19 01:21:53,438 - calling_service - INFO - 📤 Streamed sentence: I'll get you set up with Kendrick right now—he's t...
2025-12-19T01:21:53.538423805Z [err]  2025-12-19 01:21:53,438 - persistent_tts_service - INFO - 🎤 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Streaming sentence #60: I'll get you set up with Kendrick right now—he's t...
