2026-01-10T22:35:50.000000000Z [inf]  Starting Container
2026-01-10T22:37:42.777301863Z [err]  2026-01-10 22:37:42,031 - server - INFO - 📝 Created call log: v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg
2026-01-10T22:37:42.777306078Z [err]  2026-01-10 22:37:42,031 - server - INFO - 🔍 DEBUG Call Initiated Webhook (UI Trigger): url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2026-01-10T22:37:42.777311882Z [err]  2026-01-10 22:37:42,031 - server - INFO - 🔍 DEBUG Agent Settings Webhook Context: {'temperature': 0.2, 'max_tokens': 500, 'tts_speed': 1, 'llm_provider': 'grok', 'tts_provider': 'elevenlabs', 'stt_provider': 'soniox', 'enable_comfort_noise': True, 'dead_air_settings': {'silence_timeout_normal': 7, 'silence_timeout_hold_on': 25, 'max_checkins_before_disconnect': 2, 'max_call_duration': 1500, 'checkin_message': 'Are you still there?'}, 'voicemail_detection': {'enabled': True, 'use_telnyx_amd': True, 'telnyx_amd_mode': 'premium', 'use_llm_detection': True, 'disconnect_on_detection': True}, 'deepgram_settings': {'endpointing': 500, 'vad_turnoff': 250, 'utterance_end_ms': 1000, 'interim_results': True, 'smart_format': True}, 'elevenlabs_settings': {'voice_id': 'J5iaaqzR5zn6HFG4jV3b', 'model': 'eleven_turbo_v2_5', 'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'speed': 1.1, 'use_speaker_boost': True, 'enable_normalization': True, 'enable_ssml_parsing': True}, 'hume_settings': {'voice_name': 'e7af7ed6-3381-48aa-ab97-49485007470b', 'description': 'warm and friendly', 'speed': 1}, 'sesame_settings': {'speaker_id': 0, 'output_format': 'wav'}, 'melo_settings': {'voice': 'EN-US', 'speed': 1.2, 'clone_wav': None}, 'dia_settings': {'voice': 'S1', 'speed': 1, 'response_format': 'wav'}, 'kokoro_settings': {'voice': 'af_bella', 'speed': 1, 'response_format': 'mp3'}, 'chattts_settings': {'voice': 'female_1', 'speed': 1, 'temperature': 0.3, 'response_format': 'wav'}, 'assemblyai_settings': {'sample_rate': 8000, 'word_boost': [], 'enable_extra_session_information': True, 'disable_partial_transcripts': False, 'threshold': 0, 'end_of_turn_confidence_threshold': 0.8, 'min_end_of_turn_silence_when_confident': 500, 'max_turn_silence': 2000}, 'soniox_settings': {'model': 'stt-rt-v3', 'sample_rate': 8000, 'audio_format': 'mulaw', 'num_channels': 1, 'enable_endpoint_detection': True, 'enable_speaker_diarization': False, 'language_hints': ['en'], 'context': ''}, 'barge_in_settings': {'enable_verbose_barge_in': True, 'word_count_threshold': 10, 'interruption_prompt': 'The user is speaking for a long time. Interrupt them politely but firmly to acknowledge what they said and guide the conversation back to the goal. start by saying an elongated why whhhhyyyy...'}, 'post_call_webhook_url': 'https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', 'post_call_webhook_active': True, 'call_started_webhook_url': 'https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', 'call_started_webhook_active': True}
2026-01-10T22:37:42.778486909Z [err]  2026-01-10 22:37:42,031 - server - INFO - 🔍 DEBUG Call Initiated Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2026-01-10T22:37:42.778491588Z [err]  2026-01-10 22:37:42,031 - server - INFO - 📤 Sending call-initiated webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2026-01-10T22:37:42.778495293Z [err]  2026-01-10 22:37:42,037 - redis_service - INFO - 📦 Stored call data in Redis: v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg (TTL: 3600s)
2026-01-10T22:37:42.778498930Z [err]  2026-01-10 22:37:42,037 - server - INFO - 📦 Call data stored in Redis and memory
2026-01-10T22:37:42.778502370Z [err]  2026-01-10 22:37:42,037 - server - INFO - 📞 Outbound call initiated: v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg
2026-01-10T22:37:42.778505900Z [inf]  100.64.0.7:30110 - "POST /api/telnyx/call/outbound HTTP/1.1" 200
2026-01-10T22:37:42.778509269Z [err]  2026-01-10 22:37:42,074 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-10T22:37:42.778512739Z [err]  2026-01-10 22:37:42,074 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.initiated', 'id': 'bc13669f-8091-42ed-a685-605399e4cdef', 'occurred_at': '2026-01-10T22:37:41.720714Z', 'payload': {'call_control_id': 'v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg', 'call_leg_id': 'f968d0ae-ee74-11f0-aa0a-02420aef951f', 'call_session_id': 'f9665db0-ee74-11f0-b0ec-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'direction': 'outgoing', 'from': '+14048000152', 'state': 'bridging', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-10T22:37:42.778516330Z [err]  2026-01-10 22:37:42,074 - server - INFO - 🎯 Event type: call.initiated, Call ID: v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg
2026-01-10T22:37:42.780524434Z [err]  2026-01-10 22:37:42,074 - server - INFO - 📨 ================================================
2026-01-10T22:37:42.780637536Z [err]  2026-01-10 22:37:42,074 - server - INFO - 📞 Call initiated - Direction: outgoing, From: +14048000152, To: +17708336397
2026-01-10T22:37:42.780643988Z [inf]  100.64.0.8:39096 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-10T22:37:42.780651011Z [err]  2026-01-10 22:37:42,078 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 530 <none>"
2026-01-10T22:37:42.780657700Z [err]  2026-01-10 22:37:42,079 - server - WARNING - ⚠️ Call-initiated webhook returned status 530: <!doctype html>
2026-01-10T22:37:42.780663394Z [err]  <!--[if lt IE 7]> <html class="no-js ie6 oldie" lang="en-US"> <![endif]-->
2026-01-10T22:37:42.780671114Z [err]  <!--[if IE 7]>    <html class="no-js ie7 oldie" lang="en-US"> <![endif]-->
2026-01-10T22:37:42.780678391Z [err]  <!--[if IE 8]>    <html class="no-
2026-01-10T22:37:42.780683942Z [err]  2026-01-10 22:37:42,169 - server - INFO - 🔌🔌🔌 WEBSOCKET CONNECTION ATTEMPT
2026-01-10T22:37:42.780689083Z [err]  2026-01-10 22:37:42,169 - server - INFO -    Client: Address(host='100.64.0.9', port=55040)
2026-01-10T22:37:42.780721379Z [err]  2026-01-10 22:37:42,169 - server - INFO -    Headers: {'host': 'api.li-ai.org', 'user-agent': 'telnyx-websocket', 'connection': 'Upgrade', 'sec-websocket-key': 'KRhJi2nezKEF5+cGxJrkUQ==', 'sec-websocket-version': '13', 'upgrade': 'websocket', 'x-forwarded-for': '192.76.120.151', 'x-forwarded-host': 'api.li-ai.org', 'x-forwarded-proto': 'https', 'x-railway-edge': 'railway/us-west2', 'x-railway-request-id': '9kNDoxGSS1KGM9mJn6XIxQ', 'x-real-ip': '192.76.120.151', 'x-request-start': '1768084661946', 'accept-encoding': 'gzip'}
2026-01-10T22:37:42.780725671Z [err]  2026-01-10 22:37:42,169 - server - INFO -    Path: /api/telnyx/audio-stream
2026-01-10T22:37:42.780729933Z [err]  2026-01-10 22:37:42,169 - server - INFO - 🔌 Incoming Telnyx WebSocket connection
2026-01-10T22:37:42.781906993Z [err]  [2026-01-10 22:37:42 +0000] [6] [INFO] ('100.64.0.9', 55040) - "WebSocket /api/telnyx/audio-stream" [accepted]
2026-01-10T22:37:42.781912697Z [err]  2026-01-10 22:37:42,169 - server - INFO - ✅ WebSocket accepted, waiting for Telnyx events
2026-01-10T22:37:42.781916836Z [err]  [2026-01-10 22:37:42 +0000] [6] [INFO] connection open
2026-01-10T22:37:42.781920569Z [err]  2026-01-10 22:37:42,326 - server - INFO - 📬 Received Telnyx event: connected
2026-01-10T22:37:42.781924391Z [err]  2026-01-10 22:37:42,326 - server - INFO - 📞 Telnyx connected event received, waiting for 'start'...
2026-01-10T22:37:45.869270310Z [err]  2026-01-10 22:37:45,867 - server - INFO - 📬 Received Telnyx event: start
2026-01-10T22:37:45.869278807Z [err]  2026-01-10 22:37:45,867 - server - INFO - 🎬 Stream started for call: v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg
2026-01-10T22:37:45.878503760Z [err]  2026-01-10 22:37:45,877 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg
2026-01-10T22:37:45.885441830Z [err]  2026-01-10 22:37:45,880 - server - INFO - ✅ Call data found after 0s wait
2026-01-10T22:37:45.885445689Z [err]  2026-01-10 22:37:45,880 - server - INFO - ⏳ Session not found locally, waiting briefly for webhook...
2026-01-10T22:37:46.014296773Z [err]  2026-01-10 22:37:46,011 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-10T22:37:46.014303284Z [err]  2026-01-10 22:37:46,011 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.answered', 'id': 'd9eb6bb7-8439-4f5e-adf6-cfd5f112f992', 'occurred_at': '2026-01-10T22:37:45.580563Z', 'payload': {'call_control_id': 'v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg', 'call_leg_id': 'f968d0ae-ee74-11f0-aa0a-02420aef951f', 'call_session_id': 'f9665db0-ee74-11f0-b0ec-02420aef951f', 'client_state': None, 'codec': 'PCMU', 'connection_id': '2777245537294877821', 'from': '+14048000152', 'sampling_rate': 8000, 'start_time': '2026-01-10T22:37:41.720714Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-10T22:37:46.014307591Z [err]  2026-01-10 22:37:46,011 - server - INFO - 🎯 Event type: call.answered, Call ID: v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg
2026-01-10T22:37:46.014311415Z [err]  2026-01-10 22:37:46,011 - server - INFO - 📨 ================================================
2026-01-10T22:37:46.014315644Z [err]  2026-01-10 22:37:46,011 - server - INFO - ✅ Call answered: v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg
2026-01-10T22:37:46.021549725Z [err]  2026-01-10 22:37:46,016 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg
2026-01-10T22:37:46.021554873Z [err]  2026-01-10 22:37:46,017 - server - INFO - ✅ Found call in Redis (multi-worker state sharing working)
2026-01-10T22:37:46.021560293Z [err]  2026-01-10 22:37:46,017 - server - INFO - 📞 Phone numbers added to session: from=+14048000152, to=+17708336397
2026-01-10T22:37:46.121472866Z [err]  2026-01-10 22:37:46,120 - server - INFO - ✅ Call log updated
2026-01-10T22:37:46.121478959Z [err]  2026-01-10 22:37:46,120 - server - INFO - 🔍 DEBUG Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2026-01-10T22:37:46.121484360Z [err]  2026-01-10 22:37:46,120 - server - INFO - 📤 Sending call-started webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2026-01-10T22:37:46.121489676Z [err]  2026-01-10 22:37:46,120 - server - INFO - 🔧 Getting Telnyx API keys for user: dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-10T22:37:46.164068647Z [err]  2026-01-10 22:37:46,158 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 530 <none>"
2026-01-10T22:37:46.164074615Z [err]  2026-01-10 22:37:46,159 - server - WARNING - ⚠️ Call-started webhook returned status 530: <!doctype html>
2026-01-10T22:37:46.164078971Z [err]  <!--[if lt IE 7]> <html class="no-js ie6 oldie" lang="en-US"> <![endif]-->
2026-01-10T22:37:46.164083261Z [err]  <!--[if IE 7]>    <html class="no-js ie7 oldie" lang="en-US"> <![endif]-->
2026-01-10T22:37:46.164087329Z [err]  <!--[if IE 8]>    <html class="no-
2026-01-10T22:37:46.216723989Z [err]  2026-01-10 22:37:46,215 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-10T22:37:46.605299133Z [err]  2026-01-10 22:37:46,480 - core_calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2026-01-10T22:37:46.605311700Z [err]  2026-01-10 22:37:46,495 - core_calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2026-01-10T22:37:46.605319818Z [err]  2026-01-10 22:37:46,495 - core_calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2026-01-10T22:37:46.605326550Z [err]  2026-01-10 22:37:46,497 - core_calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2026-01-10T22:37:46.605376457Z [err]  2026-01-10 22:37:46,310 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-10T22:37:46.605383360Z [err]  2026-01-10 22:37:46,310 - server - INFO - 🔧 Creating Telnyx service with user's keys...
2026-01-10T22:37:46.605389973Z [err]  2026-01-10 22:37:46,342 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-10T22:37:46.605398986Z [err]  2026-01-10 22:37:46,380 - server - INFO - ⚠️ Session still not found after wait, will create in worker
2026-01-10T22:37:46.605405899Z [err]  2026-01-10 22:37:46,380 - server - WARNING - ⚠️ Session not found after waiting, creating in WebSocket worker...
2026-01-10T22:37:46.605412061Z [err]  2026-01-10 22:37:46,388 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg
2026-01-10T22:37:46.605420355Z [err]  2026-01-10 22:37:46,389 - server - INFO - 📝 Creating session with agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-10T22:37:46.605426975Z [err]  2026-01-10 22:37:46,389 - core_calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2026-01-10T22:37:46.605433603Z [err]  2026-01-10 22:37:46,480 - core_calling_service - INFO - 🔍 KB count query completed: 4 items
2026-01-10T22:37:46.606370401Z [err]  2026-01-10 22:37:46,596 - server - INFO - ✅ Initialized call_states for v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg with session reference
2026-01-10T22:37:46.606377334Z [err]  2026-01-10 22:37:46,538 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg/actions/playback_start "HTTP/1.1 200 OK"
2026-01-10T22:37:46.606385938Z [err]  2026-01-10 22:37:46,539 - telnyx_service - INFO - ✅ Playing audio from URL, playback_id: rmOakFrBlw (loop=True, overlay=True)
2026-01-10T22:37:46.606392966Z [err]  2026-01-10 22:37:46,539 - server - WARNING - ⚠️ Failed to start comfort noise: 'v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg'
2026-01-10T22:37:46.606398159Z [err]  2026-01-10 22:37:46,539 - telnyx_service - INFO - 🎙️ Starting recording: v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg
2026-01-10T22:37:46.606403832Z [err]  2026-01-10 22:37:46,587 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-10T22:37:46.606408847Z [err]  2026-01-10 22:37:46,594 - core_calling_service - INFO - 🚀 Created global HTTP/2 client for LLM calls
2026-01-10T22:37:46.606413962Z [err]  2026-01-10 22:37:46,595 - core_calling_service - INFO - 🚀 Created cached Grok client with HTTP/2
2026-01-10T22:37:46.606418733Z [err]  2026-01-10 22:37:46,595 - core_calling_service - INFO - ✅ LLM client pre-warmed in 98ms
2026-01-10T22:37:46.606423846Z [err]  2026-01-10 22:37:46,595 - server - INFO - ✅ Session created in WebSocket worker
2026-01-10T22:37:46.606428728Z [err]  2026-01-10 22:37:46,595 - server - INFO - ⏱️ [WebSocket Worker] Scheduling silence timeout: 3000ms
2026-01-10T22:37:46.606433722Z [err]  2026-01-10 22:37:46,595 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task scheduled!
2026-01-10T22:37:46.606439345Z [err]  2026-01-10 22:37:46,595 - server - INFO - 📞 Call data loaded, starting SONIOX connection...
2026-01-10T22:37:46.607275347Z [err]  2026-01-10 22:37:46,597 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task started, waiting 3000ms...
2026-01-10T22:37:46.690546275Z [err]  2026-01-10 22:37:46,689 - server - INFO - 🔑 Using user's Soniox API key (first 10 chars): b999f22d7b...
2026-01-10T22:37:46.710816023Z [err]  2026-01-10 22:37:46,706 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-10T22:37:46.710824198Z [err]  2026-01-10 22:37:46,706 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.started', 'id': 'fe08a83a-97d1-4d3d-9426-f24b769cb4fd', 'occurred_at': '2026-01-10T22:37:46.040566Z', 'payload': {'call_control_id': 'v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg', 'call_leg_id': 'f968d0ae-ee74-11f0-aa0a-02420aef951f', 'call_session_id': 'f9665db0-ee74-11f0-b0ec-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '66c0df7a-3bd3-41fd-8438-1f1670d3514b', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-10T22:37:46.710829488Z [err]  2026-01-10 22:37:46,706 - server - INFO - 🎯 Event type: streaming.started, Call ID: v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg
2026-01-10T22:37:46.710838019Z [err]  2026-01-10 22:37:46,706 - server - INFO - 📨 ================================================
2026-01-10T22:37:46.710843745Z [inf]  100.64.0.10:19338 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-10T22:37:46.927568275Z [err]  2026-01-10 22:37:46,921 - server - INFO - 📨 ================================================
2026-01-10T22:37:46.927577228Z [inf]  100.64.0.8:39096 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-10T22:37:46.927619009Z [err]  2026-01-10 22:37:46,921 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-10T22:37:46.927622670Z [err]  2026-01-10 22:37:46,921 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '778e682d-e932-4e93-9034-0c8d351686ab', 'occurred_at': '2026-01-10T22:37:46.720728Z', 'payload': {'call_control_id': 'v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg', 'call_leg_id': 'f968d0ae-ee74-11f0-aa0a-02420aef951f', 'call_session_id': 'f9665db0-ee74-11f0-b0ec-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'rmOakFrBlw', 'start_time': '2026-01-10T22:37:46.720728Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-10T22:37:46.927627561Z [err]  2026-01-10 22:37:46,921 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg
2026-01-10T22:37:47.251345442Z [err]  2026-01-10 22:37:47,249 - soniox_service - INFO - ✅ Connected to Soniox Real-Time STT
2026-01-10T22:37:47.251351898Z [err]  2026-01-10 22:37:47,249 - soniox_service - INFO - ⚙️  Config: model=stt-rt-v3, format=mulaw, rate=8000Hz, channels=1
