2025-12-28T09:32:34.000000000Z [inf]  Starting Container
2025-12-28T09:34:49.785794361Z [err]  2025-12-28 09:34:49,780 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cVRJJDYptpCtTbNbd... (active sessions: [])
2025-12-28T09:34:49.841767332Z [err]  2025-12-28 09:34:49,841 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-28T09:34:49.863372266Z [err]  2025-12-28 09:34:49,861 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-28T09:34:49.863379760Z [err]  2025-12-28 09:34:49,861 - server - INFO - ✅ ON-DEMAND: Using Telnyx WebSocket from closure for streaming audio
2025-12-28T09:34:49.863385639Z [err]  2025-12-28 09:34:49,861 - persistent_tts_service - INFO - 🎙️ Extracted voice_settings from agent config: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-28T09:34:49.863391280Z [err]  2025-12-28 09:34:49,861 - persistent_tts_service - INFO - 🔌 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] Establishing persistent TTS WebSocket...
2025-12-28T09:34:49.863398311Z [err]  2025-12-28 09:34:49,861 - persistent_tts_service - INFO - 🎙️ [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] Voice settings: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-28T09:34:49.863405463Z [err]  2025-12-28 09:34:49,861 - elevenlabs_ws_service - INFO - 🔌 Connecting to ElevenLabs WebSocket: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5
2025-12-28T09:34:49.863411504Z [err]  2025-12-28 09:34:49,861 - elevenlabs_ws_service - INFO - 🎙️ Voice settings: stability=0.6, similarity=0.65, style=0.2
2025-12-28T09:34:49.888267766Z [err]  2025-12-28 09:34:49,883 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-28T09:34:49.888274363Z [err]  2025-12-28 09:34:49,883 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': 'edc67f72-3770-494b-bb36-f0b6b10fd079', 'occurred_at': '2025-12-28T09:34:49.500561Z', 'payload': {'call_control_id': 'v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg', 'call_leg_id': '6d87e66e-e3d0-11f0-a887-02420aef98a0', 'call_session_id': '6d852bd6-e3d0-11f0-9f1f-02420aef98a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': 'Gw2wqKcwWw', 'status': 'completed', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-28T09:34:49.888279046Z [err]  2025-12-28 09:34:49,883 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg
2025-12-28T09:34:49.888283086Z [err]  2025-12-28 09:34:49,883 - server - INFO - 📨 ================================================
2025-12-28T09:34:49.899075609Z [err]  2025-12-28 09:34:49,898 - redis_service - INFO - ➖ Removed playback Gw2wqKcwWw, 0 remaining for call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg
2025-12-28T09:34:49.899081918Z [err]  2025-12-28 09:34:49,898 - server - INFO - 🔊 Redis: Removed playback Gw2wqKcwWw, 0 remaining
2025-12-28T09:34:49.899086350Z [err]  2025-12-28 09:34:49,898 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-28T09:34:49.904061335Z [err]  2025-12-28 09:34:49,903 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-28T09:34:49.904070275Z [err]  2025-12-28 09:34:49,903 - server - INFO - 💡 Session not on this worker - Redis flag set for WebSocket worker to handle
2025-12-28T09:34:49.904760467Z [inf]  100.64.0.7:55548 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-28T09:34:49.985764483Z [err]  2025-12-28 09:34:49,984 - server - INFO - 🎵 TTS task #1 started at +403ms
2025-12-28T09:34:49.985767104Z [err]  2025-12-28 09:34:49,983 - elevenlabs_ws_service - INFO - ✅ Connected to ElevenLabs WebSocket
2025-12-28T09:34:49.985773345Z [err]  2025-12-28 09:34:49,984 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 2040ms
2025-12-28T09:34:49.985778243Z [err]  2025-12-28 09:34:49,984 - elevenlabs_ws_service - INFO - 📤 Sent BOS message with voice settings
2025-12-28T09:34:49.985779245Z [err]  2025-12-28 09:34:49,984 - calling_service - INFO - 📤 Streamed sentence: [N] Hey Kendrick,...
2025-12-28T09:34:49.985785098Z [err]  2025-12-28 09:34:49,984 - persistent_tts_service - INFO - 🎵 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] Playback consumer started
2025-12-28T09:34:49.985787887Z [err]  2025-12-28 09:34:49,984 - persistent_tts_service - INFO - ✅ [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] Persistent TTS WebSocket established
2025-12-28T09:34:49.985794766Z [err]  2025-12-28 09:34:49,984 - persistent_tts_service - INFO - 🎧 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] Audio receiver loop started
2025-12-28T09:34:49.985802342Z [err]  2025-12-28 09:34:49,984 - persistent_tts_service - INFO - 🔊 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] Comfort noise loop started
2025-12-28T09:34:49.985809095Z [err]  2025-12-28 09:34:49,984 - persistent_tts_service - INFO - ✅ Created persistent TTS session for call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg
2025-12-28T09:34:49.985815992Z [err]  2025-12-28 09:34:49,984 - server - INFO - ✅ ON-DEMAND: Persistent TTS session created successfully!
2025-12-28T09:34:49.985822875Z [err]  2025-12-28 09:34:49,984 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:cVRJJDYptpCtTbNbd..., session=FOUND
2025-12-28T09:34:49.985828976Z [err]  2025-12-28 09:34:49,984 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-28T09:34:49.986187583Z [err]  2025-12-28 09:34:49,984 - persistent_tts_service - INFO - 🎧 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] Audio Receiver Loop STARTED
2025-12-28T09:34:49.986194196Z [err]  2025-12-28 09:34:49,984 - persistent_tts_service - INFO - 💓 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] Starting TTS keep-alive loop (every 15s)
2025-12-28T09:34:49.986201117Z [err]  2025-12-28 09:34:49,984 - persistent_tts_service - INFO - 🔊 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] Starting comfort noise loop
2025-12-28T09:34:49.986207330Z [err]  2025-12-28 09:34:49,985 - persistent_tts_service - INFO - 🎤 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] Streaming sentence #1: [N] Hey Kendrick,...
2025-12-28T09:34:49.986212953Z [err]  2025-12-28 09:34:49,985 - persistent_tts_service - INFO - 🚀 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] Sent sentence #1 (NON-BLOCKING) in 0ms
2025-12-28T09:34:49.986217953Z [err]  2025-12-28 09:34:49,985 - persistent_tts_service - INFO - 📊 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2025-12-28T09:34:49.986933081Z [err]  2025-12-28 09:34:49,986 - server - INFO - 📤 Sentence arrived from LLM: yeah it's me....
2025-12-28T09:34:49.986938963Z [err]  2025-12-28 09:34:49,986 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:cVRJJDYptpCtTbNbd..., session=FOUND
2025-12-28T09:34:49.986943396Z [err]  2025-12-28 09:34:49,986 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2025-12-28T09:34:49.986947605Z [err]  2025-12-28 09:34:49,986 - server - INFO - 🎵 TTS task #2 started at +405ms
2025-12-28T09:34:49.986951233Z [err]  2025-12-28 09:34:49,986 - calling_service - INFO - 📤 Streamed sentence: yeah it's me....
2025-12-28T09:34:49.992489226Z [err]  2025-12-28 09:34:49,987 - persistent_tts_service - INFO - 🎧 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] Receiver processing sentence #1: '[N] Hey Kendrick,...'
2025-12-28T09:34:49.992498221Z [err]  2025-12-28 09:34:49,987 - persistent_tts_service - INFO - 📊 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] DIAGNOSTIC: queue_latency=2ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-28T09:34:49.992504633Z [err]  2025-12-28 09:34:49,987 - persistent_tts_service - INFO - 🎤 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] Streaming sentence #2: yeah it's me....
2025-12-28T09:34:49.992511295Z [err]  2025-12-28 09:34:49,987 - persistent_tts_service - INFO - 🚀 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] Sent sentence #2 (NON-BLOCKING) in 0ms
2025-12-28T09:34:49.992517408Z [err]  2025-12-28 09:34:49,987 - persistent_tts_service - INFO - 📊 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=False, is_last=False
2025-12-28T09:34:49.992524463Z [err]  2025-12-28 09:34:49,987 - server - INFO - 📤 Sentence arrived from LLM: You there?...
2025-12-28T09:34:49.992531260Z [err]  2025-12-28 09:34:49,987 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:cVRJJDYptpCtTbNbd..., session=FOUND
2025-12-28T09:34:49.992538215Z [err]  2025-12-28 09:34:49,988 - server - INFO - 🚀 Streaming sentence #3 via persistent WebSocket
2025-12-28T09:34:49.992545414Z [err]  2025-12-28 09:34:49,988 - server - INFO - 🎵 TTS task #3 started at +407ms
2025-12-28T09:34:49.992552586Z [err]  2025-12-28 09:34:49,988 - calling_service - INFO - 📤 Streamed final fragment: You there?...
2025-12-28T09:34:49.992559230Z [err]  2025-12-28 09:34:49,988 - calling_service - INFO - ⏱️ [TIMING] LLM_TOTAL: 1290ms for 42 chars (grok grok-4-1-fast-non-reasoning)
2025-12-28T09:34:49.992566218Z [err]  2025-12-28 09:34:49,988 - calling_service - INFO - 🔊 Silence tracking reset for call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg (user responded)
2025-12-28T09:34:49.993108531Z [err]  2025-12-28 09:34:49,989 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-28T09:34:49.993111838Z [err]  2025-12-28 09:34:49,989 - server - INFO -    3 sentences queued and playing seamlessly
2025-12-28T09:34:49.993112616Z [err]  2025-12-28 09:34:49,988 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-28T09:34:49.993119535Z [err]  2025-12-28 09:34:49,989 - persistent_tts_service - INFO - 🎤 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] Streaming sentence #3: You there?...
2025-12-28T09:34:49.993121380Z [err]  2025-12-28 09:34:49,988 - calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-28T09:34:49.993126815Z [err]  2025-12-28 09:34:49,989 - persistent_tts_service - INFO - 🚀 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] Sent sentence #3 (NON-BLOCKING) in 0ms
2025-12-28T09:34:49.993128559Z [err]  2025-12-28 09:34:49,988 - calling_service - INFO - LLM response (1.95s): [N] Hey Kendrick, yeah it's me. You there?
2025-12-28T09:34:49.993132163Z [err]  2025-12-28 09:34:49,989 - persistent_tts_service - INFO - 📊 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=False, is_last=False
2025-12-28T09:34:49.993134196Z [err]  2025-12-28 09:34:49,988 - calling_service - INFO - Total latency: 1.95s
2025-12-28T09:34:49.993141732Z [err]  2025-12-28 09:34:49,988 - server - INFO - ✅ LLM finished in 2045ms, TTS tasks already running in background
2025-12-28T09:34:49.993143032Z [err]  2025-12-28 09:34:49,989 - server - INFO - ✅ All 3 persistent TTS streams completed
2025-12-28T09:34:49.993147640Z [err]  2025-12-28 09:34:49,989 - server - INFO - 🎵 Streaming 3 TTS chunks as they complete...
2025-12-28T09:34:49.993152018Z [err]  2025-12-28 09:34:49,989 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-28T09:34:49.993858121Z [err]  2025-12-28 09:34:49,989 - server - INFO - ⏱️  FIRST AUDIO STARTED: 2045ms from user stop 🚀
2025-12-28T09:34:49.993867727Z [err]  2025-12-28 09:34:49,989 - calling_service - INFO - 🤖 Agent started speaking for call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg
2025-12-28T09:34:49.993875262Z [err]  2025-12-28 09:34:49,989 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-28T09:34:49.993882292Z [err]  2025-12-28 09:34:49,989 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-28T09:34:49.993888946Z [err]  2025-12-28 09:34:49,989 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-28T09:34:49.993893683Z [err]  2025-12-28 09:34:49,989 - server - INFO - ⏱️  [TIMING] STT: 2ms (provider: soniox, model: stt-rt-v3)
2025-12-28T09:34:49.993898693Z [err]  2025-12-28 09:34:49,989 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 2045ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2025-12-28T09:34:49.993903940Z [err]  2025-12-28 09:34:49,989 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 409ms (provider: elevenlabs, websocket: False)
2025-12-28T09:34:49.993908370Z [err]  2025-12-28 09:34:49,989 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 2045ms (user stopped → play_audio_url called)
2025-12-28T09:34:49.993912995Z [err]  2025-12-28 09:34:49,989 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-28T09:34:49.993917122Z [err]  2025-12-28 09:34:49,989 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-28T09:34:49.993921158Z [err]  2025-12-28 09:34:49,989 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-28T09:34:49.993925353Z [err]  2025-12-28 09:34:49,989 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-28T09:34:49.994346020Z [err]  2025-12-28 09:34:49,989 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-28T09:34:49.994352993Z [err]  2025-12-28 09:34:49,989 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 2345ms estimated
2025-12-28T09:34:49.994357583Z [err]  2025-12-28 09:34:49,989 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 42 chars, 3 sentences
2025-12-28T09:34:49.994361270Z [err]  2025-12-28 09:34:49,989 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Hello?...'
2025-12-28T09:34:49.994365041Z [err]  2025-12-28 09:34:49,989 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: '[N] Hey Kendrick, yeah it's me. You there?...'
2025-12-28T09:34:49.994369160Z [err]  2025-12-28 09:34:49,989 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-28T09:34:49.994373252Z [err]  2025-12-28 09:34:49,989 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-28T09:34:50.182007820Z [err]  2025-12-28 09:34:50,175 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Greeting, Dead Air: 2456ms)
2025-12-28T09:34:50.182013860Z [err]  2025-12-28 09:34:50,175 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-28T09:34:50.182017846Z [err]  2025-12-28 09:34:50,175 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-28T09:34:50.232596713Z [err]  2025-12-28 09:34:50,231 - persistent_tts_service - INFO - ⏱️ [TIMING] TTFA (Time To First Audio Playback): 246ms
2025-12-28T09:34:50.232602727Z [err]  2025-12-28 09:34:50,231 - persistent_tts_service - INFO - 📤 Sending 10387 bytes of audio (65 chunks, 1.3s duration) via WebSocket
2025-12-28T09:34:50.232606729Z [err]  2025-12-28 09:34:50,231 - persistent_tts_service - INFO - 🎙️ [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-28T09:34:50.232623423Z [err]  2025-12-28 09:34:50,231 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.3s (total: 1.3s from now)
2025-12-28T09:34:50.237128029Z [err]  2025-12-28 09:34:50,232 - persistent_tts_service - INFO - ✅ Sent 65 audio chunks via WebSocket
2025-12-28T09:34:50.298531019Z [err]  2025-12-28 09:34:50,285 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2025-12-28T09:34:50.298541283Z [err]  2025-12-28 09:34:50,286 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766914490.286012 for call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg
2025-12-28T09:34:50.298551072Z [err]  2025-12-28 09:34:50,286 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg
2025-12-28T09:34:50.298558458Z [err]  2025-12-28 09:34:50,290 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (1.2s left)
2025-12-28T09:34:50.537146088Z [err]  2025-12-28 09:34:50,389 - persistent_tts_service - INFO - 📤 Sending 7058 bytes of audio (45 chunks, 0.9s duration) via WebSocket
2025-12-28T09:34:50.537149743Z [err]  2025-12-28 09:34:50,389 - persistent_tts_service - INFO - 🎙️ [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-28T09:34:50.537153553Z [err]  2025-12-28 09:34:50,389 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.9s (total: 2.0s from now)
2025-12-28T09:34:50.537157526Z [err]  2025-12-28 09:34:50,390 - persistent_tts_service - INFO - ✅ Sent 45 audio chunks via WebSocket
2025-12-28T09:34:50.561049009Z [err]  2025-12-28 09:34:50,551 - persistent_tts_service - INFO - 📤 Sending 5202 bytes of audio (33 chunks, 0.7s duration) via WebSocket
2025-12-28T09:34:50.561055019Z [err]  2025-12-28 09:34:50,551 - persistent_tts_service - INFO - 🎙️ [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-28T09:34:50.561059671Z [err]  2025-12-28 09:34:50,551 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.7s (total: 2.5s from now)
2025-12-28T09:34:50.561064248Z [err]  2025-12-28 09:34:50,552 - persistent_tts_service - INFO - ✅ Sent 33 audio chunks via WebSocket
2025-12-28T09:34:50.691918669Z [err]  2025-12-28 09:34:50,684 - server - INFO - 📤 Audio flowing: 337 packets sent to Soniox (5s update)
2025-12-28T09:34:50.800523858Z [err]  2025-12-28 09:34:50,795 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (2.3s left)
2025-12-28T09:34:52.609865656Z [err]  2025-12-28 09:34:52,551 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-28T09:34:52.609873742Z [err]  2025-12-28 09:34:52,551 - persistent_tts_service - INFO - ✅ [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] Receiver finished sentence #1: 3 chunks in 2566ms
2025-12-28T09:34:52.609883207Z [err]  2025-12-28 09:34:52,551 - persistent_tts_service - INFO - 🎧 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] Receiver processing sentence #2: 'yeah it's me....'
2025-12-28T09:34:52.609892007Z [err]  2025-12-28 09:34:52,551 - persistent_tts_service - INFO - 📊 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] DIAGNOSTIC: queue_latency=2564ms, pending_sentences=1, audio_queue=0, interrupted=False
2025-12-28T09:34:53.243376068Z [err]  2025-12-28 09:34:53,236 - persistent_tts_service - INFO - 🔇 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] FLOOR RELEASED (is_holding_floor=False)
2025-12-28T09:34:55.057100228Z [err]  2025-12-28 09:34:55,052 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-28T09:34:55.057105895Z [err]  2025-12-28 09:34:55,052 - persistent_tts_service - WARNING - ⚠️ [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] Receiver got 0 chunks for sentence #2! interrupted=False
2025-12-28T09:34:55.057109651Z [err]  2025-12-28 09:34:55,052 - persistent_tts_service - INFO - 🎧 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] Receiver processing sentence #3: 'You there?...'
2025-12-28T09:34:55.057114107Z [err]  2025-12-28 09:34:55,052 - persistent_tts_service - INFO - 📊 [Call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg] DIAGNOSTIC: queue_latency=5063ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-28T09:34:55.426835095Z [err]  2025-12-28 09:34:55,411 - server - INFO - 📞 Telnyx WebSocket disconnected. Sent 560 total packets
2025-12-28T09:34:55.426839853Z [err]  [2025-12-28 09:34:55 +0000] [6] [INFO] connection closed
2025-12-28T09:34:55.701341155Z [err]  2025-12-28 09:34:55,536 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-28T09:34:55.701348851Z [err]  2025-12-28 09:34:55,536 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': 'fe739391-cc17-4c1f-afbc-5903753770ab', 'occurred_at': '2025-12-28T09:34:55.180559Z', 'payload': {'call_control_id': 'v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg', 'call_leg_id': '6d87e66e-e3d0-11f0-a887-02420aef98a0', 'call_session_id': '6d852bd6-e3d0-11f0-9f1f-02420aef98a0', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-28T09:34:55.180559Z', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'pF4sSNfuJQ', 'status': 'call_hangup', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-28T09:34:55.701355067Z [err]  2025-12-28 09:34:55,536 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg
2025-12-28T09:34:55.701360728Z [err]  2025-12-28 09:34:55,536 - server - INFO - 📨 ================================================
2025-12-28T09:34:55.701366298Z [err]  2025-12-28 09:34:55,545 - redis_service - INFO - ➖ Removed playback pF4sSNfuJQ, 0 remaining for call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg
2025-12-28T09:34:55.701372843Z [err]  2025-12-28 09:34:55,545 - server - INFO - 🔊 Redis: Removed playback pF4sSNfuJQ, 0 remaining
2025-12-28T09:34:55.701377998Z [err]  2025-12-28 09:34:55,545 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-28T09:34:55.701383091Z [err]  2025-12-28 09:34:55,550 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-28T09:34:55.701390783Z [inf]  100.64.0.10:41250 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-28T09:34:55.702034456Z [err]  2025-12-28 09:34:55,566 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-28T09:34:55.702038965Z [err]  2025-12-28 09:34:55,566 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.hangup', 'id': '9c53ec57-531a-4ea9-ab51-096361c5ae59', 'occurred_at': '2025-12-28T09:34:55.140564Z', 'payload': {'call_control_id': 'v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg', 'call_leg_id': '6d87e66e-e3d0-11f0-a887-02420aef98a0', 'call_quality_stats': {'inbound': {'jitter_max_variance': '136.15', 'jitter_packet_count': '0', 'mos': '4.50', 'packet_count': '583', 'skip_packet_count': '24'}, 'outbound': {'packet_count': '563', 'skip_packet_count': '0'}}, 'call_session_id': '6d852bd6-e3d0-11f0-9f1f-02420aef98a0', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-28T09:34:55.140564Z', 'from': '+14048000152', 'hangup_cause': 'normal_clearing', 'hangup_source': 'callee', 'sip_hangup_cause': '200', 'start_time': '2025-12-28T09:34:38.280571Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-28T09:34:55.702042718Z [err]  2025-12-28 09:34:55,566 - server - INFO - 🎯 Event type: call.hangup, Call ID: v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg
