2025-12-19T15:51:01.000000000Z [inf]  Starting Container
2025-12-19T19:08:10.195728030Z [err]  2025-12-19 19:08:10,192 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (5.3s left)
2025-12-19T19:08:10.696304119Z [err]  2025-12-19 19:08:10,694 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (4.8s left)
2025-12-19T19:08:12.173811571Z [err]  2025-12-19 19:08:11,783 - persistent_tts_service - WARNING - ⚠️ [Call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ] Receiver got 0 chunks for sentence #7! interrupted=False
2025-12-19T19:08:12.173822878Z [err]  2025-12-19 19:08:12,021 - server - INFO - 📤 Audio flowing: 2053 packets sent to Soniox (5s update)
2025-12-19T19:08:12.173867805Z [err]  2025-12-19 19:08:11,783 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-19T19:08:14.677371256Z [err]  2025-12-19 19:08:14,674 - server - INFO - 🎤 Soniox receiver alive - 13 messages received in last 10s
2025-12-19T19:08:15.715819930Z [err]  2025-12-19 19:08:15,714 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.2s ago), marking agent as done speaking
2025-12-19T19:08:15.715828612Z [err]  2025-12-19 19:08:15,714 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766171295.714638 for call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ
2025-12-19T19:08:15.715833342Z [err]  2025-12-19 19:08:15,714 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ
2025-12-19T19:08:16.121870373Z [err]  2025-12-19 19:08:15,793 - persistent_tts_service - INFO - 🔇 [Call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ] FLOOR RELEASED (is_holding_floor=False)
2025-12-19T19:08:17.132432330Z [err]  2025-12-19 19:08:17,041 - server - INFO - 📤 Audio flowing: 2304 packets sent to Soniox (5s update)
2025-12-19T19:08:17.568189914Z [err]  2025-12-19 19:08:17,566 - server - INFO - 🔤 RAW TOKENS: [" So"?]
2025-12-19T19:08:17.568197470Z [err]  2025-12-19 19:08:17,567 - calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ
2025-12-19T19:08:17.568201882Z [err]  2025-12-19 19:08:17,567 - calling_service - INFO - 🔊 Silence timer reset for call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ (user started speaking)
2025-12-19T19:08:17.568206578Z [err]  2025-12-19 19:08:17,567 - calling_service - INFO - 👤 User started speaking for call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ
2025-12-19T19:08:17.568210775Z [err]  2025-12-19 19:08:17,567 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'So' | Generating: False
2025-12-19T19:08:17.702285680Z [err]  2025-12-19 19:08:17,699 - server - INFO - 🔤 RAW TOKENS: [" So"?, " this"?]
2025-12-19T19:08:17.702296249Z [err]  2025-12-19 19:08:17,700 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'So this' | Generating: False
2025-12-19T19:08:18.148951872Z [err]  2025-12-19 19:08:17,812 - server - INFO - 🔤 RAW TOKENS: [" So"?, " this"?, " is"?]
2025-12-19T19:08:18.148958471Z [err]  2025-12-19 19:08:17,812 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'So this is' | Generating: False
2025-12-19T19:08:18.148965152Z [err]  2025-12-19 19:08:17,937 - server - INFO - 🔤 RAW TOKENS: [" So"?, " this"?, " is"?, " l"?, "ike"?]
2025-12-19T19:08:18.148970207Z [err]  2025-12-19 19:08:17,938 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'So this is like' | Generating: False
2025-12-19T19:08:18.148975819Z [err]  2025-12-19 19:08:18,074 - server - INFO - 🔤 RAW TOKENS: [" So"?, " this"?, " is"?, " l"?, "ike"?, " a"?]
2025-12-19T19:08:18.148980877Z [err]  2025-12-19 19:08:18,075 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'So this is like a' | Generating: False
2025-12-19T19:08:18.206197223Z [err]  2025-12-19 19:08:18,203 - server - INFO - 🔤 RAW TOKENS: [" So"?, " this"?, " is"?, " l"?, "ike"?, " a"?, " mar"?]
2025-12-19T19:08:18.206203503Z [err]  2025-12-19 19:08:18,203 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'So this is like a mar' | Generating: False
2025-12-19T19:08:18.343881889Z [err]  2025-12-19 19:08:18,341 - server - INFO - 🔤 RAW TOKENS: [" So"?, " this"?, " is"?, " l"?, "ike"?, " a"?, " mar"?, "ket"?]
2025-12-19T19:08:18.343889569Z [err]  2025-12-19 19:08:18,342 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'So this is like a mar ket' | Generating: False
2025-12-19T19:08:18.398066592Z [err]  2025-12-19 19:08:18,395 - server - INFO - 🔤 RAW TOKENS: [" So"?, " this"?, " is"?, " l"?, "ike"?, " a"?, " mar"?, "ket"?, "ing"?]
2025-12-19T19:08:18.398072509Z [err]  2025-12-19 19:08:18,395 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'So this is like a marketing' | Generating: False
2025-12-19T19:08:18.667030622Z [err]  2025-12-19 19:08:18,664 - server - INFO - 🔤 RAW TOKENS: [" So"?, " this"?, " is"?, " l"?, "ike"?, " a"?, " mar"?, "ket"?, "ing"?, " system"?]
2025-12-19T19:08:18.667040105Z [err]  2025-12-19 19:08:18,664 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'So this is like a marketing system' | Generating: False
2025-12-19T19:08:19.736271416Z [err]  2025-12-19 19:08:19,734 - server - INFO - 🔤 RAW TOKENS: [" So"?, " this"?, " is"?, " l"?, "ike"?, " a"?, " mar"?, "ket"?, "ing"?, " system"?]
2025-12-19T19:08:19.738321958Z [err]  2025-12-19 19:08:19,735 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'So this is like a marketing system' | Generating: False
2025-12-19T19:08:20.232149148Z [err]  2025-12-19 19:08:20,226 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=True, silence=0.0s, checkin_count=0/2
2025-12-19T19:08:20.710757068Z [err]  2025-12-19 19:08:20,709 - server - INFO - 🔤 RAW TOKENS: [" So"✓, " this"✓, " is"✓, " l"✓, "ike"✓, " a"✓, " mar"✓, "ket"✓, "ing"✓, " system"✓]
2025-12-19T19:08:20.710767037Z [err]  2025-12-19 19:08:20,709 - server - INFO - 🧹 Cleaned transcript: ' So  this  is  l ike  a  mar ket ing  system' -> 'So this is like a marketing system'
2025-12-19T19:08:20.710773178Z [err]  2025-12-19 19:08:20,709 - server - INFO - 📥 FINAL TOKENS: 'So this is like a marketing system' (10 tokens)
2025-12-19T19:08:20.710778731Z [err]  2025-12-19 19:08:20,709 - server - INFO - 🎤 Soniox final transcript: 'So this is like a marketing system'
2025-12-19T19:08:20.710784155Z [err]  2025-12-19 19:08:20,709 - server - INFO - 🔍 FILTER CHECK: words=7, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-19T19:08:20.710789193Z [err]  2025-12-19 19:08:20,709 - server - INFO - ⏱️ [19:08:20.709] 📝 FINAL TRANSCRIPT RECEIVED: 'So this is like a marketing system'
2025-12-19T19:08:20.710794733Z [err]  2025-12-19 19:08:20,709 - server - INFO - ⏱️ [19:08:20.709] STT endpoint detection latency: 8ms
2025-12-19T19:08:20.710800214Z [err]  2025-12-19 19:08:20,709 - server - INFO - ⏱️ [19:08:20.709] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-19T19:08:20.712842901Z [err]  2025-12-19 19:08:20,710 - redis_service - INFO - 📦 Stored call data in Redis: v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ (TTL: 3600s)
2025-12-19T19:08:20.712851300Z [err]  2025-12-19 19:08:20,710 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-19T19:08:20.712856477Z [err]  2025-12-19 19:08:20,710 - server - INFO - ✅ Agent SILENT - User said 7 word(s): 'So this is like a marketing system' - Processing...
2025-12-19T19:08:20.712860875Z [err]  2025-12-19 19:08:20,711 - server - INFO - 🔤 RAW TOKENS: ["<end>"✓]
2025-12-19T19:08:20.712865022Z [err]  2025-12-19 19:08:20,711 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-19T19:08:20.712871770Z [err]  2025-12-19 19:08:20,711 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-19T19:08:20.722777111Z [err]  2025-12-19 19:08:20,721 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: So this is like a marketing system
2025-12-19T19:08:20.722785241Z [err]  2025-12-19 19:08:20,721 - calling_service - INFO - 👤 User stopped speaking for call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ
2025-12-19T19:08:20.724926638Z [err]  2025-12-19 19:08:20,722 - server - INFO - ✅ User starting new turn - resetting agent speaking flag
2025-12-19T19:08:20.724937301Z [err]  2025-12-19 19:08:20,722 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-19T19:08:20.724943736Z [err]  2025-12-19 19:08:20,722 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+21ms
2025-12-19T19:08:20.724950144Z [err]  2025-12-19 19:08:20,722 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 21ms (Soniox model: stt-rt-v3)
2025-12-19T19:08:20.724956088Z [err]  2025-12-19 19:08:20,722 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-19T19:08:20.724962453Z [err]  2025-12-19 19:08:20,722 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-19T19:08:20.724968225Z [err]  2025-12-19 19:08:20,722 - calling_service - INFO - 🤖 Agent started speaking for call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ
2025-12-19T19:08:20.730896998Z [err]  2025-12-19 19:08:20,728 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=True, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-19T19:08:21.126681193Z [err]  2025-12-19 19:08:20,818 - server - INFO - 📝 Saved user transcript to database
2025-12-19T19:08:21.126697577Z [err]  2025-12-19 19:08:20,818 - calling_service - INFO - ⏱️ [19:08:20.818] 📥 process_user_input() ENTRY - text: 'So this is like a marketing system...'
2025-12-19T19:08:21.126703353Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - ⏱️ [19:08:20.819] ⏩ About to call _process_call_flow_streaming()
2025-12-19T19:08:21.126708357Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - ⏱️ [19:08:20.819] 🔀 Agent type: call_flow, calling flow processor...
2025-12-19T19:08:21.126714844Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - ⏱️ [19:08:20.819] 🔀 _process_call_flow_streaming() ENTRY
2025-12-19T19:08:21.126721512Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - Flow processing - History length: 9, Is first: False
2025-12-19T19:08:21.126728629Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - 🔍 Using explicitly set current_node_id: 1763163400676
2025-12-19T19:08:21.126882033Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - ⏱️ [19:08:20.819] 🔀 About to call _follow_transition() for: So this is like a marketing sy...
2025-12-19T19:08:21.126889493Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - Evaluating transitions from N_IntroduceModel_And_AskQuestions_V3_Adaptive for message: So this is like a marketing system
2025-12-19T19:08:21.126895766Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - 🎤 AUTO-TRANSITION AFTER RESPONSE enabled - user spoke, transitioning to: 1763206946898
2025-12-19T19:08:21.126900425Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - ✅ Auto-transitioned (after response) to: N_KB_Q&A_With_StrategicNarrative_V3_Adaptive
2025-12-19T19:08:21.126904780Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - 📝 User's response captured: 'So this is like a marketing system...'
2025-12-19T19:08:21.128584084Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - 🔧 Replaced {{now}} with Friday, December 19, 2025 at 2:08 PM EST in content
2025-12-19T19:08:21.128597916Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 0ms
2025-12-19T19:08:21.128601559Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-19T19:08:21.128615348Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - ⏱️ [19:08:20.819] ✅ Node selected, about to process content...
2025-12-19T19:08:21.128617107Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-19T19:08:21.128628739Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-19T19:08:21.128630224Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-19T19:08:21.128636998Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - Using flow node: N_KB_Q&A_With_StrategicNarrative_V3_Adaptive (type: conversation, mode: prompt)
2025-12-19T19:08:21.128640560Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-19T19:08:21.128641351Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-19T19:08:21.128641663Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-19T19:08:21.128646990Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-19T19:08:21.128651661Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-19T19:08:21.128658552Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-19T19:08:21.130615134Z [err]  2025-12-19 19:08:20,819 - calling_service - INFO - ⏱️ [19:08:20.819] 📄 About to process content (mode=prompt, length=4560)
2025-12-19T19:08:21.130622692Z [err]  2025-12-19 19:08:20,832 - calling_service - INFO - 🔍 Node 'N_KB_Q&A_With_StrategicNarrative_V3_Adaptive': use_parallel_llm=True
2025-12-19T19:08:21.130628376Z [err]  2025-12-19 19:08:20,833 - calling_service - INFO - ⚡ Parallel mode: Using condensed history (9/9 messages)
2025-12-19T19:08:21.130634205Z [err]  2025-12-19 19:08:20,834 - calling_service - INFO - ⏱️ [19:08:20.834] 💬 LLM REQUEST START: 9 conversation turns, 12468 system chars (KB cached)
2025-12-19T19:08:21.130639927Z [err]  2025-12-19 19:08:20,834 - calling_service - INFO - 📝 ═══════════ LLM PROMPT BREAKDOWN ═══════════
2025-12-19T19:08:21.130645472Z [err]  2025-12-19 19:08:20,834 - calling_service - INFO - 📝 [SYSTEM MSG 1 - GLOBAL PROMPT] (6882 chars):
2025-12-19T19:08:21.130740783Z [err]  2025-12-19 19:08:20,834 - calling_service - INFO - 📝   Preview: # Global Prompt: Direct Drive Engine (V4.2 - Acknowledging & Fluid)
2025-12-19T19:08:21.130746553Z [err]  
2025-12-19T19:08:21.130751237Z [err]  When user states income, convert/update as [yearly_income] variable for logic splits.
2025-12-19T19:08:21.130756159Z [err]  
2025-12-19T19:08:21.130760532Z [err]  If user says a name, don't assume it's theirs—wait for explicit correction.
2025-12-19T19:08:21.130766231Z [err]  
2025-12-19T19:08:21.130770408Z [err]  If user asks to repeat info, rephrase naturally—never exact repeat.
2025-12-19T19:08:21.130774699Z [err]  
2025-12-19T19:08:21.130779557Z [err]  If asked your state: "Atlanta, GA. Been in Midtown 10 years."
2025-12-19T19:08:21.130783868Z [err]  
2025-12-19T19:08:21.130787955Z [err]  If asked about call number: "Company number."
2025-12-19T19:08:21.130792142Z [err]  
2025-12-19T19:08:21.130796565Z [err]  User email: {customer_email} (for them: {{customer_email}}).
2025-12-19T19:08:21.133085567Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-19T19:08:21.133095412Z [err]  
2025-12-19T19:08:21.133110275Z [err]  USER COMMUNICATION STYLE: S type - adjust your response accordingly
2025-12-19T19:08:21.133118948Z [err]  CONVERSATION STATUS: Turn 5, objection handling phase
2025-12-19T19:08:21.133128241Z [err]  
2025-12-19T19:08:21.133128676Z [err]  
2025-12-19T19:08:21.133131673Z [err]  
2025-12-19T19:08:21.133138112Z [err]  This context is provided to help you focus. You still need to:
2025-12-19T19:08:21.133147349Z [err]  If explaining ends in peri...
2025-12-19T19:08:21.133148792Z [err]  1. Generate a natural, contextual response
2025-12-19T19:08:21.133148948Z [err]  # CURRENT CONTEXT
2025-12-19T19:08:21.133159292Z [err]  2. Evaluate transitions per your node instructions
2025-12-19T19:08:21.133159351Z [err]  2025-12-19 19:08:20,834 - calling_service - INFO - 📝 [SYSTEM MSG 2 - DYNAMIC CONTEXT] (5586 chars):
2025-12-19T19:08:21.133162711Z [err]  Customer: Kendrick
2025-12-19T19:08:21.133169384Z [err]  2025-12-19 19:08:20,834 - calling_service - INFO - 📝   Preview: 
2025-12-19T19:08:21.133169535Z [err]  
2025-12-19T19:08:21.133177009Z [err]  
2025-12-19T19:08:21.133180266Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-19T19:08:21.133184606Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-19T19:08:21.133690982Z [err]  PREPROCESSED CONTEXT (to help you prioritize and focus):
2025-12-19T19:08:21.134544505Z [err]  Variables: {"now": "Friday, December 19, 2025 at 2:08 PM EST", "customer_name": "Kendrick", "callerName": "", "lead_id": null, "qc_tracking_enabled": false, "track_keywords": "", "expected_commitment": ...
2025-12-19T19:08:21.134551592Z [err]  2025-12-19 19:08:20,834 - calling_service - INFO - 📝 [CONVERSATION HISTORY] (9 messages)
2025-12-19T19:08:21.134557106Z [err]  2025-12-19 19:08:20,834 - calling_service - INFO - 📝   assistant: Okay, in a nutshell, we set up passive income websites, and we let them produce income for you. What...
2025-12-19T19:08:21.134562880Z [err]  2025-12-19 19:08:20,834 - calling_service - INFO - 📝   user: So this is like a marketing system...
2025-12-19T19:08:21.134569280Z [err]  2025-12-19 19:08:20,834 - calling_service - INFO - 📝 ═══════════════════════════════════════════
2025-12-19T19:08:21.338635313Z [err]  2025-12-19 19:08:21,336 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-19T19:08:21.630452723Z [err]  2025-12-19 19:08:21,621 - calling_service - INFO - ⏱️ [19:08:21.621] 💬 LLM FIRST TOKEN: 787ms (grok grok-4-fast-non-reasoning)
2025-12-19T19:08:21.637311064Z [err]  2025-12-19 19:08:21,633 - server - INFO - 📤 Sentence arrived from LLM: Yeah,<break time="0.1s"/>...
2025-12-19T19:08:21.637316128Z [err]  2025-12-19 19:08:21,633 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 911ms
2025-12-19T19:08:21.637320818Z [err]  2025-12-19 19:08:21,633 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-19T19:08:21.637325638Z [err]  2025-12-19 19:08:21,633 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:8vHD7YFlxi3IQsSFn..., session=FOUND
2025-12-19T19:08:21.637330261Z [err]  2025-12-19 19:08:21,633 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-19T19:08:21.637334733Z [err]  2025-12-19 19:08:21,634 - server - INFO - 🎵 TTS task #1 started at +0ms
2025-12-19T19:08:21.637339457Z [err]  2025-12-19 19:08:21,634 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 911ms
2025-12-19T19:08:21.637344267Z [err]  2025-12-19 19:08:21,634 - calling_service - INFO - 📤 Streamed sentence with settings: Yeah,...
2025-12-19T19:08:21.637348627Z [err]  2025-12-19 19:08:21,634 - persistent_tts_service - INFO - 🎤 [Call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ] Streaming sentence #8: Yeah,<break time="0.1s"/>...
2025-12-19T19:08:21.637353401Z [err]  2025-12-19 19:08:21,634 - persistent_tts_service - INFO - 🚀 [Call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ] Sent sentence #8 (NON-BLOCKING) in 0ms
2025-12-19T19:08:21.637357502Z [err]  2025-12-19 19:08:21,634 - persistent_tts_service - INFO - 📊 [Call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2025-12-19T19:08:21.637361952Z [err]  2025-12-19 19:08:21,634 - persistent_tts_service - INFO - 🎧 [Call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ] Receiver processing sentence #8: 'Yeah,<break time="0.1s"/>...'
2025-12-19T19:08:21.637366694Z [err]  2025-12-19 19:08:21,634 - persistent_tts_service - INFO - 📊 [Call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ] DIAGNOSTIC: queue_latency=0ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-19T19:08:22.132875563Z [err]  2025-12-19 19:08:21,751 - elevenlabs_ws_service - INFO - 💬 ElevenLabs message: voice_settings field must be provided in the first message and then either be not provided or not change.
2025-12-19T19:08:22.132891775Z [err]  2025-12-19 19:08:21,751 - persistent_tts_service - WARNING - ⚠️ [Call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ] Receiver got 0 chunks for sentence #8! interrupted=False
2025-12-19T19:08:22.132898405Z [err]  2025-12-19 19:08:21,765 - server - INFO - 📤 Sentence arrived from LLM: it's a lead generation system where you build site...
2025-12-19T19:08:22.132904006Z [err]  2025-12-19 19:08:21,765 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:8vHD7YFlxi3IQsSFn..., session=FOUND
2025-12-19T19:08:22.132909243Z [err]  2025-12-19 19:08:21,765 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2025-12-19T19:08:22.132914268Z [err]  2025-12-19 19:08:21,765 - server - INFO - 🎵 TTS task #2 started at +131ms
2025-12-19T19:08:22.132918964Z [err]  2025-12-19 19:08:21,765 - calling_service - INFO - 📤 Streamed sentence with settings: it's a lead generation system where you build site...
2025-12-19T19:08:22.132923213Z [err]  2025-12-19 19:08:21,765 - persistent_tts_service - INFO - 🎤 [Call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ] Streaming sentence #9: it's a lead generation system where you build site...
2025-12-19T19:08:22.132927859Z [err]  2025-12-19 19:08:21,765 - persistent_tts_service - INFO - 🚀 [Call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ] Sent sentence #9 (NON-BLOCKING) in 0ms
2025-12-19T19:08:22.132934642Z [err]  2025-12-19 19:08:21,765 - persistent_tts_service - INFO - 📊 [Call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=False, is_last=False
2025-12-19T19:08:22.132939589Z [err]  2025-12-19 19:08:21,766 - persistent_tts_service - INFO - 🎧 [Call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ] Receiver processing sentence #9: 'it's a lead generation system ...'
2025-12-19T19:08:22.133827907Z [err]  2025-12-19 19:08:21,766 - persistent_tts_service - INFO - 📊 [Call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ] DIAGNOSTIC: queue_latency=0ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-19T19:08:22.133834195Z [err]  2025-12-19 19:08:21,853 - server - INFO - 📤 Sentence arrived from LLM: and then you get paid to manage those leads for th...
2025-12-19T19:08:22.133839632Z [err]  2025-12-19 19:08:21,853 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:8vHD7YFlxi3IQsSFn..., session=FOUND
2025-12-19T19:08:22.133844387Z [err]  2025-12-19 19:08:21,853 - server - INFO - 🚀 Streaming sentence #3 via persistent WebSocket
2025-12-19T19:08:22.133849369Z [err]  2025-12-19 19:08:21,853 - server - INFO - 🎵 TTS task #3 started at +219ms
2025-12-19T19:08:22.133854711Z [err]  2025-12-19 19:08:21,853 - calling_service - INFO - 📤 Streamed sentence with settings: and then you get paid to manage those leads for th...
2025-12-19T19:08:22.133860049Z [err]  2025-12-19 19:08:21,853 - persistent_tts_service - INFO - 🎤 [Call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ] Streaming sentence #10: and then you get paid to manage those leads for th...
2025-12-19T19:08:22.133865773Z [err]  2025-12-19 19:08:21,853 - persistent_tts_service - INFO - 🚀 [Call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ] Sent sentence #10 (NON-BLOCKING) in 0ms
2025-12-19T19:08:22.133871193Z [err]  2025-12-19 19:08:21,853 - persistent_tts_service - INFO - 📊 [Call v3:8vHD7YFlxi3IQsSFnexGn6rWscmab-Z7JjwYEI645gtsUDoJ7FktxQ] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=False, is_last=False
2025-12-19T19:08:22.133877009Z [err]  2025-12-19 19:08:21,965 - server - INFO - 📤 Sentence arrived from LLM: Does that sound like something that could fit into...
2025-12-19T19:08:22.133882530Z [err]  2025-12-19 19:08:21,965 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:8vHD7YFlxi3IQsSFn..., session=FOUND
2025-12-19T19:08:22.135419550Z [err]  2025-12-19 19:08:21,965 - server - INFO - 🚀 Streaming sentence #4 via persistent WebSocket
2025-12-19T19:08:22.135426312Z [err]  2025-12-19 19:08:21,965 - server - INFO - 🎵 TTS task #4 started at +331ms
2025-12-19T19:08:22.135431483Z [err]  2025-12-19 19:08:21,965 - calling_service - INFO - 📤 Streamed final fragment with settings: Does that sound like something that could fit into...
2025-12-19T19:08:22.135435914Z [err]  2025-12-19 19:08:21,965 - calling_service - INFO - ⏱️ [TIMING] LLM_TOTAL: 1131ms for 254 chars (grok grok-4-fast-non-reasoning)
